"text","score"
"Is this guy #Romney that @realDonaldTrump's meeting the same 1 who lost in '12 &amp;then retreated in2 his #safeplace for 3yrs? #NeverTrump sux.",-2
"Come on @realDonaldTrump the jobs need to be in Detroit for auto workers. 
#clueless #liar",-1
"@realDonaldTrump the saga continues https://t.co/O6ExBY8mif",0
"@fairess369 @realDonaldTrump keep crying loser, I'm like one of those salt powered robots, your anguish only streng… https://t.co/74Np6CtOWU",-1
"https://t.co/xfCE0r7TdB ...as he promised over and over to cut red tape, what a liar @realDonaldTrump #government #obama",-2
"@thpuzzler2 @CBSNews @realDonaldTrump @SenatorSessions Hey CBS did it trouble you that HRC called KKK Senator Byrd HER MENTOR??",-1
"@realdonaldtrump @maddow But now its a Fence, only fence that should be built  should be around dt,",-1
"RT @Javaman22: @realDonaldTrump  Doing what he said, this alone is more than Obama did in 8 Yrs. Wonder how many Libtard JOBS were saved at…",2
"RT @MiamiHerald: Kanye West: If I had voted, it would have been for @realDonaldTrump
https://t.co/Y6Z9r3W1w4 https://t.co/E7W0H0YyXU",0
"@soledadobrien @LovesTheJust @realDonaldTrump get used to this from trump",1
"@realDonaldTrump don't trust Nancy pelosi give her the boot... she is corrupt as per her salary",0
"@SenWarren @realDonaldTrump Your rant is laughable. Mr Obama is the president and the only thing he drained in 8 years is our pocket book.",-3
"@VanJones68 @realDonaldTrump good advice, make sure UR comments r not sour grapes...u lost election!!  Didn't C U critique Obama selections",-2
"RT @MamaChryl: Tell @realDonaldTrump to denounce Sandy Hook truther Alex Jones: https://t.co/u2ORQtSqLW via @Everytown It's only common dec…",-1
"RT @Javaman22: @realDonaldTrump  Doing what he said, this alone is more than Obama did in 8 Yrs. Wonder how many Libtard JOBS were saved at…",2
"RT @StefanAFrisch: If @realDonaldTrump truly wants to unify, he should tell Congress his Supreme Court nominee is Merrick Garland.",1
"RT @PeterARoland: @AC360 @Acosta @CNN @realDonaldTrump https://t.co/nkUyxHKhzd",0
"Jeff Sessions fue el primer senador de Estados Unidos en apoyar a @realDonaldTrump. https://t.co/5gfMhoIsE8 https://t.co/eSZLkmKeja",0
"@treehugger1605 @WHLive @POTUS @WhiteHouse @realDonaldTrump yes",0
"RT @ybarry45: @cathymcmorris @HouseGOP @mike_pence @realDonaldTrump Excuse me but aren't ALL these people THE status quo? This is the swamp!",-3
"@seanhannity @CNN @AC360 @Acosta @realDonaldTrump I have news for you the people felt that way before he said anything because you are bias",-1
"@realDonaldTrump don't forget Lt Col West of FL. can be a big part of your team. Very valuable well spoken, articulate and intelligent.",5
"RT @SpecialKMB1969: @realDonaldTrump AMERICA is with you!!! #PresidentElect #MAGA",0
"@realDonaldTrump I want to work in your administration!",1
"RT @Javaman22: @realDonaldTrump  Doing what he said, this alone is more than Obama did in 8 Yrs. Wonder how many Libtard JOBS were saved at…",2
"Lets hope he takes it. Was the first one to come out in support of @realDonaldTrump https://t.co/MErAblhJwy",3
"RT @TrumpForVets: LOOKING FORWARD TO THE @realDonaldTrump VICTORY TOUR COMING TO #southflorida AND HOPE THE VERY BEAUTIFUL @AGPamBondi WILL…",3
"LOOKING FORWARD TO THE @realDonaldTrump VICTORY TOUR COMING TO #southflorida AND HOPE THE VERY BEAUTIFUL @AGPamBondi WILL BE WITH HIM!",3
"RT @PeterARoland: @AC360 @Acosta @CNN @realDonaldTrump https://t.co/nkUyxHKhzd",0
"@donlemon The truth will never matter to @realDonaldTrump &amp; his very misguided followers. They don't care. We are i… https://t.co/O44OjS12Fa",-1
".@realDonaldTrump when's the last time you raped someone?? jw, ya know? lol",-1
"@realDonaldTrump you have to stop this lying.",-1
"RT @MiamiHerald: Kanye West: If I had voted, it would have been for @realDonaldTrump
https://t.co/Y6Z9r3W1w4 https://t.co/E7W0H0YyXU",0
"@CBSNewYork @slone @realDonaldTrump @RepMikePompeo @CBSNews Fabulous pick!",1
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@GinoTheBeagle @FoxNews @realDonaldTrump @CNN @MSNBC Who would be listening to MSM anymore? Proven retards/liars &amp; all around crybabies.",1
"@davidsirota @politico @HillaryClinton @realDonaldTrump Ceding the airwaves to republican disinformation has brought us a deluded demigod.",-1
"So this happened yesterday!!

Donald J. Trump
Donald J. Trump – Verified account @realDonaldTrump

I worked hard... https://t.co/nf1IRn3uuB",1
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@VanJones68 @realDonaldTrump only hope are confirmation hearings",1
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@ktmcfarland @realDonaldTrump @GenFlynn You are a great American, I hope you can be part of the team!",2
"RT @iLovethePitties: So https://t.co/KRpknBiHim resident David sanguesa thinks @realDonaldTrump election gives him right 2 berate hardworki…",0
"@realDonaldTrump  please dont let the lying press go this weekend to new jersey with you..",0
".@realDonaldTrump conquistó al 29% de votantes hispanos, 38% de ellos con alto poder adquisitivo con $100 mil anual… https://t.co/REEZeSh88Z",-2
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@SenSanders @kma916 @realDonaldTrump go home grandpa. your so weak.. you have no chance. that means your crazy.",-2
"RT @ananavarro: @realDonaldTrump, to state the obvious, u'll be Commander-in-Chief. Obsess about combating ISIS, Putin, Kim Jong Un...NOT a…",1
"@docrocktex26 @jessied44 @HillaryClinton @realDonaldTrump what have we done????",0
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@FLGovScott @tommyshida @realDonaldTrump Trump is the only one who has giving me hope and faith in humanity again",3
"RT @GatorsEite23: REMINDER: Bernie is NOT a sellout. Talk about sellout, @realDonaldTrump just hired former BIG BANK ceo- @StevenMnuchin. W…",1
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@MonicaCrowley @realDonaldTrump And the loons on the LEFT are already crying foul because it's NOT the plant, but just a production line.",-2
"@realDonaldTrump Trump lied, Ford executive stated Trump lied there's no Ford plant moving anywhere. TRUMP'S A LIAR… https://t.co/PcGfRSjx74",0
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@realDonaldTrump How dare you have your daughter &amp; son-in-law in at a meeting with a foreign Prime Minister. Kushner is your Nancy Reagan",1
"Fue solo ""un mal día"" el insultar alardeando de haber votado por @realdonaldtrump. Solo el último de la larga lista  https://t.co/roZrJkmYtx",0
"RT @MiamiHerald: Kanye West: If I had voted, it would have been for @realDonaldTrump
https://t.co/Y6Z9r3W1w4 https://t.co/E7W0H0YyXU",0
"@davidaxelrod @realDonaldTrump Says the dude in bed with the Muslim brotherhood... You're just mad cuz Trumps caught onto your compadrés",0
"RT @flysomeplace: @realDonaldTrump I would love to manage the global travel program for your administration. I am a travel industry leader.",1
"RT @flysomeplace: @realdonaldtrump I would love to manage the travel arrangements for new administration as a travel industry leader.",2
"@terrymendozer @buffaloon Did U hear that @realDonaldTrump is going 2 be deporting all cry babies who hate America? <ed><U+00A0><U+00BC><ed><U+00BE><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><U+2744><U+FE0F> #DeportTheDemocrats",-2
"RT @flysomeplace: @realdonaldtrump @nytimes I would love to manage the travel arrangements for new administration as a travel industry lead…",2
"RT @flysomeplace: @realdonaldtrump @nytimes I would love to manage the travel arrangements for new administration as a travel industry lead…",2
"RT @flysomeplace: @realdonaldtrump I would love to manage the travel arrangements for new administration as a travel industry leader.",2
"RT @flysomeplace: @realdonaldtrump I would love to manage the travel arrangements for new administration as a travel industry leader.",2
"RT @flysomeplace: @realdonaldtrump I would love to manage the travel arrangements for new administration as a travel industry leader.",2
"RT @flysomeplace: @realdonaldtrump @nytimes I would love to manage the travel arrangements for new administration as a travel industry lead…",2
"RT @flysomeplace: @realdonaldtrump @60minutes I would love to manage the travel arrangements for new administration as a travel industry le…",2
"RT @flysomeplace: @realDonaldTrump I would love to run the travel program for the White House to improve efficiencies and drive savings",3
"RT @flysomeplace: @realDonaldTrump I would love to run your travel program. https://t.co/PJeFdAYGYV. Hope you read responses.",2
"@realDonaldTrump way cool good morning sir",2
"@realDonaldTrump , so glad you are very opened to many different personalities. I am thrilled you are meeting w/ Romney. #SecretaryOfState",2
"@realDonaldTrump Congrats on great cabinet selections. Keep it up but please watch your back Mr. President.",0
"@realDonaldTrump always remember its about all of America. You are all our President. I pray for your success.",1
"@realDonaldTrump Islam is not the enemy sir. Islamic radicalism is an isolated problem please don't lose site of wh… https://t.co/ayCbAYv5xe",-5
"@realDonaldTrump already 3 cabinet post a .....basket! who knows what is coming",0
"@FoxBusiness Jamie Dimon is pond scum!  @realDonaldTrump",-1
"@seanhannity @CNN @AC360 @Acosta @realDonaldTrump they asked for it, totally biased against President Trump, they wanted Hillary now go cry",-1
"@DoItOurWayOrEls @Bluebugaboo2 @joanwalsh @jvgraz @SenSanders @HillaryClinton @realDonaldTrump I don't understand what you're saying",0
"@TrumpPenceUSA1 @ConstanceQueen8 @realDonaldTrump 100%",0
"@realDonaldTrump And the lies go on.  Ford plant wasn't moving to Mexico.",-1
"RT @WineGuyVenice: @realDonaldTrump  Please don't pick Romney for your Cabinet. The 2-faced loser doesn't bring anything to the table. Bett…",-1
"@realDonaldTrump Liar",-1
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@StopTrumpBigly Did U hear that @realDonaldTrump is going 2 be deporting all ppl like U who hate America?! #DeportTheDemocrats #hypocrites",-1
"RT @WineGuyVenice: @realDonaldTrump  Please don't pick Romney for your Cabinet. The 2-faced loser doesn't bring anything to the table. Bett…",-1
"I knew it!!!!! So Donald @realDonaldTrump  won the popular vote legally!!!! https://t.co/rnGCKdl8zr",3
"@realDonaldTrump @davidaxelrod His picks are dangerous and divisive. He will cause civil war and hatred to take pla… https://t.co/ttVE2I2L8S",-2
"@tayIorhq @realDonaldTrump who the hell thinks that's ok to say?!? Suck it up buttercup you're the problem not the solution. You can leave<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",-4
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@realDonaldTrump John Bolton Secretary of State, Rudy Attorney General ,Peter King DHS",0
"@realDonaldTrump You are the next President for America. Rise Up! And unified this Great Country. Greatness is earned! You deserve a chance!",2
"@realDonaldTrump Ford wasnt closing Kentucky plant but his interference means more jobs not happening cuz plant wont be making more Escapes",-2
"That's a wrap for the first round of @NASCAR_Trucks practice @HomesteadMiami. Austin finishes out practice p18 in the @realDonaldTrump Truck",1
"@realDonaldTrump Mr. President. Something to ponder when dealing with Mexico https://t.co/Mnlc1TL7yh",0
"@realDonaldTrump . Lets get other large companies to, get on the train and bring jobs back to America. congratulations to  Pres. elect !!!!",2
"@Morning_Joe No matter that @realDonaldTrump appointees have conflicting views on #Putin. He'll just get his guidance from Putin himself.",2
"@realDonaldTrump Good Morning my team of heroes! Great picks! So proud of your whole team!!! GO GOP!",3
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"No problem, I just sent a case of tape to @realDonaldTrump https://t.co/ZS9R6YxWkb",0
"RT @ananavarro: @realDonaldTrump, to state the obvious, u'll be Commander-in-Chief. Obsess about combating ISIS, Putin, Kim Jong Un...NOT a…",1
"@realDonaldTrump is such a 
LIAR LIAR LIAR
LIAR LIAR LIAR
LIAR LIAR LIAR
LIAR LIAR LIAR

https://t.co/VVvNbigokj",-5
"Idiots are still rioting and @realDonaldTrump isn't even president yet and great things are already looming, e.g., Apple, Ford.",0
"@realDonaldTrump impressed everyday with your picks!",1
"RT @goldstocktrades: #AttorneyGeneral pick @SenatorSessions has an F rating from @NORML doesn't @realDonaldTrump realize the U.S. People wa…",0
"@realDonaldTrump My faith in God. Give me hope in U as our next President! Continue to take your time and allow your guide to come from God",2
"@AC360 @Acosta @CNN @realDonaldTrump Well duh! The skeletons in the MSM's closet have been revealed for all to see. We know the truth now.",0
"Gobernador de FL @FLGovScott aseguró que no será parte del gabinete de @realDonaldTrump pero colaborará en replante… https://t.co/yWBoGF8yqT",0
"@MiamiHerald @realDonaldTrump MY president was black and I dont have a lambo just saying hashtag BallingMericaGREATagain",1
"RT @GmanFan44: @patrioticpepe @DebAlwaystrump @realDonaldTrump We're all racists.CNN reaches new lows post Trump election. #BoycottCNN",2
"@realDonaldTrump How about @KrisParonto and @MarkGeistSWP for your security detail?  Two patriots who would protect you &amp; us at all costs.",1
"@DiamondandSilk @realDonaldTrump Love these ladies",1
"@305Pirate @realDonaldTrump @politico What about the states he lost? Dont we matter?This is still one nation.Hes supposed to be a ""unifier""",-1
"RT @GPollowitz: Obama's major appointments started on Dec. 1. How many articles today will say @realDonaldTrump is ahead of Obama's transit…",1
"@realDonaldTrump Proving once again you will be the #LiarInChief",1
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"#AttorneyGeneral pick @SenatorSessions has an F rating from @NORML doesn't @realDonaldTrump realize the U.S. People… https://t.co/Yrrd65uV3m",0
"RT @MiamiHerald: Kanye West: If I had voted, it would have been for @realDonaldTrump
https://t.co/Y6Z9r3W1w4 https://t.co/E7W0H0YyXU",0
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@realDonaldTrump I am praying for your team and you. Like I have said many times. You have an awesome responsibility.  You have much Wisdom!",3
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"RT @MiamiHerald: Kanye West: If I had voted, it would have been for @realDonaldTrump
https://t.co/Y6Z9r3W1w4 https://t.co/E7W0H0YyXU",0
"@SenWarren @realDonaldTrump uhhh so far he's recommended a big stimulus package and free child care. Isn't that what democrats think works?",4
"RT @MiamiHerald: Kanye West: If I had voted, it would have been for @realDonaldTrump
https://t.co/Y6Z9r3W1w4 https://t.co/E7W0H0YyXU",0
"Kanye West: If I had voted, it would have been for @realDonaldTrump
https://t.co/Y6Z9r3W1w4 https://t.co/E7W0H0YyXU",0
"RT @ABCMundial: @AbeShinzo se reunió con @realDonaldTrump y ahora confía en desarrollar una buena relación con el presidente de EEUU https:…",-2
"@realDonaldTrump isnt draining swamp but building skyscraper full of extremists &amp; hate that more resembles Hilter than our founding fathers",-5
"RT @goldstocktrades: @realDonaldTrump couldn't you have looked at @RandPaul for this position.  We need someone more libertarian and progre…",0
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"RT @GmanFan44: @patrioticpepe @DebAlwaystrump @realDonaldTrump We're all racists.CNN reaches new lows post Trump election. #BoycottCNN",2
"@realDonaldTrump  Please don't pick Romney for your Cabinet. The 2-faced loser doesn't bring anything to the table.… https://t.co/hhYkCIGOQL",-1
"RT @PeterARoland: @AC360 @Acosta @CNN @realDonaldTrump https://t.co/nkUyxHKhzd",0
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@randyslovacek @MissToniDQ @realDonaldTrump This is most NEPOTISTIC administration in our great nations history, we r now circling the drain",0
"@CelesteKatzNYC @davidwebbshow Also, CHEERS! @realDonaldTrump has a #diverse fan base!",0
"@HillaryClinton @NAInfidels @cristinalaila1 Have U seen this? FUNNY! Esp. when @BarackObama says @realDonaldTrump w… https://t.co/mMbVWyL6G9",-1
"@realDonaldTrump couldn't you have looked at @RandPaul for this position.  We need someone more libertarian and pro… https://t.co/gGaUaTxbFg",0
"@realDonaldTrump https://t.co/LmcAvgd3xT Lucky Donald Trump has the lovely Theresa all to himself https://t.co/tqakbwFTVf",3
"RT @PeterARoland: @AC360 @Acosta @CNN @realDonaldTrump https://t.co/nkUyxHKhzd",0
"@realDonaldTrump he is a Nother Backstabber really now he wants to be your friend again are you kidding me",0
"Hey President-elect Trump! Here's some gun reforms we'd like to see! https://t.co/ENzDi9I3WB @YoungGunsSafety… https://t.co/uIodEmvxVl",3
"@realDonaldTrump now I hear him on the radio on 96.5 but he wants to interview you",-1
"@LouDobbs @davidaxelrod @realDonaldTrump hey Lou, what do you expect? He's a Democrat",0
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@realDonaldTrump Geraldo Herrera please do not give that man a interview he said the whole time you were going to win",0
"@sahluwal @realDonaldTrump but he is lmao",-1
"@realDonaldTrump I am still encouraging your team to look at Dr. Barbara Klingensmith for the head of FEMA",1
"wish @realDonaldTrump could've picked AG more libertarian and progressive promoting state's right and ending… https://t.co/u3Ly3q9uSV",2
"@SheriffClarke @nytimes @washingtonpost @realDonaldTrump if they honestly want what's best for America they will.",1
"RT @wvufanagent99: @VoteTrumpPics @realDonaldTrump @TeamTrump  pretty sure once they get rid of all the fraud votes he will have won the po…",1
"@realDonaldTrump Looks like you're draining the swamp and lodging them in your cabinet!",-1
"@terrymendozer @WDFx2EU15 @jack @realDonaldTrump Dumping TWTR stock today. He's useless, can't run a company for jack s**t! No pun intended.",-2
"@SheriffClarke @nytimes @washingtonpost @realDonaldTrump All Murdoch media - WSJ in particular - are dishonest media. Very few exceptions.",-1
"You outta know: TOMORROW there will be a Freedom of Fear march protesting against @realDonaldTrump starting at the O'Connell center at 1PM.",-1
"@Helix1965 @realDonaldTrump
HRC had a plan to train y'all for new clean energy jobs. Coal isn't coming back. DT lied
https://t.co/mUWmAM7kqa",3
"@realDonaldTrump Congratulations, tomorrow tweet that you're responsible for the sunrise and keeping it in America.",1
"RT @PeterARoland: @AC360 @Acosta @CNN @realDonaldTrump https://t.co/nkUyxHKhzd",0
"RT @TrumpForVets: Should @realDonaldTrump #PresidentTrump #PresidentElectTrump disband @Blklivesmatter #BlackLivesMatter #BLM with #Executi…",0
"@eatherjello @realDonaldTrump Haven't seen anything but we don't live anywhere densely populated. Might be why :P hope you're okay there",0
"@CHeissenbuttel @CPCHCHBANG @realDonaldTrump betttt. Love the avi mate. Did you write him back I thought about it but I suck at letters",-1
"@realDonaldTrump U TALKED A LOT ABOUT FIXING THE VA I BELIEVE @MittRomney WOULD BE PERFECT 4 THIS JOB! @MikePenceVP @SenatorSessions",3
"@realDonaldTrump @mimimayesTN What about small car Division?",0
"@GenFlynn appt as national security adviser by @realDonaldTrump makes @wikileaks &amp; Russia happy while the world is one step closer to WWIII",2
"RT @bertrandpiccard: How to make a country great again? Some thoughts for you @realDonaldTrump #ParisAgreement #COP22 https://t.co/AzpECBKB…",1
"@realDonaldTrump stop tweeting like your in high school, start tweeting like a President.  That would be a pleasant change.",3
"NO to Stephen Bannon as White House Chief Strategist #NoRacists #NoAltRight #NoIgnorance #NeoNazism #NoHatred… https://t.co/ZOuVj0LD1j",0
"@realDonaldTrump that is why it bothers me when people call us a democracy...this is a republic therefore we have the electoral college <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",-1
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@realDonaldTrump do u ship robbie and sportacus i need to know",0
"RT @Evie_Harris: When @realDonaldTrump talks about his penis size he's relying on memory",0
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@Jassssssooon @realDonaldTrump nice photoshop game",1
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@megynkelly @realDonaldTrump Screw them all tell them to leave America",0
"@CHeissenbuttel @CPCHCHBANG @realDonaldTrump me too is he done at like Christmas?",1
"@realDonaldTrump  @GenFlynn How do I sign up for the Muslim registry? @loosephoton wanna sign up too?",0
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"RT @GatorsEite23: REMINDER: Bernie is NOT a sellout. Talk about sellout, @realDonaldTrump just hired former BIG BANK ceo- @StevenMnuchin. W…",1
"@soledadobrien @realDonaldTrump they been saying that before trump hahahah",1
"RT @GatorsEite23: REMINDER: Bernie is NOT a sellout. Talk about sellout, @realDonaldTrump just hired former BIG BANK ceo- @StevenMnuchin. W…",1
"@realDonaldTrump pardon General Petraeus and make him Secretary of Defense! A proven Warrior<ed><U+00A0><U+00BD><ed><U+00B8><U+0083>",2
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@beth_boening @TODAYshow @realDonaldTrump But will America survive that 4 years? It will be a changed nation, not for better.",1
"@realDonaldTrump Hey DT. Want to shut all up on every appointment? Nominate Merritt Garland for Attorney General. Immediate Carte Blanche.",0
"RT @CBSMiami: .@realDonaldTrump offers Attorney General post to Alabama Sen. Jeff Sessions. https://t.co/B1f9Amh3Bv",0
"@FoxNews @RealBenCarson @realDonaldTrump Good luck and much Happiness in your life Mr Carson",3
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@realDonaldTrump Donald, have you ever dislocated your shoulder from patting yourself on the back all day? Even when you're stupid wrong....",-3
"RT @jcargile242: @Helix1965 @realDonaldTrump
HRC had a plan to train y'all for new clean energy jobs. Coal isn't coming back. DT lied
https…",3
"RT @GmanFan44: @patrioticpepe @DebAlwaystrump @realDonaldTrump We're all racists.CNN reaches new lows post Trump election. #BoycottCNN",2
"RT @TrumpForVets: Should @realDonaldTrump #PresidentTrump #PresidentElectTrump disband @Blklivesmatter #BlackLivesMatter #BLM with #Executi…",0
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"RT @GmanFan44: @patrioticpepe @DebAlwaystrump @realDonaldTrump We're all racists.CNN reaches new lows post Trump election. #BoycottCNN",2
"@SenatorSessions @realDonaldTrump better listen to the 16 million who voted against #cannabisprohibition and protec… https://t.co/Y88ayev0Va",3
"@realDonaldTrump @nytimes AS OPPOSED TO YOU ALWAYS LOOKING  LIKE A BACKPEDALING FOOL? NY Times, do BIG story on Trump &amp; Epstein/ rape case <ed><U+00A0><U+00BD><ed><U+00B1><U+00B1>",1
"@CNN @jeffsessions @realDonaldTrump  @transition2017 @mike_pence Sessions is very qualified to say the least but use of 28 USC, CH 40 is key",0
"RT @RogerMoraTagle: Pues resulta que Ford no planeaba mover una de sus plantas a México -la que según @realDonaldTrump salvó- sólo la fabri…",0
"@seanhannity @CNN @AC360 @Acosta @realDonaldTrump we will never watch CNN again. Fake news",-1
"@realDonaldTrump praying for you. Need 8 years not just 4
Hoping for more youth and diversity to get people inside Rubio? Ayotte? Haley?",0
"SIGN: Stand in solidarity against @realDonaldTrump's agenda of fascism, racism, sexism &amp; xenophobia. https://t.co/AMqwNzZziO #ElectionDay",-1
"@realDonaldTrump @kanyewest their haters make them famous <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",0
"@Bluebugaboo2 @joanwalsh @jvgraz Audit the primaries! @SenSanders &amp; humanity were robbed. @HillaryClinton gave Earth &amp; us @realDonaldTrump",0
"RT @DianneBeaver: So disgusted with #Penzeys Spices.Bill Penzey sent email declaring @realDonaldTrump and those voting for him are racists.…",-1
"You know what @realDonaldTrump and @kanyewest have in common they're good at causing controversy and they are talked about continuously.",0
"@ChrisJZullo @truth2b @POTUS @realDonaldTrump Bill Ford better set this record straight- hopefully using the phrase ""Lying asshole""",2
"RT @PeterARoland: @AC360 @Acosta @CNN @realDonaldTrump https://t.co/nkUyxHKhzd",0
"@SharylAttkisson @JudicialWatch @FullMeasureNews It's a perfect job for our Veterans! @realDonaldTrump",3
"@CNN always makes negative comments about anything @realDonaldTrump says or does. Journalism is dead at @CNN-Always Editorializing the news.",-2
"@realDonaldTrump https://t.co/77q4cQfu8U",0
"RT @PeterARoland: @AC360 @Acosta @CNN @realDonaldTrump https://t.co/nkUyxHKhzd",0
"@realDonaldTrump  it would speak highly of u if u select someone of color &amp; a female!",0
"RT @alice_falk: @DrDavidDuke @realDonaldTrump @altRightCH @Viktor_Orban @lepenjm @lepen @HerveRyssen @TOOEdit @Nigel_Farage &gt;READ https://t…",0
"@GenFlynn @SenatorSessions @RepMikePompeo A bad ass National Security Team for @realDonaldTrump #MAGA #MakeAmericaSafeAgain",-1
"nuance matters ! cc @realDonaldTrump https://t.co/ahBjgRArse",0
"@patrioticpepe @DebAlwaystrump @realDonaldTrump We're all racists.CNN reaches new lows post Trump election. #BoycottCNN",2
"@Serabbi @Eamon0303 @realDonaldTrump His squeaky little voice reminds me of the CLASS RAT they had in son's elementary school science lab <ed><U+00A0><U+00BD><ed><U+00B0><U+0080>~",-2
"@realDonaldTrump oh good grief.  Liar. You did nothing here. Ford never had plans to move this plant. Stop taking credit.  We are not dumb.",-4
"I stand in solidarity vs. @realDonaldTrump's agenda of fascism, racism, sexism &amp; xenophobia. https://t.co/Le3hkbLhIx #HereToStay #StopTrump",-1
"@realDonaldTrump @DonaldTrump on the terms for congress add in a buffer, those with a success rate of over 74% they can run for another term",0
"@LateNightSeth @nbc fire this jerk. No respect for Pres Elect @realDonaldTrump . Not ever watching Seth Myers again.",-1
"https://t.co/mkUAyfsbNm @realDonaldTrump, you won the election, now please stop lying to the citizens who elected you. Can a Leopard change",0
"RT @TrumpForVets: Tell @MittRomney to go to hell, @realDonaldTrump! You need to stay LOYAL to the people who were behind you! I wouldn't lo…",0
"RT @RogerMoraTagle: Pues resulta que Ford no planeaba mover una de sus plantas a México -la que según @realDonaldTrump salvó- sólo la fabri…",0
"@realDonaldTrump  Great picks for security team. There gunna hate, tow the line. <ed><U+00A0><U+00BD><ed><U+00B9><U+0082>",0
"@Liz_Wheeler @OANN @realDonaldTrump  @DonaldJTrumpJr @IvankaTrump @EricTrump @seanhannity @LouDobbs https://t.co/xVK00KSY94",0
"I rather u go silent @realDonaldTrump, but hey, I read the Art of the Deal, so let's compromise! Use a POTUS-elect spoxperson twitter acct!",0
"@ProfessorRobo @realDonaldTrump @tedcruz sorry 1/2 Of us don't trust Cruz. &amp; I'm speaking about stuff he voted for not election.",-1
"@america_trump @realDonaldTrump  my friends know that to be a fact",0
"@TomPerriTom @realDonaldTrump Rachel Maddow said exactly that! Ford ppl were wondering why he tweeted that; they've been saying it all along",0
"@realDonaldTrump 

10 (Illegal) Photos Of North Korea Kim Jong-un Doesn’t Want You To See https://t.co/cXSZApHnwN",-1
"@davidaxelrod @realDonaldTrump The more resistance the left provides, the more we like the selection.",0
"RT @richardcorcoran: President-elect @realDonaldTrump announces 5 year lobby ban. FL goes one better w/#6YearBan. But reform is catching on…",3
"Wow, @realDonaldTrump is for REAL! Jeff Sessions for Attorney General is the BEST pick for stopping illegals as well as other causes!!!",4
"@MattBevin @ReneeCarrollPhx @realDonaldTrump @Ford Our pushover president enbcouraged companies to leave, Trump will never let that happen!",1
"@aepotter @MichaelSkolnik why do I need to call #billford when @realDonaldTrump did?  Lefty freaking out",-1
"@realDonaldTrump On Halloween @CarlBialik said ""The Cubs have the same chance of winning the Series as Trump does of winning the election""",3
"@dckolarik @mikewright1997 @realDonaldTrump @DonaldJTrumpJr 

Agree. Lying Muslim has allowed terrorists to infiltrate our Govt. CleanUpTime",-1
"@terrymendozer @realDonaldTrump I heard Rush Limbaugh saying yesterday it wasn't possible to make iPhone here. Interesting.",1
