"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @MonicaCrowley: The @realDonaldTrump Effect.  RT ""The U.S. dollar is heading for its best two weeks...since the 1980s"" https://t.co/pvZa…",FALSE,0,NA,2016-11-18 19:09:31,FALSE,NA,"799691020065644544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rikemohome",376,TRUE,FALSE,NA,NA
"RT @MonicaCrowley: The @realDonaldTrump Effect.  RT ""The U.S. dollar is heading for its best two weeks...since the 1980s"" https://t.co/pvZa…",FALSE,0,NA,2016-11-18 19:09:31,FALSE,NA,"799691019000356864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QuitFreeLoading",376,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:31,FALSE,NA,"799691018769756160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trump_for_USA",5791,TRUE,FALSE,NA,NA
"RT @zombeck: .@scooterboydom .@realDonaldTrump here you go douche bag: https://t.co/4xwbGj41k0",FALSE,0,NA,2016-11-18 19:09:30,FALSE,NA,"799691015321833473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","owlbelief",20,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:28,FALSE,NA,"799691007981916160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CClaudiabarry",5791,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: It was just announced that @MacMiller’s song “DonaldTrump” went platinum—tell  Mac Miller to kiss my ass!",FALSE,0,NA,2016-11-18 19:09:27,FALSE,NA,"799691005297471489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Srahelks",52928,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:27,FALSE,NA,"799691001803800576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EvelynOConnor15",5791,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",FALSE,0,NA,2016-11-18 19:09:26,FALSE,NA,"799690998284750849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bjcTO",77959,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:25,FALSE,NA,"799690997278146560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebAlwaystrump",5791,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:25,FALSE,NA,"799690996497821696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rhinoo7",5791,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",FALSE,0,NA,2016-11-18 19:09:25,FALSE,NA,"799690994975461376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lunakrystaI",11475,TRUE,FALSE,NA,NA
"@realDonaldTrump Taking credit for union work?",FALSE,0,"realDonaldTrump",2016-11-18 19:09:24,FALSE,"799432403727028224","799690992131653633","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoraGrigonis",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:24,FALSE,NA,"799690991582216192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KB_alpha1",5791,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:24,FALSE,NA,"799690990189559808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","calicrusader",5791,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:09:21,FALSE,NA,"799690978948956161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CindyJackson28",24230,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:09:21,FALSE,NA,"799690977015398400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alison8796",24230,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:21,FALSE,NA,"799690976868581376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yaya_lalas",5791,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:09:20,FALSE,NA,"799690973337022464",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","SpartaGrrl",195,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:18,FALSE,NA,"799690966412054529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeggyLHorton",5791,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:18,FALSE,NA,"799690964164026372",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Earth_Patriot1",5791,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:17,FALSE,NA,"799690962431856640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RickyHouston",5791,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:17,FALSE,NA,"799690960732987393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MariLopez1988",5791,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:17,FALSE,NA,"799690960347115520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jocelyne_berube",5791,TRUE,FALSE,NA,NA
"RT @NYCitySasha: @realDonaldTrump, who vowed to never settle Trump University case, preparing to settle the case for $20 to $25 mill https:…",FALSE,0,NA,2016-11-18 19:09:16,FALSE,NA,"799690958640123904",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Geegabyte",328,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:16,FALSE,NA,"799690957700464640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","essie_sprague",5791,TRUE,FALSE,NA,NA
"@realDonaldTrump @nytimes so sensitive.",FALSE,0,"realDonaldTrump",2016-11-18 19:09:15,FALSE,"797832229800050688","799690954726928385","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZombieXDee",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:09:15,FALSE,NA,"799690954567335936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeborahParker17",24230,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:09:15,FALSE,NA,"799690954198302720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msdianesolomon",5791,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:09:14,FALSE,NA,"799690948531941376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kimberglenn",42611,TRUE,FALSE,NA,NA
"@windsun33 @amberhj @DaveEverlasting @CNN @realDonaldTrump something tells me you have no idea what alt right is. How is bannon a politician",FALSE,0,"windsun33",2016-11-18 19:09:12,FALSE,"799676385602080768","799690940571074560","2806401676","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prankcoast",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",FALSE,0,NA,2016-11-18 19:09:11,FALSE,NA,"799690936255057920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wilson_dt",11475,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:09:11,FALSE,NA,"799690935978328064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DkneuteSJU",195,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:09:10,FALSE,NA,"799690930999562241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichealNelson58",42611,TRUE,FALSE,NA,NA
"RT @NYCitySasha: @realDonaldTrump, who vowed to never settle Trump University case, preparing to settle the case for $20 to $25 mill https:…",FALSE,0,NA,2016-11-18 19:09:09,FALSE,NA,"799690926402793476",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","curiousniko",328,TRUE,FALSE,NA,NA
"RT @gene70: @realDonaldTrump New York Loves Trump! Be Safe And God Bless You Donald! https://t.co/IlybnmJGZt",FALSE,0,NA,2016-11-18 19:09:08,FALSE,NA,"799690924385325056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dizzydee2000",21,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I am not trying to get ""top level security clearance"" for my children. This was a typically false news story.",FALSE,0,NA,2016-11-18 19:09:08,FALSE,NA,"799690923437268993",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","ProphetPX",30751,TRUE,FALSE,NA,NA
".@IvankaTrump @realDonaldTrump @EricTrump @DonaldJTrumpJr @LaraLeaTrump @DanScavino sign outside transition team of… https://t.co/KgTzh0k2q5",FALSE,0,"IvankaTrump",2016-11-18 19:09:06,TRUE,"796149611538817024","799690917368074241","52544275","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Credico2016",0,FALSE,FALSE,NA,NA
"RT @NYCitySasha: @realDonaldTrump, who vowed to never settle Trump University case, preparing to settle the case for $20 to $25 mill https:…",FALSE,0,NA,2016-11-18 19:09:04,FALSE,NA,"799690909411639296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zumikiss",328,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:09:04,FALSE,NA,"799690908593754112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CSIJosh",195,TRUE,FALSE,NA,NA
"@realDonaldTrump @FoxNews @HarveyLevinTMZ you are the man",FALSE,1,"realDonaldTrump",2016-11-18 19:09:04,FALSE,"799660246788612100","799690908061093888","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ErnestTA1",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:09:04,FALSE,NA,"799690906374914048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ykrahs666",42611,TRUE,FALSE,NA,NA
"I am very happy to see Mitt Romney and Pres elect Donald @realDonaldTrump meet. This shows me Mr.Trump will be a great leader.",FALSE,0,NA,2016-11-18 19:09:02,FALSE,NA,"799690897801809923",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flabamafan",0,FALSE,FALSE,NA,NA
"@realDonaldTrump I'm going to post #MyTrumpStory with #PayPalMe asking for 1 dollar from each voter till #SpyInMyCastle case is funded.",FALSE,0,"realDonaldTrump",2016-11-18 19:09:01,FALSE,NA,"799690894622408704","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Supersutter",0,FALSE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:09:01,FALSE,NA,"799690893330706432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GJerryGeorgatos",195,TRUE,FALSE,NA,NA
"Some of our heroes are now on stamps! #WeWontGoBack #fightthepower @realDonaldTrump @LGBT4GVP https://t.co/3Yd4vnQ3bf",FALSE,0,NA,2016-11-18 19:09:01,FALSE,NA,"799690893322293249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CapnCrunch83",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:08:59,FALSE,NA,"799690886594625537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RogerSantos71",5791,TRUE,FALSE,NA,NA
"@CBSNews  @cnnbrk @foxnews @ABC @NBCNews @TODAYshow @theview @BreitbartNews @realDonaldTrump @RealAlexJones… https://t.co/1QY3N0sP2F",FALSE,0,"CBSNews",2016-11-18 19:08:58,TRUE,NA,"799690883276926976","15012486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","usafreedomfirst",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",FALSE,0,NA,2016-11-18 19:08:58,FALSE,NA,"799690881930407936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seIenasbieber",11475,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:08:57,FALSE,NA,"799690877451071489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beerguy1775",24230,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:08:57,FALSE,NA,"799690875928510464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cvlyons18",24230,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:08:56,FALSE,NA,"799690873738956800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","missluv2spin",195,TRUE,FALSE,NA,NA
"RT @NYCitySasha: @realDonaldTrump, who vowed to never settle Trump University case, preparing to settle the case for $20 to $25 mill https:…",FALSE,0,NA,2016-11-18 19:08:55,FALSE,NA,"799690869062307840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kim_is__bored",328,TRUE,FALSE,NA,NA
"@civilianpat @LindaEpai457450 @MissLizzyNJ @realDonaldTrump stop and frisk, law &amp; order, Muslim registries and deportation forces. Inhumane.",FALSE,0,"civilianpat",2016-11-18 19:08:54,FALSE,"799688355583762432","799690866847690752","2297380796","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sneedlaw",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:08:54,FALSE,NA,"799690865044230144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bookatie2000",42611,TRUE,FALSE,NA,NA
"@realDonaldTrump @nytimes you still gonna be this thin-skinned? Sad.",FALSE,0,"realDonaldTrump",2016-11-18 19:08:53,FALSE,"798861300453539840","799690860661272576","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZombieXDee",0,FALSE,FALSE,NA,NA
"RT @MightyBusterBro: .
WATCH WITH PRIDE
as this builds to the 
POWERFUL CLIMAX

Dedicated to Trump Supporters.
@realDonaldTrump #Maga #Neve…",FALSE,0,NA,2016-11-18 19:08:52,FALSE,NA,"799690858605907968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebraMMason1",1372,TRUE,FALSE,NA,NA
"@realDonaldTrump please stop all federal subsidies to @TeslaMotors #MAGA",FALSE,0,"realDonaldTrump",2016-11-18 19:08:52,FALSE,NA,"799690858085744640","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonMiguel_FL",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:08:50,FALSE,NA,"799690848707297280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ilpiolo",42611,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:08:49,FALSE,NA,"799690843833716740",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","yol_seb",5791,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:08:48,FALSE,NA,"799690841585577984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crimsonflutter",5791,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:08:48,FALSE,NA,"799690841065484288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DrizzyWeezy15",24230,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:08:48,FALSE,NA,"799690839916236800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cvlyons18",42611,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:08:47,FALSE,NA,"799690834526568448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rjsmoy",5791,TRUE,FALSE,NA,NA
"RT @GeraldoRivera: #Russia &amp; #USA have common enemy in #Syria. It's #ISIS &amp; Intl #Sunni #Terrorism Let @realDonaldTrump &amp; #Putin put aside…",FALSE,0,NA,2016-11-18 19:08:46,FALSE,NA,"799690832790114304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SvenMagnusson3",21,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",FALSE,0,NA,2016-11-18 19:08:45,FALSE,NA,"799690827878412288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coconutoilmami",11475,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:08:44,FALSE,NA,"799690825139703808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeclueSusan",5791,TRUE,FALSE,NA,NA
"RT @KimHarm63660098: @CarnesGeorge @19PHIL51 @pepsi @realDonaldTrump @perossmeisl @Pudingtane https://t.co/fRHH8KfZtd",FALSE,0,NA,2016-11-18 19:08:44,FALSE,NA,"799690821620547584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8simon9",8,TRUE,FALSE,NA,NA
"@realDonaldTrump We The People do not want Mitt Romney Sir!",FALSE,0,"realDonaldTrump",2016-11-18 19:08:43,FALSE,NA,"799690818797899776","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlamoSharon",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:08:42,FALSE,NA,"799690815358533633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","butifthatstrue",42611,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:08:42,FALSE,NA,"799690813030694912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phi1_b",5791,TRUE,FALSE,NA,NA
"RT @MonicaCrowley: The @realDonaldTrump Effect.  RT ""The U.S. dollar is heading for its best two weeks...since the 1980s"" https://t.co/pvZa…",FALSE,0,NA,2016-11-18 19:08:41,FALSE,NA,"799690812938338304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stormestone",376,TRUE,FALSE,NA,NA
"RT @ChristineMMoran: @realDonaldTrump people wanted change and it is starting already",FALSE,0,NA,2016-11-18 19:08:41,FALSE,NA,"799690810383962112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dizzydee2000",23,TRUE,FALSE,NA,NA
"RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI",FALSE,0,NA,2016-11-18 19:08:41,FALSE,NA,"799690809050300416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","real_proxy",2262,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:08:40,FALSE,NA,"799690807854952448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kwtgvt",5791,TRUE,FALSE,NA,NA
"@FoxNews @johnlegend @realDonaldTrump whenever lobs bring up a comparison to Hitler its code for They're intellectually in over their heads",FALSE,0,"FoxNews",2016-11-18 19:08:40,FALSE,"799644381846315008","799690806747656192","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","westmassgenius",0,FALSE,FALSE,NA,NA
"RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI",FALSE,0,NA,2016-11-18 19:08:39,FALSE,NA,"799690804314968068",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheUSALifeStyle",2262,TRUE,FALSE,NA,NA
"RT @NYCitySasha: @realDonaldTrump, who vowed to never settle Trump University case, preparing to settle the case for $20 to $25 mill https:…",FALSE,0,NA,2016-11-18 19:08:38,FALSE,NA,"799690797285261312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BLACKGRLPOLI",328,TRUE,FALSE,NA,NA
"@realmindynoel @MrsEichinger @realDonaldTrump it's a lie!!!!! He did nothing!",FALSE,0,"realmindynoel",2016-11-18 19:08:38,FALSE,"799435669932154880","799690797171912704","24314803","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PVC10",0,FALSE,FALSE,NA,NA
"RT @KimHarm63660098: @RedMeatMonday @CarnesGeorge @19PHIL51 @pepsi @realDonaldTrump @perossmeisl @Pudingtane @yumbrands @kfc @tacobell Don'…",FALSE,0,NA,2016-11-18 19:08:35,FALSE,NA,"799690785444823040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","8simon9",1,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:08:34,FALSE,NA,"799690782689136640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OnlineGod123",5791,TRUE,FALSE,NA,NA
