"text","score"
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"I will never support @realDonaldTrump or anyone who supports him. #notmypresident",2
"@SenatorReid @washingtonpost talk about hate..you are cancer to this nation. Ppl like you are the reason @realDonaldTrump got elected. Enjoy",2
"RT @clanceman65: Mr President Elect @realDonaldTrump it is my mission to advance #DiversityCoalition @transition2017 please select @brunell…",0
"@transition2017 @realDonaldTrump MAGA hats for the transition team, white and kinda pointy. https://t.co/CgGpAKBpAq",0
"@realDonaldTrump Congratulations again on your huge follower gain since the monday b4 election:  1.4 million...  @FoxNews @FoxBusiness",2
"RT @clanceman65: Mr President Elect @realDonaldTrump it is my mission to advance #DiversityCoalition @transition2017 please select @brunell…",0
"@realDonaldTrump  I disagree with seating ANYONE who disloyal. Allowing to many ""insiders"" and ""NeverTrump -ers"" ca… https://t.co/Hu8QvUr1qi",-2
"@realDonaldTrump smart move!!",1
"RT @ChelsSchilling: Meet Trump-bashing leftist professor who wrote 'hit list' of 'fake' news sites
https://t.co/NuPLg08mJo @realDonaldTrump…",-1
"@realDonaldTrump I did not vote for you but I am an American that will support you .Get America working again, we are already great.",1
"RT @phatpuppyart: We need to turn off Twitter and go to Gab.ai!
Follow @RealJamesWoods 
#InspirationalPeople @realDonaldTrump @MELANIATRUMP…",0
"@NicciLynn1993 @realDonaldTrump @FoxNews @HarveyLevinTMZ    millions and millions of us!  Good day to you<ed><U+00A0><U+00BD><ed><U+00B8><U+0083>",1
"RT @ChelsSchilling: Meet Trump-bashing leftist professor who wrote 'hit list' of 'fake' news sites
https://t.co/NuPLg08mJo @realDonaldTrump…",-1
"RT @ChelsSchilling: Meet Trump-bashing leftist professor who wrote 'hit list' of 'fake' news sites
https://t.co/NuPLg08mJo @realDonaldTrump…",-1
"RT @WillEverly: I drew similarity between Trump &amp; Nixon in the abstract, but @JohnWDean says @realDonaldTrump is perhaps more ""Nixonian"" th…",0
"@SenWarren @MittRomney @realDonaldTrump you are a batty women,you dont stand up for women,all you do is the rich get richer",1
"#AttorneyGeneral When #Liberals and #MSM freak out that means @realDonaldTrump is on point! #FridayFeeling #AmericaFirst #MAGA",-1
"RT @ChelsSchilling: Meet Trump-bashing leftist professor who wrote 'hit list' of 'fake' news sites
https://t.co/NuPLg08mJo @realDonaldTrump…",-1
"RT @bocavista2016: BUILD THE WALL

Kanye West in an EPIC 40 min speech during his concert professes his support of @realDonaldTrump!

https…",1
"RT @ChelsSchilling: Meet Trump-bashing leftist professor who wrote 'hit list' of 'fake' news sites
https://t.co/NuPLg08mJo @realDonaldTrump…",-1
"70K #WhiteGenocide in South Africa; Obama's legacy. Hoping @realDonaldTrump allows all White S.A. into the US. #MAGA
https://t.co/8ItHXsGPtE",0
"#SarahPalin for #Secretary of the #Interior  Palin is the Best!
@PalinRevolution @realDonaldTrump @SarahPalinUSA  @Mike_Pence",0
"RT @ChelsSchilling: Meet Trump-bashing leftist professor who wrote 'hit list' of 'fake' news sites
https://t.co/NuPLg08mJo @realDonaldTrump…",-1
"Of course @realDonaldTrump doesn't say anything abt the factory that is being built in Mexico. He's already forgot… https://t.co/dKSUtwkTwZ",0
"@realDonaldTrump If they try to besmirch you or your reputation, IMO walk the fuck out of the interview. https://t.co/fk5RJ3TzD5",-3
"#RebelAgainstEbell @350 @MikeHudema @BernieSanders @EPA @EPAwater @EPAresearch @realDonaldTrump #climatechange https://t.co/9CKcvfY7Pk",0
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"@realDonaldTrump The plant is staying in Kentucky but what's going to Mexico?",-1
"The message @SenatorSessions sends to the country is that the Trump Admin will be  racist. @realDonaldTrump @mitchellreports",0
"@FoxNews @johnlegend @realDonaldTrump who is #JohnLegend? A has Been? HE NEEDS 2 SHUT UP STAY HOME STAY IN SAFE PLACE SUCK HIS NUK! MAGA",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ  I,d rather watch paint dry. https://t.co/Eh86OPaJ3B",0
"@cathymcmorris @mike_pence @realDonaldTrump #iseewhitepeople",0
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"@seanhannity @CNN @AC360 @Acosta @realDonaldTrump well fry me a liver.  I mean cry me a river.  I hope they get what they deserve!!!!!!!!!!",1
"RT @bocavista2016: When @realDonaldTrump says he wants Law &amp; order

HE MEANS IT

I give you Jess Sessions

https://t.co/Aj1iuu2zsd
https://…",0
"I don't want to wish my life away, but I definitely don't want @realDonaldTrump to be #POTUS. Unfortunately 2020 can't get here soon enough!",-1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ I WILL BE WATCHING",0
"@realDonaldTrump Your appointees are for everything I've taught my students to be against for 30 years: racism, sexism, nepotism, etc.",-2
"RT @KittyCakes92: Contrary to what @realDonaldTrump has previously stated... I am NOT tired of winning... https://t.co/YLUuxmSmTd",-1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"@realDonaldTrump  your AG pick Jeff Sessions also told a black attorney and I quote ""be careful what you say to White folks"".",0
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @ambuehl_toni: @pwaldrop33 @sixgungal1 @realDonaldTrump You may be right.  I think that he is just powering up.",2
"@lydiadepillis @JustinRaimondo We're going to win so much, you're going to be sick and tired of winning. @realDonaldTrump #DeplorablesWin",0
"Thank you @realDonaldTrump, Mr. Soon to be President!! I'm still ecstatic about the win!!! #AmericaFirst #MAGA… https://t.co/rX0BCeIpbQ",3
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"Awesomeeeeeeeeeeee... 2-3 million illegals are known..., now to have cast ballots in the presidential election...… https://t.co/min9I18xHp",1
"@CCarltonCars @realDonaldTrump @FoxNews @HarveyLevinTMZ Already least liked Prez-elect in American history. It will only get worse...",0
"RT @Jodiandrow: @_Makada_ @tommyshida @nbcwashington I hope when @realDonaldTrump takes the Oath he forces ARREST of ppl like this.",2
"Fox News?  It's gotta be a fictional special about @realDonaldTrump. https://t.co/YcsFH3eMob",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ https://t.co/lS4lAt3F4Z",0
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"@FoxNews @realDonaldTrump https://t.co/NHu1qHmCT8",0
"Once @realDonaldTrump is in DC full time I'd be very interested to see information on drop in 5th avenue murders.",0
"@realDonaldTrump @FoxNews isn't inciting a riot a crime? Is pres o guilty? How about Soros? @rushlimbaugh",-2
"@transition2017 @realDonaldTrump #POTUS #WeThePeople #DrainTheSwamp #LockHerUp #CommanderInChief #Flamingos4Trump… https://t.co/78SEVLvYPT",0
"RT @SCTeamTrump: RT @michaelglassner: RT @DanScavino: #PEOTUS @realDonaldTrump already creating great friendships with world leader… https:…",1
"RT @bocavista2016: When @realDonaldTrump says he wants Law &amp; order

HE MEANS IT

I give you Jess Sessions

https://t.co/Aj1iuu2zsd
https://…",0
"@transition2017 @realDonaldTrump Fun Fact: Jeff Sessions was deemed too racist to be a Judge, now he's head of the JUSTICE SYSTEM.",0
"RT @bocavista2016: BUILD THE WALL

Kanye West in an EPIC 40 min speech during his concert professes his support of @realDonaldTrump!

https…",1
"BEST ELECTION EVER! Trump to Plan Victory Tour Rallies in Swing-Trump States! https://t.co/Em0zdVEivk @realDonaldTrump @TrumpNewsNetwrk",3
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @bocavista2016: BUILD THE WALL

Kanye West in an EPIC 40 min speech during his concert professes his support of @realDonaldTrump!

https…",1
"@winegeeker @LindaSuhler @realDonaldTrump @nikkihaley Who is the puppet &amp; who is the master? The answer lies in the pick for Chief of Staff.",-1
"RT @Anneredmond13: @transition2017 @realDonaldTrump When Trump asked African Americans "" What have they got to lose?, now he shows them, ra…",1
"RT @SCTeamTrump: RT @realDonaldTrump: RT @transition2017: President-elect Trump announces selections for Attorney General, National… https:…",1
"RT @bocavista2016: When @realDonaldTrump says he wants Law &amp; order

HE MEANS IT

I give you Jess Sessions

https://t.co/Aj1iuu2zsd
https://…",0
"RT @bocavista2016: BUILD THE WALL

Kanye West in an EPIC 40 min speech during his concert professes his support of @realDonaldTrump!

https…",1
"@nanciellah @realDonaldTrump please",0
"@realDonaldTrump I guess birds of a feather do flock together. AG pick Jeff Sessions once called a black attorney ""Boy"".",0
"RT @ChelsSchilling: Signs of divine intervention in @realDonaldTrump victory: https://t.co/D3xYknd1v3 https://t.co/2W3burqokG",2
"@GeraldoRivera Why should Trump's cabinet be more diverse? America is still 70% Anglo-European. @realDonaldTrump #AmericaFirst",0
"@FoxBusiness @realDonaldTrump Sorry pres elect but Mitt R after all he said? The guy was un-American",-2
"@transition2017 @realDonaldTrump Haley may well be tapped for SoS. There are a lot of appointments left. He already has a woman and a gay.",1
"@transition2017 @realDonaldTrump @realDonaldTrump  #SarahPalin for #Secretary of the #Interior  Palin is the Best!   @SarahPalinUSA",1
"@SenWarren @MittRomney @realDonaldTrump Long as you bring the peace pipe it should be all good",2
"@transition2017 @realDonaldTrump @realDonaldTrump  #SarahPalin for #Secretary of the #Interior  Palin is the Best!",1
"Donald Trump &amp; transition team making America oh so Lily Stark Polar Bear Ultra High Gloss white again. Jesus is watching. @realDonaldTrump",0
"@realDonaldTrump you have given the impression that you allowed your son-in-law get rid of Chris Christie. Who is in charge there?",0
"BUILD THE WALL

Kanye West in an EPIC 40 min speech during his concert professes his support of @realDonaldTrump!

https://t.co/bl4SnJnIl3",1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"@transition2017 @realDonaldTrump When Trump asked African Americans "" What have they got to lose?, now he shows them, racist Jeff Sessions.",0
"I hope president @realDonaldTrump rips a hole in @china ass for flooding the world with cheap products and conniving business practices.",1
"@IngrahamAngle @realDonaldTrump @SenatorSessions @LifeZette so far DJT has been true to his word and is appointing conservatives. #MAGA!",0
"@c5wired97 @TrishIntel @SebGorka @realDonaldTrump 

Now you sound like propaganda. They readily admit they have no intention of being legal.",1
".@realDonaldTrump has high unfavorables. Really high. And this is the honeymoon. #Election https://t.co/M8ko3nah4W",0
"@realDonaldTrump learn not 2 B a bigot &amp; misogynist before U celebrate UR victory you piece of shit<ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/2qYKn1LV6X",1
"RT @ChelsSchilling: Meet Trump-bashing leftist professor who wrote 'hit list' of 'fake' news sites
https://t.co/NuPLg08mJo @realDonaldTrump…",-1
"@transition2017 @realDonaldTrump he is finding diversity. 6 appointments, which include a woman, and an openly gay man. Give it time.",1
"RT @steph93065: @SenWarren You have no power. And your idiotic rantings is why.  @realDonaldTrump",-1
"RT @latinaafortrump: The internet helped @realDonaldTrump win. We utilized it to expose the truth. Obama wants a ""truthiness"" test &amp; all ou…",2
"@realDonaldTrump , I just love you MR. TRUMP you are so witty and proactive !!cant wait for Jan 20th!<U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",5
"@outnumbered @harrisfaulkner @juanwilliams   NO! @realDonaldTrump should NOT pick @nikkihalley  ! She has turned SC against her! #2faced",-1
"@Varneyco @realDonaldTrump @MittRomney Sure, Secretary of Waist Management",0
"RT @hughhewitt: Congratulations to @SenatorSessions NB: MSM: President-elect @realDonaldTrump #transition now far ahead of those of last 5…",2
"@ACLU Let the #LooneyLeft protests start. #WeThePeople gave @realDonaldTrump a mandate to #TakeBackOurCountry from #ProgressiveLiberalIdiots",-1
"@realDonaldTrump You are lying again! The production was never going to leave the Kentucky plant. Stop lying!",-2
"@Varneyco @realDonaldTrump @MittRomney NO!!",0
"@c5wired97 @TrishIntel @SebGorka @realDonaldTrump 

I am willing to put money on the fact that that won't happen. Instead bipartisan tactics",1
"@_trumpimpeached @realDonaldTrump I'd actually like to be enlightened by your knowledge. Please explain how he's racist.",0
"@FoxNews @realDonaldTrump now get the fuck back in the classroom and protest on your own dollar.",-4
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @SCTeamTrump: RT @realDonaldTrump: RT @transition2017: President-elect Trump announces selections for Attorney General, National… https:…",1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"@realDonaldTrump Biased Mainstream Media Creates FAKE NEWS Stories Over Trump’s Transition https://t.co/nkX2XmcsAK",-3
"@FoxNews @realDonaldTrump if that were my child I would call them and tell them when they pay for their education they can leave.",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ So what..",0
"RT @_metafizik: .@Lucky5713 Where do you get idea that electing greedy billionaire @realDonaldTrump makes you smart? It's ultimate validati…",1
"@transition2017 @realDonaldTrump It is an honor to be the most intolerant and least progressive country #attorneygeneral",2
"RT @_metafizik: .@Lucky5713 Where do you get idea that electing greedy billionaire @realDonaldTrump makes you smart? It's ultimate validati…",1
"@realDonaldTrump Global Warming is a scam to tax white countries and redistribute our wealth",-1
"@c5wired97 @TrishIntel @SebGorka @realDonaldTrump 

That's not what the mexicans are saying.

https://t.co/5tYcKTWdTh",-1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @ChelsSchilling: Signs of divine intervention in @realDonaldTrump victory: https://t.co/D3xYknd1v3 https://t.co/2W3burqokG",2
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"#2016 @humpTT Partnered @realDonaldTrump President   I think it's been solid year. https://t.co/hbRZAPRACN",1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @bocavista2016: When @realDonaldTrump says he wants Law &amp; order

HE MEANS IT

I give you Jess Sessions

https://t.co/Aj1iuu2zsd
https://…",0
".@Lucky5713 Where do you get idea that electing greedy billionaire @realDonaldTrump makes you smart? It's ultimate validation of the meme.",1
"RT @RonBasler1: WERE GOOD !

@BarbMuenchen @Lrihendry @realDonaldTrump @MrEdTrain @asamjulian @kelliwardaz @AmyMek @hrtablaze @LindaSuhler…",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ to bad it doesn't include your death too",-2
"@kurteichenwald that's exactly what I said yesterday!! @realDonaldTrump is a moron &amp; this is just one of millions o… https://t.co/DOXPMii11j",0
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"A Waste US Tax Payers now paying for 5 Star Hotel built &amp; abandoned across US Embassy in Afghanistan may be @realDonaldTrump can FIX",-1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ will do awesome!!! Thanks for letting it be known :)",1
"RT @ChelsSchilling: Signs of divine intervention in @realDonaldTrump victory: https://t.co/D3xYknd1v3 https://t.co/2W3burqokG",2
"@FoxNews @johnlegend @realDonaldTrump it's a good thing no one cares!!!",1
"#Trump says drain the swamp, but Jeff Sessions is in the swamp! @realDonaldTrump @IvankaTrump @SpeakerRyan @SenateGOP #PartyofLincoln?",-3
"ICYMI #KUWTKANYE @kanyewest @KimKardashian @LilTunechi @realDonaldTrump #Trumpafukus @Uldouz https://t.co/PQCPYPC94W",0
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @ChelsSchilling: Signs of divine intervention in @realDonaldTrump victory: https://t.co/D3xYknd1v3 https://t.co/2W3burqokG",2
"RT @bocavista2016: When @realDonaldTrump says he wants Law &amp; order

HE MEANS IT

I give you Jess Sessions

https://t.co/Aj1iuu2zsd
https://…",0
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"@SenWarren You have no power. And your idiotic rantings is why.  @realDonaldTrump",-1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @RonBasler1: WERE GOOD !

@BarbMuenchen @Lrihendry @realDonaldTrump @MrEdTrain @asamjulian @kelliwardaz @AmyMek @hrtablaze @LindaSuhler…",1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"@StopTrumpBigly @realDonaldTrump how is trumps presidency illegitimate??",-1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @steph93065: In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POTUS campa…",1
"RT @ChelsSchilling: Signs of divine intervention in @realDonaldTrump victory: https://t.co/D3xYknd1v3 https://t.co/2W3burqokG",2
"In case you missed it, @realDonaldTrump Campaign manger @KellyannePolls was the first woman to run a successful POT… https://t.co/V5NW7FrXPn",1
"@StopTrumpBigly @realDonaldTrump @vine did someone open the prison gates, I thought I saw hilliary Clinton in one of those orange jumpsuits",0
"RT @clanceman65: Mr President Elect @realDonaldTrump it is my mission to advance #DiversityCoalition @transition2017 please select @brunell…",0
"RT @bocavista2016: When @realDonaldTrump says he wants Law &amp; order

HE MEANS IT

I give you Jess Sessions

https://t.co/Aj1iuu2zsd
https://…",0
"RT @MarvinEAdams: @HEINSLERJAN @jca10c9 @terri_georgia @NoGOPNo To the @realDonaldTrump Afro-Saxon supporters: Are you having fun yet? http…",1
"@realDonaldTrump @DonaldJTrumpJr @EricTrump @LouDobbs I guess Donald Trump made the call :-) Kentuckians will appre… https://t.co/OamjskMlzx",1
"3 Ways to Find Focus in Trump's Age of Distractions · Guardian Liberty Voice https://t.co/bv6L62VQlN @realDonaldTrump @FocusLeadership",1
"3 Ways to Find Focus in Trump's Age of Distractions · Guardian Liberty Voice https://t.co/wtTI1XY47E @realDonaldTrump @FocusLeadership",1
"@realDonaldTrump Everything you do says to the world you hate everyone but white males?  Why?",-2
"@realDonaldTrump 
We are asking for His continued Devine intervention in the battle for America.  God bless you President Trump",2
"@transition2017 @realDonaldTrump #POTUS #WeThePeople #DrainTheSwamp #LockHerUp #CommanderInChief #Flamingos4Trump… https://t.co/EM2ZBGGmEC",0
"RT @ChelsSchilling: Signs of divine intervention in @realDonaldTrump victory: https://t.co/D3xYknd1v3 https://t.co/2W3burqokG",2
".@realDonaldTrump is a joke! He hasn't done anything but continue to spew lies, hate, &amp; racism &amp; appoint white supr… https://t.co/YoomwOXJ3r",-6
"@realDonaldTrump 
Our intercessors are praying Gods protection over you and your family.  God bless you",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ #POTUS #WeThePeople #DrainTheSwamp #LockHerUp #CommanderInChief… https://t.co/aLeKYvHMaH",0
"@FoxNews @johnlegend @realDonaldTrump I think John Legend should just move to Canada, he'd be doing all of us a favor",2
"@FoxNews @johnlegend @realDonaldTrump asswholes!",0
"RT @DeadlyEchelon: @transition2017 @realDonaldTrump https://t.co/hCiHR1nXRc",0
"@realDonaldTrump's A.G is a racist from AL but please tell us how you are going to be a champion for the black community Trump? smh",0
"@realDonaldTrump sounds good in terms of jobs but is this also good for the consumer? Will we have to pay more?",2
"@realDonaldTrump @FoxNews @HarveyLevinTMZ   super excited!   XO",4
"@matt_shoreditch @realDonaldTrump @FoxNews @HarveyLevinTMZ You're funny",-1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Donald, don't meet with Mitt Romney! This snake needs to be drained from… https://t.co/GrTH7xWt2d",-1
"RT @bocavista2016: When @realDonaldTrump says he wants Law &amp; order

HE MEANS IT

I give you Jess Sessions

https://t.co/Aj1iuu2zsd
https://…",0
"@FoxNews @johnlegend @realDonaldTrump John Legend is NOT American leave this country or support our President Elect! Your statements are BST",0
"@OneOfThoseKinds @realDonaldTrump boo hoo. Go cry in your chocolate milk",-1
"@ReutersBiz @DawnSeekUp41 @realDonaldTrump ""Oh Donald! ppl save Volkswagen just like you did with Ford in KY"" ...yeah right!",4
"@SassyPantsjj @HollyNiotti @realDonaldTrump @DonaldJTrumpJr @EricTrump @KellyannePolls @DanScavino @IvankaTrump Hope he stands on freeway.",1
"RT @bocavista2016: When @realDonaldTrump says he wants Law &amp; order

HE MEANS IT

I give you Jess Sessions

https://t.co/Aj1iuu2zsd
https://…",0
"@StopTrumpBigly @realDonaldTrump Y don't u move there..Kremlin is great this time of year. Get over ur loss suck it up buttercup",-2
"RT @ChelsSchilling: Signs of divine intervention in @realDonaldTrump victory: https://t.co/D3xYknd1v3 https://t.co/2W3burqokG",2
"RT @ChelsSchilling: Signs of divine intervention in @realDonaldTrump victory: https://t.co/D3xYknd1v3 https://t.co/2W3burqokG",2
"RT @bpadj: If I <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> any1 w/a pin like this I may flip out @PrisonPlanet @RealJamesWoods @JamesOKeefeIII @realDonaldTrump @FoxNews https://t.c…",1
"@NicciLynn1993 @realDonaldTrump @FoxNews @HarveyLevinTMZ Probably more than would watch 10 minutes of you.",0
"@transition2017 @realDonaldTrump  Constitution (Article 3)   Supreme Court lifetime appt. state  can serve ""during good behavior"".",2
"I bet George Wallace is happy with @realDonaldTrump @SenatorSessions pick for AG. #MAGA #draintheswamp #historylessons",1
"Racist Fascist @realDonaldTrump is a complete &amp; total disgrace! #KKKsPresident #NotMyPresident  where is… https://t.co/nGSruCbUk6",-3
"@KacieBeeGirl @AndrewsHarley @pmicc33 @realDonaldTrump haha blame who you will, #HillaryClinton was a loser from the get-go",-2
"RT @ChelsSchilling: Signs of divine intervention in @realDonaldTrump victory: https://t.co/D3xYknd1v3 https://t.co/2W3burqokG",2
"@AMercurySun @BrainFartRetard @realDonaldTrump there is tons of evidence he will be impeached, move to russia",1
"@WanderinPoet @Support @jack @kanyewest @realDonaldTrump @TwitterMoments hehe, another reason for Hillary to go completely insane<ed><U+00A0><U+00BE><ed><U+00B4><U+0097>",1
"We need to turn off Twitter and go to Gab.ai!
Follow @RealJamesWoods 
#InspirationalPeople @realDonaldTrump… https://t.co/4ECqbVDudj",0
"RT @ChelsSchilling: Signs of divine intervention in @realDonaldTrump victory: https://t.co/D3xYknd1v3 https://t.co/2W3burqokG",2
"RT @RonBasler1: WERE GOOD !

@BarbMuenchen @Lrihendry @realDonaldTrump @MrEdTrain @asamjulian @kelliwardaz @AmyMek @hrtablaze @LindaSuhler…",1
"RT @mkbergoon: We have a new service for ppl like @amyschumer @lenadunham who said they'd move if @realDonaldTrump was elected #MAGA https:…",2
"@AMercurySun @BrainFartRetard @realDonaldTrump how so",0
"@KodiGaddis @realDonaldTrump @FoxNews @HarveyLevinTMZ The restoring of America to her former glory.",1
"RT @ChelsSchilling: Meet Trump-bashing leftist professor who wrote 'hit list' of 'fake' news sites
https://t.co/NuPLg08mJo @realDonaldTrump…",-1
"@DonaldJTrumpJr @realDonaldTrump @AllenWest cross train TOP ATF agents for rapid deploy to FBI DHS ICE USBP wherever there's a urgent need",1
"@StopTrumpBigly @realDonaldTrump suck it up buttercup. Shouldn't u b working or something",-1
"RT @mkbergoon: Proudly voted for @realDonaldTrump it is time to #MakeAmericaGreatAgain and #draintheswamp <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B0><U+0098> https://t.co/LqXK5YuU7q",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ  I will be watching Mr. President <U+2764><U+FE0F>",0
"@DonaldJTrumpJr @realDonaldTrump Bring on Olie North",0
"@realDonaldTrump ...pants on fire Donald. Already planned to stay in KY. Come on, you can do better than that.",3
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Thank you for media black out! Put an end to political false news stories!  #MAGA #WomenForTrump",0
"RT @SCTeamTrump: RT @realDonaldTrump: RT @transition2017: President-elect Trump announces selections for Attorney General, National… https:…",1
"Tell @realDonaldTrump to reject Steve Bannon &amp; all racism in the White House. Sign the petition: https://t.co/R74J9hDoP1",-2
"@realDonaldTrump @FoxNews @HarveyLevinTMZ I will be watching",0
"RT @RonBasler1: OK HOW MANY OF YOU TRUMPSTERS CRIED A BIT WHEN WE WON ?

@realDonaldTrump @BarbMuenchen @Lrihendry @MrEdTrain @JaredWyand @…",1
"@BioExcel_Philly @realDonaldTrump  Yes we are<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",0
"@StopTrumpBigly @realDonaldTrump Just shove them up your butt.",1
"RT @DeadlyEchelon: @transition2017 @realDonaldTrump https://t.co/hCiHR1nXRc",0
"@realDonaldTrump Who on Transition team can I talk to about managing Healthcare data/business while You and Congress study options ?",0
"@realDonaldTrump Immigration Update - Rasmussen Reports™ https://t.co/YJi4FDLsqW via @sharethis @SpeakerRyan doesn't get it!",1
"@asdevaul @rnchrissy25 @AlexMohajer @talene @realDonaldTrump safety pin <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"WERE GOOD !

@BarbMuenchen @Lrihendry @realDonaldTrump @MrEdTrain @asamjulian @kelliwardaz @AmyMek @hrtablaze… https://t.co/qAwqprlpCI",1
"@realDonaldTrump Netflix here I come!",0
".@realDonaldTrump can you imagine what the history books will say about you? Your grandchildren will be reading abo… https://t.co/ls17pONGEu",0
"RT @SCTeamTrump: RT @michaelglassner: RT @DanScavino: #PEOTUS @realDonaldTrump already creating great friendships with world leader… https:…",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Narrator: ""The 80's were a great time for the Don. Doing coke, grabbin' pussy &amp; banning blacks!""",1
"@DWStweets @realDonaldTrump @SenatorSessions @NAACP @nytimes then you must Marshall support to reject him as a democrat priority - dangerous",-1
"@realDonaldTrump Please talk about @nytimes seems every time you do their sales go up.Everyone support the NYT.",1
"RT @WillEverly: I drew similarity between Trump &amp; Nixon in the abstract, but @JohnWDean says @realDonaldTrump is perhaps more ""Nixonian"" th…",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ we planned on watching it and interested in learning more about you.  Thx",0
"Why cant we deport this Evil @realdonaldtrump @donaldjtrumpjr @erictrump @ivankatrump @jaredkushner @rudolphguliani… https://t.co/uvpJU6kDCb",-1
"RT @hughhewitt: Congratulations to @SenatorSessions NB: MSM: President-elect @realDonaldTrump #transition now far ahead of those of last 5…",2
