"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:06:27,FALSE,NA,"799690250511585284",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scottshanefield",24191,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",FALSE,0,NA,2016-11-18 19:06:27,FALSE,NA,"799690247571279873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","richieguarino",11473,TRUE,FALSE,NA,NA
"RT @SarahHuckabee: Remember all the talk just a few weeks ago about the ""collapse of the GOP""? Thank you @realDonaldTrump -&gt; https://t.co/e…",FALSE,0,NA,2016-11-18 19:06:27,FALSE,NA,"799690247177195520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tjoffner",150,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:06:26,FALSE,NA,"799690245428101125",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scottshanefield",42566,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",FALSE,0,NA,2016-11-18 19:06:25,FALSE,NA,"799690242135498752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rvdchris",11473,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: The electoral college is a disaster for a democracy.",FALSE,0,NA,2016-11-18 19:06:25,FALSE,NA,"799690240130711557",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","strozaddie",141089,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:06:23,FALSE,NA,"799690230987128832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cecil3695Cecil",5708,TRUE,FALSE,NA,NA
"RT @FoxNewsInsider: 'Complete Silliness': @tedcruz Dismisses Reports of @realDonaldTrump Transition Team's Disarray @foxandfriends https://…",FALSE,0,NA,2016-11-18 19:06:22,FALSE,NA,"799690225865736192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","US_Pulse",17,TRUE,FALSE,NA,NA
"All good choices in my book @realDonaldTrump .  #Transition2017 #TrumpTransition #Trump https://t.co/OEsGdHYawC",FALSE,0,NA,2016-11-18 19:06:21,FALSE,NA,"799690224418877440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JeremyMurchland",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",FALSE,0,NA,2016-11-18 19:06:21,FALSE,NA,"799690222480936960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uhhleasse",77954,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:06:20,FALSE,NA,"799690217980624896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","iorio_thomas",187,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:06:19,FALSE,NA,"799690215573037056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlMargo84",5708,TRUE,FALSE,NA,NA
"RT @latinaafortrump: @StaciaBrownWare @realDonaldTrump Stop looking for excuses to hate our President elect &amp; appreciate the prosperity he…",FALSE,0,NA,2016-11-18 19:06:18,FALSE,NA,"799690213073285124",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","outfield65",4,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:06:17,FALSE,NA,"799690207796822016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FedoraPayan",5708,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:06:16,FALSE,NA,"799690202893545472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeborahOchoa07",5708,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:06:16,FALSE,NA,"799690202268585985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","icare4america16",187,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:06:15,FALSE,NA,"799690199106224128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WhoKnows1225",5708,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:06:14,FALSE,NA,"799690195029426176",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BraveNewWoman54",187,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: “We build too many walls and not enough bridges.” - Isaac Newton",FALSE,0,NA,2016-11-18 19:06:14,FALSE,NA,"799690194106679297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Samroz_28",33794,TRUE,FALSE,NA,NA
"@realdonaldtrump YOU SO TOTALLY LOST THIS ELECTION Clinton’s Popular Victory Is Unprecedented—Growing via @thenation https://t.co/npN3kekOgl",FALSE,0,"realDonaldTrump",2016-11-18 19:06:13,FALSE,NA,"799690190134644737","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gayle_leslie",0,FALSE,FALSE,NA,NA
"@realDonaldTrump u r  boring billionaire frm cheating &amp; stiffing workers &amp; wives &amp; mistresses &amp; Trump University St… https://t.co/MDtr6cvb29",FALSE,0,"realDonaldTrump",2016-11-18 19:06:13,TRUE,NA,"799690189496909826","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeborahOchoa07",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:06:12,FALSE,NA,"799690184161783809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CherylPimentel1",42566,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",FALSE,0,NA,2016-11-18 19:06:11,FALSE,NA,"799690182865854464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thotfulzac",77954,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:06:11,FALSE,NA,"799690182140329984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cccovarrubias4",5708,TRUE,FALSE,NA,NA
"RT @SarahHuckabee: Remember all the talk just a few weeks ago about the ""collapse of the GOP""? Thank you @realDonaldTrump -&gt; https://t.co/e…",FALSE,0,NA,2016-11-18 19:06:10,FALSE,NA,"799690178679799808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoryKCrabtree",150,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:06:10,FALSE,NA,"799690177694363649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mo6833",5708,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:06:09,FALSE,NA,"799690171297869824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gameboy2222",5708,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:06:08,FALSE,NA,"799690170496733184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GilbertALozano",5708,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",FALSE,0,NA,2016-11-18 19:06:05,FALSE,NA,"799690155716132864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GodOfSerengeti",11473,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:06:04,FALSE,NA,"799690153493168128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ronnie110110",42566,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:06:04,FALSE,NA,"799690152264212481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ginlefebvre",187,TRUE,FALSE,NA,NA
"RT @davidshepardson: .@ford explains @realDonaldTrump tweet -- production of a vehicle not a plant https://t.co/f1mDjHmGzK",FALSE,0,NA,2016-11-18 19:06:03,FALSE,NA,"799690148661207040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beachydreamer",258,TRUE,FALSE,NA,NA
"@davidsirota @politico @HillaryClinton @realDonaldTrump They're not! Game, set, match - neoliberals are irrelevant now!",FALSE,0,"davidsirota",2016-11-18 19:06:02,FALSE,"799623702434484224","799690143028244480","14855994","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OllieWonka",0,FALSE,FALSE,NA,NA
"RT @FoxNewsInsider: .@Krauthammer: Why @MittRomney Meeting Is an 'Important Signal' From @realDonaldTrump @SpecialReport @BretBaier https:/…",FALSE,0,NA,2016-11-18 19:06:01,FALSE,NA,"799690140520062976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","US_Pulse",2,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:06:00,FALSE,NA,"799690136824987648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crownbrandish",42566,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:06:00,FALSE,NA,"799690135600103424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alex_forreal",187,TRUE,FALSE,NA,NA
"RT @davidshepardson: .@realDonaldTrump confused production of a vehicle with a plant. There is no Lincoln plant  in Kentucky, but @Ford bui…",FALSE,0,NA,2016-11-18 19:06:00,FALSE,NA,"799690134425845760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beachydreamer",396,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:05:58,FALSE,NA,"799690128666939392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tantestrain",187,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:05:57,FALSE,NA,"799690123122122752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","retweettrump",5708,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: @realDonaldTrump selected @SenatorSessions of AL to be AG. Here are his best moments from over the years. https://t.co/K…",FALSE,0,NA,2016-11-18 19:05:56,FALSE,NA,"799690118550450176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Silverdove14",268,TRUE,FALSE,NA,NA
"RT @TomWellborn: Vanity Fair: @realDonaldTrump Kept a Volume of Hitler's Speeches By His Bedside | The Weekly Standard https://t.co/zxcBW5O…",FALSE,0,NA,2016-11-18 19:05:56,FALSE,NA,"799690117774356480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","russelltim151",9,TRUE,FALSE,NA,NA
"RT @FoxNewsInsider: .@TuckerCarlson Battles NY Times Columnist, Says There's a Lack of 'Empathy' for @realDonaldTrump Voters #Tucker https:…",FALSE,0,NA,2016-11-18 19:05:55,FALSE,NA,"799690113236115456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","US_Pulse",9,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: @caaataclysm   Little Jon Stewart(?) Is a pussy, he would be hopeless in a debate with me!",FALSE,0,NA,2016-11-18 19:05:53,FALSE,NA,"799690107045302272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","BigBillBeats",2288,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:05:53,FALSE,NA,"799690105350979585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ronnie110110",24191,TRUE,FALSE,NA,NA
"RT @MonicaCrowley: The @realDonaldTrump Effect.  RT ""The U.S. dollar is heading for its best two weeks...since the 1980s"" https://t.co/pvZa…",FALSE,0,NA,2016-11-18 19:05:53,FALSE,NA,"799690104193224704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Deplorable_Ed",372,TRUE,FALSE,NA,NA
"RT @wmalnews: .@realDonaldTrump  Supporters Launch #TrumpCup as a Protest Against @Starbucks : https://t.co/RA3VPUg4Ky https://t.co/SMINpyh…",FALSE,0,NA,2016-11-18 19:05:52,FALSE,NA,"799690102746316800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timm8466",3,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:05:49,FALSE,NA,"799690091451052032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","JTforTrump",5708,TRUE,FALSE,NA,NA
"RT @FoxNewsInsider: Former DOJ Lawyer: @realDonaldTrump Can Create 'Muslim Registry' 'With a Stroke of a Pen' https://t.co/Wxt5VW4TWn https…",FALSE,0,NA,2016-11-18 19:05:49,FALSE,NA,"799690090846900224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","US_Pulse",15,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: @realDonaldTrump selected @SenatorSessions of AL to be AG. Here are his best moments from over the years. https://t.co/K…",FALSE,0,NA,2016-11-18 19:05:49,FALSE,NA,"799690090557665280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pobre_Vieja",268,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:05:48,FALSE,NA,"799690083305746436",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoyDBakerSr1",187,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I have recieved and taken calls from many foreign leaders despite what the failing @nytimes said. Russia, U.K., China,…",FALSE,0,NA,2016-11-18 19:05:46,FALSE,NA,"799690078058528768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PatriziaAbramo",25058,TRUE,FALSE,NA,NA
"RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI",FALSE,0,NA,2016-11-18 19:05:46,FALSE,NA,"799690078020837377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luvofUSA",2261,TRUE,FALSE,NA,NA
"@kanyewest Reveals He Would Have Voted For @realDonaldTrump
https://t.co/5YVT3VRnD9 https://t.co/WUGdLyyiiA",FALSE,0,"kanyewest",2016-11-18 19:05:45,FALSE,NA,"799690072299741184","169686021","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uinterview",0,FALSE,FALSE,NA,NA
"RT @lauriedtmann: If there was any doubt about @RealDonaldTrump's racism, appointing Sessions to any high position proves that Trump is as…",FALSE,0,NA,2016-11-18 19:05:44,FALSE,NA,"799690068659208192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Houston17David",13,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:05:42,FALSE,NA,"799690058806632448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onecrzygirl",42566,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",FALSE,0,NA,2016-11-18 19:05:41,FALSE,NA,"799690057510715392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kappaganda",11473,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:05:41,FALSE,NA,"799690056214511617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RLCaptAmerica",5708,TRUE,FALSE,NA,NA
"@guardian Statements are on video &amp; still @realDonaldTrump denies his own words. Next 4 yrs will be filled with lies &amp; misstatements. So Sad",FALSE,0,"guardian",2016-11-18 19:05:41,FALSE,"799431752188100608","799690054671200260","87818409","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DesertGalNM",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:05:40,FALSE,NA,"799690053626626048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sharonbgroovy",5708,TRUE,FALSE,NA,NA
"@realDonaldTrump admitted to #sexuallyassaulting women, cheating on taxes by committing #Fraud running a charity that in the last 30 years",FALSE,0,"realDonaldTrump",2016-11-18 19:05:40,FALSE,NA,"799690052817321984","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnBByrd",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:05:39,FALSE,NA,"799690049575145472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","starrynighthere",42566,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",FALSE,0,NA,2016-11-18 19:05:39,FALSE,NA,"799690047251513344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","retromaury",11473,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:05:37,FALSE,NA,"799690037629779972",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chrisbrow17",5708,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",FALSE,0,NA,2016-11-18 19:05:35,FALSE,NA,"799690030709141504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xletthemeatcake",11473,TRUE,FALSE,NA,NA
"I've been refraining from protesting @realDonaldTrump. His nomination of Jeff Sessions is a very bad sign, Giuliani would have been better.",FALSE,0,NA,2016-11-18 19:05:34,FALSE,NA,"799690026657288192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nKeph",0,FALSE,FALSE,NA,NA
"@BarStoolHero420 @lenadunham @realDonaldTrump who's the dude jogging?",FALSE,1,"BarStoolHero420",2016-11-18 19:05:33,FALSE,"799687362792067073","799690024195276800","2309814634","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tahoebIue",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:05:33,FALSE,NA,"799690022425280512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ycalpaslan",5708,TRUE,FALSE,NA,NA
"RT @davidshepardson: .@ford explains @realDonaldTrump tweet -- production of a vehicle not a plant https://t.co/f1mDjHmGzK",FALSE,0,NA,2016-11-18 19:05:33,FALSE,NA,"799690021250957312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rymilTSOD",258,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:05:33,FALSE,NA,"799690021024440320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JimmyCee1702",5708,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:05:32,FALSE,NA,"799690018423869440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdrienneE90210",5708,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:05:31,FALSE,NA,"799690015999541248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cate66",5708,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:05:31,FALSE,NA,"799690015391379456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RLCaptAmerica",24192,TRUE,FALSE,NA,NA
"@BrokenObamaCare @realDonaldTrump @morningmika @MSNBC I can't afford 15K a year for insurance that covers 4 annual checkups!!! #extortion",FALSE,0,"BrokenObamaCare",2016-11-18 19:05:31,FALSE,"796340993842958336","799690012757475328","2168461388","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoanneBurt",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:05:31,FALSE,NA,"799690012002516992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","httpdannie_",42566,TRUE,FALSE,NA,NA
"RT @SenSanders: The future of this planet is at stake. We have got to bring together people to demand @realDonaldTrump listen to the scient…",FALSE,0,NA,2016-11-18 19:05:29,FALSE,NA,"799690005979496448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","losingsoulmates",4034,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:05:29,FALSE,NA,"799690005421715457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trenmt8",5708,TRUE,FALSE,NA,NA
".@realDonaldTrump picks Flynn, Sessions, Pompeo for top posts https://t.co/2fVjLJXiNS via @USATODAY",FALSE,0,NA,2016-11-18 19:05:28,FALSE,NA,"799690002921881601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeidiPrzybyla",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:05:28,FALSE,NA,"799690000560373761",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GKomlos",24192,TRUE,FALSE,NA,NA
"@realDonaldTrump  not enough 'so's it should be ""so many foreign leaders""",FALSE,0,"realDonaldTrump",2016-11-18 19:05:28,FALSE,"798861300453539840","799689999977508864","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","strozaddie",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:05:27,FALSE,NA,"799689998807093248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daipm",5708,TRUE,FALSE,NA,NA
"@seanspicer @rharrisonfries @realDonaldTrump @mike_pence that's why we didn't apply...no hope of getting in...too many ppl to pick through",FALSE,0,"seanspicer",2016-11-18 19:05:25,FALSE,"799298540396826624","799689987272966145","20776147","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KellyMitchell77",0,FALSE,FALSE,NA,NA
