"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:44:22,FALSE,NA,"799699791831859200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","USAFan76",24446,TRUE,FALSE,NA,NA
"Obama, Michelle going overseeing the Democrats now! Really? 
Common courtesy to follow Bush's example after Obama elected. @realDonaldTrump",FALSE,1,NA,2016-11-18 19:44:20,FALSE,NA,"799699783950606337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","hellofromtiff",0,FALSE,FALSE,NA,NA
"RT @Blonde_Politico: @DineshDSouza @realDonaldTrump he certainly did.  Makes them all look like the fools they are. Trump LISTENED to the p…",FALSE,0,NA,2016-11-18 19:44:20,FALSE,NA,"799699783288033281",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","vsafeswm49",4,TRUE,FALSE,NA,NA
"RT @MonicaCrowley: The @realDonaldTrump Effect.  RT ""The U.S. dollar is heading for its best two weeks...since the 1980s"" https://t.co/pvZa…",FALSE,0,NA,2016-11-18 19:44:19,FALSE,NA,"799699779341193217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gunnyed",389,TRUE,FALSE,NA,NA
"RT @SarahHuckabee: Love @GenFlynn for National Security Advisor-a leader w/ the toughness &amp; moral clarity to help @realDonaldTrump defeat e…",FALSE,0,NA,2016-11-18 19:44:19,FALSE,NA,"799699779089334272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JamesPaine33248",68,TRUE,FALSE,NA,NA
"@FoxNews @realDonaldTrump Fix VA Healthcare for us Vets @MittRomney. Go down as #Legend. #MAGA #America1st",FALSE,0,"FoxNews",2016-11-18 19:44:18,FALSE,"799697828973084672","799699775910191104","1367531","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DJTPepePoTUS",0,FALSE,FALSE,NA,NA
".@RepMaloney to @realDonaldTrump: Make @HillaryClinton your ambassador to the @UN",FALSE,0,NA,2016-11-18 19:44:18,FALSE,NA,"799699775448870912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CelesteKatzNYC",2,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: If the election were based on total popular vote I would have campaigned in  N.Y. Florida and California and won even…",FALSE,0,NA,2016-11-18 19:44:17,FALSE,NA,"799699770193412097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bcoughh",49811,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:44:17,FALSE,NA,"799699770113560577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TrueBlue0107",42937,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:44:16,FALSE,NA,"799699764174581760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BalconyBreeze",6326,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:44:16,FALSE,NA,"799699763797094404",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jacobwinkler10",6326,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:44:15,FALSE,NA,"799699761813143552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Truth48587699",42937,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:44:14,FALSE,NA,"799699758919127040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DiagonalDoug",245,TRUE,FALSE,NA,NA
"@realDonaldTrump @FoxNews @HarveyLevinTMZ 
Sick and tired of Donald trump",FALSE,0,"realDonaldTrump",2016-11-18 19:44:13,FALSE,"799660246788612100","799699755114921984","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","435_240",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",FALSE,0,NA,2016-11-18 19:44:12,FALSE,NA,"799699750689931265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alex_Downing_35",78090,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:44:10,FALSE,NA,"799699738815823872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoLuc1",24446,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:44:09,FALSE,NA,"799699737855131648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swluxshop",245,TRUE,FALSE,NA,NA
"@KeithOlbermann I don't remember anyone being elected to starve school kids either Skippy. @realDonaldTrump",FALSE,0,"KeithOlbermann",2016-11-18 19:44:07,FALSE,"799454163692351489","799699729672273924","130617778","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WLFanning",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:44:07,FALSE,NA,"799699729286205441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShaneRepublican",42937,TRUE,FALSE,NA,NA
"RT @ChrisPawelski: Hey @realDonaldTrump, don’t forget about the #onions. https://t.co/m12LPryTAn",FALSE,0,NA,2016-11-18 19:44:07,FALSE,NA,"799699727902076928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","melindaxrich",1,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",FALSE,0,NA,2016-11-18 19:44:05,FALSE,NA,"799699718083407872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeHeadIy",78090,TRUE,FALSE,NA,NA
".@realDonaldTrump @mike_pence Scott Horton, @scotthortonshow , has suggestions for cabinet  https://t.co/fsFS1r5xse",FALSE,0,NA,2016-11-18 19:44:04,FALSE,NA,"799699715528921089",NA,"<a href=""https://github.com/TwidereProject/Twidere-Android/"" rel=""nofollow"">Twidere for Android #5</a>","konstk",2,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:44:04,FALSE,NA,"799699714945916928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonaRabiosa",24446,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: The concept of global warming was created by and for the Chinese in order to make U.S. manufacturing non-competitive.",FALSE,0,NA,2016-11-18 19:44:02,FALSE,NA,"799699708465659904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mci_tyre",104373,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:44:02,FALSE,NA,"799699708155412480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonaRabiosa",42937,TRUE,FALSE,NA,NA
"@pattonoswalt @realDonaldTrump @FoxNews @HarveyLevinTMZ https://t.co/FVq4BAGU83",FALSE,0,"pattonoswalt",2016-11-18 19:44:00,FALSE,"799690413716013056","799699696805617664","139162440","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stevie_Z",0,FALSE,FALSE,NA,NA
"Let's Respect Those That Protect Us ! 
#TrumpStrong
@realDonaldTrump https://t.co/mwgknhgvJw",FALSE,0,NA,2016-11-18 19:43:59,FALSE,NA,"799699694372999168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariaErnandez3b",0,FALSE,FALSE,NA,NA
"RT @lauriedtmann: If there was any doubt about @RealDonaldTrump's racism, appointing Sessions to any high position proves that Trump is as…",FALSE,0,NA,2016-11-18 19:43:57,FALSE,NA,"799699686399602688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jmore404",17,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:43:56,FALSE,NA,"799699680741441536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThatOneAnon1",42937,TRUE,FALSE,NA,NA
"RT @GaryCoby: Full details behind @twitter CEO, @Jack Dorsey, restricting ads for @realDonaldTrump's campaign here: https://t.co/wlteIu5rGk…",FALSE,0,NA,2016-11-18 19:43:56,FALSE,NA,"799699680711933952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoanneTarpon07",137,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:43:55,FALSE,NA,"799699679394996224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_____wyatt_____",42937,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:43:55,FALSE,NA,"799699677088137216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrVonklopp",42937,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:43:50,FALSE,NA,"799699655667970048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoreyCopani",42937,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:43:49,FALSE,NA,"799699653453152256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SlimDenace",42937,TRUE,FALSE,NA,NA
"@realDonaldTrump liar liar pants on fire",FALSE,0,"realDonaldTrump",2016-11-18 19:43:49,FALSE,"799435824622252032","799699651641376769","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mucphey",0,FALSE,FALSE,NA,NA
"@Wxrded @realDonaldTrump @TeeChipOfficial funny its trump that will be jailed.",FALSE,0,"Wxrded",2016-11-18 19:43:49,FALSE,"799660248017485824","799699650576060416","2171405293","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","58Mimi",0,FALSE,FALSE,NA,NA
"RT @RogerJStoneJr: A soldier in the @realDonaldTrump Revolution reaches out @infowars @RealAlexJones https://t.co/ECwWjl0xJ9",FALSE,0,NA,2016-11-18 19:43:48,FALSE,NA,"799699646293614592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_Richard_A_King",53,TRUE,FALSE,NA,NA
"RT @starsandstripes: .@USNavy sending new commander to run Guantanamo prison under @realDonaldTrump https://t.co/OY9XPP2dQP https://t.co/P7…",FALSE,0,NA,2016-11-18 19:43:47,FALSE,NA,"799699642774650884",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arman_catherine",14,TRUE,FALSE,NA,NA
"The #Trump Era’s Impact On Real-Estate Values https://t.co/ux6bxtm41B via @barronsonline (behind paywall) @realdonaldtrump",FALSE,0,NA,2016-11-18 19:43:47,FALSE,NA,"799699642418073600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","johnkimelman",0,FALSE,FALSE,NA,NA
"@MikePenceVP @realDonaldTrump @StephenBannon of #breitbart is a racist &amp; bigot! https://t.co/hOedMdxBrM",FALSE,1,"MikePenceVP",2016-11-18 19:43:46,FALSE,NA,"799699641910472704","616297361","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeborahOchoa07",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: The @nytimes sent a letter to their subscribers apologizing for their BAD coverage of me. I wonder if it will change -…",FALSE,0,NA,2016-11-18 19:43:46,FALSE,NA,"799699641172258816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sweetdolores",22406,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:43:46,FALSE,NA,"799699640606216192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanP0731",42937,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:43:43,FALSE,NA,"799699625833807872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KimberlyBlunk",6326,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:43:40,FALSE,NA,"799699612697100288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hubertnoi",42937,TRUE,FALSE,NA,NA
"RT @SarahHuckabee: Remember all the talk just a few weeks ago about the ""collapse of the GOP""? Thank you @realDonaldTrump -&gt; https://t.co/e…",FALSE,0,NA,2016-11-18 19:43:39,FALSE,NA,"799699609060864000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KristineSheftel",171,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:43:38,FALSE,NA,"799699606963523584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emikescarpelli2",6326,TRUE,FALSE,NA,NA
"@realDonaldTrump  
Sen. Session an outstanding choice for Attorney General",FALSE,0,"realDonaldTrump",2016-11-18 19:43:38,FALSE,NA,"799699606720245760","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ronbassUPA",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:43:35,FALSE,NA,"799699594099585024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jechoot1",6326,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:43:33,FALSE,NA,"799699584566042625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","obermotzerin",24446,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:43:33,FALSE,NA,"799699583584436225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rudolph_Gill",6326,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:43:32,FALSE,NA,"799699583039311872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","irisnahmany",6326,TRUE,FALSE,NA,NA
"RT @imuszero: In case anyone is wondering how I feel about @realDonaldTrump @StephenBannon &amp; @BreitbartNews I had this custom piece made a…",FALSE,0,NA,2016-11-18 19:43:32,FALSE,NA,"799699582829535232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vidokti",1,TRUE,FALSE,NA,NA
"@Wxrded @realDonaldTrump 
Fuck u",FALSE,0,"Wxrded",2016-11-18 19:43:32,FALSE,"799660248017485824","799699582116655104","2171405293","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","435_240",0,FALSE,FALSE,NA,NA
"RT @politico: .@HillaryClinton’s attack dog is launching a Koch-brothers-like network to 'kick @realDonaldTrump's ass' https://t.co/vjDI2bq…",FALSE,0,NA,2016-11-18 19:43:32,FALSE,NA,"799699581910949888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GiselleTort",172,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:43:32,FALSE,NA,"799699580749168640",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","RodneySherman5",245,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:43:31,FALSE,NA,"799699576374472704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","obermotzerin",42937,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:43:31,FALSE,NA,"799699576349454340",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BoazJanet",6326,TRUE,FALSE,NA,NA
"RT @JamesOKeefeIII: During #60Mins interview, @LesleyRStahl interrupted @realDonaldTrump as he was abt to talk about paid protesters expose…",FALSE,0,NA,2016-11-18 19:43:30,FALSE,NA,"799699573769994241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","motorhead610",6064,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:43:29,FALSE,NA,"799699570577936384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeddyR_All",6326,TRUE,FALSE,NA,NA
"@realDonaldTrump MSNBC, ABC,CBS, NBC, CNN NY Times, Wash Post/other left wing media ran by Democrat media don't pick reporters that  r bias!",FALSE,0,"realDonaldTrump",2016-11-18 19:43:29,FALSE,NA,"799699569739108352","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aijiaru96",0,FALSE,FALSE,NA,NA
"RT @SarahHuckabee: Remember all the talk just a few weeks ago about the ""collapse of the GOP""? Thank you @realDonaldTrump -&gt; https://t.co/e…",FALSE,0,NA,2016-11-18 19:43:29,FALSE,NA,"799699569290330112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshuapchase",171,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",FALSE,0,NA,2016-11-18 19:43:29,FALSE,NA,"799699569273700352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dannyfkndeez",78090,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:43:28,FALSE,NA,"799699566241058817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EileenSobjack",6326,TRUE,FALSE,NA,NA
"Call House Oversight Committee to demand bi-partisan review of @realDonaldTrump finances.  202-225-5074.  They are tallying calls.",FALSE,0,NA,2016-11-18 19:43:27,FALSE,NA,"799699559580626944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aliontas",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:43:25,FALSE,NA,"799699552760578048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kajuncook519",42937,TRUE,FALSE,NA,NA
"RT @SenSanders: The future of this planet is at stake. We have got to bring together people to demand @realDonaldTrump listen to the scient…",FALSE,0,NA,2016-11-18 19:43:24,FALSE,NA,"799699547668611072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessBriscoe2",4058,TRUE,FALSE,NA,NA
"RT @MonicaCrowley: The @realDonaldTrump Effect.  RT ""The U.S. dollar is heading for its best two weeks...since the 1980s"" https://t.co/pvZa…",FALSE,0,NA,2016-11-18 19:43:22,FALSE,NA,"799699538395033600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TitoGervacio",389,TRUE,FALSE,NA,NA
"@FoxNews @realDonaldTrump an taxpayers don't have t pay for it",FALSE,0,"FoxNews",2016-11-18 19:43:20,FALSE,"799694049481465856","799699530111401984","1367531","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","uga1943",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:43:20,FALSE,NA,"799699529784262656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MackdaddyFred",6326,TRUE,FALSE,NA,NA
"@realDonaldTrump  Mr. President Elect I am hopeful you will reduce taxes for all Americans, 15% Fine or 20% but 2/3 of a Bonus Check unfair.",FALSE,0,"realDonaldTrump",2016-11-18 19:43:19,FALSE,"799660246788612100","799699526206357504","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarieDominy",0,FALSE,FALSE,NA,NA
"Kanye West would have voted @realDonaldTrump certainly did not expect that.",FALSE,0,NA,2016-11-18 19:43:18,FALSE,NA,"799699523488489473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrenAlex187",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:43:18,FALSE,NA,"799699523367010304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","susanhclark",6326,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:43:17,FALSE,NA,"799699516228308992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeorgeC1966",6326,TRUE,FALSE,NA,NA
"@realDonaldTrump @FoxNews @HarveyLevinTMZ MEMEMEMEMEMEME ITS WEWEWEWEWE THE PEOPLE! !",FALSE,0,"realDonaldTrump",2016-11-18 19:43:16,FALSE,"799660246788612100","799699514487513088","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","58Mimi",0,FALSE,FALSE,NA,NA
"RT @renoomokri: Why is it that it took the election of @realDonaldTrump for the US to condemn the killings of Shiites in Nigeria? https://t…",FALSE,0,NA,2016-11-18 19:43:16,FALSE,NA,"799699513430732800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FonyUsoro",17,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",FALSE,0,NA,2016-11-18 19:43:15,FALSE,NA,"799699510012149761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_necromantia",11503,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:43:15,FALSE,NA,"799699509358034944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Toby101800",6326,TRUE,FALSE,NA,NA
"En las próximas dos semanas, @realDonaldTrump realizará una gira de la victoria en los estados donde resultó ganado… https://t.co/WjqojsQDsN",FALSE,1,NA,2016-11-18 19:43:11,TRUE,NA,"799699492610174977",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ElinformanteUS",1,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",FALSE,0,NA,2016-11-18 19:43:11,FALSE,NA,"799699492010422273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willysavemoney",78090,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:43:10,FALSE,NA,"799699490760523777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissD4Trump",6326,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:43:07,FALSE,NA,"799699475153436678",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Secrets_Liberty",24446,TRUE,FALSE,NA,NA
".@realDonaldTrump ignites bipartisanship in Washington - even @HouseGOP Members are concerned about Sessions as AG. https://t.co/Obozs5u0Br",FALSE,0,NA,2016-11-18 19:43:06,FALSE,NA,"799699474176045056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JimmyCLewis",0,FALSE,FALSE,NA,NA
