"text","score"
"@AngelOfficial @WalshFreedom @realDonaldTrump @YouTube You're using old videos of supposed protests against Hillary. Desperate to be right",-1
"RT @pastormarkburns: #PresidentElect @realDonaldTrump just got a call from Bill Ford, chairman of Ford Motor Co that he's keeping his plant…",2
"RT @jennybethm: TPP applauds @RealDonaldTrump for appointing Iran deal opponent &amp; conservative @RepMikePompeo CIA Director https://t.co/PEW…",-2
"@realDonaldTrump Thought we would have real change. Appointees are deep rooted insiders.  Guess I threw my vote away expecting change.",2
"@realDonaldTrump @contraforte79 No.. it is NOT...",-1
"RT @RSBNetwork: IF there are #VictoryTour rallies for @realDonaldTrump, we will be at ALL of them. Stay tuned...",0
".@RealDonaldTrump claims he “worked hard to keep Lincoln plant in Kentucky.” Except plant was never moving. Production may have. 3/18",-1
"This makes me so proud! @jeffsessions @realDonaldTrump #RollTide #Alabama  https://t.co/olDTMXz3nb",1
"RT @javimorillo: I pledge to show the same respect &amp; support the GOP showed @POTUS for 8 years.It's the least I can do for @realDonaldTrump…",1
".@realDonaldTrump is not required to admit guilt as part of the settlement. https://t.co/e5jjq2EtOw",-2
"@IngrahamAngle AMERICA IS BACK!!!! GOD BLESS @DIAMONDANDSILK AND GOD BLESS PRESIDENT ELECT @realDonaldTrump. ""JOY COMES IN THE MORNING""",3
"@HersheSquirt @valphillips7 @realDonaldTrump 
Good as it gets folks! #MAGA",1
"@realDonaldTrump I had a TS in the US Navy. Even with that high level clearance I STILL have to have a NEED to know. People are SO stupid.",-1
"RT @RSBNetwork: IF there are #VictoryTour rallies for @realDonaldTrump, we will be at ALL of them. Stay tuned...",0
"RT @javimorillo: I pledge to show the same respect &amp; support the GOP showed @POTUS for 8 years.It's the least I can do for @realDonaldTrump…",1
"@Marmel If @realDonaldTrump does not implement a Muslim Registry, fight against Islamic Jihad Terrorism will be unsuccessful. @mike_pence",-3
"@realDonaldTrump Please give Guliani the Sec of State not Romney.Romney is not a friend.it wouldn't be fair to Rudy",-1
"@SheriffClarke @nytimes @washingtonpost @realDonaldTrump @WSJ just can't believe how these people have imprisoned their minds to an ideology",1
"@realDonaldTrump What these idiots saying this dont realize is, even WITH a clearance, they STILL would have to have a ""need to know"".",-1
"@realDonaldTrump @mike_pence is a class act. Perfect VP choice.",3
"@marymancini @realDonaldTrump @freddieoconnell Seriously?! Are you up to something new?",1
"@realDonaldTrump great news!",1
"@jd_Constitution  @realDonaldTrump We will simply use existing Constitutional laws to bring judgement to their UNCONSTITUTIONAL ACTIONS!!!",-1
"@HEINSLERJAN @jca10c9 @terri_georgia @NoGOPNo To the @realDonaldTrump Afro-Saxon supporters: Are you having fun yet… https://t.co/ephiavSkqI",1
"#draintheswamp #MAGA @realDonaldTrump @THEHermanCain @mike_pence #makeusproud #keepyourpromises @SenatorSessions… https://t.co/koCF6jHcSm",0
"@realDonaldTrump Total BS!! That plant was not slated for a move to Mexico. Come on MAN!",-2
"@AngelOfficial @WalshFreedom @realDonaldTrump the majority of votes he got was from scared white people. Stop your lies, Trump apologist",-1
"@transition2017 @KellyannePolls @realDonaldTrump @LynoMN Globalism goes local. Trump trends. https://t.co/lQAYIEr6Dk https://t.co/Uya5JjpmTy",1
"RT @jennybethm: .@TedCruz: Eager to work with @RealDonaldTrump wherever I can have ‘greatest impact’ - https://t.co/ZvLmJyE0ci - @washtimes…",2
"RT @RSBNetwork: IF there are #VictoryTour rallies for @realDonaldTrump, we will be at ALL of them. Stay tuned...",0
"TPP applauds @RealDonaldTrump for appointing Iran deal opponent &amp; conservative @RepMikePompeo CIA Director https://t.co/PEWjSo8eVW",-2
"@realDonaldTrump I don't think @MittRomney is a good fit. He can't be trusted and I can't forget the nasty things he said about you.",-1
"@AC360 @Acosta @CNN @realDonaldTrump Are your families being held hostage? Why can't you just be honest and stop being a false witness.",0
"@AngelOfficial @WalshFreedom @realDonaldTrump It's such a disaster that record folks are still signing up for it. Take your GOP BS elsewhere",-2
"@realDonaldTrump 4 your review, https://t.co/v9K3pAfMLZ",0
"Let us not forget, this human turd gave @realDonaldTrump an endorsement and it was never refused by Trump or @GOP. https://t.co/iN89saChgu",0
"RT @mrfisher81: Proud to be followed by new @realDonaldTrump Nat Sec Advisor @GenFlynn . Congrats!! #MAGA <ed><U+00A0><U+00BD><ed><U+00B1><U+008D> https://t.co/ucPN8HA7DF",2
"RT @The_NewRight: Mr. #Trump, we need to FREE Julian Assange! #FreeJulian #Trump2016 @RealDonaldTrump https://t.co/eP40XL7GYs",3
"I'm defending our environment from @realDonaldTrump. Join me and donate to @NRDC: https://t.co/JtTCOBFyAw",0
"@realDonaldTrump well said. Only you could have done that. Looking forward to great things and super charged economy.",5
"@360builders @greeneyes0084 @realDonaldTrump 70News",0
"@EuroAmericans @SirAnglo @realDonaldTrump @StephenBannon @TeamTrump ameica gets so much gref about our birders..what about eurp
# wnning",0
"RT @BristowatHome: What they're saying about @nikkihaley's Trump Tower pow-wow with @realDonaldTrump. #thestate https://t.co/d3wUKtdTXY htt…",1
"RT @normancom1: Huff/Puff Post is horrified at Sessions 4 AG.
This means we have the perfect AG!
.@realDonaldTrump .@transition2017",2
"RT @jennybethm: .@TedCruz: Eager to work with @RealDonaldTrump wherever I can have ‘greatest impact’ - https://t.co/ZvLmJyE0ci - @washtimes…",2
"RT @Namvet: .@realDonaldTrump advisor #MichaelFlynn paid by Kremlin to sit next to Putin at RT gala #propaganda #TreasonousTrump https://t.…",0
"RT @glitterygoth: I'm so uneasy today.  The parallels between @realDonaldTrump &amp; Hitler do not make for good thoughts. #notmypresident",-1
"@CNN @realDonaldTrump --Make America White again!  <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF>",0
"@realDonaldTrump your the Don",0
"Even @Twitter is acting like this since @realDonaldTrump won. Twitter should be unbiased. https://t.co/IhLXiHWinz",3
"@transition2017 @KellyannePolls @realDonaldTrump @LynoMN Can build #TheWall $1 million per mile; use veteran labor… https://t.co/o37vbiMPUd",0
"RT @RSBNetwork: IF there are #VictoryTour rallies for @realDonaldTrump, we will be at ALL of them. Stay tuned...",0
"https://t.co/pEemI2KGTC # via @HuffPostPol
Classic @realDonaldTrump taking credit for something U didn't do. Just like charity claims. Lies",1
"@guypbenson @realDonaldTrump @MittRomney Gotta add Kanye West to the Trump team.",1
"@CBSNews @realDonaldTrump @SenatorSessions lol. Looks like the new motto is #FillTheSwamp",2
"RT @BristowatHome: What they're saying about @nikkihaley's Trump Tower pow-wow with @realDonaldTrump. #thestate https://t.co/d3wUKtdTXY htt…",1
"RT @NexxxusGaming: twitch,tv/omnipotntnexus @TwitchNetworkin @TwitchReTweets @TwitchTVOnline @TwitchGrowing @twitch_fails @realDonaldTrump…",0
"@SenWarren @MittRomney @realDonaldTrump awe Senator  sorry you would never make ""the list"" on any man's notebook..gimme a break...yuck",0
"wonder if @realDonaldTrump wanted to move Trump U. trial till after inauguration thinking that POTUS can't be sued.",0
"Huff/Puff Post is horrified at Sessions 4 AG.
This means we have the perfect AG!
.@realDonaldTrump .@transition2017",2
".@TedCruz: Eager to work with @RealDonaldTrump wherever I can have ‘greatest impact’ - https://t.co/ZvLmJyE0ci - @washtimes #teaparty",2
"RT @BristowatHome: What they're saying about @nikkihaley's Trump Tower pow-wow with @realDonaldTrump. #thestate https://t.co/d3wUKtdTXY htt…",1
"RT @occdissent: @realDonaldTrump, we want Kris Kobach for DHS! Retweet if you agree.",0
"RT @Sandee_Jackson: Take a Look, @CofCPresident: Campus Leaders Urge @realDonaldTrump to Speak Out Against Acts of Hate and Violence https:…",-1
"@SheriffClarke @nytimes @washingtonpost @realDonaldTrump @WSJ SORRY, THAT IS ONE OF THOSE FAKE NEWS STORIES.",-2
"RT @javimorillo: I pledge to show the same respect &amp; support the GOP showed @POTUS for 8 years.It's the least I can do for @realDonaldTrump…",1
"Congratulations 2 one of my fav (possibly the fav) Senators @jeffsessions on being named AG! Great choice… https://t.co/JanZEcHcBJ",4
"RT @NexxxusGaming: twitch,tv/omnipotntnexus @TwitchNetworkin @TwitchReTweets @TwitchTVOnline @TwitchGrowing @twitch_fails @realDonaldTrump…",0
"@realDonaldTrump Gracias Trump!!",1
"@jhswearingen @DineshDSouza @realDonaldTrump Y not give the man a chance..u got nothing 2 lose.so suck it up",-2
"@VanJones68 @realDonaldTrump Be realistic. Absolutely nobody that Trump would pick would please you Van. Stop with the sighs and groans.",2
"twitch,tv/omnipotntnexus @TwitchNetworkin @TwitchReTweets @TwitchTVOnline @TwitchGrowing @twitch_fails @realDonaldTrump @OmnipotentNexus",0
"As a woman, mother, small business owner. Thankful this Holiday Season that Obama-Bin-Lying tyranny is OVER! #MAGA @realDonaldTrump",-1
"#fridayfeeling..winning..winning..and more winning...go @realdonaldtrump #maga",0
"@peter_mosby @NPR @realDonaldTrump hahahaaaaaaa",0
"@realDonaldTrump your doing great mr. president these liberal rags are far beneath you and they'll eventually go under",1
"@SenWarren @MittRomney @realDonaldTrump Good idea!!!<ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B9><U+0084> get over yourself ma'am.",0
"RT @DssMag: @ResistTyranny @realDonaldTrump @mike_pence https://t.co/iUFwdQwiWS",0
"@Shaggy2fields @DineshDSouza @realDonaldTrump @POTUS I dropped mine!! Go for it!!",0
"@AngelOfficial @WalshFreedom @realDonaldTrump Trump won cuz he played to white's fear of losing their superiority/power. Fear drives anger!",-2
"@mike_pence Great Job Vice President Elect. Keeping you all in our prayers! Thank you, thank you! #MAGA @realDonaldTrump",2
"When I saw Sheriff Clarke w/Trump I got a excited thinking it was an announcement.
@realDonaldTrump Pls consider th… https://t.co/CKsla2Cz4H",2
"RT @kate_fegley: Proud to have the @realDonaldTrump Victory on board @AustinWSelf's No. 22 @HomesteadMiami. #WeThePeople have spoken! #Make…",2
"@TFinn82 @DineshDSouza @realDonaldTrump suck it up buttercup!!",-1
"@videonow_info @realDonaldTrump @SpeakerRyan much worse. White Supremacist friendly anti anyone not white or straight.",-1
"RT @s_hatch: @realDonaldTrump we finally have a President that focuses on the people and the issues we care about. You got my vote, support…",1
"@transition2017 @realDonaldTrump  One of, if not the best",0
"@DWStweets @realDonaldTrump @SenatorSessions @NAACP U mean kind of like the racist comments from Hillary calling her former chef the N word?",0
"RT @BristowatHome: What they're saying about @nikkihaley's Trump Tower pow-wow with @realDonaldTrump. #thestate https://t.co/d3wUKtdTXY htt…",1
"@SenWarren @MittRomney @realDonaldTrump or maybe you could've asked PBO about the pay discrepancies for women in his admin, but u didn't.",-1
"RT @pastormarkburns: #PresidentElect @realDonaldTrump just got a call from Bill Ford, chairman of Ford Motor Co that he's keeping his plant…",2
"@davidaxelrod @realDonaldTrump Great,  maybe America can be on top again not on the bottom like the Obama Regime!",2
"@transition2017 @Italians4Trump @realDonaldTrump It will take about 3 hours before Pompeo will be branded a KKK member.",0
"RT @LowCountryToday: @Lrihendry @seanhannity @KevlarDj @realDonaldTrump say goodbye to CNN, Cancelled News Network, maybe can reinvent them…",0
"@realDonaldTrump 
https://t.co/iEXIJ8g2wp
I hope you are going to fix this problem! America needs to remain America! 
#TrumpPence16",0
"@transition2017 @realDonaldTrump Great pick!",1
"RT @bigern73: @BenSwann_ @realDonaldTrump Too bad you're so good at your job b/c you need to teach a journalism master class. Fair and toug…",2
"@DWStweets @realDonaldTrump @SenatorSessions @NAACP I'm ""deeply disturbed with your Rachel Dolenzal hairstyle!",-1
"RT @RSBNetwork: IF there are #VictoryTour rallies for @realDonaldTrump, we will be at ALL of them. Stay tuned...",0
"@DWStweets @realDonaldTrump @SenatorSessions @NAACP @nytimes  I'm deeply disturbed you think anyone cares what you think.",-1
"@SenWarren @MittRomney @realDonaldTrump or maybe instead of race or gender he could just pick by who's the most qualified. Too much to ask?",2
"@_Mh20 @realDonaldTrump thanks for helping to spread the word!",1
"RT @BristowatHome: What they're saying about @nikkihaley's Trump Tower pow-wow with @realDonaldTrump. #thestate https://t.co/d3wUKtdTXY htt…",1
"@ObiWanKobe @realDonaldTrump Exactly!!! I feel like I'm in the twilight zone reading these comments! The plant was never moving to Mexico!",1
"RT @BristowatHome: What they're saying about @nikkihaley's Trump Tower pow-wow with @realDonaldTrump. #thestate https://t.co/d3wUKtdTXY htt…",1
"@realDonaldTrump Keep moving forward Mr. President! We believe in you!",0
"RT @kress_la: @BornToBeGOP @realDonaldTrump except it's not true, but why bother with facts?",-3
"Technology #IPOs want to get ahead of @realDonaldTrump https://t.co/G8oEpq6Irg via @BW",1
"Well here's an idea that's been proven effective @realDonaldTrump #antichrist #apocalypse https://t.co/uE2xLYyK4h",2
"@BenSwann_ @realDonaldTrump Too bad you're so good at your job b/c you need to teach a journalism master class. Fair and tough on everyone!",3
"@realDonaldTrump @MittRomney Can Fix the VA!",0
"@mexican4trump @realDonaldTrump That plant was NEVER moving to Mexico in the first place! Do you even follow the auto industry's news?!",2
"@davidaxelrod @realDonaldTrump yes we know a Trump should have picked a muslimBrotherhood guy,a Marxist globalist or Iranian agent.",1
"@realDonaldTrump according to the news, Ford had no intentions of opening in Mexico.",0
"RT @pastormarkburns: #PresidentElect @realDonaldTrump just got a call from Bill Ford, chairman of Ford Motor Co that he's keeping his plant…",2
"RT @BristowatHome: What they're saying about @nikkihaley's Trump Tower pow-wow with @realDonaldTrump. #thestate https://t.co/d3wUKtdTXY htt…",1
".@kanyewest says he would have voted for @realDonaldTrump https://t.co/FTgXyvb9EL",0
"RT @BNobleJones: Done. Another name added to the tally. Imagine the #conflictofinterest by @realDonaldTrump https://t.co/WBqZMyW3XT",0
"@adegrandpre @HillaryClinton @realDonaldTrump @mike_pence @IVMFSyracuseU 3/4 of our troops support elected commander in Chief. 1/4 won't.Bye",1
"RT @BristowatHome: What they're saying about @nikkihaley's Trump Tower pow-wow with @realDonaldTrump. #thestate https://t.co/d3wUKtdTXY htt…",1
"RT @SpenserT05: @ColdFrontSeazon acts like he didn't vote for @realDonaldTrump",2
"RT @JeffCMays: ""Mohammed, we will protect our people,"" @NYCMayor assures a caller fearful of @realDonaldTrump rounding up undocumented immi…",-1
"RT @JeffCMays: ""We're scared...everyday,"" #AsktheMayor caller Mohammed says of he and his wife concerned about a @realDonaldTrump  Muslim r…",-1
"@BornToBeGOP @realDonaldTrump Seriously?! They were never moving to Mexico in the first place! Do you even follow the auto industry's news?",2
"@realDonaldTrump Wrong. You know who did save US autoworkers' jobs. The man you're replacing. #ThanksObama and welcome to #Scamalot",2
"RT @KimBL13: @AC360 @Acosta @CNN @realDonaldTrump cuz you lie! Ur good at projecting, horrible at accountability &amp; self-awareness. #goaway",-1
"@ColdFrontSeazon acts like he didn't vote for @realDonaldTrump",2
"Proud to be followed by new @realDonaldTrump Nat Sec Advisor @GenFlynn . Congrats!! #MAGA <ed><U+00A0><U+00BD><ed><U+00B1><U+008D> https://t.co/ucPN8HA7DF",2
"@realDonaldTrump ummmmm.  That's a lie",-1
"@JoeBackson @realDonaldTrump ha! I'm hoping D listens to people who want to help this country and support him.",2
"cc @realDonaldTrump https://t.co/zS1KDLNdb5",0
"Done. Another name added to the tally. Imagine the #conflictofinterest by @realDonaldTrump https://t.co/WBqZMyW3XT",0
"From 30 years ago!!!!  Don't they have anything recent???  @SenatorSessions @realDonaldTrump https://t.co/fsyfQECba6",0
"@1crocodile2 @realDonaldTrump @DIRECTTV at least Twitter didn't suspend your account.I had 2400 followers &amp; they shut me down. This 1 is new",0
". @realDonaldTrump breaching #conflictofinterest in very first diplomatic meeting while @SpeakerRyan looks away. https://t.co/teTrTrinWU",2
"@realDonaldTrump - I'm very disappointed that Hannity didn't get your first interview and Gingrich isn't in your cabinet",0
"How Marxists Use Islam to Implement Communism https://t.co/hOuRnfnnMU @realDonaldTrump @GenFlynn #USMilitary",0
"“I don’t settle cases. You know what happens? When you start settling lawsuits, everybody sues you."" -… https://t.co/BUXQHbM05n",-2
"RT @javimorillo: I pledge to show the same respect &amp; support the GOP showed @POTUS for 8 years.It's the least I can do for @realDonaldTrump…",1
"RT @HerestoyouJimbo: I say this from the bottom of my heart and mean it more than anything I've ever said, Fuck You @realDonaldTrump.",-3
"@harrisonjaime Appears our new president elect @realDonaldTrump is setting USA progress back about 100 years… https://t.co/Iw9swQxFFb",2
"RT @JeffCMays: .@NYCMayor says city can protect LGBTQ residents b/c of local rule and @realDonaldTrump has expressed support for gay marria…",2
"RT @imaroland: @realDonaldTrump straight up lies to our faces and though I support our president elect, I don't follow blindly as he would…",1
"Hey @realDonaldTrump, hurry up and hire me so we can make America great again. https://t.co/jsNfQ8Llbf",1
"So, Obama has fell short of what he should do BUT, you want to go after Trump for what he hasn't done. Backwards!!!… https://t.co/xcWjEnCfrK",-1
"@realDonaldTrump Wrong",-1
"@danpfeiffer @foxnews @realDonaldTrump 
Judged by Fake News only!",-1
"@DineshDSouza @realDonaldTrump @USATODAY We don't want him on the team.",0
"I say this from the bottom of my heart and mean it more than anything I've ever said, Fuck You @realDonaldTrump.",-3
"@SenWarren @MittRomney @realDonaldTrump You are one DUMBASS. You adhere to ur Marxist technique BUT AMERICA Sees you! You DISTORT the FACTS!",-4
"President- elect Donald Trump @realDonaldTrump Great picks in Sessions, Pompeo, and Lt. Gen. Flynn. Shows a lot of careful thought.",2
"@realDonaldTrump and Ford just said your full of shit, again. Not good for a President to keep lying his ass off!",-3
"RT @HeatherChilders: More on what @RealDonaldTrump confirmed with me during our conversation last night. @FoxFriendsFirst @FoxandFriends  h…",0
"""We're scared...everyday,"" #AsktheMayor caller Mohammed says of he and his wife concerned about a @realDonaldTrump  Muslim registry.",-1
"@maggieNYT @Internet_TVNews @alexcast @realDonaldTrump While victim isn't your forte, I enjoy your smart pieces in NYT. Stick w/that.",1
"RT @mustikhan: Has God answered Balochistan's freedom prayers? @DanaRohrabacher being considered as @realDonaldTrump secy of state. Good fo…",2
"RT @SCTeamTrump: RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be ke… https:…",2
"@brunelldonald @100PercFEDUP @realDonaldTrump @mike_pence We also pray for him daily. So thankful to the Good Lord for answering prayers.",2
"Jeff Sessions, the new Atorney General of President-Elect @realDonaldTrump, voted against funding for the VA system.",1
"@lilirishsarah @Dlstoke @kira_lerner @realDonaldTrump Caring and inappropriately blaming one person for everything not mutually exclusive",-2
"Cabinet recommendation for @realdonaldtrump: perhaps @Energizer Bunny for Sec of Energy? Can't get worse than @jeffsessions tbh",0
"RT @LKayHoward: @NetworksManager @BBCWorld Not even inaugurated, yet @realDonaldTrump is fostering pride in America again. So long its been…",0
"RT @JeffCMays: ""Mohammed, we will protect our people,"" @NYCMayor assures a caller fearful of @realDonaldTrump rounding up undocumented immi…",-1
"@USFreedomArmy Need to start a petition for a pardon for Assange as one of @realDonaldTrump first acts. Without exposure MSM corrupt HRC Win",2
"""Mohammed, we will protect our people,"" @NYCMayor assures a caller fearful of @realDonaldTrump rounding up undocumented immigrants.",-1
"@realDonaldTrump we finally have a President that focuses on the people and the issues we care about. You got my vote, support, and prayer.",2
"I think #JeffSessions is a good pick. So far, @realDonaldTrump's line up has been stellar. Still hoping for @tedcruz to get a #SCOTUS nom.",2
"@BornToBeGOP @realDonaldTrump It wasn't going anywhere anyway.  OMG, another gullible trumper. *SMH*",-1
"RT @Taurus_Heidi: @SenWarren @MittRomney @realDonaldTrump Kmsl get em girl!!",0
"What happened to @TGowdySC being #AttorneyGeneral ? He would be a better pick! @transition2017 @realDonaldTrump",3
"RT @imaroland: @realDonaldTrump straight up lies to our faces and though I support our president elect, I don't follow blindly as he would…",1
"RT @michaels_leigh: Nope &amp; FORD sounded off too! @realDonaldTrump such a liar https://t.co/3ID1IhkKGp",-1
"RT @javimorillo: I pledge to show the same respect &amp; support the GOP showed @POTUS for 8 years.It's the least I can do for @realDonaldTrump…",1
"@ARnews1936 @OnlineMagazin @realDonaldTrump @KellyannePolls please don't let this happen to our Country!",0
"RT @SCTeamTrump: RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be ke… https:…",2
"@FreeToHeaven you can win politics  &amp; election by lying like @realDonaldTrump did 

@CNNPolitics",1
"RT @HeatherChilders: More on what @RealDonaldTrump confirmed with me during our conversation last night. @FoxFriendsFirst @FoxandFriends  h…",0
"Not surprised
Libs didn't control (completely) two things this election
@realDonaldTrump and the internet
Next time… https://t.co/83V824a4Is",-1
"RT @Namvet: .@realDonaldTrump advisor #MichaelFlynn paid by Kremlin to sit next to Putin at RT gala #propaganda #TreasonousTrump https://t.…",0
"RT @javimorillo: I pledge to show the same respect &amp; support the GOP showed @POTUS for 8 years.It's the least I can do for @realDonaldTrump…",1
"Media has inoculated .@realDonaldTrump with coarseness, vulgarity, violence in society. Statements comparably tame. https://t.co/YZFUFVkOeN",0
"@realDonaldTrump @TrumpNewsNetwrk @mitchellvii https://t.co/I2zfRwbKy6",0
"@realDonaldTrump @AmericanMex067 Bill Ford must have had an epiphany ($$).",0
"@NolteNC @BarakObama can take his pen with him, as @realDonaldTrump becomes a super duty ink eraser.",3
"RT @RSBNetwork: IF there are #VictoryTour rallies for @realDonaldTrump, we will be at ALL of them. Stay tuned...",0
"RT @InTheElections: @realDonaldTrump https://t.co/nMAWRecEQU",0
"@SenWarren @MittRomney @realDonaldTrump I miss the days when ""binders full of women"" was enough to derail a campaign.",0
"@JamesComeyFBI did worst job in his life to favor @realDonaldTrump for undisclosed amount of money in foreign bank… https://t.co/pS1mXTB9gy",-1
"@realDonaldTrump  @Cernovich  @SenatorSessions @mike_pence @DanScavino need to look into trump supporters not being abl to speak on Twitter",0
"@realDonaldTrump @DanScavino that's not quite how all this went down. Donald boasting again.",-2
"RT @JebSanford: @realDonaldTrump defund NPR.. bunch of left wing fanatics who have no competition",-1
"RT @michaels_leigh: Nope &amp; FORD sounded off too! @realDonaldTrump such a liar https://t.co/3ID1IhkKGp",-1
"@VanJones68 @realDonaldTrump Trump administration is turning into the good ole boys party,Sessions, Bannon and Flynn. What a disgrace!",1
"@seanhannity @ChalonCollins @realDonaldTrump @CNN @HillaryClinton @brianstelter Freeze them out.",-1
"RT @Taurus_Heidi: @VanJones68 @realDonaldTrump please stand with me for my son. #StandWithTaurion plz get his name out.",0
"RT @whipofcords: @realDonaldTrump help me make my truck great again! Keep us in your prayers it's been a tough season! Oh boy, thanks for y…",3
"@VicBergerIV @realDonaldTrump Sad!",-1
"@realDonaldTrump https://t.co/FPpkenv6Xu",0
"@michelekirkBPR all #65Million Trump supporters can bring down @Starbucks too!  @Grubhub  @Ford ... shall I go on? @realDonaldTrump @FoxNews",0
"@realDonaldTrump Problem for Turkish Military Officers returning to Turkey: Is NATO propping up the Turkish regime? Terrible purges going on",-2
"@PrayutChanocha @realDonaldTrump yep, I saw the movies where the United States sacrificed a lot of men to free other countries from tyrants.",0
"@SenWarren @MittRomney @realDonaldTrump Hopefully, he will pick Corker and Alexander of Tn. so we can get a new set that represents us.",1
"@SenWarren @MittRomney @realDonaldTrump Kmsl get em girl!!",0
"RT @javimorillo: I pledge to show the same respect &amp; support the GOP showed @POTUS for 8 years.It's the least I can do for @realDonaldTrump…",1
"@realDonaldTrump 's cabinet choices read like The Who's who of americas biggest racist""",0
"@aplusk @realDonaldTrump #notmypresident #punkd https://t.co/j39RoH1p9V",0
"Now that he's president, @JoeNBC and @morningmika are back to being sycophants for @realDonaldTrump and their buddy, ""Jared"" @jaredkushner",0
"@realDonaldTrump Are you still hating on Journalists? Say it with me, buddy: I am President-Elect and must ACT like one.",0
"RT @jacksonconn40: @CoachGusMalzahn @NickSabanUofA @JayBarker7 @realDonaldTrump @LSUfootball @daboswinney @ClemsonFB @espn https://t.co/6fQ…",0
"@StopTrumpBigly @realDonaldTrump @vine Jobs!",1
"RT @MayaTPrabhu: .@realDonaldTrump makes it official https://t.co/oigWz6dLQB",0
"@PrayutChanocha @realDonaldTrump two people have a different view of the same event. I know, dummy. Unlike you I can smile @ name calling.",1
"RT @RSBNetwork: IF there are #VictoryTour rallies for @realDonaldTrump, we will be at ALL of them. Stay tuned...",0
"RT @JoeTew: @RepMarkTakano @GodSaveAmerica1 @realDonaldTrump I would be 1 of the 1st to stand against govt if it took action against its le…",0
"RT @MayaTPrabhu: .@realDonaldTrump makes it official https://t.co/oigWz6dLQB",0
"RT @JoeTew: @RepMarkTakano @GodSaveAmerica1 @realDonaldTrump if you are not a citizen there are some rights that you do not have, even when…",-2
"RT @AtlTeaPartyLove: Say, no thanks!

Mr President 

@realDonaldTrump https://t.co/3fgTAKViOe",0
"@realDonaldTrump Drain that swamp my friend. Niki Hailey is a good woman. So is trey goudy...could I come work for you too??!!",0
"@realDonaldTrump ur not worthy to be his president or America's President. Don't mess with God's angels.",-1
"@mitchellvii 94 million out of work- must be a bunch of Democrats who switched to @realDonaldTrump in that group ignored by Obama @Reince",1
"RT @javimorillo: I pledge to show the same respect &amp; support the GOP showed @POTUS for 8 years.It's the least I can do for @realDonaldTrump…",1
"@PrayutChanocha @realDonaldTrump oh sure he has, we just elected him. Crawl out from under the Obama nightmare so you can see him as we do.",0
". @AP reports @realDonaldTrump offered Lt. Gen. Michael Flynn job as national security adviser. He spoke at #CCJsymp https://t.co/2fZxz0O2WB",0
"@realDonaldTrump https://t.co/D4sRbdKRIy",0
"@jilevin The economy sees the people unifying against @realDonaldTrump instead of killing each other.",-1
"I pledge to show the same respect &amp; support the GOP showed @POTUS for 8 years.It's the least I can do for @realDonaldTrump. RT if you agree!",1
"@realDonaldTrump This is a lie, Mr. President-Elect.  Ford said so.",-1
"@badubida @CBSNews @realDonaldTrump @SenatorSessions .any man grab your wife's genitals yet ???",0
"@AngelOfficial @WalshFreedom @realDonaldTrump you're citing a @BreitbartNews story as fact. That's stepping in dog shit &amp; looking for a bird",-3
"You won, @realDonaldTrump. You can stop lying now. https://t.co/MOX08GNDYI",0
"RT @pastormarkburns: Because we Prayed, @realDonaldTrump Won..! #OnlyTogether https://t.co/k1DIKLDkAU",1
"#Killthefilibuster @realDonaldTrump @SenatorSessions https://t.co/J7MsbwWSjq",0
"@TheDemocrats @realDonaldTrump @GOP All this working with them is out the door based off of their cabinet picks. @SenSanders is being snowed",0
"@mitchellvii @DRUDGE_REPORT @realDonaldTrump https://t.co/QEJCEnWTEk",0
"@realDonaldTrump https://t.co/nMAWRecEQU",0
"RT @CJFoster2: @realDonaldTrump trump should appoint #HillaryClinton as ambassador to Libya... have a nice trip Hillary. #whatdifferencedoe…",2
".@realDonaldTrump makes it official https://t.co/oigWz6dLQB",0
"I'm little mad that @kanyewest said he would vote for @realDonaldTrump. I'm BIG mad that he didn't vote at all. #overit #overhim",0
"@realDonaldTrump straight up lies to our faces and though I support our president elect, I don't follow blindly as he would have.",1
"@politico @HillaryClinton @realDonaldTrump They were too busy beating up Sanders. They can STFU now",0
"Take a Look, @CofCPresident: Campus Leaders Urge @realDonaldTrump to Speak Out Against Acts of Hate and Violence https://t.co/k5TtPcmD0l",-1
".@NYCMayor says city can protect LGBTQ residents b/c of local rule and @realDonaldTrump has expressed support for gay marriage ruling.",2
"RT @jamesplake721: Good morning MOVEMENT: DAVID &amp; GOLIATH is perfect. God gave us @realDonaldTrump who's heart is true. WE WILL STOP THIS I…",4
"@NPR @Cunningham_Star He has been claiming greatness for years! ""I have the #1 show on TV,"" said @realDonaldTrump  THAT was NEVER true!",1
"@realDonaldTrump @JasonMillerinDC @nytimes I believe NYT... I don't believe Trump.",1
"@TheDemocrats have to release the Kraken on @realDonaldTrump @GOP. We the people demand an investigation of Russian ties to the election.",-1
