"text","score"
"@realDonaldTrump absolutely the best of times are before us with Pres. Elect Trump and faster all of us come together the faster we all win",5
"How's it feel @KellyannePolls to have betrayed your own gender in taking women's rights away over their own body through @realDonaldTrump",-1
"Yes,Conway just set back women's rights for years to come via helping @realDonaldTrump, Quit the accomplishment to… https://t.co/KzHySjRa6c",3
"RT @JanWindglows: Hillary has a great and positive effect on our kids and @realDonaldTrump has the reverse effect, I wonder what was so har…",3
"RT @JanWindglows: Hillary has a great and positive effect on our kids and @realDonaldTrump has the reverse effect, I wonder what was so har…",3
"RT @JanWindglows: Hillary has a great and positive effect on our kids and @realDonaldTrump has the reverse effect, I wonder what was so har…",3
"RT @JanWindglows: Hillary has a great and positive effect on our kids and @realDonaldTrump has the reverse effect, I wonder what was so har…",3
"RT @JanWindglows: Hillary has a great and positive effect on our kids and @realDonaldTrump has the reverse effect, I wonder what was so har…",3
"Hillary has a great and positive effect on our kids and @realDonaldTrump has the reverse effect, I wonder what was… https://t.co/XyTATzRpki",3
"WOW, if @realDonaldTrump can't handle peaceful protesters by simply by saying I'm sorry, then how will he handle more serious problems",-1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor @mchooyah #MAGA",0
"""I love niggers"" @realDonaldTrump  real quote",2
"i love how the nevertrumpers label President @realDonaldTrump as narcissistic, completely ignoring who is currently holding his job",1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @POTUS @L8ShowColbert @JohnOliverBot",0
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@realDonaldTrump Denounce hate crimes. Why are you silent?",-1
"#Putin, I mean, @realDonaldTrump #Trump is a dove's dove. LOL! https://t.co/vRrlwCex0R",2
"RT @JanWindglows: If @realDonaldTrump was a president of the people, would apologize,turn over tax,speak out on racism &amp; explain https://t.…",-2
"Dear @realDonaldTrump #Trump,

To paraphrase Elvis, You ain't nothing but a hair clog, whining all the time..and you ain't no Prez of mine.""",-3
"RT @JanWindglows: Horrible story encouraged by the president elect @realDonaldTrump, Here's new FBI Report on Trump business ties   https:/…",0
"@Birdseye1 @DrDavidDuke @EricTrump @realDonaldTrump Where's your proof that Donald loves Eric more than David Duke?",1
"Hey Snowflakes:

Since President @realDonaldTrump  isn't ''going away''

how about YOU GO AWAY and STAY AWAY!!!",0
"@Chilleh7    if anyone will &gt; @realDonaldTrump will...",0
"RT @JanWindglows: Horrible story encouraged by the president elect @realDonaldTrump, Here's new FBI Report on Trump business ties   https:/…",0
"@MissLizzyNJ he-he ,,, &amp; I voted for Trump because I was scared  of Killary!! @realDonaldTrump @comicrelief @CNNPolitics",0
"Ok, but what about all the lies coming from @realDonaldTrump plus this NEW FBI Report on Trump at :… https://t.co/ZGidDT7GyG",0
"Ask yourself this, if @realDonaldTrump lied to us about his Russia connection then, what else has he lied about ? https://t.co/F30qDYHqxl",-1
"@realDonaldTrump A plea from most Americans to you: Please speak to your voters step down the racist rhetoric! https://t.co/15HxvB23b0",-4
"RT @GoinBackToKali: @MrStevenGeorge @realDonaldTrump @GarySinise @GarySiniseFound @CoreBrandsLLC Excellent!",1
"@realDonaldTrump calls for investigations, NEW FBI Report on trump Russian ties, HUGE conflict of interest https://t.co/F30qDYHqxl",0
"RT @JanWindglows: They say half of America didn't vote and as a result we get this. NEW FBI Report on @realDonaldTrump https://t.co/F30qDYH…",2
"He's in this NEW FBI Report against @realDonaldTrump wouldn't you know, LMAO. And Trump told us that he didn't know… https://t.co/WhMlcpBXhr",2
"They say half of America didn't vote and as a result we get this. NEW FBI Report on @realDonaldTrump https://t.co/F30qDYHqxl",2
"That's not all he's lying about. NEW FBI Report just out on @realDonaldTrump   https://t.co/F30qDYHqxl https://t.co/BGEvGf6oDT",0
"If @realDonaldTrump was a president of the people, would apologize,turn over tax,speak out on racism &amp; explain https://t.co/F30qDYHqxl",-2
"@nytimes @realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"RT @JanWindglows: Horrible story encouraged by the president elect @realDonaldTrump, Here's new FBI Report on Trump business ties   https:/…",0
"Did Obama have this going on ? New FBI Report on @realDonaldTrump  https://t.co/F30qDYHqxl https://t.co/0TRfVpfgVt",1
"Horrible story encouraged by the president elect @realDonaldTrump, Here's new FBI Report on Trump business ties… https://t.co/2EDJfAA4am",1
"@patrioticpepe @realDonaldTrump patriotic page is not helping to get united you need to change the tune or eliminate that page",1
"@realDonaldTrump When we follow the principles God laid out in Scripture and creation like our Constitution does then we all win, win, win.",5
"This brght tears to my eyes.The abuse is unthinkable.POTUSTrump finds a way to reward this youngboy.@realDonaldTrump
https://t.co/WTHiHVJAfF",0
"@realDonaldTrump doesn't this make you a little  nervous Trump supporters? NEW FBI Report https://t.co/F30qDYHqxl",0
"This woman gets it. @realDonaldTrump should hire her. Muslim, immigrant woman: I voted Trump @CNNPolitics https://t.co/bcaCsdSKcu",1
"What about this my friend,  @realDonaldTrump lied to the American people about Russian business ties… https://t.co/PgroFrq4pr",-1
"@realDonaldTrump lied to the American people about Russian business ties, what else has he lied about? https://t.co/F30qDYHqxl",-3
"@realDonaldTrump americans fighting americans is wrong. I am with ypu all the way. I am female. I voted trump. I have a voice.",0
"@realDonaldTrump #Trump, you have been dividing this country for 18 months. #HesNotMyPresident  https://t.co/nejEfpsTYZ",1
"@realDonaldTrump Yes!! We the People are with you!! Tell the paid rioters to go home and get a real/productive job. @JudgeJeanine #MAGA",0
"@realDonaldTrump  Also what you promised at the Polish meeting in Chicago.",1
"@realDonaldTrump I'm not American I'm Polish. Just hope you'll do as you promised for the good of USA and all the world.",3
"@JDMorgarn @Jxber @realDonaldTrump <U+0648><U+0634> <U+0627><U+0644><U+0633><U+0627><U+0644><U+0641><U+0629> <U+0645><U+0627><U+0641><U+0647><U+0645><U+062A><U+0647><U+0627> <U+0627><U+0634><U+0631><U+062D> <U+0628><U+0627><U+0644><U+0644><U+0647>",0
"Humanity strikes back at @realDonaldTrump. Join the #WorldToTrump open letter that’s sweeping the planet! #Trump https://t.co/Vx90RdQcVH",3
"@MrStevenGeorge @realDonaldTrump @GarySinise @GarySiniseFound @CoreBrandsLLC Excellent!",1
"Congratulations @realDonaldTrump. Remember America also loves @SpeakerRyan so kiss and make up for love of country. Mimic Lincoln's Circle.",3
"I've got 99 twitter crushes but @realDonaldTrump ain't one of them",0
"@realDonaldTrump Come out of your tower and calm the nation.  People are fearful. You started it and now you need to fix it.",0
"@TVDVirtual @realDonaldTrump JAJAJAJ buena esa!<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"has anyone ever seen @realDonaldTrump in person? touched him? has he ever even said ""I am the real life Donald trump.""  I think he's a robot",2
"@realDonaldTrump Please Mr Trump, tweet America &amp; condemn violence committed in your name, Hillary's name or any violence for that matter.",0
"Sorry but go to hell!  There will be NO Muslim invasion of the USA!  Got it?@realDonaldTrump @CNN @HuffingtonPost… https://t.co/4TgXSxPmAG",-2
"@SarahKSilverman @realDonaldTrump and if she would've won there would be no issue with the system!",0
"RT @ImWithTrump1: @realDonaldTrump I'm expecting you to keep your promise about illegals AND the Wall...that's why we voted to #MAGA @Kelly…",1
"@realDonaldTrump I'm expecting you to keep your promise about illegals AND the Wall...that's why we voted to #MAGA @KellyannePolls",1
"@nunyurbiznis @realDonaldTrump  Why hasnt Obama, hes the president",0
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"@realDonaldTrump congratulations on winning Presidential race! #MakeAmericanGreatAgain #YouHadMyVotefromday1",3
"RT @LBenton21: Hell to the Yes!! @KellyannePolls @realDonaldTrump https://t.co/EAZ0g7B2uu",-1
"RT @LBenton21: Hell to the Yes!! @KellyannePolls @realDonaldTrump https://t.co/EAZ0g7B2uu",-1
"RT @LBenton21: Hell to the Yes!! @KellyannePolls @realDonaldTrump https://t.co/EAZ0g7B2uu",-1
"RT @LBenton21: Hell to the Yes!! @KellyannePolls @realDonaldTrump https://t.co/EAZ0g7B2uu",-1
"@SpeakerRyan is a duplicitous changeling. He will betray @realDonaldTrump and stab him in back.  Already got Trump… https://t.co/jqJ8YnLxgk",-1
"@tealskies @TGowdySC for Attorney General...please make it so @realDonaldTrump #trumpadministration #trumpadmin",0
"@realDonaldTrump",0
"RT @kimbers671: @trumpquility1 @realDonaldTrump @BreitbartNews this is so exciting",1
"@realDonaldTrump 
God bless U Mr Trump I know that U will be our greatest President ever.",3
"@nallelywonders @realDonaldTrump",0
"@BorisGBauer @workbench59 @KellyannePolls @realDonaldTrump @KatrinaPierson Great point!!",1
"RT @LBenton21: Hell to the Yes!! @KellyannePolls @realDonaldTrump https://t.co/EAZ0g7B2uu",-1
"@realDonaldTrump https://t.co/G7Qi6DEPUt",0
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"@cmkshama @realDonaldTrump There IS no fighting back, stinky!
President Trump won the election so DEAL WITH IT! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",2
"@cmkshama @realDonaldTrump Yeah,because of filthy, stinky fucks like YOU inciting violence &amp; hate! I hope you are charged for it! Come to DC",0
"Hell to the Yes!! @KellyannePolls @realDonaldTrump https://t.co/EAZ0g7B2uu",-1
"Have y'all seen this video?  That poor little boy! <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>@realDonaldTrump @DiamondandSilk @SheriffClarke @LaraLeaTrump… https://t.co/a371OuL3Xx",-2
"When @realDonaldTrump finds out I've been smuggling the illegal Mexican candy Kinder Sopresa into the US. https://t.co/tOXKKfOOgC",-1
"@FoxNews @WSJ @realDonaldTrump And Obama is letting #DAPL happen. Hmm right after they had an oval office meeting",1
"@RealAlexJones @infowars Lets call it the ""Trump Moon"" @CNN @realDonaldTrump @fox @jimmyfallon @jimmykimmel @JamesCordenNews",1
"@phariseez @sm3ghead @realDonaldTrump I can't share your optimism. I know trump supporters. There will be revenge on domestic opposition.",0
"@realDonaldTrump How are you going to bring back those jobs and revenues from abroad when the REAL captains of business say no FUCK NO?!",-1
"@realDonaldTrump #msnbc just had a guy telling ppl to go protest, to form groups, and stop Trump....  The news is making the Riots worse.",0
"@realDonaldTrump When you were telling all those big lies and making those false promises think you might win and actually have to deliver?",1
"@realDonaldTrump thanks for honoring our veterans today <ed><U+00A0><U+00BC><ed><U+00BD><U+008A>. Disgrace to the human race",0
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"@realDonaldTrump  @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"RT @CLParsonsPhoto: @realDonaldTrump STOP TWEETING. You need to act like a President NOW! ""Very Unfair""?! Grow up. STOP WHINING.",0
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"@KIRO7Seattle @cmkshama @realDonaldTrump 100% of the people prostrating didn't even vote",1
"Uma carta para o @realDonaldTrump. Junte-se à Carta Aberta Global que está rodando o mundo #WorldToTrump https://t.co/jKNBI8AHLY",0
"RT @CLParsonsPhoto: @Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump I wanted a pres. who didn't talk about ""grabbing women by t…",0
"RT @AndyCommandy: @ughHugs @realDonaldTrump tweet of the century!!!",0
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"@realDonaldTrump @LouDobbs Mr. President in 70 days+/-  you have done one hell of a job already just getting to this spot. Thank You",1
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"@realDonaldTrump my 12 year-old daughter is scared of you. How will you calm all these daughters in America? Help us moms here. Please.",1
"That didnt take long Obamacare lives. Only to be ammended. @SpeakerRyan 1 @realDonaldTrump 0",1
"@trumpquility1 @realDonaldTrump @BreitbartNews this is so exciting",1
"@MELANIATRUMP @realDonaldTrump https://t.co/cSJ8FDobqq",0
"@realDonaldTrump that's going to be heard when most of America hate you",-1
"I wish @realDonaldTrump would block me",0
"@realDonaldTrump stop fucking complaining. You deserve all the negative things you get. You're hearless, how can you even say it's unfair?",-3
"RT @montejr8plus: @realDonaldTrump Congrats mr.Trump my vote counted this time ,watch out for the snakes in the white house and pray God wi…",1
"@FoxNews @realDonaldTrump @ChrisChristie @mike_pence Christie is Trumps whipping boy",0
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@IvankaTrump @realDonaldTrump @EricTrump @DonaldJTrumpJr @LaraLeaTrump  How can you stand by him when he talks about women the way he does?",0
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@realDonaldTrump  Extremely unfair! Just remember, you have just made history, it's pissing off the globalists. God bless -",3
"@realDonaldTrump suck my balls",-1
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump https://t.co/vRo76yoE14",0
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump https://t.co/mjZLBeSMa0",0
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump https://t.co/y4ed1c0lLy",0
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump I wanted a pres. who wants to tear down walls, not build them",-2
"@VoteTrumpPics @realDonaldTrump Hope you love Debt and Deficit-Dubya gave us $11 Trillion-Trump will triple that! Russia &amp; ISIL overjoyed!",3
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump I wanted a pres. who didn't talk about ""grabbing women by the pussy""",0
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump i wanted a pres. who wanted to give tax cuts to the poor, not the %1.",-2
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump sure. I wanted a President who was inclusive. Paid taxes. Didnt hate minorities",0
"@TwitterMoments @SenatorReid @realDonaldTrump 
Reid- you're a piece of shit.  Actually, a piece of shit is above you.",-6
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump what do you want me to see Daniel?",0
"Humanity strikes back at @realDonaldTrump. Join the #WorldToTrump open letter that’s sweeping the planet! #Trump https://t.co/fmFzc8nuGm",3
"@Italians4Trump @realDonaldTrump Notice that all the blue spots are where the educated people are.",1
"@Darkbunnyrabbit @imarleneking @realDonaldTrump How did she create fear?",-1
"@LatinaforTrump @MaryEMcGlynn @realDonaldTrump That's not why. They are protesting because they don't want him as POTUS",-2
"@BillBDawg1 @OctoberSkyz @SnakeDjm @soleia79 @LatinaforTrump @MaryEMcGlynn @realDonaldTrump Do you have a point?",0
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"@BillBDawg1 @OctoberSkyz @SnakeDjm @soleia79 @LatinaforTrump @MaryEMcGlynn @realDonaldTrump You just keep spouting empty rhetoric",0
"@BillBDawg1 @OctoberSkyz @SnakeDjm @soleia79 @LatinaforTrump @MaryEMcGlynn @realDonaldTrump you're not saying anything of any consequence.",-1
"RT @JanWindglows: @realDonaldTrump https://t.co/F30qDYHqxl, No Lies",-1
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"RT @JanWindglows: @realDonaldTrump https://t.co/F30qDYHqxl, No Lies",-1
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"RT @DesiBabyx33: As a Mexican American this man @realDonaldTrump  said my people are nothing but rapist, yet he's going to trial for rape #…",-4
"@HallieJackson @realDonaldTrump @Reince  we're starting to see what's at the bottom of the swamp",-1
"@BillBDawg1 @OctoberSkyz @SnakeDjm @soleia79 @LatinaforTrump @MaryEMcGlynn @realDonaldTrump people are scared. Trump ran on fear. Fix it!",-1
"@pamelawarrencal @ShOoFlYpIeFLA @SenatorReid @realDonaldTrump he is ur president dumb ass lmao go to Canada",-1
"@realDonaldTrump you MUST heal the nation NOW. You MUST address the fears, the attacks, the hate. You MUST speak to your followers!",-2
"@realDonaldTrump ISSUE a statement please! Muslims and women and minorities are being attacked the the streets! Please! #StopHate",-1
"@realDonaldTrump you should have said this first. ""Very Unfair"" is NOT the way our President should speak. STOP the attacks on Muslims!",-1
"@realDonaldTrump Thank you Mr. President",1
"@MagicRoyalty @realDonaldTrump As usual, #PresidentObama was graceful, elegant, and presidential. Trump looked like a child next to him.",5
"@MagicRoyalty @realDonaldTrump Were you watching? Trump was SUPER humbled!",4
"@MagicRoyalty @realDonaldTrump we don't want Trump as president. More than half of Americans didn't vote 4 him! Protesters are the voice!",2
"@realDonaldTrump @MELANIATRUMP 1/2 of Americans wanted you in office. 1/2 did not. You MUST listen to EVERYONE now. Spread love, not hate.",-2
"@realDonaldTrump You now represent ALL OF US. Listen. STOP tweeting. STOP whining. Listen and respect your people. All of us.",0
"@realDonaldTrump #VeteransDay and start the healing! Tell the people that have started the hate speech to STOP.Be kind. Be compassionate.",0
"@realDonaldTrump Having you as a president, is a joke! It's scary as hell..you will be sending us to war again.",-1
"@realDonaldTrump STOP the HATE! Your campaign has allowed Hate crimes to rise. Address your followers! Tell them to #Stopthehate",-2
"@realDonaldTrump STOP TWEETING. You need to act like a President NOW! ""Very Unfair""?! Grow up. STOP WHINING.",0
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@FoxNews soon as @realDonaldTrump brings the jobs they'll have somewhere to go",1
"@GovChristie for press Secretary...Please make it so PE @realDonaldTrump VPE @mike_pence #TrumpPresident #trumpadministration #TrumpAdmin",0
"Just realized @RepRyanZinke got 6k more votes than @realDonaldTrump! LOL #mtpol",2
"No @realDonaldTrump you have now made America overtly racist again and the laughing stock of the world! I fear for… https://t.co/Sqnxt201ew",-2
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"@realDonaldTrump finally I don't feel like a minority anymore just a middle-age White camo hat wearing American",2
"RT @JanWindglows: @realDonaldTrump https://t.co/F30qDYHqxl, No Lies",-1
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"@HallieJackson @realDonaldTrump @Reince most corrupt adminstration in us history. Scandal after scandal. Resigns in disgrace by year 3.",-4
"RT @JanWindglows: @realDonaldTrump https://t.co/F30qDYHqxl, No Lies",-1
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"RT @ImDavidAbrams: An Open Letter to @realDonaldTrump from a Purple Heart #Veteran: https://t.co/aZF2NtjM7i ""Vets are not props""
#VetsAgain…",1
"RT @ImDavidAbrams: An Open Letter to @realDonaldTrump from a Purple Heart #Veteran: https://t.co/aZF2NtjM7i ""Vets are not props""
#VetsAgain…",1
"@realDonaldTrump   Please make sure they will preserve our 2nd amendment rights for a more secure future!",2
"How is it that @BarackObama gets elected twice and we don't riot, @realDonaldTrump wins and people are killing each other?",0
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",2
"RT @JanWindglows: @realDonaldTrump https://t.co/F30qDYHqxl, No Lies",-1
"#Bozeman #Montana #Missoula #Butte #Billings I voted Trump, what are you going to do about that? @realDonaldTrump https://t.co/3lDledZ3Am",1
"Humanity strikes back at @realDonaldTrump. Join the #WorldToTrump open letter that’s sweeping the planet! #Trump https://t.co/Mbb9HoaWX6",3
"@realDonaldTrump George Soros is helping fund this, you need to go after him. Have Giuliani rip him a new you know what and lock him up.",1
"@realDonaldTrump has lied to the American people about knowing Putin and Russian connection, Rigged election ? https://t.co/F30qDYHqxl",-1
"@sm3ghead @phariseez @realDonaldTrump You know it factually ;)",0
"A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co/F30qDYHqxl",2
"@realDonaldTrump @seanhannity @JudgeJeanine @oreillyfactor #MAGA",0
"@realDonaldTrump https://t.co/F30qDYHqxl, No Lies",-1
"@sm3ghead @phariseez @realDonaldTrump 1) Putin already spoke to him https://t.co/SAuKK2QQYp
2) #FSA includes child-beheading al-zenki :(",1
"@FoxNews don't compare @realDonaldTrump to Andrew Jackson he was a anti Indian pro slave Democrat. I take offense to the comparison.",-1
"@ShaneNFL @realDonaldTrump I've been telling my Trump supporting friends this too, though I'm generally met with silence.",2
"@DanScavino @SpeakerRyan @realDonaldTrump very excited for the new direction our country so needed!",2
"@realDonaldTrump Not even an office and you're already whining. You are a pathetic little fraud. #TrumpSucks",-5
"@realDonaldTrump It's so unfair,  says the orange sexual predator and serial misogynist. #TrumpSucks",-2
"@realDonaldTrump let's give something new a try....",1
"@realDonaldTrump We, as in the majority of voters, will never come together for a sexual predator and douche bag. #TrumpSucks",-2
"@realDonaldTrump ....go Mr. Trump, what was in place was not working....please put in place something different...as you said and I agree..",0
"@realDonaldTrump Protest me...""It's so unfair"". You are a whiny little bitch how did you get the nuclear codes? #TrumpSucks",-5
"@realDonaldTrump and above all else truth to the American people and no more lies",-1
"Humanity strikes back at @realDonaldTrump. Join the #WorldToTrump open letter that’s sweeping the planet! #Trump https://t.co/WlTumVlkna",3
"@YoungDems4Trump @realDonaldTrump badass!!!",0
"Humanity strikes back at @realDonaldTrump. Join the #WorldToTrump open letter that’s sweeping the planet! #Trump https://t.co/wkfK1JGdyo",3
"@CoutinOhOhOh @realDonaldTrump once again speaking when he should be listening.",0
"@realDonaldTrump Thank You Mr. President for all u have done &amp; all u have Sacrificed for me and this country! 
&amp; Thank you to our Veterans.",1
"@2ALAW @Shimmyfab @Lrihendry @realDonaldTrump Can't like this enough.",2
"@realDonaldTrump Time to buy guns and gold.  I just sold over $1 million of US equities.  Good by America..",3
"Humanity strikes back at @realDonaldTrump. Join the #WorldToTrump open letter that’s sweeping the planet! #Trump https://t.co/s4HyqNJyfs",3
"@realDonaldTrump, I want good things to happen in the world, only you can heal the wounds you've caused, only you can choose-- Jim M",1
"@sm3ghead @phariseez @realDonaldTrump ""smeghead"" ;).Trump forms policy irregardless of when he gets sworn in. And colluding w erdrgran sucks",0
"@realDonaldTrump all you're going to do is ruin America.",-1
"@realDonaldTrump, apologizing is not a sign of weakness but a sign of strength that will gain you honor, the people will love you, up to U",0
"@realDonaldTrump I feel sorry for Americans thinking about you being their President when Obama leaves.",-1
"RT @catchfireSPN: So glad I'm not American. @realDonaldTrump is vile.",-1
"So glad I'm not American. @realDonaldTrump is vile.",-1
"@realDonaldTrump the pp you surround yourself with will paint the shade of your respect in the land, always take good and fair counsel",3
"@realDonaldTrump the test of your character will be the good or bad things you bring to the world, the way you treat and work with others",1
"@realDonaldTrump it's about working in the Interest of all pp &amp; not the few. This isn't a reality show &amp; now your a little fish in big pond",-1
"@realDonaldTrump to be a leader, is to speak out against injustice and this includes speaking out against hate, violence and prejudice",-3
"@realDonaldTrump won AZ...add 11 more electoral votes...",1
"@realDonaldTrump not everyone is out to get you, I'm not. However, your tempered judgements and your compassion will be weighed by the pp",-1
"@realDonaldTrump you must learn the difference between public service and running a company, service in these times will be demanding",0
"@realDonaldTrump it's time to be a leader now and so, you must assure the people that you will be fair and even tempered in your judgements",2
"@realDonaldTrump the media reflects your words and it is better to be a friend to the media then a foe, it can serve or work against you",3
"@realDonaldTrump shame on you and your supporters.  You have created at environment of hate prejudice and hostility.",-4
"@Lord_Sugar @piersmorgan @realDonaldTrump Well said Lord Sugar...",1
"@realdonaldtrump must speak out against this! Saudi student is beaten, killed in Wisconsin https://t.co/eTUMeWPRlo via @usatoday",-1
"@MiaFarrow @realDonaldTrump @YouTube this is fake you idiot these kids aren't Trump supporters",-3
"@realDonaldTrump dump @SpeakerRyan he will betray you like he did his oath and American people",-1
"@realDonaldTrump the ones threatening to kill you should be prosecuted to the full extent of the law that you will reinstate #ThankGod",-2
"@realDonaldTrump Thank you for your focus on vets &amp; PTSD. Thank you for this sentiment. I forgive you 4 your comment on hero @SenJohnMcCain",4
"Watching @CNN say that @FoxNews possibly gave @realDonaldTrump  debate questions. #What #Delusional",-1
".@realDonaldTrump Welcome to #TrumpAmerica #foxnews #foxnewslive https://t.co/flDpppUgis",1
"RT @ImDavidAbrams: On this #VeteransDay let us never forget @realDonaldTrump's hypocrisy during his rally back in Feb: https://t.co/fFe7XZU…",-1
"Bloated fat fuck, but not my President. @realDonaldTrump #weakDonald",-7
"@realDonaldTrump Very unfair! I for one am happy you won! #TeamTrump",2
"@realDonaldTrump Little Bitch!!! Little Bitch!!! You've got a tiny dick! Grow a beard you little bitch",-12
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@realDonaldTrump except for the ones that are stupid enough to get captured... right?",1
"@alienliterature @DineshDSouza @realDonaldTrump poor loser also. He doesn't care about this country's well being",-1
"@NateHollowayLaw @realDonaldTrump how is this demeaning?",-1
"I love it when @realDonaldTrump talks about that time his dad gave him a small loan of a million dollars.",1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@callmeKristee @realDonaldTrump Way to go Trump!!",1
"@realDonaldTrump I'm a vet and I thank you! President-elect Trump. My commander in chief. He'll put the right people in charge.",2
"@realDonaldTrump as a veteran thank you for stepping up to serve our country",1
"@realDonaldTrump Here's to pointing more people like Pence &amp; Conway!!",1
"@ThePaulaJones @realDonaldTrump Richard Branson is an out of touch globalist who doesn't understand real people",1
"RT @ImDavidAbrams: On this #VeteransDay let us never forget @realDonaldTrump's hypocrisy during his rally back in Feb: https://t.co/fFe7XZU…",-1
"@realDonaldTrump it's great I guess, but conservatives didn't do this when Obama was elected, twice. We accepted it, even if we didn't agree",0
