"text","score"
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"RT @AaronMMcClure: @realDonaldTrump Mr. Trump, PLEASE don't choose Mitt Romney for Secretary of State :'(",1
"RT @joybellesshadow: @USAneedsTRUMP @wrmilligan @realDonaldTrump &amp; I'm in ""Rally withdrawal! We need a #rallyforamerica! @RSBNetwork",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"Despite meeting w/ @realDonaldTrump today, FedEx chief Fred Smith not a candidate for cabinet position  https://t.co/dQa40kLToh",-1
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"@USAneedsTRUMP @wrmilligan @realDonaldTrump &amp; I'm in ""Rally withdrawal! We need a #rallyforamerica! @RSBNetwork",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@Braxo @realDonaldTrump No this story has been debunked. This is just like the NFL sent him a letter asking him not to do debate on MNF.",1
"@gluegun000 @CNN @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@realDonaldTrump a lot of people will hate me saying this but I'd love to see @MittRomney as Secretary of State! Good relations w nations.",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @joybellesshadow: @egopanthers @MickBlair54 @realDonaldTrump https://t.co/fgxXOvowKo",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@realDonaldTrump thank you President-elect! <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",1
"@realDonaldTrump good job mr. President you're already making progress and not even in office yet, im very proud to vote for you",3
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@realDonaldTrump liar. Never happened",-1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@JaredWyand @ResidentOfFL @realDonaldTrump @mike_pence This is biblical !!",0
"@AtheistWWonka @realDonaldTrump This has already been debunked. What gullible fools!",-1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@liz_belcher @realDonaldTrump Who fucking cares? Its a meme!",-1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@douglasblackmon @realDonaldTrump @evanperez @JoyAnnReid Isn't the sticking point in the arena of 'on the payroll?'  What if no pay?",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@btmetzger @realDonaldTrump https://t.co/ch8ltHhtC1",0
"@realDonaldTrump when was there ever a plan to move Lincoln production? I thought you would @ least slow down the lies...",-3
"@realDonaldTrump Mr. Trump, PLEASE don't choose Mitt Romney for Secretary of State :'(",1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@bakedalaska @jack @FBI @realDonaldTrump @seanhannity  she should be arrested! She has threatened to kill Trump as well.",1
"@realDonaldTrump Romney? So disappointing! Hoped to hear real leadership names like Ron Paul. More UN, Neocon, establishment garbage",0
"RT @signoftria: TG for @wikileaks &amp; Julian
@JulianAssange 
@assange 
@realDonaldTrump 
@governerpence https://t.co/I7QnPidFqv",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@seanhannity President Elect Trump better watch his back too! #Hannity @realDonaldTrump",4
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@stormestone @realDonaldTrump @PRPOnline Well, I guess I am too. Ok, if the shoe fits",1
"@KellyAnnPolls crawl back under the rock where @realDonaldTrump aka #fuckfacevonclownstick found you. Is this Presi… https://t.co/b8rMOGe7xd",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@realDonaldTrump   Fred Smith transportation secretary",0
"@bennydiego Benny, if @realDonaldTrump is not your President, please pack your bags and leave! Take your hate with you! #He'sMyPresident",-2
"@realDonaldTrump just absolutely no on Leslie Rutledge. Just no. #Transition2017",2
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"A fresh serving of the Poke Salad #Podcast w/S/Os to @haroldgater @SenatorWicker @realDonaldTrump &amp; @PreservationMS https://t.co/MAYwWShade",1
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@LeahR77 @AppSame @realDonaldTrump sooooooooooo funny! Lol",-1
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"@fawfulfan @NancyPelosi @SenSchumer Matthew, if @realDonaldTrump is not your President, please feel free to leave the US! #He'sMyPresident",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@OnBakerStreet @realDonaldTrump come on man, you know you want to do it.  <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B1><U+008D> Order one for Trump and one for Obama!",1
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"@realDonaldTrump TRUMP, putting America and the American worker first!",2
"RT @ThayMlkMonstro: quem manda nessa porra é nois seu viado do caralio @realDonaldTrump https://t.co/IBYitpdi7y",0
"RT @IamAaronAymez: @realDonaldTrump  I'm on yo ass <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> #WASSUPMANE https://t.co/qaJNYiSpXF",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@realDonaldTrump TRUMP, putting America and the American worker first.",2
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@OnBakerStreet @realDonaldTrump I don't hate Starbucks and its well worth the money.",1
".@20committee You forgot to tag him.
@realDonaldTrump",0
"@jim72182 @realDonaldTrump if so he'd make Mexico great again. #mmga",1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@liz_belcher @realDonaldTrump Hasn't happen yet but its going to happen alright. I promise you that!",0
"@Anncostanza1 @EveryTrumpDonor @realDonaldTrump Everyone knows @HillaryClinton donors. Saudi, Qatar and everyone of the other terror cells.",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@ReganConcepcion @BilldeBlasio @realDonaldTrump  they are liberals, so it is ok, media has said nothing about racist ellison, a jew hater",-3
"@SenWarren @realDonaldTrump Get the head dress back out",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@megynkelly @CarlHigbie @realDonaldTrump Bigotry is strong with this douchebag. What a narrow minded little weasel.",-2
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@FOX10Phoenix @realDonaldTrump Professor is a idiot...",-3
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"@_Hudi @realDonaldTrump @PapaJohns @ovi8 <ed><U+00A0><U+00BD><ed><U+00B0><U+0090>",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"@realDonaldTrump #sohappyyouareprez!",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@realDonaldTrump how awesome to have a President putting Americans FIRST! Good job @Ford",3
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@whistlehello @realDonaldTrump But he'll always be our sweet pumpkin! https://t.co/Na5l1MWdQK",-1
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/NZ3FL8gwNu",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @PenelopeDredful: @Mo_An2016 @realDonaldTrump @transition2017 We must   welcome @MittRomney with a fatted calf. . . https://t.co/3PMMmKB…",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"@CNN let's not find forget the memorable looks on the faces of your reporters when they realized @realDonaldTrump was going to win!",1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@SteveZiss0u @realDonaldTrump awww. Are we a little butthurt? This is for you! https://t.co/817uKb7IMz",-1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"Is this ANOTHER death by Clinton's? What in the world?? #ClintonFoundation #ImWithHer #ChildSexTrafficking in… https://t.co/FRxu9AHZZG",-1
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"@PepesGyrl @stlredbirds85 @realDonaldTrump Actually what matters is gray matter, not white matter (as in brains)",-1
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@SteveZiss0u @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0083> nice. There is also lawsuit.",1
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"@IngrahamAngle @uccb  Hoping these $$ will be cut when @realDonaldTrump is official.",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@TPH_news @realDonaldTrump O, come on.. no1 else saw this coming?  He's studied Hitler, a lot!",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@realDonaldTrump 
Please end this practice.
https://t.co/KAkeLNLlU9",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@markchildress @kathyjay001 @realDonaldTrump Which trial? There are so many from which to choose!",-1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@realDonaldTrump God is blessing our country! #AmericaFirst",1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@bfraser747 demanding a pardon is admitting she's a criminal.Therefore their agenda is more important than their country @realDonaldTrump",2
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"@SteveZiss0u @realDonaldTrump then Its a good thing they prep the coffee out in the open! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086>",2
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@marcthiessen @realDonaldTrump   if all illegal &amp; dead people votes removed, flipped votes &amp; destroyed ballots added, Trump wins pop vote",1
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"@realDonaldTrump that was the Obama administration. You're a citizen",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @TRUCKER4AMERICA: Nikki Haley list of a bad case of the runs 
#SCtweets #SCsen #SCpol @realDonaldTrump 
@MikePenceVP @EricTrump https://…",-1
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@realDonaldTrump mention all the absentee votes not counted!It would be tenuous and costly, therefore you won't prove you won pop vote!",-2
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"Since when was KY plant going to Mexico? @Ford @realDonaldTrump https://t.co/2rWuyiEh0o",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/NmeHlqzRzz",0
"@realDonaldTrump Michigan to Mexico what about the promise you them huh?",1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@realDonaldTrump I'm working on a lease w/a manufacturing plant to be located in the US.  Should create 300-500 jobs.  #NoMexico #NoAsia",1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@megmcsweeney @realDonaldTrump The part of Ford that went to Mex is compact only, all automation. It's going/gone, but -0- jobs lost.OBAMA!!",1
"@realDonaldTrump 
Now I hope you start putting crooked national security threat  lying Hillary behind bars were see belongs on Jan 21 2017",-2
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@realDonaldTrump sure you did. Now work on releasing tax returns #everyonepaysORnoonepays",1
"@Helix1965 @realDonaldTrump You must not have heard from his admin the very day after election. Coal jobs r never coming back.",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@realDonaldTrump if you stopped money from being sent to Mexico by money gram or western union illegal immigrants might have to take it",-1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@Lawrence @realDonaldTrump @TheLastWord always the negative from Lawrence O'Donnell. He want the country to fail. So envious of Trump. Joke",-2
"@realDonaldTrump You’re pretending like you actually accomplished something again.",2
"@N9r_nf @realDonaldTrump Like under anesthesia w/ a back of muscle paralytic kind of sleep",1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"@Bahamajoe0 @realDonaldTrump @MikePenceVP @Reince @mayorrgiuliana",0
"This is not just some random act Build the Wall came from you @realDonaldTrump   This is you! https://t.co/oAcUYmGxPM",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @emilydrives69: @donald_con @gene70 @realDonaldTrump the biggest!  Because NY is the smartest! They've seen this guy close up. 2 bad USA…",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"@donald_con @gene70 @realDonaldTrump the biggest!  Because NY is the smartest! They've seen this guy close up. 2 bad USA didnt check 1st",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"@jtl2000 @realDonaldTrump ok well this is from Fords own mouth and the President of the USA. You've been Trumped.",1
"@realDonaldTrump Congratulations on keeping Ford Plant in KY. Keep up the great work! @sjenorg",3
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"@realdonaldtrump ... awesome",1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"@jtl2000 @realDonaldTrump im sure you know more about this than Trump. You being a nothing.",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",0
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",0
"@Bahamajoe0 @realDonaldTrump @MikePenceVP @Reince #teamtrump",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @nolanriverbay: @Bahamajoe0 @realdonaldtrump @Mikepencevp @Reince NO ROMNEY.FLUSH HIM...HE CAN'T BE TRUSTED. PLEASE hear your supporters…",1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
"RT @nolanriverbay: @Parker_Votes @realDonaldTrump trump millions of supporters please speak out against Romney to Trump. Romney hurt Trump…",1
"@scotthaas27 @realDonaldTrump @theyucatantimes this is breaking news, your article is from yesterday.",-1
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",0
