"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:26:46,FALSE,NA,"799665162655436800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cumberscottie",43,TRUE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:26:32,FALSE,NA,"799665104228937728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QueenSatta",43,TRUE,FALSE,NA,NA
"RT @Bikers4Trump: Here is some #WednesdayWisdom for all the cry babies out there still upset that @realDonaldTrump won!
Donate Now @ https:…",FALSE,0,NA,2016-11-18 17:26:25,FALSE,NA,"799665074944307200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spwalsh65",1136,TRUE,FALSE,NA,NA
"RT @RepMarkTakano: I'm calling on @realDonaldTrump to immediately denounce the comments made by a surrogate regarding Japanese-American Int…",FALSE,0,NA,2016-11-18 17:26:23,FALSE,NA,"799665065741807616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wwardlong",4209,TRUE,FALSE,NA,NA
"@SenateMajLdr @realDonaldTrump 1st time in 8 years you've been eager to get to work on behalf to he country...party before country...u suck.",FALSE,0,"SenateMajLdr",2016-11-18 17:26:14,FALSE,"796835524757639168","799665030178291712","1249982359","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tonyjensen67",0,FALSE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:26:13,FALSE,NA,"799665025078042624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CindyReynolds",43,TRUE,FALSE,NA,NA
"@Varneyco @realDonaldTrump @MittRomney Varney Let it go, why would u play with Juan in his dirty sandbox he is the far left voice disgusting",FALSE,0,"Varneyco",2016-11-18 17:26:08,FALSE,"799663231962873856","799665004135858176","281610530","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnLeisten",0,FALSE,FALSE,NA,NA
"@hotpatooties @realDonaldTrump 60 years ago.",FALSE,1,"hotpatooties",2016-11-18 17:26:03,FALSE,"799663006871236609","799664982111596544","20605259","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThePerezHilton",0,FALSE,FALSE,NA,NA
".@transition2017 @realDonaldTrump If by ""expert"" you mean ""psychotic nut job"", I agree.",FALSE,0,"transition2017",2016-11-18 17:25:53,FALSE,"799639051259281408","799664942244691968","793520358511013888","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","christo_harvey",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Not what he says. #Liarinchief",FALSE,0,"realDonaldTrump",2016-11-18 17:25:38,FALSE,"799435824622252032","799664876847185921","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MKlave",0,FALSE,FALSE,NA,NA
"RT @larryelder: Breaking News: ""Leaked Wikileaks Video of @realDonaldTrump Blindsiding Hillary Clinton""
https://t.co/Y6g0byMPQi

H/t @Voivo…",FALSE,0,NA,2016-11-18 17:25:35,FALSE,NA,"799664864864112640",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","megrod2778",25,TRUE,FALSE,NA,NA
"@transition2017 @realDonaldTrump thank you for simple announcements.  No interpretation by media talking heads!",FALSE,0,"transition2017",2016-11-18 17:25:29,FALSE,"799639051259281408","799664841770176512","793520358511013888","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DuaneBentzen",0,FALSE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:25:29,FALSE,NA,"799664838322466816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScullyNoreen",43,TRUE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:25:27,FALSE,NA,"799664831297159168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JehrysTargaryen",43,TRUE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:25:24,FALSE,NA,"799664818588446720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ColleenZenk",43,TRUE,FALSE,NA,NA
"@realDonaldTrump Please NO Mitt Romney.He had his chance &amp; lost.He will ruin your presidency.Also Mitt can't negotiate with Iran.#NeverMitt",FALSE,0,"realDonaldTrump",2016-11-18 17:25:19,FALSE,NA,"799664799697121282","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sakotheAmerican",0,FALSE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:25:19,FALSE,NA,"799664799156174849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnthonyBaileyTV",43,TRUE,FALSE,NA,NA
"@danawhite thank you for supporting @realDonaldTrump for #potus @UFCFightPass now Americans can afford to spend  $ on PPV for ALL #UFC shows",FALSE,0,"danawhite",2016-11-18 17:25:16,FALSE,"799663952607125504","799664786485059584","21586418","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CelebrtyB0dygrd",0,FALSE,FALSE,NA,NA
"Bullish On foodstamps and homeless shelters ...Insane strong USD will export jobs, not create @realDonaldTrump #markets",FALSE,0,NA,2016-11-18 17:25:16,FALSE,NA,"799664784446586880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notredamegrad04",0,FALSE,FALSE,NA,NA
"RT @ScottBaio: Great faith in God works. Mr @realDonaldTrump I'm proud to call you President of the United States of America. And First Lad…",FALSE,0,NA,2016-11-18 17:25:11,FALSE,NA,"799664763353649156",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AmyforTrump",1935,TRUE,FALSE,NA,NA
"RT @RepMarkTakano: I'm calling on @realDonaldTrump to immediately denounce the comments made by a surrogate regarding Japanese-American Int…",FALSE,0,NA,2016-11-18 17:25:10,FALSE,NA,"799664758207057920",NA,"<a href=""http://twitter.softama.com/"" rel=""nofollow""><U+30C4><U+30A4><U+30BF><U+30DE> for Android</a>","YUBESHIxxx",4209,TRUE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:25:10,FALSE,NA,"799664758144176128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swatson429",43,TRUE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:25:03,FALSE,NA,"799664728767221760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MontalbanoNY",43,TRUE,FALSE,NA,NA
"@realDonaldTrump you mean the life of a cheater born on third base who fell down then tried to sue third base? #someoneelsesamazingjoke",FALSE,5,"realDonaldTrump",2016-11-18 17:24:56,FALSE,"799660246788612100","799664699696521216","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wallerd",0,FALSE,FALSE,NA,NA
"Bullshit @realDonaldTrump https://t.co/Hz6QrKPoBj",FALSE,0,NA,2016-11-18 17:24:53,FALSE,NA,"799664688489320450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jesseleefulton",0,FALSE,FALSE,NA,NA
"RT @CoreyDorris: .@realDonaldTrump How can you be a president for all Americans when the ppl you're appointing have documented history of d…",FALSE,0,NA,2016-11-18 17:24:50,FALSE,NA,"799664676619554816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shelbylr19",22,TRUE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:24:48,FALSE,NA,"799664668448956417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrettyGirlBeMe",43,TRUE,FALSE,NA,NA
"@realDonaldTrump 
  don't pick Ted Cruz or Mitt Romney for anythingThey are not to be trusted
We don't need any future Rinos in politics",FALSE,0,"realDonaldTrump",2016-11-18 17:24:47,FALSE,NA,"799664664183353345","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LindaGlynn",0,FALSE,FALSE,NA,NA
"Notice @realDonaldTrump's choices are all White! I do not see any representation of other races/colors! NO country… https://t.co/yH8pcI2a8Z",FALSE,0,NA,2016-11-18 17:24:46,TRUE,NA,"799664657455718400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LAangel49",0,FALSE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:24:44,FALSE,NA,"799664652909158401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrighidsForge",43,TRUE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:24:40,FALSE,NA,"799664633627942916",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoxieKat",43,TRUE,FALSE,NA,NA
"RT @larryelder: Breaking News: ""Leaked Wikileaks Video of @realDonaldTrump Blindsiding Hillary Clinton""
https://t.co/Y6g0byMPQi

H/t @Voivo…",FALSE,0,NA,2016-11-18 17:24:39,FALSE,NA,"799664628934606848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jalevogt",25,TRUE,FALSE,NA,NA
"@transition2017 @realDonaldTrump This is how the president should speak to the people.  Without the press beer goggles!  <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,0,"transition2017",2016-11-18 17:24:22,FALSE,"799639304242925576","799664559564865537","793520358511013888","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DuaneBentzen",0,FALSE,FALSE,NA,NA
"RT @RepMarkTakano: I'm calling on @realDonaldTrump to immediately denounce the comments made by a surrogate regarding Japanese-American Int…",FALSE,0,NA,2016-11-18 17:24:09,FALSE,NA,"799664505793822720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danabrawer",4209,TRUE,FALSE,NA,NA
"@realDonaldTrump it's my Birthday ! Shout me out and make it a special birthday !!",FALSE,0,"realDonaldTrump",2016-11-18 17:24:05,FALSE,NA,"799664487427018753","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsVoidsickness",0,FALSE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:24:05,FALSE,NA,"799664485598457888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PablodelaMac",43,TRUE,FALSE,NA,NA
"RT @adnildyob: @VanJones68 @Solutioneer72 @realDonaldTrump 
Thanks Van, but this man is psychotic and a sociopath. In an insane world of hi…",FALSE,0,NA,2016-11-18 17:23:46,FALSE,NA,"799664408137900032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Solutioneer72",1,TRUE,FALSE,NA,NA
"RT @RepMarkTakano: I'm calling on @realDonaldTrump to immediately denounce the comments made by a surrogate regarding Japanese-American Int…",FALSE,0,NA,2016-11-18 17:23:44,FALSE,NA,"799664398042365957",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MzYun",4209,TRUE,FALSE,NA,NA
"RT @Andromodid: Take the BLINDERS OFF! PRESIDENT TRUMP will be the BEST PRESIDENT EVER! EMBRACE HIM! @realDonaldTrump @LorenceHud @Carolde…",FALSE,0,NA,2016-11-18 17:23:43,FALSE,NA,"799664394649174017",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bobbyg444",19,TRUE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:23:37,FALSE,NA,"799664368002666496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","mrddubey",43,TRUE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:23:30,FALSE,NA,"799664339561185280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lourdesaranda",43,TRUE,FALSE,NA,NA
"RT @RepMarkTakano: I'm calling on @realDonaldTrump to immediately denounce the comments made by a surrogate regarding Japanese-American Int…",FALSE,0,NA,2016-11-18 17:23:26,FALSE,NA,"799664323366940672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","liberalandold",4209,TRUE,FALSE,NA,NA
"RT @allabouttrump: @realDonaldTrump @FoxNews @HarveyLevinTMZ you're going to be the best president God ever created, this is the best Chris…",FALSE,0,NA,2016-11-18 17:23:15,FALSE,NA,"799664277565165569",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","woodseysmith",8,TRUE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:23:14,FALSE,NA,"799664272833990656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hirabi12",43,TRUE,FALSE,NA,NA
"RT @larryelder: Breaking News: ""Leaked Wikileaks Video of @realDonaldTrump Blindsiding Hillary Clinton""
https://t.co/Y6g0byMPQi

H/t @Voivo…",FALSE,0,NA,2016-11-18 17:23:12,FALSE,NA,"799664263103188992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frodo3245",25,TRUE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:23:08,FALSE,NA,"799664247680729088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stuart_goldman",43,TRUE,FALSE,NA,NA
"RT @HiIIeryClinton: @SenWarren @MittRomney @realDonaldTrump https://t.co/E5WkJ2H3l2",FALSE,0,NA,2016-11-18 17:23:05,FALSE,NA,"799664236301422592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Regressipedia",1,TRUE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 17:23:02,FALSE,NA,"799664221072064512",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","johnnydollar01",43,TRUE,FALSE,NA,NA
"@Braxo @realDonaldTrump nope",FALSE,0,"Braxo",2016-11-18 17:22:47,FALSE,"799433142100783105","799664160623575040","15477591","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VegasGelbart",0,FALSE,FALSE,NA,NA
"@realDonaldTrump taking credit for @Ford is the beginning of the #1984 world we are living in...#NowMoreThanEver… https://t.co/Cs7ODQ2pa9",FALSE,0,"realDonaldTrump",2016-11-18 17:22:46,TRUE,NA,"799664156622192640","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DesingrEd",0,FALSE,FALSE,NA,NA
".@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8eB2",FALSE,85,NA,2016-11-18 17:22:45,FALSE,NA,"799664151715004416",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Variety",43,FALSE,FALSE,NA,NA
"RT @HiIIeryClinton: @SenWarren @MittRomney @realDonaldTrump https://t.co/JNPcIpKUJJ",FALSE,0,NA,2016-11-18 17:22:38,FALSE,NA,"799664124103794688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Regressipedia",38,TRUE,FALSE,NA,NA
"@realDonaldTrump Henry Kissinger is a warmonger that only wants war with Russia....don't bend to him",FALSE,0,"realDonaldTrump",2016-11-18 17:22:33,FALSE,NA,"799664101437816836","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","revrecsys",0,FALSE,FALSE,NA,NA
"RT @larryelder: Breaking News: ""Leaked Wikileaks Video of @realDonaldTrump Blindsiding Hillary Clinton""
https://t.co/Y6g0byMPQi

H/t @Voivo…",FALSE,0,NA,2016-11-18 17:22:32,FALSE,NA,"799664097948270592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sean_fintak",25,TRUE,FALSE,NA,NA
"RT @larryelder: Breaking News: ""Leaked Wikileaks Video of @realDonaldTrump Blindsiding Hillary Clinton""
https://t.co/Y6g0byMPQi

H/t @Voivo…",FALSE,0,NA,2016-11-18 17:22:32,FALSE,NA,"799664095729356800",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bkjswan2Bob",25,TRUE,FALSE,NA,NA
"RT @HiIIeryClinton: @SenWarren @MittRomney @realDonaldTrump https://t.co/lHjGmRihva",FALSE,0,NA,2016-11-18 17:22:29,FALSE,NA,"799664084991942656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Regressipedia",37,TRUE,FALSE,NA,NA
"RT @RealBDP: @mitchellreports @MarshaBlackburn @realDonaldTrump @MSNBC ""Non-traditional""",FALSE,0,NA,2016-11-18 17:22:28,FALSE,NA,"799664082051661824",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Garage_Floor",2,TRUE,FALSE,NA,NA
"RT @larryelder: Breaking News: ""Leaked Wikileaks Video of @realDonaldTrump Blindsiding Hillary Clinton""
https://t.co/Y6g0byMPQi

H/t @Voivo…",FALSE,0,NA,2016-11-18 17:22:25,FALSE,NA,"799664065966653441",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","griffisk",25,TRUE,FALSE,NA,NA
"@LincolnFresno but is @realDonaldTrump REALLY doing to do something about the water problem ???  $10B in the infrastructure Bill 4 dams ???",FALSE,0,"LincolnFresno",2016-11-18 17:22:24,FALSE,"799645657006903296","799664063517114368","79917675","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","socalspud",0,FALSE,FALSE,NA,NA
"@realDonaldTrump #UnderBudgetAheadofSchedule https://t.co/SxKNqBjQSA",FALSE,0,"realDonaldTrump",2016-11-18 17:22:24,FALSE,NA,"799664062674046976","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1_eyed_Jack",0,FALSE,FALSE,NA,NA
"RT @monicaraymund: When will @realDonaldTrump speak out against this unacceptable racist harassment?If he won't, then let us all from BOTH…",FALSE,0,NA,2016-11-18 17:22:22,FALSE,NA,"799664056202313729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sheriallain",35,TRUE,FALSE,NA,NA
"RT @CoreyDorris: .@realDonaldTrump How can you be a president for all Americans when the ppl you're appointing have documented history of d…",FALSE,0,NA,2016-11-18 17:22:22,FALSE,NA,"799664053975220228",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","siriusly_though",22,TRUE,FALSE,NA,NA
"@whereisbizzy @realDonaldTrump The Donald never settles. NEVER.",FALSE,0,"whereisbizzy",2016-11-18 17:22:19,FALSE,"799663704497266689","799664043413753856","703029384618254336","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","misplacedwilder",0,FALSE,FALSE,NA,NA
"President @realDonaldTrump, please #RepealTheDOL ruling so I don't lose my job as I'm living paycheck to paycheck. #MAGA",FALSE,0,NA,2016-11-18 17:22:05,FALSE,NA,"799663983422648325",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MCMathematik",1,FALSE,FALSE,NA,NA
"RT @Tazatator: @eff_dblu_ell @JDDEGAY @AC360 @Acosta @CNN @realDonaldTrump See my @wolfblitzer pinned tweet. TY!",FALSE,0,NA,2016-11-18 17:22:00,FALSE,NA,"799663963978006528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eff_dblu_ell",1,TRUE,FALSE,NA,NA
"RT @HiIIeryClinton: @SenWarren @MittRomney @realDonaldTrump https://t.co/JNPcIpKUJJ",FALSE,0,NA,2016-11-18 17:21:55,FALSE,NA,"799663942993932288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Junebug1952",38,TRUE,FALSE,NA,NA
"Tell @realDonaldTrump to protect America's wild horses and burros! https://t.co/Pi3CciyRZ2 #KeepWildHorsesWild #StopTheRoundups",FALSE,0,NA,2016-11-18 17:21:25,FALSE,NA,"799663818368397312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tinaspigg",0,FALSE,FALSE,NA,NA
".@realDonaldTrump BOLTON! BOLTON! BOLTON! BOLTON!BOLTON! BOLTON! BOLTON! BOLTON! BOLTON! BOLTON!",FALSE,0,NA,2016-11-18 17:21:25,FALSE,NA,"799663817022062592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonathanFlora",0,FALSE,FALSE,NA,NA
"@realDonaldTrump I think this makes you a LOSER, to use your word https://t.co/iCzD2ZDkNW",FALSE,0,"realDonaldTrump",2016-11-18 17:20:58,FALSE,NA,"799663704497266689","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whereisbizzy",0,FALSE,FALSE,NA,NA
"RT @HiIIeryClinton: @SenWarren @MittRomney @realDonaldTrump https://t.co/JNPcIpKUJJ",FALSE,0,NA,2016-11-18 17:20:51,FALSE,NA,"799663672624824321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThomasPane",38,TRUE,FALSE,NA,NA
"Tell @realDonaldTrump: condemn all acts of bigotry and intimidation against children. Visit https://t.co/8LfVajAMya #StandUpToIt",FALSE,0,NA,2016-11-18 17:20:48,FALSE,NA,"799663659479748608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Baxdogg",0,FALSE,FALSE,NA,NA
"RT @larryelder: Breaking News: ""Leaked Wikileaks Video of @realDonaldTrump Blindsiding Hillary Clinton""
https://t.co/Y6g0byMPQi

H/t @Voivo…",FALSE,0,NA,2016-11-18 17:20:44,FALSE,NA,"799663645152124928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ABrutalwyvern",25,TRUE,FALSE,NA,NA
"@realDonaldTrump it's too bad most strong, broad-shouldered women would make @mike_pence extremely uncomfortable...… https://t.co/vyF9g7ehyd",FALSE,0,"realDonaldTrump",2016-11-18 17:20:37,TRUE,NA,"799663616702091264","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FunnyTrumpsMean",0,FALSE,FALSE,NA,NA
"RT @HiIIeryClinton: @SenWarren @MittRomney @realDonaldTrump https://t.co/lHjGmRihva",FALSE,0,NA,2016-11-18 17:20:36,FALSE,NA,"799663611962687488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThomasPane",37,TRUE,FALSE,NA,NA
"@Reuters If @realDonaldTrump settles, it will be the right move for the country. His new job as POTUS is too important too deal with this.",FALSE,1,"Reuters",2016-11-18 17:20:11,FALSE,"799661225525252096","799663504974168064","1652541","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeDeVoreEsq",0,FALSE,FALSE,NA,NA
"RT @dmilat68: @realDonaldTrump #HEARUS #NOMANDATORYVACCINES #INFORMEDCONSENT #HEARTHISWELL #VAXXED #REPEALSB277 https://t.co/6t1fh6Sogt",FALSE,0,NA,2016-11-18 17:19:41,FALSE,NA,"799663381456318464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","debnantz",2,TRUE,FALSE,NA,NA
"Speaking with family we are discussing will Donald Trump become the 21st Century Reagan...We will soon find out.@realDonaldTrump @FoxNews",FALSE,24,NA,2016-11-18 17:19:20,FALSE,NA,"799663291987410946",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReaganWorld",5,FALSE,FALSE,NA,NA
"@mitchellreports @MarshaBlackburn @realDonaldTrump @MSNBC ""Non-traditional""",FALSE,1,"mitchellreports",2016-11-18 17:19:19,FALSE,"799661401820295168","799663288342544388","89820928","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealBDP",2,FALSE,FALSE,NA,NA
"@realDonaldTrump you're literally making news out of nothing to receive credit you clearly don't deserve #Ford #LincolnPlant #Kentucky",FALSE,0,"realDonaldTrump",2016-11-18 17:19:02,FALSE,NA,"799663216112435200","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","poeticjusticiaa",0,FALSE,FALSE,NA,NA
