"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@realDonaldTrump https://t.co/EgMoNNsy2G",FALSE,0,"realDonaldTrump",2016-11-18 03:31:23,FALSE,NA,"799454931136614401","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EnochMorris",0,FALSE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/RBdAmRWjru",FALSE,0,NA,2016-11-18 03:30:50,FALSE,NA,"799454794242850816",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Trevor90666770",256,TRUE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/NmeHlqzRzz",FALSE,0,NA,2016-11-18 03:30:47,FALSE,NA,"799454780934471680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Trevor90666770",163,TRUE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/7hSW7ptTqP",FALSE,0,NA,2016-11-18 03:30:35,FALSE,NA,"799454729944215552",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Trevor90666770",56,TRUE,FALSE,NA,NA
"@realDonaldTrump bullshit! bullshit !  Ford never planned to move the plant, Again you are taking credit for doing NOTHING !  LIAR !",FALSE,0,"realDonaldTrump",2016-11-18 03:30:17,FALSE,"799435824622252032","799454654786666496","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cathywood63",0,FALSE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",FALSE,0,NA,2016-11-18 03:30:10,FALSE,NA,"799454625204158464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AwesomeIva",65,TRUE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",FALSE,0,NA,2016-11-18 03:30:10,FALSE,NA,"799454624398778369",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Trevor90666770",65,TRUE,FALSE,NA,NA
"@IngrahamAngle @YahooTV @realDonaldTrump Wasn't he leaving so what does it matter?? Why say you're leaving then stay and complain?",FALSE,0,"IngrahamAngle",2016-11-18 03:30:04,FALSE,"799426753907355648","799454598801063936","50769180","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","monkey10mom",0,FALSE,FALSE,NA,NA
"@realDonaldTrump not only Muslim brotherhood be declared  a TERROIST  group but Caire should be to <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,1,"realDonaldTrump",2016-11-18 03:29:59,FALSE,NA,"799454580366983168","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vetfortrump1",0,FALSE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",FALSE,0,NA,2016-11-18 03:29:53,FALSE,NA,"799454555935309824",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Trevor90666770",43,TRUE,FALSE,NA,NA
"RT @AaronMMcClure: @realDonaldTrump Mr. Trump, PLEASE don't choose Mitt Romney for Secretary of State :'(",FALSE,0,NA,2016-11-18 03:29:21,FALSE,NA,"799454418169110528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","janderson5169tw",1,TRUE,FALSE,NA,NA
"RT @joybellesshadow: @USAneedsTRUMP @wrmilligan @realDonaldTrump &amp; I'm in ""Rally withdrawal! We need a #rallyforamerica! @RSBNetwork",FALSE,0,NA,2016-11-18 03:26:46,FALSE,NA,"799453770681749504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wrmilligan",2,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:26:30,FALSE,NA,"799453702146887680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CParlewicz",514,TRUE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",FALSE,0,NA,2016-11-18 03:26:14,FALSE,NA,"799453635625136128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mnughy52",43,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:25:44,FALSE,NA,"799453508529438720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BronxBrianna",514,TRUE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",FALSE,0,NA,2016-11-18 03:25:37,FALSE,NA,"799453478514888705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juniperbreeze07",43,TRUE,FALSE,NA,NA
"Despite meeting w/ @realDonaldTrump today, FedEx chief Fred Smith not a candidate for cabinet position  https://t.co/dQa40kLToh",FALSE,4,NA,2016-11-18 03:25:09,FALSE,NA,"799453364182347776",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","memphisnews",1,FALSE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",FALSE,0,NA,2016-11-18 03:25:08,FALSE,NA,"799453358411030528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","proudgreygay",65,TRUE,FALSE,NA,NA
"@USAneedsTRUMP @wrmilligan @realDonaldTrump &amp; I'm in ""Rally withdrawal! We need a #rallyforamerica! @RSBNetwork",FALSE,3,"USAneedsTRUMP",2016-11-18 03:25:05,FALSE,"799432546387828736","799453347241717761","3974665634","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joybellesshadow",2,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:25:04,FALSE,NA,"799453341222891520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeplorableDog",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:24:35,FALSE,NA,"799453218690441217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peacehorn_",514,TRUE,FALSE,NA,NA
"@Braxo @realDonaldTrump No this story has been debunked. This is just like the NFL sent him a letter asking him not to do debate on MNF.",FALSE,0,"Braxo",2016-11-18 03:24:33,FALSE,"799433142100783105","799453211790819328","15477591","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TinWain",0,FALSE,FALSE,NA,NA
"@gluegun000 @CNN @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,0,"gluegun000",2016-11-18 03:24:23,FALSE,"799452350117199873","799453171282313216","3070259286","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Daniel_Herrold",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:24:19,FALSE,NA,"799453152638627841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffNeville4",514,TRUE,FALSE,NA,NA
"@realDonaldTrump a lot of people will hate me saying this but I'd love to see @MittRomney as Secretary of State! Good relations w nations.",FALSE,0,"realDonaldTrump",2016-11-18 03:24:02,FALSE,"799435824622252032","799453080173608960","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RichRagamuffin",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:23:51,FALSE,NA,"799453036066127872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dancingqueen905",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:23:28,FALSE,NA,"799452938259300354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lugoginger",514,TRUE,FALSE,NA,NA
"RT @joybellesshadow: @egopanthers @MickBlair54 @realDonaldTrump https://t.co/fgxXOvowKo",FALSE,0,NA,2016-11-18 03:23:23,FALSE,NA,"799452916876771328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","egopanthers",2,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:23:18,FALSE,NA,"799452898203533312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GlendonHawke",514,TRUE,FALSE,NA,NA
"@realDonaldTrump thank you President-elect! <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,"realDonaldTrump",2016-11-18 03:22:49,FALSE,"799432403727028224","799452775650299909","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BillingsLorrie",0,FALSE,FALSE,NA,NA
"@realDonaldTrump good job mr. President you're already making progress and not even in office yet, im very proud to vote for you",FALSE,0,"realDonaldTrump",2016-11-18 03:22:45,FALSE,"799432403727028224","799452758902390784","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnliberatore4",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:22:30,FALSE,NA,"799452695383851008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sally_cunha",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:21:37,FALSE,NA,"799452475472355328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","karenjobadass1",514,TRUE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",FALSE,0,NA,2016-11-18 03:21:32,FALSE,NA,"799452450889416705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amelirtor",65,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:21:24,FALSE,NA,"799452420363337728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mensans4Trump",514,TRUE,FALSE,NA,NA
"@realDonaldTrump liar. Never happened",FALSE,1,"realDonaldTrump",2016-11-18 03:20:59,FALSE,"799435824622252032","799452312947171328","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pooky18",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:20:50,FALSE,NA,"799452278587527176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bydefault",514,TRUE,FALSE,NA,NA
"@JaredWyand @ResidentOfFL @realDonaldTrump @mike_pence This is biblical !!",FALSE,0,"JaredWyand",2016-11-18 03:20:42,FALSE,"799340250006851584","799452244710068224","328878936","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AcceptProgress",0,FALSE,FALSE,NA,NA
"@AtheistWWonka @realDonaldTrump This has already been debunked. What gullible fools!",FALSE,1,"AtheistWWonka",2016-11-18 03:20:23,FALSE,"799436014922190850","799452161981681666","1370439012","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TinWain",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:20:21,FALSE,NA,"799452155069407232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Killface_B00sh",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:20:18,FALSE,NA,"799452141572108288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mitzihinkey",514,TRUE,FALSE,NA,NA
"@liz_belcher @realDonaldTrump Who fucking cares? Its a meme!",FALSE,0,"liz_belcher",2016-11-18 03:20:16,FALSE,"799450899445936128","799452133850423296","2372182213","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brooks8314",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:20:04,FALSE,NA,"799452084483526656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Oysta1964",514,TRUE,FALSE,NA,NA
"@douglasblackmon @realDonaldTrump @evanperez @JoyAnnReid Isn't the sticking point in the arena of 'on the payroll?'  What if no pay?",FALSE,0,"douglasblackmon",2016-11-18 03:20:02,FALSE,"799392080015437824","799452074303979520","39769631","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kwtalk",0,FALSE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",FALSE,0,NA,2016-11-18 03:19:59,FALSE,NA,"799452063759560705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WoodsonMolcolm",65,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:19:53,FALSE,NA,"799452036819546112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erikgill94",514,TRUE,FALSE,NA,NA
"@btmetzger @realDonaldTrump https://t.co/ch8ltHhtC1",FALSE,1,"btmetzger",2016-11-18 03:19:46,FALSE,"799406931727237121","799452009917272064","2653686252","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","metzlerrr",0,FALSE,FALSE,NA,NA
"@realDonaldTrump when was there ever a plan to move Lincoln production? I thought you would @ least slow down the lies...",FALSE,0,"realDonaldTrump",2016-11-18 03:19:36,FALSE,"799432403727028224","799451967139487745","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quidproquo61",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Mr. Trump, PLEASE don't choose Mitt Romney for Secretary of State :'(",FALSE,2,"realDonaldTrump",2016-11-18 03:19:35,FALSE,NA,"799451961540087810","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","AaronMMcClure",1,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:19:20,FALSE,NA,"799451899795800067",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wrmilligan",514,TRUE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",FALSE,0,NA,2016-11-18 03:19:14,FALSE,NA,"799451874424274944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Killface_B00sh",65,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:18:46,FALSE,NA,"799451758233796608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pale_dot",514,TRUE,FALSE,NA,NA
"@bakedalaska @jack @FBI @realDonaldTrump @seanhannity  she should be arrested! She has threatened to kill Trump as well.",FALSE,0,"bakedalaska",2016-11-18 03:18:33,FALSE,"799429325531402242","799451701220556801","108465379","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","meldu5",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Romney? So disappointing! Hoped to hear real leadership names like Ron Paul. More UN, Neocon, establishment garbage",FALSE,0,"realDonaldTrump",2016-11-18 03:18:27,FALSE,"798721142525665280","799451678462377984","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ladyrumer",0,FALSE,FALSE,NA,NA
"RT @signoftria: TG for @wikileaks &amp; Julian
@JulianAssange 
@assange 
@realDonaldTrump 
@governerpence https://t.co/I7QnPidFqv",FALSE,0,NA,2016-11-18 03:18:03,FALSE,NA,"799451576792477696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yoridoo",8,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:17:56,FALSE,NA,"799451546396168194",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KB2380",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:17:03,FALSE,NA,"799451326216278016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hentailogic",514,TRUE,FALSE,NA,NA
"@seanhannity President Elect Trump better watch his back too! #Hannity @realDonaldTrump",FALSE,1,"seanhannity",2016-11-18 03:16:50,FALSE,NA,"799451267940646912","41634520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sgpn77",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:16:26,FALSE,NA,"799451170234388481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRealSamHyde1",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:16:17,FALSE,NA,"799451132972109825",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","satch367",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:16:06,FALSE,NA,"799451084527988736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","no_cucks",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:16:04,FALSE,NA,"799451077988884481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","R0achity",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:15:28,FALSE,NA,"799450927224655873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","costelo",514,TRUE,FALSE,NA,NA
"@stormestone @realDonaldTrump @PRPOnline Well, I guess I am too. Ok, if the shoe fits",FALSE,0,"stormestone",2016-11-18 03:15:23,FALSE,"799450044185411585","799450906446233600","2596671277","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hartzfeld_rick",1,FALSE,FALSE,NA,NA
"@KellyAnnPolls crawl back under the rock where @realDonaldTrump aka #fuckfacevonclownstick found you. Is this Presi… https://t.co/b8rMOGe7xd",FALSE,0,"KellyAnnPolls",2016-11-18 03:15:20,TRUE,NA,"799450893074788352","780540345859739648","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","pmckinley05",0,FALSE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",FALSE,0,NA,2016-11-18 03:14:23,FALSE,NA,"799450653928013825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emilyplacido",394,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:13:57,FALSE,NA,"799450544297295872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MB15MB",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:13:53,FALSE,NA,"799450526966513664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cajungurl2",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:13:10,FALSE,NA,"799450347978846211",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coastalfitz",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:13:02,FALSE,NA,"799450313606463488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DaldorenGaming",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:12:54,FALSE,NA,"799450279544582145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CushingAgnes",514,TRUE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",FALSE,0,NA,2016-11-18 03:12:31,FALSE,NA,"799450183478235137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JAMESY_BOY2378",43,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:12:19,FALSE,NA,"799450133217865728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Freechoice16",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:10:25,FALSE,NA,"799449656128221185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StillUSA1st",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:10:07,FALSE,NA,"799449578084925440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ffpattyo",514,TRUE,FALSE,NA,NA
"@realDonaldTrump   Fred Smith transportation secretary",FALSE,0,"realDonaldTrump",2016-11-18 03:09:47,FALSE,"799435824622252032","799449497080332288","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArdiePatrick",0,FALSE,FALSE,NA,NA
"@bennydiego Benny, if @realDonaldTrump is not your President, please pack your bags and leave! Take your hate with you! #He'sMyPresident",FALSE,0,"bennydiego",2016-11-18 03:09:35,FALSE,"799117202905559040","799449444043358208","30231573","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancyfriendblue",0,FALSE,FALSE,NA,NA
"@realDonaldTrump just absolutely no on Leslie Rutledge. Just no. #Transition2017",FALSE,1,"realDonaldTrump",2016-11-18 03:09:29,FALSE,NA,"799449422258143232","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrsMarkRoberts",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:09:11,FALSE,NA,"799449344898318336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Baka_Patrol",514,TRUE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",FALSE,0,NA,2016-11-18 03:08:53,FALSE,NA,"799449269543510017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BootStrapzOrg",43,TRUE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",FALSE,0,NA,2016-11-18 03:08:49,FALSE,NA,"799449251583524865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PDvis1",65,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:08:38,FALSE,NA,"799449206733864960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ACERTIXO",514,TRUE,FALSE,NA,NA
"A fresh serving of the Poke Salad #Podcast w/S/Os to @haroldgater @SenatorWicker @realDonaldTrump &amp; @PreservationMS https://t.co/MAYwWShade",FALSE,0,NA,2016-11-18 03:08:20,FALSE,NA,"799449131341217792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shawnz",0,FALSE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/o5gpf0qrDw",FALSE,0,NA,2016-11-18 03:08:15,FALSE,NA,"799449111628021760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wazzdingo",43,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 03:08:07,FALSE,NA,"799449077935128577",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","piercebboop",514,TRUE,FALSE,NA,NA
"@LeahR77 @AppSame @realDonaldTrump sooooooooooo funny! Lol",FALSE,1,"LeahR77",2016-11-18 03:07:44,FALSE,"799441055326158849","799448980908363777","393190233","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buffingtonlee1",0,FALSE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/YIuVVlvkNk",FALSE,0,NA,2016-11-18 03:07:41,FALSE,NA,"799448968866435072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daleytom8",65,TRUE,FALSE,NA,NA
