"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@realDonaldTrump The degenerates protesting r the result of political correctness, supplementing incomes &amp; acceptance of irresponsibility.",FALSE,0,"realDonaldTrump",2016-11-11 03:45:48,FALSE,"796900183955095552","796921843445678080","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heidiw472",0,FALSE,FALSE,NA,NA
"@bigblueonyou @tbonier @realDonaldTrump  Oh No!  You hurt my feelings. Freaking loser!",FALSE,0,"bigblueonyou",2016-11-11 03:45:33,FALSE,"796917366932303876","796921781940424704","366929913","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@realDonaldTrump The lowest scum in our society, taking to the streets in protest, visually articulate why citizens voted in Trump 4 PODUS",FALSE,0,"realDonaldTrump",2016-11-11 03:41:40,FALSE,"796900183955095552","796920802708856832","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heidiw472",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Sickened by the site of the LOSERS-BRATS protestors.THEY'RE THE ROT DECAYING society. Confirming America's choice 4 podus",FALSE,0,"realDonaldTrump",2016-11-11 03:39:23,FALSE,"796900183955095552","796920229003526144","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heidiw472",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Evil spirits working in protesters. Their actions should show you they are not in their right mind. PRAY FOR THE NATION.",FALSE,0,"realDonaldTrump",2016-11-11 03:39:12,FALSE,NA,"796920182673436672","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Doozy850",0,FALSE,FALSE,NA,NA
"@seanhannity @IngrahamAngle @realDonaldTrump He can help inner cities and people out of work by making trade schools free. #MAGA @EricTrump",FALSE,0,"seanhannity",2016-11-11 03:36:04,FALSE,"796917113562820609","796919393070424064","41634520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikkiMaini",0,FALSE,FALSE,NA,NA
"@realDonaldTrump CLINTON WON POPULAR VOTE BY 300,000. RIGGED ELECTORAL VOTE. That's what rigged means. Protest by the people.",FALSE,0,"realDonaldTrump",2016-11-11 03:35:14,FALSE,"796900183955095552","796919184747704320","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sherryhanbury",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Hillary and friends have a powerful spell on her supporters and it isn't going to wear off anytime soon.  Evil is real.",FALSE,0,"realDonaldTrump",2016-11-11 03:34:32,FALSE,"796900183955095552","796919008801026049","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Doozy850",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Nope- Just people exercising their right to protest-1st Amendment. On their own. Media unnecessary. Get used to it!",FALSE,0,"realDonaldTrump",2016-11-11 03:33:33,FALSE,"796900183955095552","796918763165650944","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sherryhanbury",0,FALSE,FALSE,NA,NA
"@DanScavino @darryljordan @realDonaldTrump https://t.co/cagoDvSWGb",FALSE,0,"DanScavino",2016-11-11 03:31:10,FALSE,"796298753460277248","796918161744351232","620571475","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","palmtreessway",0,FALSE,FALSE,NA,NA
"@realDonaldTrump ALSO https://t.co/m0KUT3sDa6",FALSE,0,"realDonaldTrump",2016-11-11 03:26:21,FALSE,"796900183955095552","796916951243194369","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rtm642",0,FALSE,FALSE,NA,NA
"@bigblueonyou @tbonier @realDonaldTrump Delusional!!  Oh no you hurt me!  Whatever will I do? PondScum",FALSE,0,"bigblueonyou",2016-11-11 03:25:47,FALSE,"796915801903210496","796916808297000961","366929913","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@tj02192943 @garydailydrift 10,000+ of them. There's a company @realDonaldTrump can call. They'll pull up with a big truck &amp; shred them <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,0,"tj02192943",2016-11-11 03:25:34,FALSE,"796762458690121728","796916752231731200","4858727007","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IMissPrinceToo",0,FALSE,FALSE,NA,NA
"@NewsHour @realDonaldTrump Wouldn't it be most logic to give this country universial healthcare that would be better than any other country?",FALSE,0,"NewsHour",2016-11-11 03:25:02,FALSE,"796910320140877824","796916619557552129","14437914","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaryJohanna6",0,FALSE,FALSE,NA,NA
"@realDonaldTrump ""Imitation is the sincerest form of flattery"", thereby the complete plagiarism of Michelle's speech.",FALSE,0,"realDonaldTrump",2016-11-11 03:23:15,FALSE,"796897928048766976","796916170515365888","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sherryhanbury",0,FALSE,FALSE,NA,NA
"@realDonaldTrump The Popular Vote is approx 300,000 for Hillary. She WON. Electoral college ""rigged"".",FALSE,0,"realDonaldTrump",2016-11-11 03:21:14,FALSE,"796900183955095552","796915661242892289","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sherryhanbury",0,FALSE,FALSE,NA,NA
"@realDonaldTrump People are exercising their right to assemble. Not paid by media. Get used to it.",FALSE,0,"realDonaldTrump",2016-11-11 03:19:38,FALSE,NA,"796915257570574336","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sherryhanbury",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @meganalickliter It paid off for him this time",FALSE,0,"realDonaldTrump",2016-11-11 03:17:54,FALSE,"266038556504494082","796914823091011584","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mailman47n",0,FALSE,FALSE,NA,NA
"@bigblueonyou @tbonier @realDonaldTrump #FuckYou!  Piece of shit!  Pond Scum",FALSE,0,"bigblueonyou",2016-11-11 03:15:35,FALSE,"796913385082421252","796914241483653120","366929913","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@bigblueonyou @tbonier @realDonaldTrump That would be TrumpforTreason! You &amp; your Russian Buddies",FALSE,0,"bigblueonyou",2016-11-11 03:08:39,FALSE,"796910238553243648","796912493738135552","366929913","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@realDonaldTrump #YouShowedus #whoYouAre.  A lying Piece of Trash #PondScum",FALSE,0,"realDonaldTrump",2016-11-11 03:06:56,FALSE,"796900183955095552","796912065390649344","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@realDonaldTrump so do the rest of us have to pay our taxes?  How about our debts?",FALSE,0,"realDonaldTrump",2016-11-11 03:05:05,FALSE,"796900183955095552","796911596521914368","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@realDonaldTrump #paybacks are a bitch",FALSE,0,"realDonaldTrump",2016-11-11 03:02:48,FALSE,"796900183955095552","796911024985153537","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@realDonaldTrump It is the part of America that I as a naturalized citizen treasure; the freedom to protest.",FALSE,0,"realDonaldTrump",2016-11-11 03:01:04,FALSE,"796900183955095552","796910586160263168","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaryJohanna6",0,FALSE,FALSE,NA,NA
"@GoldenLassoGirl Yes. I heard them as he said them too.Typo on previous.God bless America. <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>that everything gets better @realDonaldTrump",FALSE,0,"GoldenLassoGirl",2016-11-11 03:00:23,FALSE,"796894433388003328","796910416668463104","213353996","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IMissPrinceToo",0,FALSE,FALSE,NA,NA
"@realDonaldTrump putting a stripper pole in the WhiteHouse?",FALSE,0,"realDonaldTrump",2016-11-11 03:00:17,FALSE,"796900183955095552","796910391963959296","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@realDonaldTrump and they shall call him #PussyGrabber",FALSE,0,"realDonaldTrump",2016-11-11 02:59:12,FALSE,"796900183955095552","796910117069275138","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@AlyxG @DebonairHustler @realDonaldTrump He is a child who lied and bullied his way into an adult theater. He has no clue to responsibility",FALSE,2,"AlyxG",2016-11-11 02:58:12,FALSE,"796901922657562624","796909865004240900","15878423","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jhnclmn",0,FALSE,FALSE,NA,NA
"@realDonaldTrump BeCareful What you wish for .  In over your head",FALSE,0,"realDonaldTrump",2016-11-11 02:57:58,FALSE,"796900183955095552","796909807496110080","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@SteveSebelius @realDonaldTrump what I don't like is journalists who give opinions w/o reporting news.  What happened to real journalism?",FALSE,0,"SteveSebelius",2016-11-11 02:57:45,FALSE,"796535766981742592","796909753897127936","17637692","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scarecrow_1971",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @darryljordan https://t.co/LRx3STjRwV",FALSE,0,"realDonaldTrump",2016-11-11 02:56:51,FALSE,"796797436752707585","796909525861167104","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","palmtreessway",0,FALSE,FALSE,NA,NA
"@BonnieFuller @realDonaldTrump #They &amp; America hates you PussyGrabber",FALSE,0,"BonnieFuller",2016-11-11 02:55:23,FALSE,"796906069624815616","796909158524035072","16442457","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@realDonaldTrump #InOverYourHead #YouandyourbandofMisfits",FALSE,0,"realDonaldTrump",2016-11-11 02:51:58,FALSE,"796900183955095552","796908297336995840","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@realDonaldTrump #AmericansHateYou",FALSE,0,"realDonaldTrump",2016-11-11 02:50:35,FALSE,"796900183955095552","796907949872381952","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Very unfair ? How about you not getting the popular votes yet still getting to be president? #notmypresident",FALSE,0,"realDonaldTrump",2016-11-11 02:50:16,FALSE,"796900183955095552","796907867743944704","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meankitty21",0,FALSE,FALSE,NA,NA
"@realDonaldTrump #RiggedSystem#PussyGrabber#NotMyPresident",FALSE,0,"realDonaldTrump",2016-11-11 02:49:18,FALSE,"796900183955095552","796907624910290944","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@realDonaldTrump #MSM showing peaceful protest editing out people being injured.ShameOnU @BarackObama 4not getting on primetimetv 2 end this",FALSE,1,"realDonaldTrump",2016-11-11 02:49:04,FALSE,"796900183955095552","796907568031371264","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IMissPrinceToo",0,FALSE,FALSE,NA,NA
"Does @realDonaldTrump take over the @POTUS account January? <ed><U+00A0><U+00BD><ed><U+00B1><U+0080>",FALSE,0,NA,2016-11-11 02:49:01,FALSE,NA,"796907552881709056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Polendis",0,FALSE,FALSE,NA,NA
"@realDonaldTrump #ReleaseYourTranscripts #ShowUs#YourDegree I hear you have an#MBA #Wrong#YouarethePuppet#HowMuch#Doyou#OweRussia",FALSE,0,"realDonaldTrump",2016-11-11 02:47:25,FALSE,"796900183955095552","796907153134977024","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @mitchellvii @ScottAdamsSays @Cernovich @JaredWyand @BreitbartNews @infowars @DRUDGE @RT_America https://t.co/qNRr4JWgcY",FALSE,0,"realDonaldTrump",2016-11-11 02:45:07,FALSE,NA,"796906571460526080","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BodyBySteph",0,FALSE,FALSE,NA,NA
"@realDonaldTrump I faith in you. Please make this nation great again. #MakeAmericaGreatAgain",FALSE,0,"realDonaldTrump",2016-11-11 02:44:12,FALSE,NA,"796906343810539524","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nathankinsey116",0,FALSE,FALSE,NA,NA
"@realDonaldTrump You have to place sanctions on untruthful news to the point they wouldn't put falsehood in our society corrupting minds.",FALSE,0,"realDonaldTrump",2016-11-11 02:44:10,FALSE,"796900183955095552","796906334256066560","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Doozy850",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Mr. President please focus in the youth of the nation. It would mean a lot to me. I live in Las Vegas by the way.",FALSE,0,"realDonaldTrump",2016-11-11 02:41:53,FALSE,NA,"796905758923243520","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nathankinsey116",0,FALSE,FALSE,NA,NA
"@bawesome84 @TinaCatalone @realDonaldTrump @b_mason93 @JtMobleyFla Quite a message.",FALSE,1,"bawesome84",2016-11-11 02:40:21,FALSE,"796857961738072065","796905372552339456","728739688320774145","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saluki4462",0,FALSE,FALSE,NA,NA
"As much as I didn't want @realDonaldTrump to win, I truly don't respect the rallies these people are doing.. #MakeAmericaGreatAgain",FALSE,0,NA,2016-11-11 02:40:15,FALSE,NA,"796905348732895232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luie13th",0,FALSE,FALSE,NA,NA
"@realDonaldTrump all this will pass!! Please just do the job and do it right All us Americans are counting on you to #MakeAmericaGreatAgain",FALSE,0,"realDonaldTrump",2016-11-11 02:40:09,FALSE,NA,"796905323600707584","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MargoDawn04",0,FALSE,FALSE,NA,NA
"@ViciTrue @AllenWest Great writing from Allen West as usual.  Hope to see you working with @realDonaldTrump to help #MAGA",FALSE,1,"ViciTrue",2016-11-11 02:38:29,FALSE,"796900325387014144","796904905659138050","736745064697888769","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IMissPrinceToo",1,FALSE,FALSE,NA,NA
"Who does @ladygaga think she is? @realDonaldTrump is our PRESIDENT! Use your celebrity to bring people together not continue to divide us!",FALSE,0,NA,2016-11-11 02:35:22,FALSE,NA,"796904118778347520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janisweinrich",0,FALSE,FALSE,NA,NA
"@realDonaldTrump https://t.co/o7RNpzr0jR",FALSE,0,"realDonaldTrump",2016-11-11 02:31:47,FALSE,"796897928048766976","796903215799279616","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arctic2000",0,FALSE,FALSE,NA,NA
"@KatyTurNBC @realDonaldTrump Not mending with media. Of course, he will always place the blame away from self. #noaccountability #SOSTrump",FALSE,0,"KatyTurNBC",2016-11-11 02:26:10,FALSE,NA,"796901802331385856","39000115","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jhnclmn",0,FALSE,FALSE,NA,NA
"@realDonaldTrump man you're an idiot",FALSE,0,"realDonaldTrump",2016-11-11 02:20:23,FALSE,"796900183955095552","796900347067305984","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","evanposocco",0,FALSE,FALSE,NA,NA
"@KatyTurNBC @realDonaldTrump Serpent tongued bull shitter. Who is kidding who? The altright will be pissed at his words for Obama. learn!",FALSE,0,"KatyTurNBC",2016-11-11 02:17:30,FALSE,"796898023238471681","796899624283844608","39000115","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jhnclmn",0,FALSE,FALSE,NA,NA
"@jaxnmelody @suzieobbo @kasie @realDonaldTrump @HillaryClinton she didn't call them tacos,she called them burritos check ur facts plz",FALSE,1,"jaxnmelody",2016-11-11 02:16:40,FALSE,"796821020304871425","796899413138378753","987778555","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vegasjoseph",0,FALSE,FALSE,NA,NA
"@realDonaldTrump you go Mr. President",FALSE,0,"realDonaldTrump",2016-11-11 02:12:44,FALSE,"796897928048766976","796898423832068100","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FinkSandy",0,FALSE,FALSE,NA,NA
"@MichelleZink @realDonaldTrump He's busy grabbing pussy!  Sorry Michelle",FALSE,1,"MichelleZink",2016-11-11 01:46:21,FALSE,"796883716165472256","796891784106254341","21360185","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@_AnimalAdvocate @vine I saw that article. Good kills. Love to go hunting with @EricTrump @DonaldJTrumpJr one day. <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B9><U+008F> to @realDonaldTrump",FALSE,1,"_AnimalAdvocate",2016-11-11 01:21:25,FALSE,"792700661343391744","796885510060843008","1540529606","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IMissPrinceToo",0,FALSE,FALSE,NA,NA
"@FoxNews @oreillyfactor @realDonaldTrump we know everything about Clinton's business and personal life. What we know of Trump? NOTHING",FALSE,1,"FoxNews",2016-11-11 01:17:13,FALSE,"796880903180009474","796884452643373057","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrb00mbastick",0,FALSE,FALSE,NA,NA
"@FoxNews @oreillyfactor @realDonaldTrump now that he's president elect. We need to trump to be transparent. Release your taxes. Do your job",FALSE,1,"FoxNews",2016-11-11 01:16:20,FALSE,"796880903180009474","796884230978543616","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrb00mbastick",0,FALSE,FALSE,NA,NA
"@realDonaldTrump thank you. We know you'll blow up D.C. And fix America. I've enjoyed this very much. Make America… https://t.co/vCVfOtNfx9",FALSE,0,"realDonaldTrump",2016-11-11 01:16:16,TRUE,NA,"796884213215719424","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeplorablePhD",0,FALSE,FALSE,NA,NA
"LOVE IS LOVE <ed><U+00A0><U+00BD><ed><U+00B2><U+009A> @realDonaldTrump  https://t.co/x3cEG7WsQe",FALSE,0,NA,2016-11-11 01:11:43,FALSE,NA,"796883070318243840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CCKlaineShipper",0,FALSE,FALSE,NA,NA
"@Sharisuki @realDonaldTrump @EricWilliamsYO what happened?they denied your application for assistance?",FALSE,0,"Sharisuki",2016-11-11 01:08:01,FALSE,"796356258148257792","796882136934383616","356016189","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vegasjoseph",0,FALSE,FALSE,NA,NA
"@mike_pence Thank you for sticking by @realDonaldTrump we love you #MAGA",FALSE,0,"mike_pence",2016-11-11 01:05:53,FALSE,"796876635383459840","796881600772349952","22203756","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","carla_dash",0,FALSE,FALSE,NA,NA
"RT @CCKlaineShipper: Dear @realDonaldTrump: 
A gay can't be turned straight just as you can't be turned intelligent. Sorry for the bad news…",FALSE,0,NA,2016-11-11 01:00:02,FALSE,NA,"796880128693469184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","colferbean",1,TRUE,FALSE,NA,NA
"RT @themouthmatusow: Ty to my girl Geri Nord who worked and dedicated her life the last yr to making @realDonaldTrump President!! Now we ca…",FALSE,0,NA,2016-11-11 00:59:52,FALSE,NA,"796880086163189760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SlickRounder",9,TRUE,FALSE,NA,NA
"Dear @realDonaldTrump: 
A gay can't be turned straight just as you can't be turned intelligent. Sorry for the bad news, babe.",FALSE,3,NA,2016-11-11 00:59:37,FALSE,NA,"796880022615244800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CCKlaineShipper",1,FALSE,FALSE,NA,NA
"@Gregshades @rescuetracker81 Time to get real jobs folks. Lifetime public servants coming to an end near you. @potus @realDonaldTrump",FALSE,4,"Gregshades",2016-11-11 00:46:28,FALSE,"796814005000138752","796876715167354880","225941756","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IMissPrinceToo",4,FALSE,FALSE,NA,NA
"@realDonaldTrump @seanhannity it'll be easy to find the illegals now. Yahoo 25M USA jobs soon. #MAGA #TrumpTrain https://t.co/pgxNhuFdjf",FALSE,0,"realDonaldTrump",2016-11-11 00:45:10,FALSE,NA,"796876386673758208","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeplorablePhD",0,FALSE,FALSE,NA,NA
"@Debber66 @LindaSuhler zero. Cause #Soros @BarackObama #MSM and @dncpress has brainwashed them.They could stop this.Hurry @realDonaldTrump",FALSE,1,"Debber66",2016-11-11 00:37:46,FALSE,"796822682964783105","796874526445346816","34916539","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IMissPrinceToo",0,FALSE,FALSE,NA,NA
"@Italians4Trump @THR I won't see it. #NoMSM @realDonaldTrump have @FCC pull licensing from main stream media. Give it to true news worthy",FALSE,1,"Italians4Trump",2016-11-11 00:33:06,FALSE,"796822757069783040","796873350886739968","3914047581","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IMissPrinceToo",0,FALSE,FALSE,NA,NA
"@seanhannity America hopes @realDonaldTrump stops Soros and DNC operatives domestic terrorism aka Bird Dogging @JamesOKeefeIII exposed",FALSE,0,"seanhannity",2016-11-11 00:18:52,FALSE,"796806822338396160","796869769450426369","41634520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeplorablePhD",0,FALSE,FALSE,NA,NA
"RT @palmtreessway: @TrumpFever2016 @USMClavadog @realDonaldTrump 
WHOOPS https://t.co/HLePGMLKuz",FALSE,0,NA,2016-11-11 00:06:42,FALSE,NA,"796866704936669185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","smallbiztool",2,TRUE,FALSE,NA,NA
"RT @palmtreessway: @TrumpFever2016 @USMClavadog @realDonaldTrump 
WHOOPS https://t.co/HLePGMLKuz",FALSE,0,NA,2016-11-11 00:05:48,FALSE,NA,"796866481246048257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","USMClavadog",2,TRUE,FALSE,NA,NA
"@realDonaldTrump Congratulations #PresidentElectDonaldTrump #MakeAmericaGreatAgain <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,"realDonaldTrump",2016-11-10 23:58:58,FALSE,NA,"796864759152812032","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","finsupms",0,FALSE,FALSE,NA,NA
"@realDonaldTrump as always... so thankful for a President Donald J. Trump... all the best to you...",FALSE,0,"realDonaldTrump",2016-11-10 23:39:42,FALSE,NA,"796859913301430272","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gigidaughters",0,FALSE,FALSE,NA,NA
"RT @TomAdams9999: Another #TrumpSuccessStory
#Trump45 @realDonaldTrump
#Canada And #Mexico Just Caved!
Ready To Re-#Negotiate #NAFTA!
https…",FALSE,0,NA,2016-11-10 23:18:09,FALSE,NA,"796854488913088514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CanidaJames",2,TRUE,FALSE,NA,NA
"Another #TrumpSuccessStory
#Trump45 @realDonaldTrump
#Canada And #Mexico Just Caved!
Ready To Re-#Negotiate #NAFTA!
https://t.co/XJuLCC9BD1",FALSE,1,"TomAdams9999",2016-11-10 23:15:52,FALSE,"796853660512681984","796853911705427968","1890976934","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TomAdams9999",2,FALSE,FALSE,NA,NA
"#Trump45 @realDonaldTrump
#Canada And #Mexico Just Caved!
Ready To Re-#Negotiate #NAFTA!
https://t.co/XJuLCC9BD1",FALSE,1,NA,2016-11-10 23:14:52,FALSE,NA,"796853660512681984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TomAdams9999",0,FALSE,FALSE,NA,NA
"@TrumpFever2016 @USMClavadog @realDonaldTrump 
WHOOPS https://t.co/HLePGMLKuz",FALSE,2,"TrumpFever2016",2016-11-10 23:11:53,FALSE,"796327730581274625","796852911393226752","2990789335","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","palmtreessway",2,FALSE,FALSE,NA,NA
"@greenstarparadx @realDonaldTrump @MELANIATRUMP @DonaldJTrumpJr @IvankaTrump
Maybe yrs for ppl to realize what bullet America dodged",FALSE,0,"greenstarparadx",2016-11-10 23:01:07,FALSE,"796835134444081152","796850203466661888","704778449706217472","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiekeBush",0,FALSE,FALSE,NA,NA
"RT @flexgirl2: @SheriffClarke @realDonaldTrump Please #findmaddie McCann. Please hurry. https://t.co/j7LuOH2wpg",FALSE,0,NA,2016-11-10 22:49:02,FALSE,NA,"796847160356642817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eyeknowears",7,TRUE,FALSE,NA,NA
"@realDonaldTrump @michikokakutani duh...",FALSE,0,"realDonaldTrump",2016-11-10 22:45:52,FALSE,"266038556504494082","796846365523333120","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nakri",0,FALSE,FALSE,NA,NA
