"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@realDonaldTrump Take it from one from Massachusetts. Romney's a fake, a phony, a fraud; and two faced. Not worthy as SOS.",FALSE,0,"realDonaldTrump",2016-11-17 22:36:08,FALSE,NA,"799380631289561093","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rob_rchowardjr",0,FALSE,FALSE,NA,NA
"RT @ECCDeplorable: Pay attn @KellyannePolls @Reince @EricTrump @realDonaldTrump @realDonaldTrump 
If Romney is SoS U WILL LOSE MY SUPPORT I…",FALSE,0,NA,2016-11-17 22:33:02,FALSE,NA,"799379848615469056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zombieninja420",1,TRUE,FALSE,NA,NA
"Pay attn @KellyannePolls @Reince @EricTrump @realDonaldTrump @realDonaldTrump 
If Romney is SoS U WILL LOSE MY SUPP… https://t.co/wMhntGXmcV",FALSE,0,NA,2016-11-17 22:32:21,TRUE,NA,"799379677651595264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ECCDeplorable",1,FALSE,FALSE,NA,NA
"@julieoakman727 @davidaxelrod @lowkell @realDonaldTrump  Bye, honey",FALSE,0,"julieoakman727",2016-11-17 22:31:36,FALSE,"799376546372980736","799379486756192256","765904290791784448","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PJLM",0,FALSE,FALSE,NA,NA
"RT @scottisbell_: Turns out ""Mitt Romney"" may get a position on @realDonaldTrump 's team. https://t.co/auPJpibBuL #Trumpified #TrumpTrain h…",FALSE,0,NA,2016-11-17 22:31:10,FALSE,NA,"799379379792924673",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","obriensarahj01",101,TRUE,FALSE,NA,NA
"RT @scottisbell_: Turns out ""Mitt Romney"" may get a position on @realDonaldTrump 's team. https://t.co/auPJpibBuL #Trumpified #TrumpTrain h…",FALSE,0,NA,2016-11-17 22:30:36,FALSE,NA,"799379235156566016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaetaSusan",101,TRUE,FALSE,NA,NA
"Now that @realDonaldTrump is Pres  elect Dumbledore's Army will meet weekly in the Room of Requirement. #remembertoturnonthelight #always",FALSE,0,NA,2016-11-17 22:28:27,FALSE,NA,"799378694406078464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blissfulsisters",0,FALSE,FALSE,NA,NA
"If Globalist Romney is SecState @realDonaldTrump can count on 7 less votes nxt election
Its #DrainTheSwamp NOT invi… https://t.co/sN1J3P1x6I",FALSE,0,NA,2016-11-17 22:28:19,TRUE,NA,"799378661401120768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ECCDeplorable",1,FALSE,FALSE,NA,NA
"RT @ReadDanceBliss: Thanks, @realdonaldtrump https://t.co/YJFhwYLnV3",FALSE,0,NA,2016-11-17 22:27:36,FALSE,NA,"799378480681074689",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","bobbi_fox_SMR",0,TRUE,FALSE,NA,NA
"If Globalist Romney is SoS I will NOT vote 4 @realDonaldTrump 4 a 2nd term
@KellyannePolls @seanspicer @Reince… https://t.co/Wvgz8BdznP",FALSE,0,NA,2016-11-17 22:24:45,TRUE,NA,"799377766366019584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ECCDeplorable",0,FALSE,FALSE,NA,NA
"So @realDonaldTrump is going ahead with this ""Muslim registry""? I feel like I am having a bad dream!  What the what!?? #Election2016",FALSE,0,NA,2016-11-17 22:23:35,FALSE,NA,"799377469417619456",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","nomaunlimited",0,FALSE,FALSE,NA,NA
"@tmorello @anildash @TRDMachine @realDonaldTrump Tom is officially one of the idiots who believe everything they see on social media",FALSE,0,"tmorello",2016-11-17 22:19:29,FALSE,"799349442620985344","799376440365977601","23023236","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ROCK33RATM",0,FALSE,FALSE,NA,NA
"@tmorello @anildash @TRDMachine @realDonaldTrump I have lost so much respect for you over the last year. I have actually decided I'm done.",FALSE,0,"tmorello",2016-11-17 22:18:51,FALSE,"799349442620985344","799376277907963904","23023236","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ROCK33RATM",0,FALSE,FALSE,NA,NA
"@tmorello @anildash @TRDMachine @realDonaldTrump TOM!!! Come on man, you have turned into a complete idiot believing everything you see",FALSE,0,"tmorello",2016-11-17 22:18:23,FALSE,"799349442620985344","799376163483185156","23023236","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ROCK33RATM",0,FALSE,FALSE,NA,NA
"Wow... Cards already falling in response to @realDonaldTrump. Bring back manufacturing &amp; jobs! https://t.co/9Sn4nn0JpI",FALSE,0,NA,2016-11-17 22:17:28,FALSE,NA,"799375933887152128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","georgewahlering",0,FALSE,FALSE,NA,NA
"@seanhannity @realDonaldTrump @CNN @HillaryClinton @brianstelter he needs to decline to speak with them at all",FALSE,0,"seanhannity",2016-11-17 22:16:50,FALSE,"799305106231590912","799375770732859397","41634520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mmary108",0,FALSE,FALSE,NA,NA
"@newtgingrich @realDonaldTrump Unfortunately the leftist media outlets have nothing else to focus on...at least nothing positive anyway.",FALSE,0,"newtgingrich",2016-11-17 22:16:30,FALSE,"799290488188760064","799375687534706688","20713061","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrianBthayes",0,FALSE,FALSE,NA,NA
"@Buck_NCH_twit @SpeakerRyan @realDonaldTrump ""immoral"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,3,"Buck_NCH_twit",2016-11-17 22:14:17,FALSE,"799366898119045122","799375132645007365","71674323","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saraturner19",0,FALSE,FALSE,NA,NA
".Once @realDonaldTrump is Potus &amp; becomes aware of this, I am sure he will enforce 18 U.S. Code § 2385 and have him… https://t.co/qwPyERylML",FALSE,0,NA,2016-11-17 22:13:13,TRUE,NA,"799374862192177156",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Migizi_26",0,FALSE,FALSE,NA,NA
"Not surprising that hateful speech leads to hate crimes. #StopBannonNow @realDonaldTrump #DonaldTrump https://t.co/bUggDPzii3",FALSE,0,NA,2016-11-17 22:11:06,FALSE,NA,"799374329469276160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LALechner",0,FALSE,FALSE,NA,NA
"@NRA @BuzzFeed Gave out personal info of Repub. Electors to angry rioters. . Thanks to 2nd Am. they can defend themselves @realDonaldTrump",FALSE,0,"NRA",2016-11-17 22:10:59,FALSE,NA,"799374299337527296","21829541","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GriffCo",0,FALSE,FALSE,NA,NA
"@realDonaldTrump I know u know this but I need 2 say it anyway. Watch your back w/Ryan and Romney 2 back stabbers Nickie Haley2. God Bless U",FALSE,0,"realDonaldTrump",2016-11-17 22:10:41,FALSE,NA,"799374225945612289","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myprecious310",0,FALSE,FALSE,NA,NA
"Fantasy. @MittRomney &amp; @realDonaldTrump sit down.

M: You really want to be president? 
D:
M: Do you?
D: ...no.

Then he resigns. #DrumfOff",FALSE,0,NA,2016-11-17 22:07:56,FALSE,NA,"799373532648108032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gilldaniels",0,FALSE,FALSE,NA,NA
"Guaranteed @realDonaldTrump won the popular vote. Dems easily falsified a half million votes. This is why… https://t.co/iCy5Qn7uHI",FALSE,0,NA,2016-11-17 22:07:06,TRUE,NA,"799373321045471234",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HotMamaParry",0,FALSE,FALSE,NA,NA
"So glad @realDonaldTrump won. https://t.co/DFtFaMASG1",FALSE,0,NA,2016-11-17 22:06:36,FALSE,NA,"799373197963501568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","easydisco",0,FALSE,FALSE,NA,NA
"RT @scottisbell_: Turns out ""Mitt Romney"" may get a position on @realDonaldTrump 's team. https://t.co/auPJpibBuL #Trumpified #TrumpTrain h…",FALSE,0,NA,2016-11-17 22:04:05,FALSE,NA,"799372563495276544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MighelFlores",101,TRUE,FALSE,NA,NA
"Word on the street is @MittRomney may be considered for Sec. of State by @realDonaldTrump",FALSE,0,NA,2016-11-17 22:03:17,FALSE,NA,"799372360654716928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FriasJ88",0,FALSE,FALSE,NA,NA
"Turns out ""Mitt Romney"" may get a position on @realDonaldTrump 's team. https://t.co/auPJpibBuL #Trumpified… https://t.co/ryrVrpDFzr",FALSE,97,NA,2016-11-17 22:02:17,TRUE,NA,"799372112783765505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scottisbell_",101,FALSE,FALSE,NA,NA
"@FoxNews @ShepNewsTeam maybe show @realDonaldTrump  and the voters some respect? Maybe just 1 time?",FALSE,0,"FoxNews",2016-11-17 21:59:16,FALSE,"799343782735085568","799371352054448130","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","buchanjim",0,FALSE,FALSE,NA,NA
".@realDonaldTrump is in for a rude awakening if he thinks world leaders will buy into his #bullshit the way his gul… https://t.co/xwe2lVaDo2",FALSE,0,NA,2016-11-17 21:56:11,TRUE,NA,"799370574992588800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Geoff_InBoston",0,FALSE,FALSE,NA,NA
"@realDonaldTrump please don't hire #phony #chameleon #loser #mittromney",FALSE,2,"realDonaldTrump",2016-11-17 21:55:35,FALSE,NA,"799370426434617344","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michaelconnell",0,FALSE,FALSE,NA,NA
"@clemensweber @u_Hrry @realDonaldTrump sagen wir mal so: Dirk hat jetzt 3 kids und Werder spielt ja nicht mehr ganz so schön wie damals",FALSE,0,"clemensweber",2016-11-17 21:54:41,FALSE,"799207710617112576","799370197215936513","111405408","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeikoOldoerp",0,FALSE,FALSE,NA,NA
"Retweeted Bernie Sanders (@SenSanders):

.@realDonaldTrump on Aug. 8: ""We can’t fix a rigged system by relying on... https://t.co/0jw8lao47D",FALSE,0,NA,2016-11-17 21:53:09,FALSE,NA,"799369812405354496",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","KeithFlorian",0,FALSE,FALSE,NA,NA
"@Ike_Saul @aplusapp @MELANIATRUMP @realDonaldTrump that wasn't their attitude with Hillary and Bill Clinton",FALSE,0,"Ike_Saul",2016-11-17 21:49:30,FALSE,"799368614105219072","799368891839356928","302312898","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zenolds",0,FALSE,FALSE,NA,NA
"What.cd has been shut down. This is my personal appeal to @realDonaldTrump to bring it back! Please Trump, you're our only hope! #whatcd",FALSE,1,NA,2016-11-17 21:47:02,FALSE,NA,"799368273548558336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VanillaMilkLies",0,FALSE,FALSE,NA,NA
"Twitter was definitely a key factor in the @realDonaldTrump win. #socialmedia 
https://t.co/b0gmG5WWt3",FALSE,1,NA,2016-11-17 21:44:19,FALSE,NA,"799367587981365248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BobbyNaples",0,FALSE,FALSE,NA,NA
"@DonaldJTrumpJr @Juliet777777 @FloydMayweather @realDonaldTrump Trump &amp; Mayweather, they both start as underdogs &amp; finish with swift KOs",FALSE,0,"DonaldJTrumpJr",2016-11-17 21:43:52,FALSE,"799067083250212864","799367477834739712","39344374","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joysamcyborg",0,FALSE,FALSE,NA,NA
"RT @jim72182: @realDonaldTrump oi! Drain your campaign",FALSE,0,NA,2016-11-17 21:42:39,FALSE,NA,"799367171860234240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SerennaT",9,TRUE,FALSE,NA,NA
"Interesting market predictions based upon president elect @realDonaldTrump https://t.co/uGrGScSTz6",FALSE,0,NA,2016-11-17 21:36:13,FALSE,NA,"799365549709004804",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nengan",0,FALSE,FALSE,NA,NA
"RT @scottisbell_: That look when your daddy tells you you're moving into a smaller house. @realDonaldTrump @wsredneck @JackPosobiec pls ret…",FALSE,0,NA,2016-11-17 21:33:00,FALSE,NA,"799364741403549696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RosieBud521",56,TRUE,FALSE,NA,NA
"@realDonaldTrump please don't hire neocons like @MittRomney @JohnBoltonNH who I had a discussion at LGA Airport. We need change not WW3 #gop",FALSE,0,"realDonaldTrump",2016-11-17 21:30:54,FALSE,NA,"799364213437321216","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jdev789",0,FALSE,FALSE,NA,NA
"RT @scottisbell_: ""Under President Trump gov't will make sense."" @mitchellvii @wsredneck @realDonaldTrump Please Retweet https://t.co/m7pjh…",FALSE,0,NA,2016-11-17 21:26:09,FALSE,NA,"799363017175535616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RossKinCaid5",413,TRUE,FALSE,NA,NA
"@FoxNews @MittRomney @realDonaldTrump PLEASE SAY HE IS NOT CONSIDERED FOR SECRETARY OF STATE!!!BIG BIG BIG MISTAKE &amp; TRUMP CAN DO BETTER!",FALSE,0,"FoxNews",2016-11-17 21:22:04,FALSE,"799358354766364672","799361988648321024","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jprfilms_jpr",0,FALSE,FALSE,NA,NA
"RT @scottisbell_: That look when your daddy tells you you're moving into a smaller house. @realDonaldTrump @wsredneck @JackPosobiec pls ret…",FALSE,0,NA,2016-11-17 21:21:10,FALSE,NA,"799361762973732864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jalepeno84",56,TRUE,FALSE,NA,NA
"@realDonaldTrump #NeverRomney",FALSE,0,"realDonaldTrump",2016-11-17 21:20:38,FALSE,NA,"799361630559735808","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IronMaiden617",0,FALSE,FALSE,NA,NA
"RT @scottisbell_: That look when your daddy tells you you're moving into a smaller house. @realDonaldTrump @wsredneck @JackPosobiec pls ret…",FALSE,0,NA,2016-11-17 21:19:29,FALSE,NA,"799361338409500672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","toadstoolfrags",56,TRUE,FALSE,NA,NA
"RT @scottisbell_: We will be winning so much, you may get sick of winning. @realDonaldTrump #Trumpified https://t.co/NwP6EbO8AF #trumptrain…",FALSE,0,NA,2016-11-17 21:19:15,FALSE,NA,"799361281513885697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JimenezBern",8,TRUE,FALSE,NA,NA
"@realDonaldTrump please dont give Romney a position, we cant forget or forgive how he treated you. He doesnt deserve to be part of this.",FALSE,0,"realDonaldTrump",2016-11-17 21:19:03,FALSE,NA,"799361232746713088","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jaxx828",0,FALSE,FALSE,NA,NA
"RT @scottisbell_: That look when your daddy tells you you're moving into a smaller house. @realDonaldTrump @wsredneck @JackPosobiec pls ret…",FALSE,0,NA,2016-11-17 21:17:29,FALSE,NA,"799360838482219008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CDHVDS",56,TRUE,FALSE,NA,NA
"RT @scottisbell_: It's been a week since our hero @realDonaldTrump became POTUS.  History has been made &amp; this is just the  beginning, folk…",FALSE,0,NA,2016-11-17 21:16:45,FALSE,NA,"799360653970591744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scottisbell_",234,TRUE,FALSE,NA,NA
"RT @scottisbell_: ""Under President Trump gov't will make sense."" @mitchellvii @wsredneck @realDonaldTrump Please Retweet https://t.co/m7pjh…",FALSE,0,NA,2016-11-17 21:16:27,FALSE,NA,"799360574664556544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scottisbell_",413,TRUE,FALSE,NA,NA
"RT @scottisbell_: .@cher will you pls perform President @realDonaldTrump 's inauguration with me in January? Together we can Make America G…",FALSE,0,NA,2016-11-17 21:16:23,FALSE,NA,"799360559472906241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scottisbell_",78,TRUE,FALSE,NA,NA
"RT @scottisbell_: That look when your daddy tells you you're moving into a smaller house. @realDonaldTrump @wsredneck @JackPosobiec pls ret…",FALSE,0,NA,2016-11-17 21:16:01,FALSE,NA,"799360469224058880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scottisbell_",56,TRUE,FALSE,NA,NA
"RT @scottisbell_: We will be winning so much, you may get sick of winning. @realDonaldTrump #Trumpified https://t.co/NwP6EbO8AF #trumptrain…",FALSE,0,NA,2016-11-17 21:09:35,FALSE,NA,"799358849484365824",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","crawforddel3",8,TRUE,FALSE,NA,NA
"@Ike_Saul @realDonaldTrump https://t.co/xrJ6AUxy5v",FALSE,0,"Ike_Saul",2016-11-17 21:08:23,FALSE,"796832509317226496","799358547742101504","302312898","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FenwayClover",0,FALSE,FALSE,NA,NA
"@realDonaldTrump we thought you were all about deals-why not the Paris deal? We echo hundreds of US businesses saying keep the climate deal",FALSE,0,"realDonaldTrump",2016-11-17 21:05:24,FALSE,NA,"799357795120324608","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CABAUS",0,FALSE,FALSE,NA,NA
"@Chris_J_Kemp @HillaryClinton @realDonaldTrump I thought you would want a station you like",FALSE,0,"Chris_J_Kemp",2016-11-17 21:03:41,FALSE,"799321878850584576","799357364394663936","298786490","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeplorableinUSA",0,FALSE,FALSE,NA,NA
"@SpeakerRyan @realDonaldTrump you sold out your country and soul for power and greed. Payback is going to suck <ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,16,"SpeakerRyan",2016-11-17 21:00:09,FALSE,"799353098028224512","799356475248410624","18916432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saraturner19",1,FALSE,FALSE,NA,NA
"@realDonaldTrump credit where it's due: If you hire @MittRomney that's great! You still need to fire Bannon and Ebell, they're toxic.",FALSE,0,"realDonaldTrump",2016-11-17 20:58:23,FALSE,"799232214793760768","799356031037902850","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shanemmathews",0,FALSE,FALSE,NA,NA
"Look what just came!!!! So excited for my #MAGA shirt!!!! @realDonaldTrump @IvankaTrump @TomiLahren https://t.co/hqUnt4dfoE",FALSE,3,NA,2016-11-17 20:57:32,FALSE,NA,"799355817354854400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sophierosieb",0,FALSE,FALSE,NA,NA
"RT @EmilyWCVB: This is interesting... Mitt Romney to meet with @realDonaldTrump https://t.co/3tbQ9tMcgh #wcvb https://t.co/Nv4g2UO3jH",FALSE,0,NA,2016-11-17 20:57:24,FALSE,NA,"799355783037059072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ramsgram",3,TRUE,FALSE,NA,NA
"@Irish0820 @Trump16US @realDonaldTrump @KellyannePolls https://t.co/vFzxTwP0Ny",FALSE,0,"Irish0820",2016-11-17 20:56:57,FALSE,NA,"799355667966468096","22033991","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gipperguy",0,FALSE,FALSE,NA,NA
"@julieoakman727 @davidaxelrod @lowkell @realDonaldTrump Stop whining. Presidents are watched and critiqued 24/7. Part of job.",FALSE,0,"julieoakman727",2016-11-17 20:56:01,FALSE,"799334899182346240","799355435803443201","765904290791784448","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PJLM",0,FALSE,FALSE,NA,NA
"@FoxBusiness @realDonaldTrump @MittRomney Romney deserves a tongue lashing not a position. What happened to draining the swamp?",FALSE,0,"FoxBusiness",2016-11-17 20:55:25,FALSE,"799354399940341760","799355283659259904","56413858","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","deena_dimarzo",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Kelly Ayotte would make better Sec of State than Nikki Haley, shes like you knows more than the Generals",FALSE,0,"realDonaldTrump",2016-11-17 20:53:38,FALSE,NA,"799354836256964609","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","griffbos",0,FALSE,FALSE,NA,NA
"RT @MattYork_Ardent: Curious to know how @realDonaldTrump's presidency will affect the #ContingentWorkforce? @CJD_Ardent has some ideas.. h…",FALSE,0,NA,2016-11-17 20:52:56,FALSE,NA,"799354659085250560",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ardentpartners",1,TRUE,FALSE,NA,NA
"""The irony of this election is that nobody asked @realDonaldTrump what makes America Great? What are the metrics?"" - Jon Stewart",FALSE,0,NA,2016-11-17 20:50:13,FALSE,NA,"799353972603650048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ImBlkExcellence",0,FALSE,FALSE,NA,NA
"Beschloss bringing his 'A' game: why might @MittRomney meet with @realDonaldTrump? https://t.co/YPZJ722oLG",FALSE,0,NA,2016-11-17 20:47:42,FALSE,NA,"799353339519574020",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PaulaEbbenWBZ",0,FALSE,FALSE,NA,NA
"RT @scottisbell_: ""Under President Trump gov't will make sense."" @mitchellvii @wsredneck @realDonaldTrump Please Retweet https://t.co/m7pjh…",FALSE,0,NA,2016-11-17 20:47:09,FALSE,NA,"799353204135825408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kamehamedoukenn",413,TRUE,FALSE,NA,NA
"RT @scottisbell_: We will be winning so much, you may get sick of winning. @realDonaldTrump #Trumpified https://t.co/NwP6EbO8AF #trumptrain…",FALSE,0,NA,2016-11-17 20:45:56,FALSE,NA,"799352896278016000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MighelFlores",8,TRUE,FALSE,NA,NA
"#MakeAmericaGreatAgain? @realDonaldTrump might want to start doing his job.... https://t.co/qhucuFgvT6",FALSE,0,NA,2016-11-17 20:45:50,FALSE,NA,"799352873222111233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KelleighWelch",0,FALSE,FALSE,NA,NA
"RT @scottisbell_: We will be winning so much, you may get sick of winning. @realDonaldTrump #Trumpified https://t.co/NwP6EbO8AF #trumptrain…",FALSE,0,NA,2016-11-17 20:41:19,FALSE,NA,"799351735563259904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","narnie4",8,TRUE,FALSE,NA,NA
"RT @scottisbell_: We will be winning so much, you may get sick of winning. @realDonaldTrump #Trumpified https://t.co/NwP6EbO8AF #trumptrain…",FALSE,0,NA,2016-11-17 20:40:25,FALSE,NA,"799351509733490688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scottisbell_",8,TRUE,FALSE,NA,NA
"RT @scottisbell_: We will be winning so much, you may get sick of winning. @realDonaldTrump #Trumpified https://t.co/NwP6EbO8AF #trumptrain…",FALSE,0,NA,2016-11-17 20:37:50,FALSE,NA,"799350857556901889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joan1324",8,TRUE,FALSE,NA,NA
"Begging Jamie Dimon, now Mitt Romney for Sec. of State?  Bad news.  https://t.co/j8B2IGqG02 @realDonaldTrump 
@jaredkushner",FALSE,0,NA,2016-11-17 20:34:15,FALSE,NA,"799349957773836288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tom_trotts",0,FALSE,FALSE,NA,NA
"RT @scottisbell_: We will be winning so much, you may get sick of winning. @realDonaldTrump #Trumpified https://t.co/NwP6EbO8AF #trumptrain…",FALSE,0,NA,2016-11-17 20:32:04,FALSE,NA,"799349407346987008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2016GetOverIt",8,TRUE,FALSE,NA,NA
"RT @scottisbell_: We will be winning so much, you may get sick of winning. @realDonaldTrump #Trumpified https://t.co/NwP6EbO8AF #trumptrain…",FALSE,0,NA,2016-11-17 20:31:44,FALSE,NA,"799349321728671744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VC4Trump",8,TRUE,FALSE,NA,NA
"We will be winning so much, you may get sick of winning. @realDonaldTrump #Trumpified https://t.co/NwP6EbO8AF… https://t.co/PLZCosuo7t",FALSE,12,NA,2016-11-17 20:30:11,TRUE,NA,"799348932048470017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scottisbell_",8,FALSE,FALSE,NA,NA
".@realdonaldtrump Yeah that whole thing about the ""paid protesters?""  Pure BS.  Not shocking.
 https://t.co/wCUAeuGfee via @PolitiFact",FALSE,0,NA,2016-11-17 20:29:21,FALSE,NA,"799348723381899264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EnuffaDotCom",0,FALSE,FALSE,NA,NA
"@realDonaldTrump needs to re-read @MittRomney's tweets and really watch his back. https://t.co/ORgYC67uMX",FALSE,1,"realDonaldTrump",2016-11-17 20:26:23,FALSE,NA,"799347977039085568","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ccdeditor",0,FALSE,FALSE,NA,NA
"@kateamaraWBAL @wbaltv11 @realDonaldTrump is not even POTUS yes and the economy is already getting better just b/c he will be soon.",FALSE,0,"kateamaraWBAL",2016-11-17 20:25:38,FALSE,"799329070056173568","799347787829805056","29756321","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ROCK33RATM",0,FALSE,FALSE,NA,NA
