"text","score"
"#DoNotWant #Trumpery #NotMyAmeriKKKa@realDonaldTrump ~ your actions and behavior have emboldened a dangerous beast https://t.co/qkTXprJEyS",-1
"RT @Sunlightnm: Yes, Electoral College keeps flyover in the mix! And REVIVE all of the Constitution! @realDonaldTrump @IsraelMatzav @markle…",1
"I'm sure the @realDonaldTrump supporters didn't vote FOR his kids and son in law, WHAT A MESS! Top security clearance, yikes, again...scary!",1
"@realDonaldTrump (1) assertion w/o evidence, (2) is this presidential, uniting Americans? Guess you lied about that, too. Figures.",0
"@DitaKnights @realDonaldTrump libtards always think they speak for everybody you don't speak for me",0
"@shafpatel @realDonaldTrump Oh yeah I forgot you're not allowed to discriminate against criminal illegals",-3
"If you're a Trump or Clinton supporter pass this graphic along. #Unity #Election2016 @realDonaldTrump… https://t.co/LhXvFB1iwb",3
"@SenWarren @realDonaldTrump funny how selective he is in his response IDF tweets",0
"@realDonaldTrump @nytimes #wrong",-1
"@realDonaldTrump @nytimes #wrong",-1
"@realDonaldTrump @nytimes #wrong",-1
"@FoxNews @0hour @SpeakerRyan @realDonaldTrump don't trust him!",1
"Lou Dobbs-Powerful Warning 2Donald Trump https://t.co/9kXfMEpkhj @realDonaldTrump Always take seriously capable Libras who appreciate you.",2
"@TomCottonAR  Tom Cotton Advocates bombing Iran.. Really Bad Choice.. @realDonaldTrump  #cnn #foxnews",0
"RT @jeandiata: @seanhannity Absolutely.  Not just to @realDonaldTrump but to the American public.  Heck, even to the world.",-2
"I voted for @realDonaldTrump . I'm not racist. But if I am racist, then that must make a Hillary supporter lazy when Benghazi happened.",-4
"@SenSanders @realDonaldTrump  What's up there Don? Alot of people came out and voted for you. Not for war with Iran. For peace with Russia.",2
"@realDonaldTrump Why not appoint a normal blue collar guy to your staff to keep things in perspective? I would be honored to be that guy!!",0
"@astrocow @realDonaldTrump Prosecute? They'll show up in the middle of the night and you'll no longer exist",-1
"@KATVChrisMay @allegrakirkland  Tom Cotton, Not Good..  @realDonaldTrump 
https://t.co/I0RE4zsMuc",0
"@RealBenCarson I love your tenacity and your loyalty to President @realDonaldTrump We are praying for you! #MAGA",3
"Ego much?  @realDonaldTrump",0
"@realDonaldTrump  Hello, need an outsider ?  I'd be available.. Veteran, foreign policy.. Russia should be a partner.. war is stupid.. etc..",2
"@simplymarcoo @DenaldJTrumpJr @realDonaldTrump The New Nazi Party #NeverTrump #NotMyPresident #civildisobediencenow #StrongerThanFear",1
"@SenWarren @realDonaldTrump now that is leadership of a country. Not a business.",-1
"RT @LMKay: @realDonaldTrump If you want to be the president of all people, you must #DumpBannon.",0
"@ProfessorF @ericbolling @realDonaldTrump ""but he's the rapist in chief""",-1
"How @realDonaldTrump has helped renormalize sexual assault. Why misogyny won - Vox
https://t.co/4DH9CID7Y1 https://t.co/HjRAC8KdHe",1
"Ahhh, you won Florida. Somebody get @realDonaldTrump a newspaper. You could campaign forever and not win N.Y. or Ca… https://t.co/6m4bomazfx",1
"But we have a BIG GOD!!! <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #MAGA #tcot @realDonaldTrump https://t.co/ymyTREY96c",0
"@edgary1 @realDonaldTrump They were wrong again",-1
"What is @realDonaldTrump talking about? He lived in Florida the last month. https://t.co/VXNCRx0lOC",0
"@brunelldonald @transition2017 @realDonaldTrump - Good luck Brunell.  The President Elect will definitely benefit w/you on his team!!! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",3
"@brunelldonald @transition2017 @realDonaldTrump U will get a job! U totally deserve it",0
"@realDonaldTrump Here's more of your damn ""unity"" How can you not see what you've caused??  https://t.co/ttd779tefZ",-1
"RT @Dan_Gray_: @NDAA2012 @realDonaldTrump Rule of Law won't be respected, when law is skewed to be unjust. Except in name, we have no Const…",-1
"@TheFreshBrew @realDonaldTrump @MrPolyatheist Uggghhhhh!!!",0
"@mike_pence @bfraser747 @The_RGA @realDonaldTrump    states with Repub Governors are doing soo much better.  2/3 of states have Repub Gover!",3
"@realDonaldTrump you and your campaigns' collusion with Russia and the FBI got you the win, you blowhard",2
"@realDonaldTrump I thought you didn't like it earlier, huh, since you LOST popular vote, I guess you would like the slave state compromise!",2
"@realDonaldTrump @nytimes is this the ""unity""  you're trying to achieve?  Look at what your followers are doing!!  https://t.co/KDTCJ4sf0F",1
"@realDonaldTrump I voted for change, but not the change that Steve Bannon would bring.",-2
"@realDonaldTrump @nytimes If by ""losing thousands"" you mean ""added four times as many"" then yes.  #FactCheck",-1
"@joseph_vasquez @realDonaldTrump no room in my life for Racism inMy Life #iamstillwithher",-1
"@realDonaldTrump Well at least you aren't shocking those of us who DIDN'T vote for you We knew you were still going to be scary God help us!",1
"RT @glennhduncan50: ICE will be busy under @realDonaldTrump presidency https://t.co/KkLIQzvUpA",0
"ICE will be busy under @realDonaldTrump presidency https://t.co/KkLIQzvUpA",0
"@NDAA2012 @realDonaldTrump Rule of Law won't be respected, when law is skewed to be unjust. Except in name, we have no Constitutional rights",-1
"@YoungDems4Trump @realDonaldTrump @HillaryClinton: He did!",0
"@NetworksManager @realDonaldTrump Trump didn't appoint nor can he remove Paul Ryan, McConnell, and Lee, but you knew that, right?",1
"@realDonaldTrump If you want to be the president of all people, you must #DumpBannon.",0
"@realDonaldTrump Gotta tell ya Mr. Trump, it does not inspire confidence that you're insecure about losing the popular vote like this",3
"@realDonaldTrump had you lost you would be crying for the opposite. #Liar",-2
"@realDonaldTrump you are a lyin bullshitter",0
"@realDonaldTrump of course!",0
"@Marr2rrCarr @galerobinson16 @realDonaldTrump HMMMM!? BACKFIRED! He must've tried  to talk them into something.",0
"@DarrahValentine @bfraser747 @realDonaldTrump   LOVE IT!",1
"@ChrisRBarron @realDonaldTrump Your delusional...If that was the truth he would not be putting all the Anti-gay people in his cabinet...",-1
"@realDonaldTrump @maddow Only thing you've been right about is this!",1
"@DitaKnights @realDonaldTrump When the count is complete U will C YOUR PARTY &amp; MSM LIED AGAIN HILARY lost popular vote by a landslide tooo.",0
"@WapoCat @BernieSanders @realDonaldTrump @washingtonpost https://t.co/wJh7Mnd193",0
"@WapoCat @BernieSanders @realDonaldTrump @washingtonpost https://t.co/K0G6J09L90",0
"@SinnerlnSecret @realDonaldTrump It takes a hell of a lot more work from him and. US. to overcome the rigged system.BUT WE DID IT. SWEEEEET.",-1
"RT @AnthonyFlyer40: @SenWarren @SenateDems @realDonaldTrump https://t.co/F5zT4H3LoI",0
"@LaraCBS21 @realDonaldTrump @CBS21NEWS good",1
"@mavs_bigot @realDonaldTrump So you look sad... and goofy dRn",-2
"@WapoCat @BernieSanders @realDonaldTrump anyone surprised? He's got idiots like Gingrich &amp; Giuliani around him. No fucking chance of change",0
"Same-sex ""marriage"" is #notsettled @realDonaldTrump. SCOTUS betrayed the Constitution.  RT https://t.co/zklhZDjdWv",0
"@SwiftsKing @realDonaldTrump Too late goof. Hillary be history. Good riddance.  You may be excused too.",0
"@shafpatel @realDonaldTrump Patriotic American citizens are not scared &amp;upset. No apologies 2 the world 4 invading US. Buzz off bozo patel.",-1
"@KirralieS @mark_perry309 @realDonaldTrump Saudi lost this election big time. They ran their own horse and she lost.",-1
"@foxandfriends @SebGorka Build that wall Mr. President-Elect @realDonaldTrump #MAGA",0
"@patrioticpepe @realDonaldTrump If it is a problem sending all illegals home, make a concentrated drive 2 deport the criminal illegals 1st",-2
"RT @LaraCBS21: According to Dr. Ben Carson's business manager Armstrong Williams, Carson will not serve in @realDonaldTrump's administratio…",-1
"RT @KalenGoodluck: Tonight, Anti-Trump protesters at the ""Natives Against Trump"" and ""Say No to @realDonaldTrump "" in #Albuquerque  #NewMex…",1
"RT @LaraCBS21: According to Dr. Ben Carson's business manager Armstrong Williams, Carson will not serve in @realDonaldTrump's administratio…",-1
"RT @LaraCBS21: According to Dr. Ben Carson's business manager Armstrong Williams, Carson will not serve in @realDonaldTrump's administratio…",-1
"According to Dr. Ben Carson's business manager Armstrong Williams, Carson will not serve in @realDonaldTrump's administration. @CBS21NEWS",-1
"@realDonaldTrump Really are you that much of an ASS Whole? Want to kill us Bigly? step down your over your head and you committed fraud",-4
"@Carl_C_Icahn @realDonaldTrump biggest lobbyist and racist governing Bigots homophobic Racist, womanizer's, Sexual assault, fraud,great smh",-3
"RT @AnthonyFlyer40: @SenWarren @SenateDems @realDonaldTrump https://t.co/mOpWER8Pnr",0
"#TrumpNarratesPlanetEarth
 We will build a great wall around Earth's orbit so no illegal aliens or UFOs can get in.… https://t.co/oXL1f6LE1n",0
"RT @Sunlightnm: Yes, Electoral College keeps flyover in the mix! And REVIVE all of the Constitution! @realDonaldTrump @IsraelMatzav @markle…",1
"Note to Trump Tuesdays: @realDonaldTrump When you lose the popular vote, you do NOT have a mandate.",1
"@TheTruthBKnown @Cameron_Gray @realDonaldTrump @GregAbbott_TXtrvekcvrzrhca",0
"@realDonaldTrump You lost the people's vote the one the counts around the world but America. You work the system in… https://t.co/zIeWn8LTEx",0
"Can't tell me @realDonaldTrump hasn't opened a deep #racist vein in America society. This is a daily occurrence. https://t.co/hKJ0iBCP0C",-1
"RT @jeandiata: @seanhannity Absolutely.  Not just to @realDonaldTrump but to the American public.  Heck, even to the world.",-2
"RT @JeanW1939: @realDonaldTrump in what way will you help senior citizens who had no increase in SS for 2 years and will be getting a tiny…",1
".@realDonaldTrump @immigrant4trump You may have won the popular vote anyway. They stopped counting once you won the EC.",4
"@realDonaldTrump in what way will you help senior citizens who had no increase in SS for 2 years and will be getting a tiny increase in 2017",1
"@shafpatel @realDonaldTrump he owes the world nothing fuck off m8",-4
"@jim72182 @realDonaldTrump actually no he did not",-1
"@realDonaldTrump You're the worst thing to happen to America since herpes. We're counting the days until you're GONE. lol",-3
"@ChrisEvans @realDonaldTrump small town America needs a voice too!",0
"@realDonaldTrump... THIS IS TOTALLY UNACCEPTABLE. The racism that has surfaced has me dumbfounded. DO YOU THINK THI… https://t.co/Zg0xexA3zS",-1
"@ChrisEvans @realDonaldTrump than Hollywood and New York City can elect all of our presidents...",1
"@realDonaldTrump Please NO Ryan in your circle.  NO one I talk to believe in this rino ... dangerous wolf in sheep clothing",-1
"not draining the swamp here @realDonaldTrump https://t.co/PdzFaAts6T",-3
"@Senate_GOPs @SenateDems @FoxNews @realDonaldTrump  #LiarsClub #MakeAmeriKKKaGreatAgain #GenocideOnPoor https://t.co/JQfnD8ySmw",0
"@realDonaldTrump oops https://t.co/8zrpA7bbGa",0
"@JohnFugelsang @realDonaldTrump He loves the uneducated because he is one!",1
"@OpposingViews @realDonaldTrump No",0
"@realDonaldTrump I see someone was able to sneak his smart phone back while his advisors were asleep ... You rascal you",-1
"@CNN I'm certain @realDonaldTrump doesn't know why he hates it",-1
"RT @AnthonyFlyer40: @beccainpuyallup @SenWarren @SenateDems @realDonaldTrump https://t.co/4kQxmXQbs9",0
"@realDonaldTrump please don't get ahead of yourself Trump Pence. I think you're the only one who believes that!!!!",2
"@realDonaldTrump why are you always tweeting. You're going to the President, but you tweet like someone w no job.",0
"@Rosie @realDonaldTrump LIBERAL crybaby posts a naked pic of Mrs. Trump...well I just so happen to have yours right… https://t.co/xdCIMqLyRj",1
"@Rosie @AshleyWilder13 @realDonaldTrump https://t.co/5ekpeQUden",0
"@jd_Constitution @realDonaldTrump
There was Sarah Polk, Eleanor Roosevelt, Jackie Kennedy, &amp; Michelle Obama.
Soon: high priced hooker Trump.",1
"Stephen Bannon is a hateful, disgraceful man who has no place anywhere near the White House. Shame on… https://t.co/18Rncfwoxl",-3
"So when is @DonRickles going to sue @realDonaldTrump for stealing his act?",-2
"@DailyCollegian Sad to see my university act this way &amp; refuse to grow up. Amazing how liberal America says unite....Sure! @realDonaldTrump",1
"@realDonaldTrump your voters say no to John Bolton",0
"@realDonaldTrump Congrats Mr. President -to be !!! looking forward and may the Lord bless you and keep you.",1
"RT @madamescherzo: @Beezersun @yokoono @realDonaldTrump I can't believe Yoko ever hit a single note.",0
"@seanhannity @realDonaldTrump YES!!!! But he'll never get that because most of the Media networks are donors to the Foundation",-2
"@realDonaldTrump  this cannot change these dumb asses that want  to change does not have a clue  head your heads out of your ass",-2
"@Harlan @realDonaldTrump @HuffingtonPost And we wonder why whiney kids are in emotional turmoil. They were told by MSM HRC WILL WIN",1
"@advodude @realDonaldTrump Yes, as a non-politician, like all of us, he might have said that. Experience can cause one to change positions.",1
"@realDonaldTrump .. https://t.co/BqCGsZ1eDb",0
"@realDonaldTrump https://t.co/FjimhNGccO",0
"@realDonaldTrump supporters also  have real, alive, and deep bitter feelings towards the press. You have my word on… https://t.co/75cq404fPe",0
"@realDonaldTrump @TeamTrump @IvankaTrump @EricTrump @DonaldJTrumpJr @MELANIATRUMP #SafetyPin #SafetyPinUSA… https://t.co/5SF00KZy1p",0
"RT @DebFlanigan: @realDonaldTrump @mike_pence @Reince Please know that Paul Ryan as Speaker of the House is not acceptable. He does not put…",-2
"@realDonaldTrump : Please, please, please, please, please, please, please, please, please, please  pick Bolton as Secretary!  NO to Rudy!!!!",0
"Everyday, for next 4 years, we all should be tweeting this: ""Hey, .@realDonaldTrump, you did win the popular vote."" https://t.co/KIlmjBITYv",3
"@realDonaldTrump and if your mom had nuts she'd be your dad",0
"@themouthmatusow @realDonaldTrump Eeh... No.",0
"@realDonaldTrump this is a very different tune you're singing now that you won.",1
"@realDonaldTrump wow, you are such a humble man. <ed><U+00A0><U+00BE><ed><U+00B4><U+0091>",2
"@realDonaldTrump @TGowdySC , Gowdy for AJ needed",0
"@realDonaldTrump please say a prayer for my family so we can pay to stay in the motel until we move into our new home in December. Thanks!",1
"@FoxNews @davidgregory @RealBenCarson @realDonaldTrump Thank G-d",1
"@realDonaldTrump   Now it's genius, before it was rigged!",0
"RT @AnthonyFlyer40: @beccainpuyallup @SenWarren @SenateDems @realDonaldTrump https://t.co/4kQxmXQbs9",0
"RT @DebFlanigan: @realDonaldTrump @mike_pence @Reince Please know that Paul Ryan as Speaker of the House is not acceptable. He does not put…",-2
"@realDonaldTrump There is no version of the 2016 election where you win California. That's bullshit, and you know it.",0
"@realDonaldTrump however you want to golf and relax and live in NY. Not our President. Your cabinet choices show yo… https://t.co/xb068BKzbt",-1
"@realDonaldTrump @mike_pence @Reince Please know that Paul Ryan as Speaker of the House is not acceptable. He does not put America first.",-1
"Is it a coincidence that @realDonaldTrump's security advisor resigns while Trump children want security clearance?",1
"Yes, Electoral College keeps flyover in the mix! And REVIVE all of the Constitution! @realDonaldTrump @IsraelMatzav… https://t.co/t9Y2WlGKG1",1
"@realDonaldTrump @mike_pence @Reince Stand-alone bills reduce pork, are more productive &amp; offer public clarity. Abolish multi-issue bills.",1
"@AriDavidUSA @realDonaldTrump Take it far enough to keep any/all criminals off the ballot. Not done after P2PRichardson in NM @IsraelMatzav",0
"@realDonaldTrump You've got to be the most insecure person alive. Dude, seriously: YOU WON THE PRESIDENCY. Shut up and look grateful.",2
"@realDonaldTrump @mike_pence @Reince Please consider enacting submission of stand-alone bills only. Let stand/fall on merits of single bill",0
"RT @WaydeDe: @ntvnyr173 @realDonaldTrump I honestly believe that President Trump as one of his first acts should unleash his Justice Depart…",1
"RT @WaydeDe: @ntvnyr173 @realDonaldTrump I honestly believe that President Trump as one of his first acts should unleash his Justice Depart…",1
"@realDonaldTrump The York Polar Bears are inviting you to come watch us play. We practice in Fridays @ 6:00 @ the York city ice arena in Pa",0
"@GovMikeHuckabee @realDonaldTrump #MSMDone",0
"@realDonaldTrump Sir I'm a disabled Veteran and I started a special needs hockey team in York, pa and we would like for you to come watch",1
"@Leaha_Luv @FoxNews @SpeakerRyan @realDonaldTrump The problem w/ you is THIS. You're allowing this In to our sacred… https://t.co/9R2qH1P3Rk",-1
"RT @WaydeDe: @ntvnyr173 @realDonaldTrump I honestly believe that President Trump as one of his first acts should unleash his Justice Depart…",1
"RT @WaydeDe: @ntvnyr173 @realDonaldTrump I honestly believe that President Trump as one of his first acts should unleash his Justice Depart…",1
"@SenWarren @realDonaldTrump you are kidding, right? Do you see Trump supporters rioting in the streets and destroying property?",2
"@ntvnyr173 @realDonaldTrump I honestly believe that President Trump as one of his first acts should unleash his Justice Department on Soros.",1
"@SenWarren @realDonaldTrump says who? You, Warren? the biggest bigot of all? Check your privilege, lady.",1
"@NateSilver538 @realDonaldTrump I congratulate you on your victory.  Please prove to me you can and want to be a uniter, not a divider.",1
"@realDonaldTrump THIS NEEDS TO BE! https://t.co/YcrrGMuMJo",0
"RT @Kimmydonny: @IvankaTrump @realDonaldTrump @EricTrump @DonaldJTrumpJr @LaraLeaTrump @DanScavino we reject the president elect he is a ra…",-1
"RT @AnthonyFlyer40: @SenWarren @SenateDems @realDonaldTrump https://t.co/F5zT4H3LoI",0
"@realDonaldTrump the amount of undignified, unpresidential, level of complaining after winning you wonder how you'd have responded to losing",-1
"RT @Hollypa: @realDonaldTrump Obama hands you our country way ahead of where he found it.  I know you will work hard to keep us on this pos…",1
"@realDonaldTrump new TV show The POLITICAL APPRENTICE """"politician,,,,,  
     ""You're FIRED""         can't wait for the first episode",2
"@realDonaldTrump Obama hands you our country way ahead of where he found it.  I know you will work hard to keep us on this positive path.",2
"RT @Hollypa: @realDonaldTrump We trust you will work hard for all the people,not just the rich, but for the middle class, and always rememb…",2
"Wayne Economist Says @realDonaldTrump Question Marks Unlikely to Crush Tourists' visits to US https://t.co/EpDhICLKzi",-2
"RT @AnthonyFlyer40: @SenWarren @SenateDems @realDonaldTrump https://t.co/F5zT4H3LoI",0
"RT @AnthonyFlyer40: @SenWarren @SenateDems @realDonaldTrump https://t.co/F5zT4H3LoI",0
"RT @AnthonyFlyer40: @SenWarren @SenateDems @realDonaldTrump https://t.co/mOpWER8Pnr",0
"@realDonaldTrump need to create the show POLITICAL APPRENTICE...............""politician, you're fired""",0
"Some @realDonaldTrump voters express their opinion of Michelle Obama:
 'ape in heels' 
#RacistTrash https://t.co/sswXu0fFOk",0
"RT @AnthonyFlyer40: @beccainpuyallup @SenWarren @SenateDems @realDonaldTrump never went to Wisconsin. She lost because she was out of touch…",-1
"RT @AnthonyFlyer40: @beccainpuyallup @SenWarren @SenateDems @realDonaldTrump this is why democrats lost!",-1
"@realDonaldTrump that's why the founders didn't use the popular vote electoral votes work if the weather is bad one place their vote counts",3
"RT @AnthonyFlyer40: @beccainpuyallup @SenWarren @SenateDems @realDonaldTrump your attitude is why democrats keep losing!  This better than…",2
"RT @AnthonyFlyer40: @beccainpuyallup @SenWarren @SenateDems @realDonaldTrump nice more name calling tolerant left. This is why people didn'…",1
"@realDonaldTrump We trust you will work hard for all the people,not just the rich, but for the middle class, and always remembering the poor",1
"@realDonaldTrump if Obama Hillary was President with no division you get no answers DIVISION creates THE NEED to seek answers AWESOME",1
"RT @AnthonyFlyer40: @SenWarren @SenateDems @realDonaldTrump https://t.co/F5zT4H3LoI",0
"@JoanneLinDC @realDonaldTrump @ACLU",0
"@realDonaldTrump Please stop tweeting and start acting like a true leader. Stop the hate!",0
"@realDonaldTrump stop with the dumb tweets and get to work.",0
"@realDonaldTrump  you repulse our president. We reject you Donnie your not our president. toothless fools voted for you, not smart americans",-3
"@IvankaTrump @realDonaldTrump @EricTrump @DonaldJTrumpJr @LaraLeaTrump @DanScavino we reject the president elect he is a racist bigot",-2
"@realDonaldTrump why because we reject you get use to it your not my President, no room for racism, bigotry and hate.we the people reject u",-5
"@realDonaldTrump NEVER YOU ARE NOT our choice. we reject the president elect and his gold digging foreigner",-1
"@realDonaldTrump Hillary came to PA &amp; campaigned in Philly &amp; Pittsburg. U came to the small towns, she screwed herself. PA is Red again!",-1
"@realDonaldTrump @KGforTrump @nytimes Besides, it isn't weapons that are problem. It's the ideology &amp; politicization that is the problem.",-2
"Another reminder that @realDonaldTrump purposely walked in on underaged girls changing in order to see them naked. And bragged about it.",0
"We stand ready for @realDonaldTrump to allow more American #natgas to move to market! https://t.co/a84lgWbERj #AmericanEnergySecurity",1
"@realDonaldTrump No you wouldn't. You would have had a bigger loss. Good thing you stayed away.",2
"@realDonaldTrump https://t.co/npLIRk9FoQ",0
"@realDonaldTrump Can you help the Gettysburg Presidents museum from not closing in 2 weeks. Gettysburg PA Hall of Presidents museum closing",0
"@jimjefferies @realDonaldTrump he misspelled ""bigly"".   Amateur",0
"Now that @realDonaldTrump is clearly irritated he didn't win pop vote, we should point this out repeatedly for next… https://t.co/JjuuLn6feZ",2
"@NateSilver538 @realDonaldTrump The sad thing is that he even cares, that he's trying to justify to himself now that he still would have won",0
"RT @AnthonyFlyer40: @uscharvickfan @beccainpuyallup @SenWarren @SenateDems @realDonaldTrump https://t.co/SoscshTCuj",0
"@uscharvickfan @beccainpuyallup @SenWarren @SenateDems @realDonaldTrump https://t.co/SoscshTCuj",0
"@AAHOA you ask us to help support your initiatives  NOW we ask YOU to SHUT DOWN @realDonaldTrump racist appointments and immigration threats",0
"@realDonaldTrump A SMALL GROUP LOL WE REJECT THE PRESIDENT ELECT. IS IT ANY CLEARER AND HIS GOLD DIGGING WHORE",0
"@realDonaldTrump  SUCH A SELF CENTERED MAN WITH AN AGENDA FOR HIMSELF AND HIS EGO DANGER AHEAD AMERICA.RACIST PIG AND A NUDE PORNO MODEL SMH",-1
"@realDonaldTrump Listen, papi -- {{you lost the popular vote}}",1
"@realDonaldTrump don't you need to read some 'how to be presidential' books???

there is no chapter about Twitter.  for good reason.",2
"@realDonaldTrump Why don't u focus on what you'll do for country instead of looking in mirror admiring urself?! You lost popular vote bigly!",2
"@realDonaldTrump @60Minutes NO WE REJECT THE PRESIDENT ELECT GO AWAY NO RACIST IN OUR HOUSE",-2
"@realDonaldTrump NO HILLARY WON POPULAR VOTE NY AND CALI WOULD NEVER VOTE YOU IN AND YOUR PORN NUDE MODEL WE REJECT HER TOO.RACIST PIG NO",2
"@realDonaldTrump : put it back in your pants, and get to work on learning how to be POTUS.",1
"@realDonaldTrump your wonderful, I wish I could be like you but I don't know how to brag.",3
"@realDonaldTrump you know what else brings smaller states into play...actual fucking votes...the Electoral college is heinous and skewed.",-2
"@realDonaldTrump, you have my undying support and trust in whom ever you choose in your cabinet. I trust your judgement.",3
"RT @jeandiata: @seanhannity Absolutely.  Not just to @realDonaldTrump but to the American public.  Heck, even to the world.",-2
"@realDonaldTrump yeah it gives everyone a voice! Unless you're Republican in California or Democrat in Alabama",0
"@IngrahamAngle is the ONLY choice for Press Secretary. She knows the press, is honest, straight talker. etc. @realDonaldTrump",1
"BREAKING : CEO @mattharrigan maps out his PLOT to kill @realDonaldTrump with a... https://t.co/aVQzlgMQjx by #Ironwand via @c0nvey",-3
"@realDonaldTrump @thestephenross ""Do I contradict myself? ... I am large, and I am orange.""--Walt  Whitman, or something.",-1
"@USRepLong @SpeakerRyan you guys work for your donors along with the rest of the @gop and @realDonaldTrump who you tying to fool son?",0
"@RMGduji  PLEASE stop  the hardcore @realDonaldTrump bashing.  The majority of USA voted for him.ur insulting the majority of your audience.",-2
"@DineshDSouza @realDonaldTrump He knows what it is like to not succeed",1
"RT @lclord76: @aravosis @StephSimmons317 @realDonaldTrump This behavior is really that of a 5 year old. We have a 70 year old 5 year old...…",0
"@realDonaldTrump yeah that's not how it works...",0
"@realDonaldTrump EC is a dumb idea maintained by stupid people. If we used pop vote, red voters would turn out in blue states &amp; vice versa",-2
"@FoxNews @realDonaldTrump @FoxNewsInsider Good luck with that. <ed><U+00A0><U+00BD><ed><U+00B8><U+009A>",2
"@HouseGOP @SpeakerRyan @realDonaldTrump if only you would have tried this 8 years ago. #timetoobstruct",0
"@realDonaldTrump Please stop tweeting.  You won the election.  Now lead. Stop the hate!",1
"@realDonaldTrump Love that!!!",1
"@realDonaldTrump  I live in Lancaster, PA home of the new RED state you won. Can my wife and I have a ticket to your enauguration ball?",2
"@realDonaldTrump Aint that the Truth MY Mr. PRESIDENT ELECT!",0
"But what about @realDonaldTrump's hashtag #imwithyou? https://t.co/Ykz7H3iNax",-1
".@HillaryClinton now leads @realDonaldTrump in popular vote by 776,854, over 3/4 of a million. Means something. Not sure what.",1
"@JustEric @ThinkSayGo @HHSGov And @realDonaldTrump is her boss. She should polish her resume.",0
"@aravosis @StephSimmons317 @realDonaldTrump This behavior is really that of a 5 year old. We have a 70 year old 5 year old.....",0
"RT @JJohannesenArt: @realDonaldTrump the electoral college is shit. And doesn’t protect anyone. It makes my vote worth less than one in a l…",0
"@realDonaldTrump  you condemned that very system when it didn't suit you. Show some integrity for a change- surprise us, please",-1
"@realDonaldTrump #2018midterms #draintheracistswamp",0
"@realDonaldTrump ...and how is this relevant to how your planning to MAGA?",0
"#trump supporters go sign this petition on https://t.co/it2nyjcSTY to help @realDonaldTrump secure the presidency!
https://t.co/0gQoscSueR",3
"@AndyGrewal @realDonaldTrump so modest, even in victory. He's turning into the very rare sore winner.",2
"@realDonaldTrump Just learn that, did ya? Learning is good. Good boy",3
"@realDonaldTrump Give 'Em hell Donald!",-1
"@RalstonReports @realDonaldTrump omfg",0
"@samsteinhp @realDonaldTrump omfg",0
"@realDonaldTrump OMFG",0
"@realDonaldTrump Let's get rid of #MSM!!!!",0
"@hummingbirdhigh @realDonaldTrump prepping to be smh-ing for the next 4 years",0
"@realDonaldTrump your the genius, we we are the particles of that.",1
"@realDonaldTrump the electoral college is shit. And doesn’t protect anyone. It makes my vote worth less than one in a less populated state",0
"I envy @realDonaldTrump. Most of us already know how the government works, but he gets to learn about it for the first time.",2
"RT @Kimmie_marieme: @realDonaldTrump Thank you already #MAGA",1
"@realDonaldTrump The election is over and you won. Now is the time to get out in front and lead. Speak out and stop the hate!",0
"@realDonaldTrump Great point that is overlooked. Well run campaign sir. It was a pleasure shaking your hand at Mechanicsburg PA rally #DJT45",3
"@realDonaldTrump Thank you already #MAGA",1
"In Tuesday's #LNP: @realDonaldTrump eyes #RudyGiuliani for secretary of state; @pennmanor and Donegal prep for… https://t.co/KdqOUIcrzi",0
"@seanhannity @realDonaldTrump #God #SureMadeAFoolOutOf #BruceSpringsteen #GodSeeALLAndHearsALL #HisWillBeDone Amen https://t.co/AgntkXxzyj",0
"@realDonaldTrump John Bolton? Please no, he is one of the guys that got us in this mess, and he is not very likable - my 2 cents",0
"@seanhannity @realDonaldTrump  even if they did, they would be lying",-1
".@realDonaldTrump victory could imperil #roevwade abortion ruling
https://t.co/DzAL6LiWxp https://t.co/eap3HhgEFs",0
"@RoverRadio majority of people (listeners) voted @realDonaldTrump &amp; did win I HOPED duji would shut up with the bashing bad for the show!!",-1
"@realDonaldTrump Steve fucking Bannon?  Sarah Palin?  WTF is actually wrong with you? If you don't want the damn job, step aside!",-3
"RT @SBrennanTubbs: @realDonaldTrump Sir, handing out clearances to your children smacks of the kind of thing that got HRC in the trouble.…",1
"RT @saramlaird: @realDonaldTrump make this stop!  Walk this back now before your presidency is over before it starts! https://t.co/XY6snlxc…",-1
"@realDonaldTrump Sir, handing out clearances to your children smacks of the kind of thing that got HRC in the trouble.  Don't be her.",0
"RT @SBrennanTubbs: @realDonaldTrump Sir, clearances are reserved for government employees who have a need to know.  This is a DJT presidenc…",0
"What do Lancaster County voters think @realDonaldTrump should do in his #First100Days as president? 
https://t.co/oSGSScPbGI",0
"@realDonaldTrump Sir, clearances are reserved for government employees who have a need to know.  This is a DJT presidency, not Trump family.",0
"@ChrisStigall It's sounds like @megynkelly is the vindictive one, not @realDonaldTrump. Kelly stop riding trump's coat tails.",-1
