"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @bocavista2016: Dave Chappelle on SNL

""I wish @realDonaldTrump luck. And I'm going to give him a chance""

https://t.co/ufrXaOc4BK

#Tru…",FALSE,0,NA,2016-11-15 05:45:16,FALSE,NA,"798401459339595776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","orlandoandresm4",90,TRUE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 05:45:00,FALSE,NA,"798401394571182081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jakesCove_US",27,TRUE,FALSE,NA,NA
"Too little, to late @realDonaldTrump . You want to send a message? Tell Bannon ""you're fired!"" https://t.co/Yr33bgeb79",FALSE,0,NA,2016-11-15 05:38:25,FALSE,NA,"798399735870656512",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","jwymangeek",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 05:13:46,FALSE,NA,"798393533942169601",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GenevaMendez8",27,TRUE,FALSE,NA,NA
"@smerconish @realDonaldTrump @Reince @StephenBannon they both do, they both have zero experience governing, one just happens to be racist",FALSE,1,"smerconish",2016-11-15 05:11:34,FALSE,"798384282628661248","798392979123748864","22677427","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","damnUJones",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 05:10:08,FALSE,NA,"798392618518511617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeannePence",27,TRUE,FALSE,NA,NA
"@Detroit_Dongs @seanhannity @realDonaldTrump has Hannity been appointed court jester for King Trump yet?",FALSE,0,"Detroit_Dongs",2016-11-15 05:05:10,FALSE,"798386587784585217","798391369458917376","621478741","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","damnUJones",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: The media labeled @realDonaldTrump as a racist, sexist, homophobe for 16 months

But then there's THIS

https://t.co/qCu…",FALSE,0,NA,2016-11-15 05:03:57,FALSE,NA,"798391064570773504",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","TDS822",612,TRUE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 05:02:45,FALSE,NA,"798390761855320064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cindygarrett14",27,TRUE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 04:57:53,FALSE,NA,"798389537655361536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RitaLeach9",27,TRUE,FALSE,NA,NA
"RT @bocavista2016: TRANSLATION

Obama state run media warning America about the possibility of REAL journalism during @realDonaldTrump Pres…",FALSE,0,NA,2016-11-15 04:40:51,FALSE,NA,"798385248950243332",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coxhr1",11,TRUE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 04:36:56,FALSE,NA,"798384265981546500",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jean_wisk",27,TRUE,FALSE,NA,NA
"RT @bocavista2016: @BizNetSC @realDonaldTrump She's a CTR troll. Soros is desperate &amp; is sparing no expense. They'll be attacking in groves…",FALSE,0,NA,2016-11-15 04:35:59,FALSE,NA,"798384024771293188",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BootStrapzOrg",1,TRUE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 04:35:48,FALSE,NA,"798383979690917888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BootStrapzOrg",27,TRUE,FALSE,NA,NA
"@BizNetSC @realDonaldTrump She's a CTR troll. Soros is desperate &amp; is sparing no expense. They'll be attacking in groves the next few weeks",FALSE,0,"BizNetSC",2016-11-15 04:35:22,FALSE,"798380728618778624","798383870861344768","823449859","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bocavista2016",1,FALSE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 04:31:39,FALSE,NA,"798382933858013185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaytonBennett5",27,TRUE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 04:29:26,FALSE,NA,"798382378653806592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kids1627",27,TRUE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 04:28:52,FALSE,NA,"798382232415117312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ekdeplorable",27,TRUE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 04:23:52,FALSE,NA,"798380973872283648",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","catbb33",27,TRUE,FALSE,NA,NA
"@FoxNews @realDonaldTrump @chrislhayes free trade? Where the fuck did that come from?",FALSE,0,"FoxNews",2016-11-15 04:23:39,FALSE,"798363157307805697","798380920994566144","1367531","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","dchetson",0,FALSE,FALSE,NA,NA
"@realDonaldTrump  Appoint an enlisted person as head of the Veterans Administration and you will see positive changes in the organization",FALSE,0,"realDonaldTrump",2016-11-15 04:21:37,FALSE,"797873313561198593","798380409021235201","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","see_colon_root",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 04:19:59,FALSE,NA,"798379999480991744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deborah11189",27,TRUE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 04:18:41,FALSE,NA,"798379673038323712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DEPLORABLERAY11",27,TRUE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 04:14:31,FALSE,NA,"798378624818827264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Amyloukingery",27,TRUE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 04:10:25,FALSE,NA,"798377591010828288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","troysBIGworld",27,TRUE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 04:09:34,FALSE,NA,"798377376371634176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","twitchyouttoday",27,TRUE,FALSE,NA,NA
"RT @bocavista2016: Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go play i…",FALSE,0,NA,2016-11-15 04:09:10,FALSE,NA,"798377275800637440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quist_valerie",27,TRUE,FALSE,NA,NA
"It could be worse @WhitfordBradley @JoshMalina @RobLowe At least the public is noticing @realDonaldTrump With appts… https://t.co/ppWM3kbGR9",FALSE,0,NA,2016-11-15 04:08:23,TRUE,NA,"798377079368728576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","serialinnov8tor",0,FALSE,FALSE,NA,NA
"Your spewed dementia &amp; false flags are EXACTLY why more &amp; more minorities are supporting @realDonaldTrump

Now go p… https://t.co/u3ZUAta9TL",FALSE,34,NA,2016-11-15 04:08:10,TRUE,NA,"798377023194460161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bocavista2016",27,FALSE,FALSE,NA,NA
"The press does deserve a lot of credit for helping us elect @realDonaldTrump, thanks comrades! #MAGA https://t.co/htQxKovvP0",FALSE,2,NA,2016-11-15 04:05:12,FALSE,NA,"798376276818006016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vadermitch",1,FALSE,FALSE,NA,NA
"@realDonaldTrump when are we grabbing a beer to celebrate. There are a ton of breweries here in Raleigh.",FALSE,0,"realDonaldTrump",2016-11-15 03:51:58,FALSE,NA,"798372945857015808","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingMikeLane",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: TRANSLATION

Obama state run media warning America about the possibility of REAL journalism during @realDonaldTrump Pres…",FALSE,0,NA,2016-11-15 03:49:47,FALSE,NA,"798372398127050753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManusWilliam",11,TRUE,FALSE,NA,NA
"@politico @realDonaldTrump give it time. They'll come tumbling back soon enough",FALSE,0,"politico",2016-11-15 03:30:49,FALSE,"798366182424408068","798367625625489408","9300262","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kennykirwan2323",0,FALSE,FALSE,NA,NA
"Dear #TrumpRioters and #StopBannon

I'll just leave this right here...

REFLECT

https://t.co/Z7zNmtxjRZ
@realDonaldTrump #Trump2016 #MAGA",FALSE,671,NA,2016-11-15 03:17:53,FALSE,NA,"798364370333888512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bocavista2016",400,FALSE,FALSE,NA,NA
"No coincidence. Thanks to @realDonaldTrump. He still hasn't spoken out about the bullying and assaults. Too busy ta… https://t.co/w2NnDJ6Ebd",FALSE,3,NA,2016-11-15 03:13:28,TRUE,NA,"798363260860977152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maryannbaldwin",1,FALSE,FALSE,NA,NA
".@realDonaldTrump @Reince so can Trey Gowdy be AG?",FALSE,0,NA,2016-11-15 03:12:52,FALSE,NA,"798363109480165376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Freedomornot92",0,FALSE,FALSE,NA,NA
"I think @realDonaldTrump make so much money, he doesn't realize how little money the actual ""middle class"" makes.",FALSE,0,NA,2016-11-15 03:12:26,FALSE,NA,"798362999656476672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EvinTheEsquire",0,FALSE,FALSE,NA,NA
"@SenWarren @realDonaldTrump because he was always going to.  People get what they deserve.  The bullying will be ""Putinesque""",FALSE,0,"SenWarren",2016-11-15 03:04:55,FALSE,"798314999794069504","798361108046376961","970207298","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taxprobsolved",0,FALSE,FALSE,NA,NA
"Of course tax cuts w/out corresponding spending cuts are just deferred taxes. @realDonaldTrump https://t.co/NOnA2RCen4 via @clusterstock",FALSE,0,NA,2016-11-15 02:56:57,FALSE,NA,"798359101768015872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","msteck1",1,FALSE,FALSE,NA,NA
"RT @witt_manning: These are the people you said you would be the president of that did not vote for you @realDonaldTrump",FALSE,0,NA,2016-11-15 02:50:41,FALSE,NA,"798357525431193600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","catlover1943",1,TRUE,FALSE,NA,NA
"RT @SouthernJetNC: @mitchellvii @YLu1220 Great Point, and did you see this AM, 3 million illegals voted. @realDonaldTrump also more than li…",FALSE,0,NA,2016-11-15 02:34:20,FALSE,NA,"798353410433150976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YLu1220",6,TRUE,FALSE,NA,NA
"Hope ppl criticizing the #StopBannon movement realiz its not just libs who want this pik 2B reconsidered. @realDonaldTrump can/shd do better",FALSE,1,NA,2016-11-15 02:29:23,FALSE,NA,"798352164875665408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bauergoeson",0,FALSE,FALSE,NA,NA
"https://t.co/nxlYTFdoKL@realDonaldTrump confirmed as #racist by appointing #antisemite and racist as #chiefstrategist #notmypresident",FALSE,0,NA,2016-11-15 02:25:36,FALSE,NA,"798351214689693696",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","jwymangeek",0,FALSE,FALSE,NA,NA
"https://t.co/SL1q8F76M5Why would @realDonaldTrump want to grant his children to secret clearance?! #idiocracy",FALSE,1,NA,2016-11-15 02:20:08,FALSE,NA,"798349837863415808",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","jwymangeek",0,FALSE,FALSE,NA,NA
"@Ma1973sk @realDonaldTrump @rlockrocks",FALSE,0,"Ma1973sk",2016-11-15 02:14:21,FALSE,"798347838920867840","798348379822714880","3723723982","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rlockrocks",0,FALSE,FALSE,NA,NA
"Dear Barack

America heard your message

We heard Hillary's message

We rejected both

https://t.co/7UqqJgSC19
@realDonaldTrump #Trump2016",FALSE,266,NA,2016-11-15 02:13:51,FALSE,NA,"798348257135095808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bocavista2016",229,FALSE,FALSE,NA,NA
"@u_madeamistake @realDonaldTrump lol",FALSE,0,"u_madeamistake",2016-11-15 02:07:38,FALSE,"798343162968182784","798346693402038272","796355837606449152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MonkeyAnimator",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: @MarkDuplass @realDonaldTrump

If you've ever listened to his speeches, he's repeatedly stated he would defend LGBT

htt…",FALSE,0,NA,2016-11-15 02:07:19,FALSE,NA,"798346611445350400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kathleenwooly12",7,TRUE,FALSE,NA,NA
"@realDonaldTrump you got my vote although I am looking for some very serious truths to be exposed",FALSE,0,"realDonaldTrump",2016-11-15 02:06:15,FALSE,"797873313561198593","798346343458574336","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beatnik1128",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: @MarkDuplass @realDonaldTrump

If you've ever listened to his speeches, he's repeatedly stated he would defend LGBT

htt…",FALSE,0,NA,2016-11-15 02:03:51,FALSE,NA,"798345739717836800",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","raylene_diaz",7,TRUE,FALSE,NA,NA
"@realDonaldTrump wants his kids to have top security clearance, but @HillaryClinton's private email server was illegal.  SMH...",FALSE,0,"realDonaldTrump",2016-11-15 01:50:43,FALSE,NA,"798342434300182528","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","treynoldsNC",0,FALSE,FALSE,NA,NA
"@NetworksManager @RonBasler1 @wikileaks @realDonaldTrump @rlockrocks",FALSE,0,"NetworksManager",2016-11-15 01:50:30,FALSE,"796312566116978688","798342380818726913","115681686","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rlockrocks",0,FALSE,FALSE,NA,NA
"#pamelaramseytaylor you are racist. Thanks @realDonaldTrump ...these are your supporters. https://t.co/nuiTqJt9vn",FALSE,2,NA,2016-11-15 01:36:19,FALSE,NA,"798338812392787968",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","treynoldsNC",0,FALSE,FALSE,NA,NA
"@FoxNews @realDonaldTrump @POTUS and the #progressives are WHY we have Trump. Thank You FINALLY a Rep OF BY AND FOR #WeThePeople",FALSE,0,"FoxNews",2016-11-15 01:27:59,FALSE,"798274403796709377","798336713181364224","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shustring3",0,FALSE,FALSE,NA,NA
"RT @KSchneid: @stormestone @rickbkylex @realDonaldTrump @FoxNews Typical UVA.",FALSE,0,NA,2016-11-15 01:26:33,FALSE,NA,"798336351297007616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stormestone",2,TRUE,FALSE,NA,NA
"RT @hannahanderson: ""If @realDonaldTrump watches 2.33 episodes of #WestWing a day, he *might* learn something about being #POTUS."" - @beth_…",FALSE,0,NA,2016-11-15 01:19:46,FALSE,NA,"798334646559838208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tmarshall27",2,TRUE,FALSE,NA,NA
"@realDonaldTrump I hope you have a very successful + safe term in office. I believe you have a genuine shot at accomplishing the impossible.",FALSE,0,"realDonaldTrump",2016-11-15 01:15:32,FALSE,NA,"798333579285696512","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NorskAristocrat",0,FALSE,FALSE,NA,NA
"#seattle,#America, keep marching against #sexualassualtclass and their leader @realDonaldTrump. He's got the $$$,but we are not hoes. #Rape",FALSE,0,NA,2016-11-15 01:06:39,FALSE,NA,"798331343444787200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","40belownc",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: TRANSLATION

Obama state run media warning America about the possibility of REAL journalism during @realDonaldTrump Pres…",FALSE,0,NA,2016-11-15 01:04:40,FALSE,NA,"798330844330852352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sanders24200",11,TRUE,FALSE,NA,NA
"No Muslims in our government @realDonaldTrump. Can't be trusted in these times! They are under pressure to kill all… https://t.co/iAS0O490PH",FALSE,0,NA,2016-11-15 01:00:23,TRUE,NA,"798329767305084928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","canes901",0,FALSE,FALSE,NA,NA
"@realDonaldTrump show us your birth certificate.",FALSE,0,"realDonaldTrump",2016-11-15 00:58:55,FALSE,NA,"798329396532801536","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_ahmedamer",0,FALSE,FALSE,NA,NA
"PM of #India @narendramodi thoughts on US and India Relations now @realDonaldTrump is President Elect. https://t.co/TILEmD2oeF",FALSE,0,NA,2016-11-15 00:57:56,FALSE,NA,"798329150041788416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ckimb011",0,FALSE,FALSE,NA,NA
"@realDonaldTrump the world and US would be calmed by Romney or keeping Kerry (show of bipartisanship) as secretary",FALSE,0,"realDonaldTrump",2016-11-15 00:50:59,FALSE,"797873313561198593","798327400870400001","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","patrioticmomusa",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: TRANSLATION

Obama state run media warning America about the possibility of REAL journalism during @realDonaldTrump Pres…",FALSE,0,NA,2016-11-15 00:45:24,FALSE,NA,"798325996193775616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juliercrenshaw",11,TRUE,FALSE,NA,NA
"@stormestone @rickbkylex @realDonaldTrump @FoxNews Typical UVA.",FALSE,1,"stormestone",2016-11-15 00:43:37,FALSE,"798298351225729028","798325549492031488","2596671277","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KSchneid",2,FALSE,FALSE,NA,NA
"RT @hannahanderson: ""If @realDonaldTrump watches 2.33 episodes of #WestWing a day, he *might* learn something about being #POTUS."" - @beth_…",FALSE,0,NA,2016-11-15 00:41:47,FALSE,NA,"798325087510228992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","beth_crecink",2,TRUE,FALSE,NA,NA
"""If @realDonaldTrump watches 2.33 episodes of #WestWing a day, he *might* learn something about being #POTUS."" - @beth_crecink #Election2016",FALSE,4,NA,2016-11-15 00:40:41,FALSE,NA,"798324807951646721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hannahanderson",2,FALSE,FALSE,NA,NA
"RT @SouthernJetNC: @realLindaPark @realDonaldTrump and dont forget to speak &amp; indict against the pay for play as Sec State to pad ClintonFo…",FALSE,0,NA,2016-11-15 00:39:07,FALSE,NA,"798324414488014849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4N0RDC",2,TRUE,FALSE,NA,NA
"@politico @RepCummings @realDonaldTrump One person asks the pertinent questions. Remember Trumps business?",FALSE,0,"politico",2016-11-15 00:28:56,FALSE,"798232802886057988","798321853018173440","9300262","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Laurel_Kilgore",0,FALSE,FALSE,NA,NA
"@realDonaldTrump - I know you're happy you got a break today...but stay on your P's And Q's...this boat is rocky...@BarackObama",FALSE,0,"realDonaldTrump",2016-11-15 00:27:46,FALSE,NA,"798321560092188672","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StithAssociates",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: TRANSLATION

Obama state run media warning America about the possibility of REAL journalism during @realDonaldTrump Pres…",FALSE,0,NA,2016-11-15 00:27:19,FALSE,NA,"798321445965271042",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RosemaryBucha17",11,TRUE,FALSE,NA,NA
"RT @bocavista2016: TRANSLATION

Obama state run media warning America about the possibility of REAL journalism during @realDonaldTrump Pres…",FALSE,0,NA,2016-11-15 00:25:47,FALSE,NA,"798321059275489281",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","teresarc17",11,TRUE,FALSE,NA,NA
"RT @bocavista2016: TRANSLATION

Obama state run media warning America about the possibility of REAL journalism during @realDonaldTrump Pres…",FALSE,0,NA,2016-11-15 00:24:28,FALSE,NA,"798320730727268353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carolramsey",11,TRUE,FALSE,NA,NA
"RT @bocavista2016: TRANSLATION

Obama state run media warning America about the possibility of REAL journalism during @realDonaldTrump Pres…",FALSE,0,NA,2016-11-15 00:22:14,FALSE,NA,"798320166920540160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianaChic1",11,TRUE,FALSE,NA,NA
"RT @bocavista2016: TRANSLATION

Obama state run media warning America about the possibility of REAL journalism during @realDonaldTrump Pres…",FALSE,0,NA,2016-11-15 00:20:41,FALSE,NA,"798319775449395200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1isten_up",11,TRUE,FALSE,NA,NA
"TRANSLATION

Obama state run media warning America about the possibility of REAL journalism during @realDonaldTrump… https://t.co/o2ejJ88Ajp",FALSE,18,NA,2016-11-15 00:20:02,TRUE,NA,"798319612773486592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bocavista2016",11,FALSE,FALSE,NA,NA
"@politico @realDonaldTrump Putin Trump alliance in first call, not longstanding allies first.",FALSE,0,"politico",2016-11-15 00:13:50,FALSE,"798268602759540736","798318050844045312","9300262","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Laurel_Kilgore",0,FALSE,FALSE,NA,NA
"@quasimado @HuffPostWomen @realDonaldTrump would have grabbed her a little lower.",FALSE,0,"quasimado",2016-11-15 00:10:51,FALSE,"798284659289452544","798317302068498432","15554163","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cxtopher",0,FALSE,FALSE,NA,NA
"@TheSimpsons Reacts To Correctly Predicting That @realDonaldTrump Becomes President 
https://t.co/us6E3cmPsf",FALSE,0,"TheSimpsons",2016-11-15 00:10:01,FALSE,NA,"798317093573660676","755953153","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","G105radio",0,FALSE,FALSE,NA,NA
"@TheSimpsons Reacts To Correctly Predicting That @realDonaldTrump Becomes President 
https://t.co/k4rM7ySQqK",FALSE,0,"TheSimpsons",2016-11-15 00:10:01,FALSE,NA,"798317092269223936","755953153","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","1061fmWTKK",0,FALSE,FALSE,NA,NA
"@TheSimpsons Reacts To Correctly Predicting That @realDonaldTrump Becomes President 
https://t.co/Y4Mv8tD502",FALSE,0,"TheSimpsons",2016-11-15 00:10:01,FALSE,NA,"798317091023523840","755953153","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","1007WRDU",0,FALSE,FALSE,NA,NA
"@TheSimpsons Reacts To Correctly Predicting That @realDonaldTrump Becomes President 
https://t.co/zbCDwabtux",FALSE,0,"TheSimpsons",2016-11-15 00:10:00,FALSE,NA,"798317089547128832","755953153","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","B939Country",0,FALSE,FALSE,NA,NA
"RT @bocavista2016: Help Has Arrived

#CheerMeUpIn3Words

https://t.co/zjQNgpoL0F

@realDonaldTrump #Trump2016 #TrumpTrain #MakeAmericaGreat…",FALSE,0,NA,2016-11-15 00:09:32,FALSE,NA,"798316970294788097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jafrheiii",14,TRUE,FALSE,NA,NA
