"text","score"
"@TT1600PennAve @cher @realDonaldTrump @RealJamesWoods @ScottBaio she can go straight to hell with Clintons and most of Hollywood",-1
"@DineshDSouza @realDonaldTrump They had eight years of fun, excitement, and mucking about w/ our future.",3
"I hate you twitter <ed><U+00A0><U+00BD><ed><U+00B8><U+0092> @realDonaldTrump https://t.co/WNqK2hDk0E",-1
"RT @KevinNi75074015: Intel Officer We're Winning 2nd American Revolution https://t.co/DDdyuIy4FC via @realalexjones @realdonaldtrump #False…",1
"@seanhannity @realDonaldTrump can't wait to see you as press secretary.",0
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"@realDonaldTrump Make it right https://t.co/HVnqTaiAzB",1
"@realDonaldTrump fossil fuel emissions, and fracking cause tremendous, deadly effects on our health and environment",0
"@realDonaldTrump fuck u bitch.",-6
"Protect our environment, this is our world @realDonaldTrump global warming is science. Species are dying now and you have the power stop it!",0
"Intel Officer We're Winning 2nd American Revolution https://t.co/DDdyuIy4FC via @realalexjones @realdonaldtrump #FalseFlag #ccot @POTUS liar",0
"RT @T_Lineberger: Thank you Michigan! @WSJ: Michigan delivered a crucial victory to @realDonaldTrump Tuesday https://t.co/QZOuqdtscT",2
"Electing @HillaryClinton= a woman can be president. Electing @realDonaldTrump =anyone can be president. Literally. #Election2016",0
"RT @T_Lineberger: Thank you Michigan! @WSJ: Michigan delivered a crucial victory to @realDonaldTrump Tuesday https://t.co/QZOuqdtscT",2
"RT @ChadLivengood: Carmakers to @realDonaldTrump: Roll back miles-per-gallon rules put in place by Obama https://t.co/0EICBHwjRB via @Keith…",0
"RT @ChadLivengood: Carmakers to @realDonaldTrump: Roll back miles-per-gallon rules put in place by Obama https://t.co/0EICBHwjRB via @Keith…",0
"@realDonaldTrump Zephaniah 3:17 The LORD thy God in the midst of thee is mighty. He will save you. He will rejoice over you with singing.",2
"Carmakers to @realDonaldTrump: Roll back miles-per-gallon rules put in place by Obama https://t.co/0EICBHwjRB via @Keith_Laing",0
"RT @T_Lineberger: Thank you Michigan! @WSJ: Michigan delivered a crucial victory to @realDonaldTrump Tuesday https://t.co/QZOuqdtscT",2
"Thank you Michigan! @WSJ: Michigan delivered a crucial victory to @realDonaldTrump Tuesday https://t.co/QZOuqdtscT",2
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"RT @Twejaka: As #USElection2016 were going on between @realDonaldTrump &amp; @HillaryClinton @NyakaProject grannies were working. Thanks @WE_In…",0
"@cbraunnj@itISanissue @cyndilhayes @ron_fournier @JoeNBC @realDonaldTrump Watch Joe as he's gotten his cahonnes back",0
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"@realDonaldTrump are happy to call you our president ! I'm one of the Michigander who voted 4 you!!",1
"@realDonaldTrump Amen .. love you Mr.  President!  Ignore the haters the majority of us",-1
"@realDonaldTrump Y are ALL these peeps rioting??!!?? We DIDN'T  when Obama got in &amp; we didn't t like him!!! I guess it's all about maturity",3
"@kasie @tariqnasheed @realDonaldTrump Perhaps it was because MSNBC is blatantly biased.",-2
"@EvelKnievel5 @realDonaldTrump is the worst candidate in presidential history.  And he won because bigots like you voted for him.",0
"@realDonaldTrump come speak to these morons and tell them this is not what you intend. You want illegals away from… https://t.co/U0OrmKyFPZ",-2
"You can't bitch that GOP didn't support @POTUS , then get mad when Dems say they'll work with @realDonaldTrump if he's srs about issues",-3
"@realDonaldTrump @HillaryClinton #StillWithHer https://t.co/jnnRdFgixR",0
"@realDonaldTrump @royaloakmi @freep ALL children are not just worthy of a place in the cafeteria, but a place in the US. #lovetrumpshates",0
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"@_OneNewMan @usa @POTUS @FLOTUS @HFA @realDonaldTrump educated in the ways of ISIS! For the uneducated, I leave it.",2
"@_OneNewMan @usa @POTUS @FLOTUS @HFA @realDonaldTrump My friend, just don't look at it again. Seeing it once is enough for anyone to be",2
"@realDonaldTrump 
CAN’T TRUST OBAMA! Look At Sick Thing He Just Did To STAB Trump In The Back
https://t.co/drW1KpGKsD",1
"@_OneNewMan @usa @POTUS @FLOTUS @HFA @realDonaldTrump It is definitely the most horrible, ungodly filth I've ever seen, bar none!",-3
"Spray tan a shade too dark @realDonaldTrump https://t.co/xvZi1V1238",-1
"RT @ChadLivengood: VIDEO: @NolanFinleyDN and I break down how @realDonaldTrump narrowly captured Michigan in his White House win https://t.…",-1
"@realDonaldTrump we blame you!.  Women in hijabs on 2 campuses say they were attacked by men invoking Donald Trump https://t.co/6JtpUhzHZO",0
"Wondering why someone would support @realDonaldTrump's divisive and backwards agenda? I have some insight https://t.co/iL9l6HJ8dV",0
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"When you realize that @HillaryClinton is about to go to jail since @realDonaldTrump won <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC>",0
"@realDonaldTrump Happy to share the same birthday with this great service",2
"Hillary Clinton Couldn’t Stop Crying (VIDEO) https://t.co/CWEB4zejDX @realdonaldtrump Appoint Special Prosecutor for RICO on @HillaryClinton",1
"block me if you support @realDonaldTrump i don't want your dumb opinions anywhere near me or my account #notmypresident #imstillwithher",0
"@HuntsmanLiddy @BoldGlobalMedia @realDonaldTrump Lid just cuz the RDT won doesn't mean you aren't insane, lmao!",1
"https://t.co/op02bW6oW0 students are playing follow the leader @realDonaldTrump in royal oak, michigan.  What did you expect?",1
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"@realDonaldTrump I'm trying to support, please no Giuliani-need a young, fresh intelligent mind.",3
"@CassandraRules @Harry1474 @ABC7Kevin @realDonaldTrump Politics and public schooling is a big no no. Very disrespectful to taxpayers.",0
"@realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF> <U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD><ed><U+00A0><U+00BD><ed><U+00B1><U+00AC><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><U+2764><U+FE0F><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><ed><U+00A0><U+00BD><ed><U+00B1><U+00A8><U+200D><U+2764><U+FE0F><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A8><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><U+2764><U+FE0F><U+200D><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><ed><U+00A0><U+00BD><ed><U+00B1><U+00A8><U+200D><U+2764><U+FE0F><U+200D><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A8><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A6><ed><U+00A0><U+00BD><ed><U+00B1><U+00A8><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A8><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A6><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><U+271D><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B5><U+0089><ed><U+00A0><U+00BD><ed><U+00B4><U+00AF><ed><U+00A0><U+00BD><ed><U+00BB><U+0090><U+2626><U+FE0F> #notmypresident #imstillwithher #fuckdonaldtrump",0
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"@realdonaldtrump im coming for u https://t.co/NNXxX95ser",0
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"i would rather straight up only do geometry for the rest of my life than have @realDonaldTrump as president #notmypresident #imstillwithher",0
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
".@realDonaldTrump Are you going to pay for all the damage ""YOUR"" followers are going? https://t.co/fFr1ateFxu",-1
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"RT @ChadLivengood: Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7X…",1
"Royal Oak, Mich. middle school students chant ""Build the wall"" after @realDonaldTrump wins presidency https://t.co/XIg7XvUDpS @detroitnews",1
"@realDonaldTrump #FalseFlag #ccot  @NYPDSpecialops Appoint Special Prosecutor for RICO charges on @HillaryClinton +… https://t.co/fSyPlJGRPf",1
"Hanging my New Balance sneakers up. They were so comfortable @NewBalanceUSA @realDonaldTrump",2
"@MikeHimsworth @hsmythwithaY @realDonaldTrump Mike, Mike, Mike, smh. Arguing with idiots? Good luck with that, lol. #MAGA",1
"@realdonaldTrump I'm rooting for Isis now. I hope they kill your children you  orange fucktard.",1
"RT @Guzman4Michigan: @mike_pence our next VP, Gov. Mike Pence! Awesome!#TrumpPence16 #MAGA #MIGOP @realDonaldTrump @DonaldJTrumpJr @TeamTru…",0
"@mitchellreports @seanspicer @SpeakerRyan @realDonaldTrump @MSNBC Oh Andrea...I think it is time your retire",0
"RT @Twejaka: As #USElection2016 were going on between @realDonaldTrump &amp; @HillaryClinton @NyakaProject grannies were working. Thanks @WE_In…",0
"A @realDonaldTrump administration may limit rules on energy &amp; environment, while less science funding is expected
https://t.co/byErF5cKxU",-1
"We @realDonaldTrump supporters, Patriots, #deplorables owe @seanhannity so much for running the race and speaking the truth, THANK YOU",1
"@realdonaldtrump I don't think Trump was born in America. He's a secrete Muslim. Block everything he does! Fair is fair. #NotMyPresident",3
"@realDonaldTrump How will you bring us together after a divisive &amp; hateful campaign? We're scared - with good reason! #notmypresident",-2
"@BretBaier @SpeakerRyan @realDonaldTrump @mike_pence if we tax imports &amp; trade 2 America are we prepared 2 deal with a shortage of products",-1
"@realDonaldTrump congrats sir! Your supporters and others are anxious for you to work with Bernie on trade deals!",0
"RT @ChadLivengood: VIDEO: @NolanFinleyDN and I break down how @realDonaldTrump narrowly captured Michigan in his White House win https://t.…",-1
"RT @dhfull50: .@realDonaldTrump this is what you wanted.  Are you satisfied? #NotMyPresident https://t.co/QvmVqweITz",1
"@realDonaldTrump is the Grand Wizard in a business suit.",1
"@realDonaldTrump congrats let's move forward",0
"WATCH LIVE - @Potus will meet with President-Elect @realDonaldTrump  at the White House. 
https://t.co/4pw4Sif4tV",0
"@realDonaldTrump Congratulations!! I would love to have the job of undoing everything Obozo did. The Undo-Czar :-)",2
"@NolteNC @realDonaldTrump  So which one cried more like a girl? :)",1
".@realDonaldTrump this is what you wanted.  Are you satisfied? #NotMyPresident https://t.co/QvmVqweITz",1
"@realDonaldTrump Bad start: He put Chris Christie in charge of transition team and Christie is filling team with Bush &amp; Romney people",-1
"@latimes @AbcarianLAT @FoxNews @realDonaldTrump  You're right that, ""When Hell Freezes Over,"" the left will be able to weaken us again.",-3
"How many of his followers have been invited to @realDonaldTrump lavish home.  Anyone? https://t.co/L2nWi2rw4y",1
"@realDonaldTrump This is what you are promoting? You want to Unify the American people? I challenge you to do exact… https://t.co/TcarE0xtv3",0
"@RadixJournal @ShaunKing @realDonaldTrump And he's not even Black! Bwahahahaha! What a bunch of snowflake assholes! Get a job, shitbag!",-1
"The idea of God has become a very disgusting thing. #godbless? Makes me sick. @realDonaldTrump YOU SHOULD BE ASHAME… https://t.co/VgnThe0gMT",-4
"@ShaunKing   This is horrible! @realDonaldTrump said he wanted to unify America. Well? I only see more division. #racism",-1
"@realDonaldTrump  So?? Revolution? https://t.co/vNYGW1SLbc",0
"Now you offer your support.  Where were you when you needed you? #anotherKasich  @realDonaldTrump @seanhannity… https://t.co/k3FUAOcpx5",1
"Being a Navy Vet, the one thing I love that @realDonaldTrump has said is that he wants to ""Bomb the shit out of ISIS""",-2
".@realDonaldTrump Hope you are proud of what you've done to this Great Country! #NotMyPresident #ImWithHer https://t.co/RM7KS5F5E3",3
"@realDonaldTrump https://t.co/yTKEqW9atm this is what you stand for scumbag",0
"Should we respect @realDonaldTrump on #VeteransDay cuz he got so many draft deferments?",2
"@RogerJStoneJr @realDonaldTrump @HillaryClinton @StoneColdTruth Chris Christie from Prison",-1
"@RogerJStoneJr @realDonaldTrump typical Trump supporter night is spelled this way, dummy",2
"@realDonaldTrump  what about Cannabis!",0
"@RealDonaldtrump won over the most uneducated ppl in our country. look it up he won that population by far. that doesn't tell u anything lol",1
"Hey @realDonaldTrump, don't even test me. https://t.co/jPFmFLA8GG",0
"@realDonaldTrump Jer. 19:1 They will fight you but they will fail. I will be w/ you and take care of you. The LORD has spoken!",-2
"@realDonaldTrump holds up a bible but isn't it written in the bible that all men were created equal? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",0
"@RealBenCarson @realDonaldTrump    Thanks to Ben Carson and please bring Health care back to the states!!!",1
"First thing @realDonaldTrump is pull #Soros citizenship ARREST HIM OR THIS VIOLENCE WILL NEVER STOP IN #AMERICA KEEP US SAFE #TRUMP #FOXNEWS",3
"RT @scornedchaos: Eight years of calling white people racist and Christians bigots led to the election of @realDonaldTrump. Thanks, liberal…",0
"This is WHY @realDonaldTrump won. Please sir demand violence stop or face #Criminal charges #Soros pull his citizen… https://t.co/t3tYvq1xx2",0
"Hey @realDonaldTrump I want the head of Homeland Security job.

Really, I do..... #10millionbikers",0
"@realDonaldTrump kids @ local school did human wall by Hispanic kids,told them they were being deported. This is Making America Great Again?",1
"Instead of protesting @realDonaldTrump immediately, Dems &amp; progressives should join his push to curb #Globalism &amp; the U.S. trade imbalance.",-2
"I do hope everyone had a good cry last night and today we can be AMERICANS @realDonaldTrump @IngrahamAngle @CNNPolitics @NBCNightlyNews",1
"So--how many people will actually follow through and move to #Canada now that @realDonaldTrump has won? @tonyajpowers has more @1320WILS",2
"White House reaction to the @realDonaldTrump victory from Jon Decker @foxnewsradio at 1600 Pennsylvania Ave--next!  @1320WILS",1
"RT @ChadLivengood: VIDEO: @NolanFinleyDN and I break down how @realDonaldTrump narrowly captured Michigan in his White House win https://t.…",-1
"RT @ChadLivengood: VIDEO: @NolanFinleyDN and I break down how @realDonaldTrump narrowly captured Michigan in his White House win https://t.…",-1
"Multi-national corporations are more powerful than nation-states. @realDonaldTrump has his work cut out for him. #Globalism #Nationalism",2
"VIDEO: @NolanFinleyDN and I break down how @realDonaldTrump narrowly captured Michigan in his White House win https://t.co/lhKthxA9ER",-1
"@realDonaldTrump want to do something different. Hire @VanJones68!",0
"https://t.co/ZEnEElqHdD
#Americans want the truth were tired of being lied to @realDonaldTrump please we demand to know abt aliens.",-2
"@realDonaldTrump clean up our schools have #TEACHERS fired for inciting sponsoring these violent #THUGS BLACK LIVES MATTER #LOCKTHENUP",0
"@realDonaldTrump wait till after #inauguration to clean up our streets so #Obama cant Pardon anyone starting with #Soros #LOCKHIMUP USA",2
"#Soros has funded created violent protesters had cops killed after jan 20th NO PARDONS #LOCKHIMUP @realDonaldTrump… https://t.co/4Vsky7Wt3g",-2
"We need special prosecutor #Soros has ruined our country #LOCKHIMUP @realDonaldTrump violence has to stop starting… https://t.co/vm44l9eOhP",0
"@realDonaldTrump Black lives matter needs to be classified as #Domestic #Terrorism their violence assaulting people bringing fear is awful",-3
"@cwb_in_tn_81 @TopRopeTravis @realDonaldTrump i wanna stick my cock in that hole mmmmmm",0
"@srhbutts Example, ""@realDonaldTrump you sexually assaulted a minor and your followers threatened her into dropping the lawsuit.""",0
"Congratulations on your win @realDonaldTrump I will be praying for you and @mike_pence along with your soon to be staff.",2
"@YahBoyCourage @realDonaldTrump you don't?",0
"@realDonaldTrump no doubt marks the beginning of our end. I can only hope that #Trump will succeed for us ALL &amp; recognize climate change",2
"RT @QueenAnna420: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> should lick my shoe just like you piggies <ed><U+00A0><U+00BD><ed><U+00B0><U+00B7><ed><U+00A0><U+00BD><ed><U+00B0><U+00B7><ed><U+00A0><U+00BD><ed><U+00B0><U+00B7> @RTpig @RTfucker @RTCuck @RT4FD @RT4tat2 @rtdumb @RTsub…",2
"@IAmSteveHarvey do u think @realDonaldTrump has a moral barometer??",0
"@TheView @JedediahBila @realDonaldTrump @HillaryClinton bunch of self serving elitist pricks",0
"I like how @realDonaldTrump is accepting donations on his campaign page although he won, with an option for recurring payments. Why?",2
"RT @scornedchaos: Eight years of calling white people racist and Christians bigots led to the election of @realDonaldTrump. Thanks, liberal…",0
"RT @scornedchaos: Eight years of calling white people racist and Christians bigots led to the election of @realDonaldTrump. Thanks, liberal…",0
"RT @scornedchaos: Eight years of calling white people racist and Christians bigots led to the election of @realDonaldTrump. Thanks, liberal…",0
"@GrantCardone @Cernovich @realDonaldTrump @mitchellvii can't believe I didn't say taxes. But no wall no country. LOVED 10X rule btw.",1
"I don't remember how many protested when Obama was elected maby they had jobs  maby @realDonaldTrump can get them jobs",1
"I just love all the people that were so wrong about @realDonaldTrump eating crow today",1
"RT @Twejaka: As #USElection2016 were going on between @realDonaldTrump &amp; @HillaryClinton @NyakaProject grannies were working. Thanks @WE_In…",0
"@KevinJacksonTBS @seanhannity @realDonaldTrump We can't sit back and let Liberal Businesses like @Starbucks shove t… https://t.co/IJm7FjIMuN",1
"@coffeegulper @Starbucks @KevinJacksonTBS @seanhannity @realDonaldTrump",0
"Congratulations President-Elect @realDonaldTrump, I made this for your victory: https://t.co/1ePZxJPOFa",2
"@wowdanandphil @realDonaldTrump hicks? No....you are too kind and generous. Call them what they are. Bottom feeding bushwhacking deplorables",1
"So maybe Billy Bush should be @realDonaldTrump Press Secretary??",0
"Wanting @realDonaldTrump to fail is like wanting the pilot to crash the plane that you're on. 

Support him. Give him a chance or leave",0
"@sbpdl @realDonaldTrump @chicagotribune What a bunch of worthless POS free shit assholes.",-3
"@megynkelly @RonPaul @realDonaldTrump https://t.co/5YdrV9H0vo",0
"@realDonaldTrump @RonPaul https://t.co/6Z46z7A4to",0
"Don't criticize them, they are our future. Trump should learn and listen to them and work to unify all.… https://t.co/RG1N8tWkxe",2
"i blocked @realdonaldtrump",0
"@realDonaldTrump @RonPaul https://t.co/H12V4FqkDN",0
"@realDonaldTrump Are you going to personally apologize to President Obama for your racist birther stance tomorrow? #YouNeedToFixThis",-1
"@realDonaldTrump wins the presidency in a shocking upset https://t.co/1scbJyGiHa via @MotherJones",-1
"The suspense! I knew that this would happen. Proud to have been on board with @realDonaldTrump and the #TrumpTrain… https://t.co/xAN5VyDoDQ",1
"We Love you @realDonaldTrump! Thank you for making America Great Again!! https://t.co/WTZFooMuw9",3
"I remember when the #MSM drilled @realDonaldTrump for his alleged issues. Do you remember when the #MSM did the same to Hillary? No? Me too.",-1
"@realDonaldTrump Please help us #trumpfreeassange and support the movement to petition Trump to drop the Assange extradition request.",3
"RT @QueenAnna420: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> should lick my shoe just like you piggies <ed><U+00A0><U+00BD><ed><U+00B0><U+00B7><ed><U+00A0><U+00BD><ed><U+00B0><U+00B7><ed><U+00A0><U+00BD><ed><U+00B0><U+00B7> @RTpig @RTfucker @RTCuck @RT4FD @RT4tat2 @rtdumb @RTsub…",2
"@BemficaLiving @jairbolsonaro @realDonaldTrump falou o maconheiro homossexual",0
"@realDonaldTrump ,yes sir i feel it already. I look forward to a prosperous and bright future. https://t.co/KIacFzsZA8",3
"@chrismise @jairbolsonaro @realDonaldTrump fica quietinha ai, maconheira.",0
"I think @realDonaldTrump should fill the cabinet through a reality tv show that combines Hunger Games and Apprentice. I'd watch that.",0
"After an Obama presidency, the bar is set so LOW that even I could be a better POTUS. @realDonaldTrump should be able repeat Reagan. :) YEA!",3
"RT @ChadLivengood: .@HillaryClinton tells supporters to greet @realDonaldTrump with ""an open mind and a chance to lead"" https://t.co/kLydC7…",2
"@realDonaldTrump I  voted for you!  Please listen!  To our #1. God!  please, help Mr. Trump lead all to live &amp; trust ! Amen!",4
"@VoteMAGA @realDonaldTrump The late great Walter Peyton was that way. Everything he touched turned to gold",2
"RT @sipslowc5: fuck u @realDonaldTrump bitch u still ain't my president",-6
"It's looking like some that didn't stand with @realDonaldTrump America didn't stand with them sad",0
"@realDonaldTrump so are you",0
"@WorthWray @realDonaldTrump Absolutely moronic.",-1
"RT @KevinNi75074015: Trump Designate Muslim Brotherhood Terrorist… https://t.co/ecPcRX1wwc via @wordpressdotcom @realdonaldtrump #FalseFlag…",1
"Trump Designate Muslim Brotherhood Terrorist… https://t.co/ecPcRX1wwc via @wordpressdotcom @realdonaldtrump #FalseFlag #ccot @POTUS #Satan",-1
"@cyvault @VitoandVitoShow @realDonaldTrump I'm not used to all of this winning..but I love it..MAGA",0
"@realDonaldTrump have you ever heard this song?? i think you should learn a lesson from it... #notmypresident… https://t.co/WA7pma4AQZ",0
"RT @dhfull50: .@realDonaldTrump You did this puppet! https://t.co/GEwCSRF9bt",-1
".@realDonaldTrump You did this puppet! https://t.co/GEwCSRF9bt",-1
"@brandon2479 @realDonaldTrump i get to watch you have a tantrum so im already getting what i want tbh.",-1
"@realDonaldTrump winning this election feels like independence day all over again! Congrats, God bless and thank you! #trumpwins",3
"@therealroseanne @SpecialKMB1969 @realDonaldTrump I think FORGIVING loans, honestly, is a BAD idea. It unfairly rewards the borrowers.",-2
"@RandPaul @RepThomasMassie @SenMikeLee @justinamash @realDonaldTrump https://t.co/WbW45ByRcZ",0
"both speeches were great! both presented themselves graciously!@HillaryClinton @realDonaldTrump",1
"New chain of command The Honorable Donald J Trump welcome @realDonaldTrump",4
"@CBSNews Hillary Rotten Clinton stayed with Bill for political gain  @HillaryClinton @FoxNews @oreillyfactor @realDonaldTrump @twitter @CNN",0
"""Make America great again""
America was great and then you became the president @realDonaldTrump",2
"No @realDonaldTrump.  The world is laughing at YOU! https://t.co/INzzhCnMK6",0
"For the first time in my entire life, I feel happy with my country. I finally have pride in my country. Thank you @realDonaldTrump",4
"This is what @realDonaldTrump election has brought us. Disgusting just like he is!  Is this the Law and Order he wa… https://t.co/kRIffxjRLh",-1
"@realDonaldTrump @mike_pence i know this sounds ridiculous but i know a lot of people who did this",-2
"if you voted for @realDonaldTrump because you like @mike_pence FUCKING BLOCK ME RIGHT NOW GET THE FUCK OFF MY PROFILE #notmypresident",-2
"I can tell you which two won't be in @realDonaldTrump cabinet, #Bush #Kasich.",0
"@realDonaldTrump if you voted for donald trump because you support donald trump fucking block me right now #notmypresident #imstillwither",3
"if you voted for @realDonaldTrump ""as a joke"" PLEASE block me #NowThatTrumpIsPresident #notmypresident #imstillwithher",-1
"@realDonaldTrump @Nick_Offerman apparently  , we should look at our electoral college #MyVote #NOTMYPRESISENT",0
"Peace proposals from #Russia &amp; #Phillipines
Not even in office yet &amp; @realDonaldTrump has accomplished more than Obama #ThankObamaIn4Words",3
"@VicenteFoxQue @realDonaldTrump can you send in your deposit check please?  We'd like to start on the wall",1
"This was me being scared of a @HillaryClinton victory before @realDonaldTrump made america great again. https://t.co/PpWOlcjuMb",1
"@realDonaldTrump I voted for you!  Just don't forget the little towns here In  Mi,  I'm, a smart 54 yr old working woman in  Pinckney, MI ty",1
"RT @KevinNi75074015: RICO By Clinton! https://t.co/CUrxypEpbV @realDonaldTrump Appoint Special Prosecutor #FalseFlag #ccot @POTUS #Satan #N…",-1
"@CBSNews YOU'RE FIRED @nbc FIRED @ABC FIRED @MSNBC FIRED #makingAmericaGreatAgainAlready @realDonaldTrump @seanhannity @KevinJacksonTBS",0
"@AnotherDawg @JSHiggins_ @Deplorable_Pel @MagicRoyalty @realDonaldTrump... yeah, does it hurt to lie out that hole in the side of your neck?",-2
"RT @MiChemCouncil: What effect will a @realDonaldTrump presidency have on energy and environmental policy? https://t.co/2CzZ5v5EF5",0
"@realDonaldTrump thinks lesbians are a waste of vagina but it takes a pussy to know one #notmypresident #imstillwithher #twitterblackout",-2
"What effect will a @realDonaldTrump presidency have on energy and environmental policy? https://t.co/2CzZ5v5EF5",0
"Can I grab her on the pussy ? @realDonaldTrump  https://t.co/Lqw3HcfHXK",0
"USA  just bought a used car. And opted for undercoating, gap insurance, windshield spray, key replac warnty &amp; extra racism.@realDonaldTrump",1
"current mood bc of @realDonaldTrump and @mike_pence https://t.co/QvlWpQ24TJ",0
"W/O ObamaCare, I won't have insurance. I'm a type 1 diabetic,&amp; no one will insure me bc of my preexisting condition. @realDonaldTrump",1
"RICO By Clinton! https://t.co/CUrxypEpbV @realDonaldTrump Appoint Special Prosecutor #FalseFlag #ccot @POTUS #Satan #NWO #prison #sodomite",-2
"Congratulations to @realDonaldTrump on becoming the 45th President of the United States. #ohwhatanight #MakeAmericaGreatAgain  #MakeUsProud",1
"RT @MMessengers: @winkiechance @deusestbonus @realDonaldTrump really glad for Pence. Legit guy.",1
"I'm so happy @realDonaldTrump is our president",1
"@0IIIIIII0_GIRL @realDonaldTrump @mike_pence that looks great! Have one for me too.",1
"@realDonaldTrump congradulation",0
"@realDonaldTrump 
In the words of Walter Sobchak from The Big Lebowski: SHUT THE FUCK UP DONNIE, YOU ARE OUT OF YOUR ELEMENT",-2
"RT @NickMinock: Official: @realDonaldTrump wins Michigan",1
"RT @KevinNi75074015: ""Cinton Dynesty "" https://t.co/bJTWFtYcAM by @KevinNi75074015 on @LinkedIn @realdonaldtrump #FalseFlag #ccot @POTUS #S…",0
