"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@TVDVirtual @realDonaldTrump JAJAJAJ buena esa!<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"TVDVirtual",2016-11-12 11:28:08,FALSE,"797398961711644673","797400580842995712","767307499464785920","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Criisti74420971",0,FALSE,FALSE,NA,NA
"has anyone ever seen @realDonaldTrump in person? touched him? has he ever even said ""I am the real life Donald trump.""  I think he's a robot",FALSE,0,NA,2016-11-12 09:11:13,FALSE,NA,"797366127185817600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NiLLAMoLE",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Please Mr Trump, tweet America &amp; condemn violence committed in your name, Hillary's name or any violence for that matter.",FALSE,0,"realDonaldTrump",2016-11-12 08:58:38,FALSE,NA,"797362959286607872","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sarah_Chan679",0,FALSE,FALSE,NA,NA
"Sorry but go to hell!  There will be NO Muslim invasion of the USA!  Got it?@realDonaldTrump @CNN @HuffingtonPost… https://t.co/4TgXSxPmAG",FALSE,0,NA,2016-11-12 07:11:10,TRUE,NA,"797335915114807297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PonteVedraMan",0,FALSE,FALSE,NA,NA
"@SarahKSilverman @realDonaldTrump and if she would've won there would be no issue with the system!",FALSE,0,"SarahKSilverman",2016-11-12 06:46:54,FALSE,"797316979447066624","797329809097375744","30364057","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dhat7070",0,FALSE,FALSE,NA,NA
"RT @ImWithTrump1: @realDonaldTrump I'm expecting you to keep your promise about illegals AND the Wall...that's why we voted to #MAGA @Kelly…",FALSE,0,NA,2016-11-12 05:32:50,FALSE,NA,"797311170021560320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peoriaindian",1,TRUE,FALSE,NA,NA
"@realDonaldTrump I'm expecting you to keep your promise about illegals AND the Wall...that's why we voted to #MAGA @KellyannePolls",FALSE,0,"realDonaldTrump",2016-11-12 05:30:38,FALSE,NA,"797310614590791680","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImWithTrump1",1,FALSE,FALSE,NA,NA
"@nunyurbiznis @realDonaldTrump  Why hasnt Obama, hes the president",FALSE,0,"nunyurbiznis",2016-11-12 05:28:47,FALSE,"797309694201233408","797310150545653760","27657758","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ALPHAGRIZ1",0,FALSE,FALSE,NA,NA
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",FALSE,0,NA,2016-11-12 05:10:04,FALSE,NA,"797305440673501184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonWallace10",21,TRUE,FALSE,NA,NA
"@realDonaldTrump congratulations on winning Presidential race! #MakeAmericanGreatAgain #YouHadMyVotefromday1",FALSE,0,"realDonaldTrump",2016-11-12 05:08:07,FALSE,NA,"797304949252059137","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","H8ters34",0,FALSE,FALSE,NA,NA
"RT @LBenton21: Hell to the Yes!! @KellyannePolls @realDonaldTrump https://t.co/EAZ0g7B2uu",FALSE,0,NA,2016-11-12 04:24:10,FALSE,NA,"797293888125935616",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Lundit",5,TRUE,FALSE,NA,NA
"RT @LBenton21: Hell to the Yes!! @KellyannePolls @realDonaldTrump https://t.co/EAZ0g7B2uu",FALSE,0,NA,2016-11-12 03:52:58,FALSE,NA,"797286034329468928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ZeroDarkDori",5,TRUE,FALSE,NA,NA
"RT @LBenton21: Hell to the Yes!! @KellyannePolls @realDonaldTrump https://t.co/EAZ0g7B2uu",FALSE,0,NA,2016-11-12 03:51:46,FALSE,NA,"797285733501267970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","speakingtruth52",5,TRUE,FALSE,NA,NA
"RT @LBenton21: Hell to the Yes!! @KellyannePolls @realDonaldTrump https://t.co/EAZ0g7B2uu",FALSE,0,NA,2016-11-12 03:45:36,FALSE,NA,"797284181164392448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shulin7",5,TRUE,FALSE,NA,NA
"@SpeakerRyan is a duplicitous changeling. He will betray @realDonaldTrump and stab him in back.  Already got Trump… https://t.co/jqJ8YnLxgk",FALSE,0,"SpeakerRyan",2016-11-12 03:33:58,TRUE,NA,"797281254689251328","18916432","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","macwizer",0,FALSE,FALSE,NA,NA
"@tealskies @TGowdySC for Attorney General...please make it so @realDonaldTrump #trumpadministration #trumpadmin",FALSE,2,"tealskies",2016-11-12 03:28:37,FALSE,"790324448293445632","797279906899992576","40059584","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mflixx",0,FALSE,FALSE,NA,NA
"@realDonaldTrump",FALSE,0,"realDonaldTrump",2016-11-12 03:18:58,FALSE,"797069763801387008","797277479190888449","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Taree1967",0,FALSE,FALSE,NA,NA
"RT @kimbers671: @trumpquility1 @realDonaldTrump @BreitbartNews this is so exciting",FALSE,0,NA,2016-11-12 03:12:40,FALSE,NA,"797275895836897281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trumpquility1",1,TRUE,FALSE,NA,NA
"@realDonaldTrump 
God bless U Mr Trump I know that U will be our greatest President ever.",FALSE,1,"realDonaldTrump",2016-11-12 03:04:32,FALSE,NA,"797273846239916032","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KindLore",0,FALSE,FALSE,NA,NA
"@nallelywonders @realDonaldTrump",FALSE,0,"nallelywonders",2016-11-12 02:59:43,FALSE,"797256200609898500","797272636518600704","718289716395786240","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RandyChills",0,FALSE,FALSE,NA,NA
"@BorisGBauer @workbench59 @KellyannePolls @realDonaldTrump @KatrinaPierson Great point!!",FALSE,1,"BorisGBauer",2016-11-12 02:24:55,FALSE,"797263004454780928","797263878971392001","976664240","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LBenton21",0,FALSE,FALSE,NA,NA
"RT @LBenton21: Hell to the Yes!! @KellyannePolls @realDonaldTrump https://t.co/EAZ0g7B2uu",FALSE,0,NA,2016-11-12 02:20:21,FALSE,NA,"797262729547489280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","workbench59",5,TRUE,FALSE,NA,NA
"@realDonaldTrump https://t.co/G7Qi6DEPUt",FALSE,0,"realDonaldTrump",2016-11-12 02:17:51,FALSE,NA,"797262100355633152","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBG_D",0,FALSE,FALSE,NA,NA
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",FALSE,0,NA,2016-11-12 02:16:32,FALSE,NA,"797261767114162176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoodyliciousSpa",21,TRUE,FALSE,NA,NA
"@cmkshama @realDonaldTrump There IS no fighting back, stinky!
President Trump won the election so DEAL WITH IT! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,1,"cmkshama",2016-11-12 02:14:25,FALSE,"796444065550057473","797261234806685696","2274777314","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LBenton21",0,FALSE,FALSE,NA,NA
"@cmkshama @realDonaldTrump Yeah,because of filthy, stinky fucks like YOU inciting violence &amp; hate! I hope you are charged for it! Come to DC",FALSE,1,"cmkshama",2016-11-12 02:11:30,FALSE,"797163112193343488","797260502221123585","2274777314","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LBenton21",0,FALSE,FALSE,NA,NA
"Hell to the Yes!! @KellyannePolls @realDonaldTrump https://t.co/EAZ0g7B2uu",FALSE,8,NA,2016-11-12 02:01:41,FALSE,NA,"797258031163654144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LBenton21",5,FALSE,FALSE,NA,NA
"Have y'all seen this video?  That poor little boy! <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>@realDonaldTrump @DiamondandSilk @SheriffClarke @LaraLeaTrump… https://t.co/a371OuL3Xx",FALSE,0,NA,2016-11-12 01:39:38,TRUE,NA,"797252480035942400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LBenton21",0,FALSE,FALSE,NA,NA
"When @realDonaldTrump finds out I've been smuggling the illegal Mexican candy Kinder Sopresa into the US. https://t.co/tOXKKfOOgC",FALSE,22,NA,2016-11-12 01:32:38,FALSE,NA,"797250720458121216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tnymorales",2,FALSE,FALSE,NA,NA
"@FoxNews @WSJ @realDonaldTrump And Obama is letting #DAPL happen. Hmm right after they had an oval office meeting",FALSE,0,"FoxNews",2016-11-12 01:30:23,FALSE,"797231161760169984","797250153413545984","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DylanMcGurk",0,FALSE,FALSE,NA,NA
"@RealAlexJones @infowars Lets call it the ""Trump Moon"" @CNN @realDonaldTrump @fox @jimmyfallon @jimmykimmel @JamesCordenNews",FALSE,0,"RealAlexJones",2016-11-12 01:29:50,FALSE,"797235811590828032","797250015559319556","109065990","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laurenskool",0,FALSE,FALSE,NA,NA
"@phariseez @sm3ghead @realDonaldTrump I can't share your optimism. I know trump supporters. There will be revenge on domestic opposition.",FALSE,0,"phariseez",2016-11-12 01:28:58,FALSE,"797244577509998593","797249799238156288","2736343046","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FDingles",0,FALSE,FALSE,NA,NA
"@realDonaldTrump How are you going to bring back those jobs and revenues from abroad when the REAL captains of business say no FUCK NO?!",FALSE,0,"realDonaldTrump",2016-11-12 01:23:11,FALSE,NA,"797248341876707328","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Babarushka",0,FALSE,FALSE,NA,NA
"@realDonaldTrump #msnbc just had a guy telling ppl to go protest, to form groups, and stop Trump....  The news is making the Riots worse.",FALSE,0,"realDonaldTrump",2016-11-12 01:22:24,FALSE,NA,"797248145482797056","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MD_Tron",0,FALSE,FALSE,NA,NA
"@realDonaldTrump When you were telling all those big lies and making those false promises think you might win and actually have to deliver?",FALSE,0,"realDonaldTrump",2016-11-12 01:09:58,FALSE,NA,"797245015877554176","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Babarushka",0,FALSE,FALSE,NA,NA
"@realDonaldTrump thanks for honoring our veterans today <ed><U+00A0><U+00BC><ed><U+00BD><U+008A>. Disgrace to the human race",FALSE,0,"realDonaldTrump",2016-11-12 00:56:16,FALSE,"797034721075228672","797241569522790400","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stef2014BSN",0,FALSE,FALSE,NA,NA
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",FALSE,0,NA,2016-11-12 00:52:45,FALSE,NA,"797240684214370305",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mikelotus",21,TRUE,FALSE,NA,NA
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",FALSE,0,NA,2016-11-12 00:51:08,FALSE,NA,"797240278176256000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ritaloooc69",21,TRUE,FALSE,NA,NA
"@realDonaldTrump  @JudgeJeanine @seanhannity @oreillyfactor #MAGA",FALSE,0,"Bmbollinger",2016-11-12 00:47:48,FALSE,"797239189028749312","797239439202189312","57732182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bmbollinger",0,FALSE,FALSE,NA,NA
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",FALSE,0,NA,2016-11-12 00:47:09,FALSE,NA,"797239273141497857",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JenTromans",21,TRUE,FALSE,NA,NA
"RT @CLParsonsPhoto: @realDonaldTrump STOP TWEETING. You need to act like a President NOW! ""Very Unfair""?! Grow up. STOP WHINING.",FALSE,0,NA,2016-11-12 00:36:14,FALSE,NA,"797236528066002944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisa_cardon",1,TRUE,FALSE,NA,NA
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",FALSE,0,NA,2016-11-12 00:31:11,FALSE,NA,"797235255858135041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SallySi84056611",21,TRUE,FALSE,NA,NA
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",FALSE,0,NA,2016-11-12 00:21:34,FALSE,NA,"797232837007179776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ResilientLight",21,TRUE,FALSE,NA,NA
"@KIRO7Seattle @cmkshama @realDonaldTrump 100% of the people prostrating didn't even vote",FALSE,0,"KIRO7Seattle",2016-11-12 00:20:22,FALSE,"796528580792557568","797232535507910657","21116401","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slonakheir",0,FALSE,FALSE,NA,NA
"Uma carta para o @realDonaldTrump. Junte-se à Carta Aberta Global que está rodando o mundo #WorldToTrump https://t.co/jKNBI8AHLY",FALSE,1,NA,2016-11-12 00:09:13,FALSE,NA,"797229727010406400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisSemBrown",0,FALSE,FALSE,NA,NA
"RT @CLParsonsPhoto: @Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump I wanted a pres. who didn't talk about ""grabbing women by t…",FALSE,0,NA,2016-11-12 00:06:48,FALSE,NA,"797229121390583808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erikavandi",1,TRUE,FALSE,NA,NA
"RT @AndyCommandy: @ughHugs @realDonaldTrump tweet of the century!!!",FALSE,0,NA,2016-11-12 00:06:12,FALSE,NA,"797228969049423872",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LovesToReview",1,TRUE,FALSE,NA,NA
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",FALSE,0,NA,2016-11-12 00:04:55,FALSE,NA,"797228647027474432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RiverRowen",21,TRUE,FALSE,NA,NA
"@realDonaldTrump @LouDobbs Mr. President in 70 days+/-  you have done one hell of a job already just getting to this spot. Thank You",FALSE,0,"realDonaldTrump",2016-11-12 00:04:34,FALSE,"797069763801387008","797228556505980928","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarknbooS",0,FALSE,FALSE,NA,NA
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",FALSE,0,NA,2016-11-12 00:00:59,FALSE,NA,"797227656018358272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kiefpief",21,TRUE,FALSE,NA,NA
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",FALSE,0,NA,2016-11-11 23:59:33,FALSE,NA,"797227296058908672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MercedesKiing",21,TRUE,FALSE,NA,NA
"@realDonaldTrump my 12 year-old daughter is scared of you. How will you calm all these daughters in America? Help us moms here. Please.",FALSE,0,"realDonaldTrump",2016-11-11 23:53:46,FALSE,NA,"797225838060142592","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrightonHealth",0,FALSE,FALSE,NA,NA
"That didnt take long Obamacare lives. Only to be ammended. @SpeakerRyan 1 @realDonaldTrump 0",FALSE,0,NA,2016-11-11 23:48:01,FALSE,NA,"797224393633972224",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","macwizer",0,FALSE,FALSE,NA,NA
"@trumpquility1 @realDonaldTrump @BreitbartNews this is so exciting",FALSE,2,"trumpquility1",2016-11-11 23:45:04,FALSE,"797219020806225920","797223648696225792","3409679008","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimbers671",1,FALSE,FALSE,NA,NA
"@MELANIATRUMP @realDonaldTrump https://t.co/cSJ8FDobqq",FALSE,0,"MELANIATRUMP",2016-11-11 23:19:29,FALSE,"480709395706179584","797217211471527936","108471631","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","infinityonhana",0,FALSE,FALSE,NA,NA
"@realDonaldTrump that's going to be heard when most of America hate you",FALSE,1,"realDonaldTrump",2016-11-11 23:15:00,FALSE,"797034721075228672","797216084885667840","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","briestelena",0,FALSE,FALSE,NA,NA
"I wish @realDonaldTrump would block me",FALSE,1,NA,2016-11-11 23:13:42,FALSE,NA,"797215755754409984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","briestelena",0,FALSE,FALSE,NA,NA
"@realDonaldTrump stop fucking complaining. You deserve all the negative things you get. You're hearless, how can you even say it's unfair?",FALSE,1,"realDonaldTrump",2016-11-11 23:13:26,FALSE,"796900183955095552","797215690830868480","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","briestelena",0,FALSE,FALSE,NA,NA
"RT @montejr8plus: @realDonaldTrump Congrats mr.Trump my vote counted this time ,watch out for the snakes in the white house and pray God wi…",FALSE,0,NA,2016-11-11 23:08:59,FALSE,NA,"797214569190092804",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RonnieCheek",2,TRUE,FALSE,NA,NA
"@FoxNews @realDonaldTrump @ChrisChristie @mike_pence Christie is Trumps whipping boy",FALSE,0,"FoxNews",2016-11-11 23:05:18,FALSE,"797212770550841346","797213640931864576","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kmrowe1",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",FALSE,0,"Bmbollinger",2016-11-11 23:04:35,FALSE,"797213265667293184","797213460392067073","57732182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bmbollinger",0,FALSE,FALSE,NA,NA
"@IvankaTrump @realDonaldTrump @EricTrump @DonaldJTrumpJr @LaraLeaTrump  How can you stand by him when he talks about women the way he does?",FALSE,0,"IvankaTrump",2016-11-11 22:58:56,FALSE,"796149611538817024","797212038477049856","52544275","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLParsonsPhoto",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",FALSE,0,"Bmbollinger",2016-11-11 22:56:07,FALSE,"797211099628060672","797211332088995840","57732182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bmbollinger",0,FALSE,FALSE,NA,NA
"@realDonaldTrump  Extremely unfair! Just remember, you have just made history, it's pissing off the globalists. God bless -",FALSE,0,"realDonaldTrump",2016-11-11 22:55:15,FALSE,"796900183955095552","797211111732887552","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","montanaartist",0,FALSE,FALSE,NA,NA
"@realDonaldTrump suck my balls",FALSE,0,"realDonaldTrump",2016-11-11 22:42:59,FALSE,"266034630820507648","797208025077612548","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fuckkhald3rr",0,FALSE,FALSE,NA,NA
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump https://t.co/vRo76yoE14",FALSE,0,"Freefall83",2016-11-11 22:42:51,FALSE,"797206329114824704","797207994199117824","1274037655","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLParsonsPhoto",0,FALSE,FALSE,NA,NA
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump https://t.co/mjZLBeSMa0",FALSE,0,"Freefall83",2016-11-11 22:41:09,FALSE,"797206329114824704","797207563234344960","1274037655","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLParsonsPhoto",0,FALSE,FALSE,NA,NA
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump https://t.co/y4ed1c0lLy",FALSE,0,"Freefall83",2016-11-11 22:39:49,FALSE,"797206329114824704","797207228013019136","1274037655","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLParsonsPhoto",0,FALSE,FALSE,NA,NA
"RT @JanWindglows: A NEW F.B.I  Report on @realDonaldTrump and Russian connection, A MUST READ for Trump and Clinton supporters https://t.co…",FALSE,0,NA,2016-11-11 22:38:42,FALSE,NA,"797206950043877377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mybibelottweets",21,TRUE,FALSE,NA,NA
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump I wanted a pres. who wants to tear down walls, not build them",FALSE,4,"Freefall83",2016-11-11 22:33:26,FALSE,"797204438523912192","797205623490363392","1274037655","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLParsonsPhoto",0,FALSE,FALSE,NA,NA
"@VoteTrumpPics @realDonaldTrump Hope you love Debt and Deficit-Dubya gave us $11 Trillion-Trump will triple that! Russia &amp; ISIL overjoyed!",FALSE,1,"VoteTrumpPics",2016-11-11 22:32:16,FALSE,"797147736768450560","797205331101118464","774074669230071809","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gyrogyrloose",0,FALSE,FALSE,NA,NA
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump I wanted a pres. who didn't talk about ""grabbing women by the pussy""",FALSE,4,"Freefall83",2016-11-11 22:31:55,FALSE,"797204438523912192","797205239510302720","1274037655","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLParsonsPhoto",1,FALSE,FALSE,NA,NA
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump i wanted a pres. who wanted to give tax cuts to the poor, not the %1.",FALSE,2,"Freefall83",2016-11-11 22:31:31,FALSE,"797204438523912192","797205139299897344","1274037655","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLParsonsPhoto",0,FALSE,FALSE,NA,NA
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump sure. I wanted a President who was inclusive. Paid taxes. Didnt hate minorities",FALSE,3,"Freefall83",2016-11-11 22:30:39,FALSE,"797204438523912192","797204923096137728","1274037655","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLParsonsPhoto",0,FALSE,FALSE,NA,NA
"@TwitterMoments @SenatorReid @realDonaldTrump 
Reid- you're a piece of shit.  Actually, a piece of shit is above you.",FALSE,0,"TwitterMoments",2016-11-11 22:27:55,FALSE,"797167349296168964","797204232646500352","3260518932","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cabincuts",0,FALSE,FALSE,NA,NA
"@Freefall83 @Darkbunnyrabbit @imarleneking @realDonaldTrump what do you want me to see Daniel?",FALSE,0,"Freefall83",2016-11-11 22:26:44,FALSE,"797203478300880896","797203938491699200","1274037655","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLParsonsPhoto",0,FALSE,FALSE,NA,NA
"Humanity strikes back at @realDonaldTrump. Join the #WorldToTrump open letter that’s sweeping the planet! #Trump https://t.co/fmFzc8nuGm",FALSE,0,NA,2016-11-11 22:25:27,FALSE,NA,"797203615379259392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theperfecttart",0,FALSE,FALSE,NA,NA
"@Italians4Trump @realDonaldTrump Notice that all the blue spots are where the educated people are.",FALSE,1,"Italians4Trump",2016-11-11 22:20:23,FALSE,"796555197107630080","797202338368856065","3914047581","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLParsonsPhoto",0,FALSE,FALSE,NA,NA
"@Darkbunnyrabbit @imarleneking @realDonaldTrump How did she create fear?",FALSE,0,"Darkbunnyrabbit",2016-11-11 22:18:16,FALSE,"796956072053309440","797201804148830208","19725290","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLParsonsPhoto",0,FALSE,FALSE,NA,NA
