"text","score"
"@charteralliance @realDonaldTrump @The74 We need rigorous standards, President Elect Trump. I'm a Republican Educator who loves CC.",2
"@realDonaldTrump  HRC/DNC'S PAID SHILLS IN GAMING COMMUNITY ARE STILL SPREADING VENOM &amp; LIES; SOROS' HUMAN WRECKING-BALLS MUST BE EXPOSED!",-2
"LAS VEGAS TONIGHT!! I'm on @thedirtyat1230 at @southpointlv!! Come hear 4 years of @realDonaldTrump jokes!! :( https://t.co/2dyceHE7RK",0
"Is this Nazi Germany 1930 <U+2753> @realDonaldTrump @POTUS @WhiteHouse @CNN @FoxNews @ABC @BBCWorld <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B5><ed><U+00A0><U+00BD><ed><U+00B8><U+0096><ed><U+00A0><U+00BD><ed><U+00B8><U+0096><ed><U+00A0><U+00BD><ed><U+00B8><U+00B5><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1> https://t.co/8LMpcBTERM",0
"@realDonaldTrump Protesting a fictional character created by DNC, HRC, &amp; MSM--time to make an ad--&amp; expose LIARS: https://t.co/hCiEnNG7cJ",-3
"@realDonaldTrump The intolerant left destroying property to make a statement. Now, that's a surprise!",0
"@realDonaldTrump https://t.co/BHN4goZQYJ",0
"@realDonaldTrump Presidents don't tweet. Presidents have people who tweet!!!!
Mad congratulations!!!!! What an incredible win!!!",3
"RT @DeplorablePhD: @realDonaldTrump looking forward to the day DOJ prosecutes Soros, DNC, and Clintons for inciting domestic terrorism.",-1
"You just UGLY BOIIIII @realDonaldTrump https://t.co/mEf6STaIz0",0
"I hope @realDonaldTrump is an amazing president, because wanting him to fail is like having him crash a plane with all of us on it",3
"@realDonaldTrump looking forward to the day DOJ prosecutes Soros, DNC, and Clintons for inciting domestic terrorism.",-1
"@seanhannity @realDonaldTrump 1) Shred Obama's unconstitutional Executive Orders 2) BUILD WALL 3) No more Refugees 4) Fix Health Care #MAGA",0
"@realDonaldTrump what do you know about armed forces? Zero.",0
"@realDonaldTrump don't start the sweet tweets now, it's too late. You don't sound believable!",2
"@realDonaldTrump Lawd Jesus, please take over, this man doesn't have a clue what it takes to be president.",-1
"@realDonaldTrump You won't unite anyone, you racist twat #NotMyPresident",-1
"@JudgeJeanine @realDonaldTrump https://t.co/lF29xIXWEf",0
"@lfairman81 @realDonaldTrump looks tired already. Rest up! You must get through inauguration.",-1
"Just a few words I put together @realDonaldTrump @HillaryClinton #POTUS #POTUS2016 #hillary #TrumpPresident https://t.co/0lrDiEFB54",1
"Can the whole World just give @realDonaldTrump a chance for God sake before writing him off as a bad Pres before even assuming office",0
"Hey @realDonaldTrump here's another thing a president needs to abolish https://t.co/SC2mJbsCow",-1
"@realDonaldTrump Here's a reason 4 people to cry &amp;protest.Annual interest on national debt has passed defense spending<ed><U+00A0><U+00BD><ed><U+00B1><U+0086>#Protest what matters",-2
"@realDonaldTrump https://t.co/DCci7tim4L",0
"@liamstack @chrislhayes @realDonaldTrump https://t.co/drEbm4HZQe",0
"@SarahKSilverman @realDonaldTrump https://t.co/F1m94bGjQq",0
"@steve_vladeck @chrislhayes @realDonaldTrump https://t.co/7B00qrN0ZO",0
"@realDonaldTrump wonderful thoughts for our vets",4
".@realDonaldTrump Congratulations  Nothing but trouble, just the way you ran your campaign. You will shamed more as… https://t.co/OXlAEmjH8z",-1
"@CNN press editors who stir up tension must face procecution @realDonaldTrump",-1
"@phillygodfather @realDonaldTrump @BarackObama @JebBush @HillaryClinton @RealKidPoker @JohnKasich @billmaher @mcuban https://t.co/IjMnGJ0YzE",0
"@phillygodfather @realDonaldTrump @BarackObama @JebBush @HillaryClinton @RealKidPoker @JohnKasich @billmaher @mcuban https://t.co/gvpY0OFU8E",0
"@FinancialTimes and where are the twats who said it would wipe out billions #lyingmarketbastards @realDonaldTrump",0
"@realDonaldTrump lmao",0
"@ESPN @realDonaldTrump They should take their licensing away. https://t.co/IQVrM2uYn7",0
"@realDonaldTrump You are in our prayers, we are all with you, be safe.",1
"Hey @realDonaldTrump I found the perfect list of how to be presidential https://t.co/PFBb2UUz0b",4
"@Benross75 @realDonaldTrump use some strong ass material they can't cut through. And make it so expensive a Visa will cost them a fortune",1
"@Benross75 @realDonaldTrump go about 30ft underground too so they have to work their asses off to tunnel underneath",1
"Hey @realDonaldTrump here's another thing you need to fix. https://t.co/1A5AnUy4bS",0
"@BBCWorldatOne @realDonaldTrump bet the first set of numbers are fake though",0
"Hey @realDonaldTrump, if there's no people left on the planet, no one will be able 2 feed your ego. Whattdya say Mr… https://t.co/SzwZrjDX1Q",0
"RT @themouthmatusow: 59 million people voted for our President @realDonaldTrump! Deal with it!!",0
"@SammyJo58 @tkdmike @realDonaldTrump Hypocrites!!",-1
"Brilliant Analysis Must Watch!! @PrisonPlanet https://t.co/eOKkRY5qVW @realDonaldTrump @mitchellvii @StefanMolyneux @BreitbartNews @DRUDGE",1
"RT @flexgirl2: @SheriffClarke @realDonaldTrump Please #findmaddie McCann. Please hurry. https://t.co/j7LuOH2wpg",0
"All the @realDonaldTrump student protesters should've been spanked as children. Enjoy your play doh, coloring books &amp; crayons",1
"@MarioFOXLA @FrenchRedFrog @FOXLA the media should also be jailed for fanning the flames of unrest @realDonaldTrump it's time for unity",0
"RT @themouthmatusow: 59 million people voted for our President @realDonaldTrump! Deal with it!!",0
"RT @themouthmatusow: 59 million people voted for our President @realDonaldTrump! Deal with it!!",0
"RT @themouthmatusow: 59 million people voted for our President @realDonaldTrump! Deal with it!!",0
"@realDonaldTrump Please keep @SpeakerPaulRyan out! He would be 3rd in line should something happen to you! He's a snake, not to be trusted.",0
"59 million people voted for our President @realDonaldTrump! Deal with it!!",0
"Protesting a fictional character invented by DNC &amp; Hillary. @realDonaldTrump will spare them a long list of extreme… https://t.co/IORCJ6VdVq",-2
"@realDonaldTrump congrats on making history! Please do us proud and give Your all to follow through on the proposed policies. We count on it",2
"@dissentingj you reap what you sow. unfortunately, all of America will pay for their greed. @politico_media @droppinsoul @realDonaldTrump",-2
"@realDonaldTrump ""Tolerant"" liberals showing their true colour.",0
"@realDonaldTrump. .. Look at what you are doing to this country... You don't know wjat America stands for. https://t.co/jBPT7f8JeD",0
"@realDonaldTrump @BarackObama appreciate anyone who wants to take over the White House just want to be able to afford to live an be healthy",3
"@michaelharrisdr @JudgeJeanine @Grubhub @realDonaldTrump @foxandfriends Oops, a hostile work environment, gets expensive quickly",-1
"@FoxNews @realDonaldTrump of course she does!! She wrote that book long before the debate",0
"Here we go again. Divisive @CNN stop watch CNN. Tune into @DRUDGE @infowars @BreitbartNews @wikileaks @seanhannity… https://t.co/wC7pKmmmzv",-1
"@realDonaldTrump, já pode fazer o valor do dólar cair, blz?",1
"@intlspectator #BeepBeep @selenagomez 's kill 'em with kindness detected @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #TrumpRules",0
"@realDonaldTrump now dt ure president R u gonna stop tweeting lots a day? Keep tweeting like u always did during d campaigns,in d future too",2
"Let's get this #country rolling! sit back relax #stop the riots and watch @realDonaldTrump is our #president let's give him a chance",0
"@briansolis @realDonaldTrump he's a whiney baby...""its not faaaair""...needs to start using ""big people"" words.",0
"@realDonaldTrump if you need me to be the official WH photographer or Spanish ambassador I'm up for either <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",0
"@realDonaldTrump  here in NC we support fair and democratic elections were behind you Mr Trump",3
"@realDonaldTrump When your reign of terror is over, #nastywomen like me will be old enough to run for office. We will not forget your words.",0
"RT @spotthedog67: @realDonaldTrump @BarackObama https://t.co/p8alyBULKF",0
"@LANURSE1 @arknightdale @realDonaldTrump @TheRevAl Hope he pays up before he leaves?! It's time to go Al, you promised. <ed><U+00A0><U+00BD><ed><U+00B1><U+008B>",2
"@realDonaldTrump 4 you https://t.co/h07gjYNVfx",0
"RT @spotthedog67: @realDonaldTrump @BarackObama https://t.co/p8alyBULKF",0
"@realDonaldTrump @BarackObama https://t.co/p8alyBULKF",0
"@realDonaldTrump O.o Wth man? I thought it was ""unfair."" Also, ""small?"" I mean I know this comment was meant to demean us, but cmon.",-2
"@realDonaldTrump Life isn't fair.",1
"@realDonaldTrump SELF PITY AND BLAME,,,FOUR YEARS OF WHINING,, GET USED TO IT.",-2
"https://t.co/c9PXZnwyDK @VanJones68 WTF dude!?  @RealAlexJones @realDonaldTrump @cnnbrk @PrisonPlanet #mediaisdead… https://t.co/dqhdez08nJ",0
"RT @LynnZSoram: #AmericaOnFire !! #antitrumprally @realDonaldTrump @HillaryClinton @IndianExpress @ANI_news @megameetei https://t.co/YWglBK…",0
"RT @dtaylorcreative: Oh, I'm sorry @realDonaldTrump, are you upset that you're not getting that huge tax break?",-4
"#AmericaOnFire !! #antitrumprally @realDonaldTrump @HillaryClinton @IndianExpress @ANI_news @megameetei https://t.co/YWglBKc9vh",0
"@realDonaldTrump looking forward to the day your team removes Soros from USA. DNC domestic terrorism must stop. They belong in prison",-2
"@realDonaldTrump Please make harsher laws on Non Custodial parents evading paying their child support. Sincerely, A Custodial parent.",2
"RT @spotthedog67: @realDonaldTrump https://t.co/o0wHttfmgu",0
"RT @spotthedog67: https://t.co/DtO6P0Fk5I this is what the @realDonaldTrump Voters voted for Racism Bigotry Sexism  InEquality &amp; Poverty et…",-4
"@realDonaldTrump people aren't protecting against you. It's against what you stand for. Get out your feelings. This is bigger than you!",2
"@realDonaldTrump Better study under Obama. He knows presidency isn't bout tweeting all day! You better learn how to run the country. Quick!",6
"@realDonaldTrump how about you learn what it takes to be president and stop tweeting!",0
"@lfairman81  @realDonaldTrump doesn't have the stamina. He will lose all his hair in a year. Better start working out!",2
"https://t.co/DtO6P0Fk5I this is what the @realDonaldTrump Voters voted for Racism Bigotry Sexism  InEquality &amp; Poverty etc <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+008E>",-4
"@lfairman81 @YavoYavoyavo  @IvankaTrump @realDonaldTrump @EricTrump I'm going to stay on this beautiful island of HI n watch Trump fuck up!",-1
"@realDonaldTrump you don't have the stamina to b president. You don't even workout! #fitness #fitnessmotivation",0
"@realDonaldTrump You don't have a clue what you just got yourself into. Lol! This will be comical.",1
"@realDonaldTrump you look like a fish out of water in the White House.",1
"@realDonaldTrump You don't have a clue of what to do once you enter the White House.",0
"@realDonaldTrump https://t.co/o0wHttfmgu",0
"@realDonaldTrump you have huge shoes to fill @BarackObama made great positive differences. Don't fuck it up!",-1
"@realDonaldTrump Great chemistry! You looked like a fish out of water. Lol! @BarackObama will come with respect that's his nature.",3
"@realDonaldTrump Stop blaming the media. You are not liked. #notmypresident",0
"@realDonaldTrump there is nothing unfair about rioting. We are pissed you will be our president. We don't want you!",-1
"@GrigioBitch @realDonaldTrump You're ridiculous. Find another country cry baby.",-2
"@realDonaldTrump So proud of you &amp; extatic for America. Go forward &amp; MAKE IT GREAT AGAIN! The haters call all exit stage left. Congrats",1
"@RealDonaldTrump Sarah Palin for #Secretary of the #Interior . #Palin is perfect choice for the job @SarahPalinUSA  BEST PERSON. WE NEED HER",4
"RT @spotthedog67: @EndaKennyTD @realDonaldTrump Why do Media Reporters ask Politicians Questions, when they #Never Answer them, &amp; I voted f…",0
"@realDonaldTrump Sarah Palin for #Secretary of the #Interior .#Palin is perfect choice for the job @SarahPalinUSA  BEST PERSON. WE NEED HER",4
"@realDonaldTrump Sarah Palin for #Secretary of the #Interior . #Palin is perfect choice for the job @SarahPalinUSA  BEST PERSON. WE NEED HER",4
"I asked @realDonaldTrump superfan Sean Colgan: What would you tell Dems to allay their fears of doom? “Not a lot.”… https://t.co/HNjUX4oCIP",-2
"@EndaKennyTD @realDonaldTrump Why do Media Reporters ask Politicians Questions, when they #Never Answer them, &amp; I v… https://t.co/DTJTEwj6uc",0
"@Acosta @nicoljane1307 @realDonaldTrump and rightly so.. https://t.co/ZGeXCUY1Gx",1
"@realDonaldTrump Sarah Palin for #Secretary of the #Interior .  #Palin is perfect choice for the job @SarahPalinUSA",3
"@realDonaldTrump @transition2017 Sarah Palin for #Secretary of the #Interior .  #Palin is perfect choice for the job  @SarahPalinUSA",3
"@realDonaldTrump @transition2017 Sarah Palin for #Secretary of the #Interior  .  #Palin is perfect choice for the job @SarahPalinUSA",3
"@realDonaldTrump @transition2017 Sarah Palin for #Secretary of the #Interior .  #Palin is perfect choice for the job @SarahPalinUSA",3
"@SarahPalinUSA Sarah Palin for #Secretary of the #Interior .  #Palin is the Greatest  @SarahPalinUSA @realDonaldTrump  #SarahPalin #Cabinet",1
"@realDonaldTrump Fraud! https://t.co/hCOTWyTL74",-1
"@realDonaldTrump Sarah Palin for #Secretary of the #Interior .  #Palin is the Best! @SarahPalinUSA",1
"@EricTrump @realDonaldTrump Sarah Palin for #Secretary of the #Interior .",0
"@realDonaldTrump Sarah Palin for #Secretary of the #Interior .  #Palin is the Best! @SarahPalinUSA @realDonaldTrump  #SarahPalin #Cabinet",1
"@realDonaldTrump Sarah Palin for #Secretary of the #Interior .  #Palin is the Best! @SarahPalinUSA @realDonaldTrump  #SarahPalin #Cabinet",1
"@SarahPalinUSA Sarah Palin for #Secretary of the #Interior .  #Palin is the Best! @SarahPalinUSA @realDonaldTrump  #SarahPalin #Cabinet",1
"@DanScavino @SpeakerRyan @realDonaldTrump Sarah Palin for #Secretary of the #Interior .  #Palin is the Best! @SarahPalinUSA",1
"@eileendefreest @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7>",0
"@transition2017 Sarah Palin for #Secretary of the #Interior .  #Palin is the Best! @SarahPalinUSA @realDonaldTrump  #SarahPalin #Cabinet",1
"@transition2017 Sarah Palin for #Secretary of the #Interior .  #Palin is the Best! @SarahPalinUSA @realDonaldTrump  #SarahPalin #Cabinet",1
"@realDonaldTrump #SarahPalin for Secretary of the Interior . We need Sarah Palin in Washington . She's terrific !",1
"@realDonaldTrump  #SarahPalin for Secretary of the Interior . We need Sarah Palin in Washington . She's terrific !",1
"@realDonaldTrump oh great youve been turned already",1
"@MrMokelly @realDonaldTrump Pics and news shots have him looking ashen. Orange-ashen. He's in over his head he knows it and he's terrified.",-1
"@realDonaldTrump ""There's no crying in baseball!"" Trump is scared shitless. Man is WAY out over his skis!<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",-1
"@realDonaldTrump has freed us from the tyranny of Political Correctness so we can now tell his voters they're a bunch of xenophobic assholes",0
"@realDonaldTrump @WhiteHouse https://t.co/AEwTRbDzu8",0
"@kwanzer @realDonaldTrump My favorite tweet tonight!",1
"I'm vote for @HillaryClinton but we need to stand behind @realDonaldTrump if we like it or not.  (cont) https://t.co/okuW3rTmb0",0
"@realDonaldTrump deserve a chance,  all this protest it's hurting communities all around... I'm (cont) https://t.co/I6A16BJb7B",-2
"I want someone to love me like @realdonaldtrump loves America! https://t.co/6UaUx4Urte",3
"@RhysWoolf @realDonaldTrump  hahah.... are we on PUNKED?",0
"@realDonaldTrump get used to it",0
"@Harlan @karmasenz @realDonaldTrump 
Historically, they had it upside down!",-1
"@realDonaldTrump This is your base. #YouSuck https://t.co/O4obCAyvsj",0
"@KeithOlbermann @realDonaldTrump there's nothing professional about 100 high school protesters walking out on their own accord.",-1
"@realDonaldTrump https://t.co/D62iurXfk5",0
"@realDonaldTrump You are all of these!  Criminal, Traitor &amp; Heinous!  You &amp; your kind make me sick Burn in Hell! https://t.co/c60FRJcVgJ",-6
"@LindaSuhler @FIGHTINGVETERAN @realDonaldTrump https://t.co/5cR5MmpXPj",0
"@realDonaldTrump You are one stupid sick son of a bitch!!  Fuck You https://t.co/fsFOJiAHgI",-8
"@realDonaldTrump Fuck you, you piece of shit.  Less than 24 hours before you ""won"" you were saying it was rigged.  Lying, manipulative Nazi.",-8
"@mitchellvii @realDonaldTrump @DanScavino https://t.co/ktkW9EkrBz",0
"@realDonaldTrump @MayberryEsteban https://t.co/8PDQGhLHzg",0
"Trump won! Deal with it! Stop wining! He will be a better president than a criminal. That's for sure.… https://t.co/9q5OfQcZDG",4
"@ChristieC733 @FIGHTINGVETERAN @mitchellvii @realDonaldTrump 
Newsweeks spot on reporting. Haha https://t.co/WwLqU0VUjc",0
"@realDonaldTrump stop whining because some people don't like you, and get off your phone. You're supposed to be getting ready to lead the US",2
"RT @BodyBySteph: Obama encourages illegals to vote live on TV...??? @realDonaldTrump @seanhannity @LouDobbs Great job covering! @dwtl13  @m…",2
"@seanhannity @realDonaldTrump make me education secretary",1
"@realDonaldTrump don't become progressive like obama",2
"@StraightHand @FoxNews @NolteNC @realDonaldTrump @HillaryClinton congratulations. Are you ready to get to work?",3
"@realDonaldTrump Hillary doesn't even care. That's why you must hold her feet to the fire. They want you to have a divided country.",0
"@realDonaldTrump and you must realize Big Don life isn't fair #obviously #lessonsneedtobelearned",2
"@realDonaldTrump PUTO ALL MY MEXICANS ARE GONNA BE GONE AN WHOS GONNA MAKE ME SOME BURRITOS NOW <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>",0
"@realDonaldTrump you a punk ass bitch tbh robertos is now gonna close because of yoo dumb white ass ughh<ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>",-5
"Any Inaugural parties being planned that common folk can attend for @realDonaldTrump in January?",0
"@realDonaldTrump  Personal responsibility is now the new norm. The whiners &amp; protestors better get over it or pick another country!",3
"@realDonaldTrump The degenerates protesting r the result of political correctness, supplementing incomes &amp; acceptance of irresponsibility.",-1
"@bigblueonyou @tbonier @realDonaldTrump  Oh No!  You hurt my feelings. Freaking loser!",-3
"@realDonaldTrump The lowest scum in our society, taking to the streets in protest, visually articulate why citizens voted in Trump 4 PODUS",0
"@realDonaldTrump Sickened by the site of the LOSERS-BRATS protestors.THEY'RE THE ROT DECAYING society. Confirming America's choice 4 podus",-1
"@realDonaldTrump Evil spirits working in protesters. Their actions should show you they are not in their right mind. PRAY FOR THE NATION.",-1
"@seanhannity @IngrahamAngle @realDonaldTrump He can help inner cities and people out of work by making trade schools free. #MAGA @EricTrump",3
"@realDonaldTrump CLINTON WON POPULAR VOTE BY 300,000. RIGGED ELECTORAL VOTE. That's what rigged means. Protest by the people.",1
"@realDonaldTrump Hillary and friends have a powerful spell on her supporters and it isn't going to wear off anytime soon.  Evil is real.",1
"@realDonaldTrump Nope- Just people exercising their right to protest-1st Amendment. On their own. Media unnecessary. Get used to it!",1
"@DanScavino @darryljordan @realDonaldTrump https://t.co/cagoDvSWGb",0
"@realDonaldTrump ALSO https://t.co/m0KUT3sDa6",0
"@bigblueonyou @tbonier @realDonaldTrump Delusional!!  Oh no you hurt me!  Whatever will I do? PondScum",-2
"@tj02192943 @garydailydrift 10,000+ of them. There's a company @realDonaldTrump can call. They'll pull up with a big truck &amp; shred them <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",1
"@NewsHour @realDonaldTrump Wouldn't it be most logic to give this country universial healthcare that would be better than any other country?",3
"@realDonaldTrump ""Imitation is the sincerest form of flattery"", thereby the complete plagiarism of Michelle's speech.",0
"@realDonaldTrump The Popular Vote is approx 300,000 for Hillary. She WON. Electoral college ""rigged"".",2
"@realDonaldTrump People are exercising their right to assemble. Not paid by media. Get used to it.",0
"@realDonaldTrump @meganalickliter It paid off for him this time",0
"@bigblueonyou @tbonier @realDonaldTrump #FuckYou!  Piece of shit!  Pond Scum",-4
"@bigblueonyou @tbonier @realDonaldTrump That would be TrumpforTreason! You &amp; your Russian Buddies",0
"@realDonaldTrump #YouShowedus #whoYouAre.  A lying Piece of Trash #PondScum",-2
"@realDonaldTrump so do the rest of us have to pay our taxes?  How about our debts?",0
"@realDonaldTrump #paybacks are a bitch",-3
"@realDonaldTrump It is the part of America that I as a naturalized citizen treasure; the freedom to protest.",1
"@GoldenLassoGirl Yes. I heard them as he said them too.Typo on previous.God bless America. <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>that everything gets better @realDonaldTrump",4
"@realDonaldTrump putting a stripper pole in the WhiteHouse?",0
"@realDonaldTrump and they shall call him #PussyGrabber",0
"@AlyxG @DebonairHustler @realDonaldTrump He is a child who lied and bullied his way into an adult theater. He has no clue to responsibility",-1
"@realDonaldTrump BeCareful What you wish for .  In over your head",-1
"@SteveSebelius @realDonaldTrump what I don't like is journalists who give opinions w/o reporting news.  What happened to real journalism?",2
"@realDonaldTrump @darryljordan https://t.co/LRx3STjRwV",0
"@BonnieFuller @realDonaldTrump #They &amp; America hates you PussyGrabber",-1
"@realDonaldTrump #InOverYourHead #YouandyourbandofMisfits",0
"@realDonaldTrump #AmericansHateYou",0
"@realDonaldTrump Very unfair ? How about you not getting the popular votes yet still getting to be president? #notmypresident",0
"@realDonaldTrump #RiggedSystem#PussyGrabber#NotMyPresident",0
"@realDonaldTrump #MSM showing peaceful protest editing out people being injured.ShameOnU @BarackObama 4not getting on primetimetv 2 end this",-1
"Does @realDonaldTrump take over the @POTUS account January? <ed><U+00A0><U+00BD><ed><U+00B1><U+0080>",-1
"@realDonaldTrump #ReleaseYourTranscripts #ShowUs#YourDegree I hear you have an#MBA #Wrong#YouarethePuppet#HowMuch#Doyou#OweRussia",0
"@realDonaldTrump @mitchellvii @ScottAdamsSays @Cernovich @JaredWyand @BreitbartNews @infowars @DRUDGE @RT_America https://t.co/qNRr4JWgcY",0
"@realDonaldTrump I faith in you. Please make this nation great again. #MakeAmericaGreatAgain",2
"@realDonaldTrump You have to place sanctions on untruthful news to the point they wouldn't put falsehood in our society corrupting minds.",-3
"@realDonaldTrump Mr. President please focus in the youth of the nation. It would mean a lot to me. I live in Las Vegas by the way.",0
"@bawesome84 @TinaCatalone @realDonaldTrump @b_mason93 @JtMobleyFla Quite a message.",0
"As much as I didn't want @realDonaldTrump to win, I truly don't respect the rallies these people are doing.. #MakeAmericaGreatAgain",2
"@realDonaldTrump all this will pass!! Please just do the job and do it right All us Americans are counting on you to #MakeAmericaGreatAgain",2
"@ViciTrue @AllenWest Great writing from Allen West as usual.  Hope to see you working with @realDonaldTrump to help #MAGA",3
"Who does @ladygaga think she is? @realDonaldTrump is our PRESIDENT! Use your celebrity to bring people together not continue to divide us!",-1
"@realDonaldTrump https://t.co/o7RNpzr0jR",0
"@KatyTurNBC @realDonaldTrump Not mending with media. Of course, he will always place the blame away from self. #noaccountability #SOSTrump",-2
"@realDonaldTrump man you're an idiot",-3
"@KatyTurNBC @realDonaldTrump Serpent tongued bull shitter. Who is kidding who? The altright will be pissed at his words for Obama. learn!",0
"@jaxnmelody @suzieobbo @kasie @realDonaldTrump @HillaryClinton she didn't call them tacos,she called them burritos check ur facts plz",0
"@realDonaldTrump you go Mr. President",0
"@MichelleZink @realDonaldTrump He's busy grabbing pussy!  Sorry Michelle",-1
"@_AnimalAdvocate @vine I saw that article. Good kills. Love to go hunting with @EricTrump @DonaldJTrumpJr one day. <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B9><U+008F> to @realDonaldTrump",1
"@FoxNews @oreillyfactor @realDonaldTrump we know everything about Clinton's business and personal life. What we know of Trump? NOTHING",0
"@FoxNews @oreillyfactor @realDonaldTrump now that he's president elect. We need to trump to be transparent. Release your taxes. Do your job",3
"@realDonaldTrump thank you. We know you'll blow up D.C. And fix America. I've enjoyed this very much. Make America… https://t.co/vCVfOtNfx9",1
"LOVE IS LOVE <ed><U+00A0><U+00BD><ed><U+00B2><U+009A> @realDonaldTrump  https://t.co/x3cEG7WsQe",2
"@Sharisuki @realDonaldTrump @EricWilliamsYO what happened?they denied your application for assistance?",-1
"@mike_pence Thank you for sticking by @realDonaldTrump we love you #MAGA",2
"RT @CCKlaineShipper: Dear @realDonaldTrump: 
A gay can't be turned straight just as you can't be turned intelligent. Sorry for the bad news…",1
"RT @themouthmatusow: Ty to my girl Geri Nord who worked and dedicated her life the last yr to making @realDonaldTrump President!! Now we ca…",2
"Dear @realDonaldTrump: 
A gay can't be turned straight just as you can't be turned intelligent. Sorry for the bad news, babe.",1
"@Gregshades @rescuetracker81 Time to get real jobs folks. Lifetime public servants coming to an end near you. @potus @realDonaldTrump",2
"@realDonaldTrump @seanhannity it'll be easy to find the illegals now. Yahoo 25M USA jobs soon. #MAGA #TrumpTrain https://t.co/pgxNhuFdjf",2
"@Debber66 @LindaSuhler zero. Cause #Soros @BarackObama #MSM and @dncpress has brainwashed them.They could stop this.Hurry @realDonaldTrump",0
"@Italians4Trump @THR I won't see it. #NoMSM @realDonaldTrump have @FCC pull licensing from main stream media. Give it to true news worthy",1
"@seanhannity America hopes @realDonaldTrump stops Soros and DNC operatives domestic terrorism aka Bird Dogging @JamesOKeefeIII exposed",-1
"RT @palmtreessway: @TrumpFever2016 @USMClavadog @realDonaldTrump 
WHOOPS https://t.co/HLePGMLKuz",0
"RT @palmtreessway: @TrumpFever2016 @USMClavadog @realDonaldTrump 
WHOOPS https://t.co/HLePGMLKuz",0
"@realDonaldTrump Congratulations #PresidentElectDonaldTrump #MakeAmericaGreatAgain <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",1
"@realDonaldTrump as always... so thankful for a President Donald J. Trump... all the best to you...",3
"RT @TomAdams9999: Another #TrumpSuccessStory
#Trump45 @realDonaldTrump
#Canada And #Mexico Just Caved!
Ready To Re-#Negotiate #NAFTA!
https…",1
"Another #TrumpSuccessStory
#Trump45 @realDonaldTrump
#Canada And #Mexico Just Caved!
Ready To Re-#Negotiate #NAFTA!
https://t.co/XJuLCC9BD1",1
"#Trump45 @realDonaldTrump
#Canada And #Mexico Just Caved!
Ready To Re-#Negotiate #NAFTA!
https://t.co/XJuLCC9BD1",2
"@TrumpFever2016 @USMClavadog @realDonaldTrump 
WHOOPS https://t.co/HLePGMLKuz",0
"@greenstarparadx @realDonaldTrump @MELANIATRUMP @DonaldJTrumpJr @IvankaTrump
Maybe yrs for ppl to realize what bullet America dodged",0
"RT @flexgirl2: @SheriffClarke @realDonaldTrump Please #findmaddie McCann. Please hurry. https://t.co/j7LuOH2wpg",0
"@realDonaldTrump @michikokakutani duh...",0
"@realDonaldTrump or brother or neice or nephew or counsins or aunt or uncle because they're always right there, trying to make up for",1
"@realDonaldTrump they think I don't know how to talk to other people so they smother me when I visit them. I can't talk to my sisters",-1
"@realDonaldTrump everyone else to care about me more than they do.",0
"RT @EndoForum: These r the seeds @realDonaldTrump planted in our young generation. What a sad day!! #trumpeffect https://t.co/8DvVRInvJA",-1
"These r the seeds @realDonaldTrump planted in our young generation. What a sad day!! #trumpeffect https://t.co/8DvVRInvJA",-1
"@realDonaldTrump I'm going to be here a while. I know you're probably work at least as hard as my aunt Sally.",0
"@realDonaldTrump accross the street from your hotel. I mean I'm in the cafe.",0
"@realDonaldTrump abuse shelter. I was supposed to go back to the mental health center, but I'm now lost in the nordstroms",-2
"@realDonaldTrump kicked out of the Salvation Army last night because I couldn't get the mental health clearance to get into the domestic",1
"@realDonaldTrump I made my aunt Sally my emergency contact for mental health, think SHE might realize this is an emergency, but I got",-1
"@seanhannity @realDonaldTrump &amp; Thank you Sean !",1
"@realDonaldTrump psychiatrist in California, but I'm now homeless in Nevada.",-1
