"text","score"
"RT @Don_Vito_08: The 45th President Of The United States Is ""MY PRESIDENT"" @realDonaldTrump
It's Time To Go To Work #PresidentElect #TrumpT…",1
"@realisticview1 @realDonaldTrump @Bipartisanism yeah since he is getting the briefings already. Why not!!!",-1
"RT @jaazee1: @RGanley @realDonaldTrump so what you are saying is no businessman could be POTUS without dissolving his business? Give me a b…",0
"RT @Militarydotcom: .@realDonaldTrump Offers Flynn National Security Adviser Job: Source  https://t.co/6JmRdX7lg5 https://t.co/YOTZtYBB3N",0
"RT @ChrisJZullo: .@realDonaldTrump really serious about #draintheswamp appoint Supreme Court justice to overturn Citizens United. Agree? Re…",-1
"@sahluwal @realDonaldTrump Not An American, so who cares.  #CryMoreLiberalTears",-1
"@realDonaldTrump",0
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"@Kotcha301 @realDonaldTrump SUV's were never and are never leaving the US, but economy cars are.",-1
"@sahluwal @realDonaldTrump leave",0
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"@realDonaldTrump Already making good on your promises. Damn fine job, President Trump!",3
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"@BrianAbrams @realDonaldTrump I think Brian is showing us how dirty his hands are ""Thank Brian""",0
"@realDonaldTrump Negotiation completed before he was even sworn in as the 45th POTUS. How brilliant!",1
"@realDonaldTrump @Dr.Trump Jr. @GovPenceIN  2 mn fgthng 4 frdm whl in prsn. Thy are glty of crg 4 thr men in tm of… https://t.co/EE4ow9s4We",0
"RT @FoxNews: .@KellyannePolls: “[@realDonaldTrump] is a man who listens and who learns.” #oreillyfactor https://t.co/xQSg57vPTm",0
"RT @Militarydotcom: .@realDonaldTrump Offers Flynn National Security Adviser Job: Source  https://t.co/6JmRdX7lg5 https://t.co/YOTZtYBB3N",0
"RT @davebernstein: Gen. Michael Flynn on Russian TV &amp; with Putin. Sure @realDonaldTrump- we all believe you ended up on RT by accident. htt…",1
"RT @ChrisJZullo: .@realDonaldTrump offers Michael Flynn national security advisor job. Flynn sees Russia as an ally and believes in G.W. Bu…",1
"RT @FoxNews: .@KellyannePolls: “[@realDonaldTrump] is a man who listens and who learns.” #oreillyfactor https://t.co/xQSg57vPTm",0
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"RT @shawgerald4: @realDonaldTrump Finally we'll have POTUS Donald J Trump! https://t.co/9auydWfpSH",2
"RT @DineshDSouza: Economist Joel Stern says that with sound policies @realDonaldTrump can triple this country's economic growth rate https:…",-1
"@realDonaldTrump if anyone can do it, you can.",0
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"@CowboysBill @realDonaldTrump I agree! Seriously pathetic <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",-1
"@realDonaldTrump good news even though I'm a mopar girl!",1
"@realDonaldTrump 
You got rolled, you putz - plant wasn't going anywhere.
Of course, your ignorant rubes below eat this shit like it's candy",-2
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"@RealAlexJones @realDonaldTrump @RogerJStoneJr so @megynkelly has the nerve to call @GenFlynn a racist bcuz radical muslims want 2 kill us",-3
"RT @Militarydotcom: .@realDonaldTrump Offers Flynn National Security Adviser Job: Source  https://t.co/6JmRdX7lg5 https://t.co/YOTZtYBB3N",0
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"@Jassssssooon @realDonaldTrump @ParisHilton https://t.co/yX9CvQNc9q",0
"RT @FoxNews: .@KellyannePolls: “[@realDonaldTrump] is a man who listens and who learns.” #oreillyfactor https://t.co/xQSg57vPTm",0
"@AP_Noticias @realDonaldTrump PRESIDENT DONALD J TRUMP Y PRESIDENT VLADIMIR PUTIN TIENEN EN COMUN LA LUCHA ANTI-ISLAMICA Q OBAMA NO PUSO FIN",2
"RT @FoxNews: .@tedcruz on his meeting with @realDonaldTrump: ""The heart of what we talked about is how we actually solve those challenges.""…",0
"RT @TrueEO: .@realDonaldTrump Kellyanne shines light on Prez Trump's transition:Simply put don't believe the hype, things R proceeding acco…",-1
"@KnicksCentral @realDonaldTrump he says he keeping it in Kentucky?",0
"@DiamondandSilk @realDonaldTrump amen!",0
"@realDonaldTrump Good, now Denounce white nationalist and Muslim haters, get rid of Bannon and inspire people to take care of each other!",0
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"@realDonaldTrump -great for the State of Kentucky!",1
"RT @DineshDSouza: Economist Joel Stern says that with sound policies @realDonaldTrump can triple this country's economic growth rate https:…",-1
"I can already tell @realDonaldTrump will do amazing things for our country! <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",3
"RT @patrioticpepe: @realDonaldTrump ONLY TRUMP WILL DRAIN THE SWAMP IN DC!!!!! #MAGA",-1
"RT @Justified_Not: @FBI @SecretService @DHSgov @realDonaldTrump 1ST AMENDMENT DOESN'T COVER DEATH THREATS! WE DEMAND SHE GET ARRESTED!!

PA…",-2
"@TheOriginalTKO @realDonaldTrump TK you're not even from the US. You're no CEO. You're a wannabe fatass gangster. Get a job and do something",-2
"RT @Trumptbird: The General's got it! General Michael Flynn got the #nationsecurityadvisor GOOD CHOICE @realDonaldTrump !!!!<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D> https://t.c…",3
"RT @davebernstein: Gen. Michael Flynn on Russian TV &amp; with Putin. Sure @realDonaldTrump- we all believe you ended up on RT by accident. htt…",1
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"willsolly is a Hillary Clinton liberal liar on Suicide Watch !
@willsolly @NetworksManager @johnnorton7… https://t.co/hxxUVYLTWo",-2
"RT @Don_Vito_08: The 45th President Of The United States Is ""MY PRESIDENT"" @realDonaldTrump
It's Time To Go To Work #PresidentElect #TrumpT…",1
"RT @patrioticpepe: @realDonaldTrump BUILD THE WALL AND BUILD IT TALL! #Trump2016 https://t.co/LNZsTe7rpK",1
"@realDonaldTrump Omg this guy is a idiot",-3
"@realDonaldTrump No Romney, please!",0
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"RT @patrioticpepe: @realDonaldTrump ONLY TRUMP WILL DRAIN THE SWAMP IN DC!!!!! #MAGA",-1
"RT @Trumptbird: The General's got it! General Michael Flynn got the #nationsecurityadvisor GOOD CHOICE @realDonaldTrump !!!!<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D> https://t.c…",3
"RT @FoxNews: Friday, 10p ET: Join Fox News for a revealing conversation with @realDonaldTrump as he discusses treasured items and the stori…",0
"RT @Prague1221: @realDonaldTrump  Utterly amazing how much reaction you get when the right man is in charge. the ground rules have changed.…",3
"@HeatherNauert @foxandfriends I wouldn't trust him if I were @realDonaldTrump",1
"RT @Militarydotcom: .@realDonaldTrump Offers Flynn National Security Adviser Job: Source  https://t.co/6JmRdX7lg5 https://t.co/YOTZtYBB3N",0
"@realDonaldTrump Make America Great Again! We the People are behind you. Even the ones that lie. They like more money and prosperity too...",2
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"@realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B3><U+00A2>HootToot, Donald Drumpf, how does it feel to be totally incompetent and unprepared for what is co… https://t.co/T5nar5EGiU",-2
"@realDonaldTrump it's all about putting people back to work , so the economy can grow  too it's potential , and generating money <ed><U+00A0><U+00BD><ed><U+00B2><U+00B0><ed><U+00A0><U+00BD><ed><U+00B2><U+00B0><ed><U+00A0><U+00BD><ed><U+00B2><U+00B0><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",1
"RT @shawgerald4: @realDonaldTrump Finally we'll have POTUS Donald J Trump! https://t.co/9auydWfpSH",2
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"@StopTrumpBigly @realDonaldTrump @vine Pretty sure that's Europes since that's where the footage is from, nimrod.",1
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"@realDonaldTrump GREAT! Do that mean you stopping YOUR company from buying abroad?  Oh yeah like using other people's money.  BLACKS MONEY?",2
"@realDonaldTrump that's why we hired you!  We knew you would deliver!",0
"RT @patrioticpepe: @realDonaldTrump ONLY TRUMP WILL DRAIN THE SWAMP IN DC!!!!! #MAGA",-1
"Proud to hear from @realDonaldTrump that Ford is staying in Kentucky. Donald is already showing great leadership!",2
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"@USAforTrump2016 @realDonaldTrump , President Trump Already Working Non-Stop. He Should Take Short Break Now For Family Time.",0
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"RT @davebernstein: Gen. Michael Flynn on Russian TV &amp; with Putin. Sure @realDonaldTrump- we all believe you ended up on RT by accident. htt…",1
"RT @patrioticpepe: @realDonaldTrump ONLY TRUMP WILL DRAIN THE SWAMP IN DC!!!!! #MAGA",-1
"RT @Adjustedwell: @GenFlynn is a GREAT PICK for NSA for @realDonaldTrump !!!

America is coming back folks!

#MakeAmericaGreatAgain",1
"RT @Justified_Not: @FBI @CivilRights @SecretService @realDonaldTrump

WE THE PPL DEMAND CHARGES AGAINST CORP MEDIA 4 STARTING RACIAL WAR IN…",1
"@justanavywife @joettajc68 @GenFlynn @realDonaldTrump Gen Flynn is cut from the cloth of Patton. He is just what we need as NSA!! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",1
"@patrioticpepe @realDonaldTrump Iraqi are going to Canada with not having to show they're passport.  they have found a secret way",-1
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"@AnahaqImtruth @HollywoodLife Why @realDonaldTrump had got it right when he said he wants ban on entry if potential terrorists",2
"RT @Militarydotcom: .@realDonaldTrump Offers Flynn National Security Adviser Job: Source  https://t.co/6JmRdX7lg5 https://t.co/YOTZtYBB3N",0
"RT @dhiggins63: The corrupt #Media knows NOTHING about #SteveBannon.. But since he's white &amp; they hate @realDonaldTrump they'll just label…",-3
"RT @Justified_Not: @FBI @CivilRights @SecretService @realDonaldTrump

WE THE PPL DEMAND CHARGES AGAINST CORP MEDIA 4 STARTING RACIAL WAR IN…",1
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"RT @ChrisJZullo: .@realDonaldTrump offers Michael Flynn national security advisor job. Flynn sees Russia as an ally and believes in G.W. Bu…",1
"RT @workclassjane: @Ireland0828 @VABVOX @puppymnkey @eileendefreest @riotwomennn @realDonaldTrump @pharris830 @milesjreed https://t.co/StqC…",0
"@realDonaldTrump Thank you!",1
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"How awful person is  ---&gt;@BrianAbrams &lt;--- @realDonaldTrump",-1
"@realDonaldTrump -u mr president Elect deserved it!great for Ford!",0
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"RT @SocialCivility: @MrDane1982 @DunkelMary @SenWarren @realDonaldTrump I'm pretty sure the Creature of Black Lagoon to be seen any min in…",1
"@patrioticpepe @realDonaldTrump . Drugs are being brought by water along with people",0
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"@RealAlexJones @realDonaldTrump 
#Alex =&gt;U R allowed to punch-out @GovJVentura for being a TRUE ignoramus 4 wanting to end ElectoralCollege!",0
"@ddale8 @realDonaldTrump This is Trump Talk. Until you get the hang of it, you will. E using a lot of (?)",0
"RT @TheresaMechele: BREAKING: @realDonaldTrump offers Lt. Gen. Michael Flynn National Security Adviser position. ISIS will be defeated! htt…",1
"RT @riridawg: .@realDonaldTrump u better be messing with the press with @MittRomney nonsense. I didn't donate &amp; volunteer for a Romney pick…",1
"RT @Trumptbird: The General's got it! General Michael Flynn got the #nationsecurityadvisor GOOD CHOICE @realDonaldTrump !!!!<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D> https://t.c…",3
"@realDonaldTrump January 20th cain't get here soon enough as far as I'm concerned<U+2757><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",1
"@realDonaldTrump what about Michigan? Are they still leaving their plant there ?",0
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"RT @patrioticpepe: @realDonaldTrump ONLY TRUMP WILL DRAIN THE SWAMP IN DC!!!!! #MAGA",-1
"@realDonaldTrump Not even sworn in yet and already Making America Great Again!",0
"RT @shawgerald4: @realDonaldTrump Finally we'll have POTUS Donald J Trump! https://t.co/9auydWfpSH",2
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"RT @workclassjane: @Ireland0828 @VABVOX @puppymnkey @eileendefreest @riotwomennn @realDonaldTrump @pharris830 @milesjreed https://t.co/StqC…",0
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"RT @workclassjane: @Ireland0828 @VABVOX @puppymnkey @eileendefreest @riotwomennn @realDonaldTrump @pharris830 @milesjreed https://t.co/StqC…",0
"@realDonaldTrump bullshit. It was never moving to begin with. Liar",-2
"@realDonaldTrump OMG <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
WOW Our 
President Donald J. Trump
Thank You",0
"RT @greeneyes0084: Dear @realDonaldTrump 
This would be a mistake of catastrophic proportions..Mitt Romney can't handle difficult situation…",-2
"RT @callnumberninja: It's time for @realDonaldTrump to realize that he's weak, ineffectual, &amp; being manipulated by #Bannon. He's no leader,…",-2
"RT @StopStopHillary: HOW""S THAT FEEL HILLARY UR OWN HUBBY Bet TRUMP 
HE COULDN'T Beat U
For a Dollar
N U Know @realDonaldTrump  He Had ta W…",1
"@realDonaldTrump thank you.  You have done more for our country in 10 days than 8 years of Obama. 

#MAGA https://t.co/ciIdFh02kq",1
"@patrioticpepe @realDonaldTrump I live next to the border and trust me when I say It will not make any difference at all . They tunnel under",0
"RT @FoxNews: .@KellyannePolls: “[@realDonaldTrump] is a man who listens and who learns.” #oreillyfactor https://t.co/xQSg57vPTm",0
"RT @LPNational: The Left is not afraid of @realDonaldTrump, they're afraid of the power of the presidency (that they helped create) https:/…",-2
"@realDonaldTrump https://t.co/HrkPq0tggg",0
"RT @KazeSkyz: .@realDonaldTrump For Your Consideration:

@SebGorka for Director of National Intelligence

#MakeAmericaGreatAgain https://t.…",0
"@realDonaldTrump Please don't appoint Steve Bannon to your team. The country needs leadership that will bring us together, not divide us.",-1
"@NetworksManager @realDonaldTrump Reince Priebus may prove good, he stuck up for POTUS Trump more than 50% of the time &amp; Paul Ryan throw out",1
"@realDonaldTrump @CBNNews @FoxNews How can we help them get back home? It is unfair that Bergdal got a pass aftr de… https://t.co/u2tlqgs8aw",2
"Never trust Romney!  Remember, we all had to fight against him. @realDonaldTrump",1
"@RickRWells @realDonaldTrump   The giant meets the snake.  Note to President Trump:  remember the story about what snakes do.",1
"@RealRyanSipple @SonofLiberty357 @realDonaldTrump @transition2017 damn...front line",0
"@realDonaldTrump LOVE YOUR GRATITUDE. YOU ARE VERY HUMBLE. THAT SHOWS A GENUINE INTELLIGENT GOOD MAN.",6
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"RT @shawgerald4: @realDonaldTrump We love you Potus Trump!!!!! https://t.co/UEhUzqWIgy",2
"RT @patrioticpepe: @realDonaldTrump ONLY TRUMP WILL DRAIN THE SWAMP IN DC!!!!! #MAGA",-1
"@stlredbirds85 @realDonaldTrump let's see the score board where you have to show an ID to vote? Hmm anyone? #TruthHurts",1
"@realDonaldTrump   Great news. Thanks Trump &amp;
Ford.  Make America Great Again!!!!",3
"RT @FoxNews: .@krauthammer: Why @MittRomney meeting is an ‘important signal’ from @realDonaldTrump https://t.co/0B1X92Da0K #SpecialReport h…",0
"@realDonaldTrump -good one, we can bless the day of small beginnings.",2
"@Kotcha301 @realDonaldTrump he needs his own station",0
"RT @FoxNews: .@KellyannePolls: “[@realDonaldTrump] is a man who listens and who learns.” #oreillyfactor https://t.co/xQSg57vPTm",0
"RT @patrioticpepe: @realDonaldTrump BUILD THE WALL AND BUILD IT TALL! #Trump2016 https://t.co/LNZsTe7rpK",1
"RT @patrioticpepe: @realDonaldTrump ONLY TRUMP WILL DRAIN THE SWAMP IN DC!!!!! #MAGA",-1
"RT @Don_Vito_08: The 45th President Of The United States Is ""MY PRESIDENT"" @realDonaldTrump
It's Time To Go To Work #PresidentElect #TrumpT…",1
"@Don_Vito_08 @kathyorozco25 PresElect TRUMP is killing it just one week post-election! God bless you @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> <U+2764><U+FE0F>",2
"@politico @realDonaldTrump They should. Because they have been freeloading on American largesse.",0
"@realDonaldTrump ALREADY SAVING JOBS, NOT EVEN POTUS",0
"RT @patrioticpepe: @realDonaldTrump ONLY TRUMP WILL DRAIN THE SWAMP IN DC!!!!! #MAGA",-1
"RT @FoxNews: .@krauthammer: Why @MittRomney meeting is an ‘important signal’ from @realDonaldTrump https://t.co/0B1X92Da0K #SpecialReport h…",0
"RT @FoxNews: .@KellyannePolls: “[@realDonaldTrump] is a man who listens and who learns.” #oreillyfactor https://t.co/xQSg57vPTm",0
"@realDonaldTrump unbelievable not even in the office yet and already shaking the trees. Now what about the ones in Mexico? There's a lot",-2
"RT @horrendouscopy: God bless President-elect @realDonaldTrump, for he is bringing jobs back to the lemon-lime @Sprite mines. https://t.co/…",2
"@StopTrumpBigly @realDonaldTrump omg who in the world would want that permanently on them!! Lol that's disgusting. #stopthenonsense",-3
"RT @CyLyBu: #Veterans .@transition2017 'VA whistleblower quits in disgust, hopes heads will roll with new @realDonaldTrump admin https://t.…",0
"@realDonaldTrump awesome Job President Elect Trump. America needs many more factories to come back home!!!",2
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"Trump do not lose focus @realDonaldTrump   We continue praying for you, God put you in that position!!!",-1
"RT @patrioticpepe: @realDonaldTrump TRUMP IS THE VOICE OF REAL AMERICANS!! #NotWithHer",2
"@realDonaldTrump #BuyAmerican #AmericaFirst #MAGA",0
"@RyanfjDavison @realDonaldTrump he said it himself he played the system the way the government made it he will now bring them back !",0
"RT @Prague1221: @realDonaldTrump  Utterly amazing how much reaction you get when the right man is in charge. the ground rules have changed.…",3
"WE ARE WINNING!  I LOVE IT!
@realDonaldTrump",2
"The media ""cares"" so much about reporting @realDonaldTrump they demand access to be able to create propaganda SEE: #Election2016",-1
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"RT @patrioticpepe: @realDonaldTrump ONLY TRUMP WILL DRAIN THE SWAMP IN DC!!!!! #MAGA",-1
"RT @Don_Vito_08: The 45th President Of The United States Is ""MY PRESIDENT"" @realDonaldTrump
It's Time To Go To Work #PresidentElect #TrumpT…",1
"RT @TrueEO: .@realDonaldTrump Kellyanne shines light on Prez Trump's transition:Simply put don't believe the hype, things R proceeding acco…",-1
"I trust your judgment President Elect @realDonaldTrump. But @MittRomney raised my bp too many times w his BS. Pleas… https://t.co/6IaUDZo3ux",-1
"@realDonaldTrump Thank you for ALL you're doing to #MAGA #draintheswamp",1
"It sounds like music <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> to my ears! I have NO DOUBT Mr. @realDonaldTrump will #MakeAmericaGreatAgain. Thank you, Mr. #BillFord #Lincoln",1
"RT @davebernstein: Gen. Michael Flynn on Russian TV &amp; with Putin. Sure @realDonaldTrump- we all believe you ended up on RT by accident. htt…",1
"RT @BornToBeGOP: @realDonaldTrump Getting things done before you're even in office!",0
"RT @TheresaMechele: BREAKING: @realDonaldTrump offers Lt. Gen. Michael Flynn National Security Adviser position. ISIS will be defeated! htt…",1
"@TeamTrumpAZ @MichaelCohen212 @TheRealNTHN @AC360 @megynkelly @realDonaldTrump there r somany smart classy ladies like @TrishIntel thanMegyn",3
"@realDonaldTrump what happened to this one https://t.co/iQUzvUvQcN",0
"RT @BornToBeGOP: @realDonaldTrump Getting things done before you're even in office!",0
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"RT @Militarydotcom: .@realDonaldTrump Offers Flynn National Security Adviser Job: Source  https://t.co/6JmRdX7lg5 https://t.co/YOTZtYBB3N",0
"@RebootLukeYT @realDonaldTrump I live in Florida...:.no recreational stuff here. Lol",0
"@jim72182 @realDonaldTrump did you get that jacked up haircut in Mexico, Boston Jimmy?",0
"RT @FoxNews: .@KellyannePolls: “[@realDonaldTrump] is a man who listens and who learns.” #oreillyfactor https://t.co/xQSg57vPTm",0
"@realDonaldTrump Keep Jobs In America. Boss man doing it big already!",2
"RT @patrioticpepe: @realDonaldTrump BUILD THE WALL AND BUILD IT TALL! #Trump2016 https://t.co/LNZsTe7rpK",1
"RT @patrioticpepe: @realDonaldTrump ONLY TRUMP WILL DRAIN THE SWAMP IN DC!!!!! #MAGA",-1
"RT @ChrisJZullo: .@realDonaldTrump offers Michael Flynn national security advisor job. Flynn sees Russia as an ally and believes in G.W. Bu…",1
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"RT @FoxNews: This bird is world famous because people think he looks like @realDonaldTrump. READ: https://t.co/KfmkiBiWTN",2
"God bless President-elect @realDonaldTrump, for he is bringing jobs back to the lemon-lime @Sprite mines. https://t.co/q6rqU1MlW1",2
"RT @TheresaMechele: BREAKING: @realDonaldTrump offers Lt. Gen. Michael Flynn National Security Adviser position. ISIS will be defeated! htt…",1
"RT @TheresaMechele: BREAKING: @realDonaldTrump offers Lt. Gen. Michael Flynn National Security Adviser position. ISIS will be defeated! htt…",1
"@ChrisCJackson @realDonaldTrump https://t.co/JOXi8XfrBE",0
"@CNN @KellyannePolls @realDonaldTrump @MittRomney @CNNPolitics 
Its either Mitt Romney, Scott Baio or Dennis Rodman!",0
"@realDonaldTrump that's what it's all about Donald we the hearts of the people and there trust and you be unstoppable my brother . <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",1
"RT @opinionsamerica: @FoxNews @KellyannePolls @realDonaldTrump Finally we have a leader that puts America first.",1
"RT @shawgerald4: @realDonaldTrump We love you Potus Trump!!!!! https://t.co/UEhUzqWIgy",2
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"RT @FoxNews: .@KellyannePolls: “[@realDonaldTrump] is a man who listens and who learns.” #oreillyfactor https://t.co/xQSg57vPTm",0
"@realDonaldTrump 
Voted for you by mail in Ft Lauderdale! You recieved a registered package today from me.
 my Kennedy Experience Exposition",0
"RT @FoxNews: .@krauthammer: Why @MittRomney meeting is an ‘important signal’ from @realDonaldTrump https://t.co/0B1X92Da0K #SpecialReport h…",0
"@realDonaldTrump @EricTrump @DonaldJTrumpJr I supported Trump the day he thru his name in. I knew one day he would.… https://t.co/tw4UKsMPO5",2
"RT @Militarydotcom: .@realDonaldTrump Offers Flynn National Security Adviser Job: Source  https://t.co/6JmRdX7lg5 https://t.co/YOTZtYBB3N",0
"RT @DunkelMary: @SocialCivility @MrDane1982 @SenWarren @realDonaldTrump The Greeks called it a Kakistocracy.",0
"@datrumpnation1 @realDonaldTrump I think so too. Im betting BIGLY on it   #MAGA",0
"@realDonaldTrump Wow! Making a lot of Loncolns??? Hell no. Maybe 100 a year?!!!",0
"RT @patrioticpepe: @realDonaldTrump ONLY TRUMP WILL DRAIN THE SWAMP IN DC!!!!! #MAGA",-1
"@realDonaldTrump thank you Mr Trump. (And Mr Ford).",2
"RT @shawgerald4: @realDonaldTrump We love you Potus Trump!!!!! https://t.co/UEhUzqWIgy",2
"RT @FoxNews: .@KellyannePolls: “[@realDonaldTrump] is a man who listens and who learns.” #oreillyfactor https://t.co/xQSg57vPTm",0
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"@FoxNews @BarackObama Yes, you march on O'bomb'ya... @realDonaldTrump @RealAlexJones https://t.co/tCuRcCjkSn",0
"RT @LPNational: The Left is not afraid of @realDonaldTrump, they're afraid of the power of the presidency (that they helped create) https:/…",-2
"RT @patrioticpepe: @realDonaldTrump BUILD THE WALL AND BUILD IT TALL! #Trump2016 https://t.co/LNZsTe7rpK",1
"RT @DineshDSouza: Economist Joel Stern says that with sound policies @realDonaldTrump can triple this country's economic growth rate https:…",-1
"@realDonaldTrump  Someone start a list lest we forgot in 2 &amp; 4 years!",0
"@realDonaldTrump This is YUGE! You're not even President yet &amp; you're already making life better for our fellow Americans! #MAGA",2
"Criticism of @realDonaldTrump choices for administration is laughable coming from an administration that is ultimately clueless. #KellyFile",-3
"RT @shawgerald4: @realDonaldTrump Go Trump!!!!!!!!!!!! https://t.co/BNjy1D2kJF",1
"@realDonaldTrump Bringing all Ford jobs back to the U.S.?",1
