"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 20:51:40,FALSE,NA,"796455235665465344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnitaOHara4",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 20:48:22,FALSE,NA,"796454406355042304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jules06281",136,TRUE,FALSE,NA,NA
"One thing I'll say I do not think @realdonaldtrump will be a puppet for the #Republicans. We can only hope that will be a good thing.",FALSE,2,NA,2016-11-09 20:46:46,FALSE,NA,"796454002716274689",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","JohnPerdue72",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Republicans have all the power now, you could be the greatest POTUS ever, let's do it! Another 4 yrs is not a given.",FALSE,0,"realDonaldTrump",2016-11-09 20:45:32,FALSE,NA,"796453693113692161","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TomTWD3",0,FALSE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 20:42:14,FALSE,NA,"796452863367147520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jennife34075585",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 20:40:18,FALSE,NA,"796452375779274753",NA,"<a href=""http://www.mozilla.org/thunderbird/"" rel=""nofollow"">Thunderbird Chat</a>","tmgodfrey07",136,TRUE,FALSE,NA,NA
"@harleycarnes just referred 2 the election landslide as a political earthquake. He's been 110% &amp; then some, ANTI… https://t.co/yfpvtCE3Bp",FALSE,0,"harleycarnes",2016-11-09 20:40:00,TRUE,NA,"796452302580289536","204325558","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thiaphotos",0,FALSE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 20:37:07,FALSE,NA,"796451576479121412",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tranghazz",136,TRUE,FALSE,NA,NA
"@anthonybrown12 @scpayne @realDonaldTrump #retire12ATU",FALSE,1,"anthonybrown12",2016-11-09 20:36:57,FALSE,"796451266134179840","796451533244289024","164802528","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TRock01",0,FALSE,FALSE,NA,NA
"Wassup, Wyd? @realDonaldTrump",FALSE,0,NA,2016-11-09 20:30:43,FALSE,NA,"796449964926894080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Teezyt_",0,FALSE,FALSE,NA,NA
"@realDonaldTrump YOU ARE THE BEST !! <ed><U+00A0><U+00BC><ed><U+00BC><U+00B5>",FALSE,0,"realDonaldTrump",2016-11-09 20:29:34,FALSE,NA,"796449676576821249","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tormando_999M",0,FALSE,FALSE,NA,NA
"RT @ElleMohs: .@WSJ reporting Gov. @AsaHutchinson is on the short list for President-elect @realDonaldTrump's transition team: https://t.co…",FALSE,0,NA,2016-11-09 20:23:13,FALSE,NA,"796448077389451264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","slickrick555bbq",3,TRUE,FALSE,NA,NA
".@WSJ reporting Gov. @AsaHutchinson is on the short list for President-elect @realDonaldTrump's transition team: https://t.co/9cqTugILnu",FALSE,3,NA,2016-11-09 20:20:41,FALSE,NA,"796447439469191168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ElleMohs",3,FALSE,FALSE,NA,NA
"IMO @realDonaldTrump should call to pardon @HillaryClinton, I know I'm going soft/daft, Good for relations, Barry will anyway on his way out",FALSE,0,NA,2016-11-09 20:14:45,FALSE,NA,"796445945584091138",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jamesefc_1878",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Aye can marijuanna please be legal in all 50 states!!!!!",FALSE,1,"realDonaldTrump",2016-11-09 20:14:34,FALSE,NA,"796445900193275905","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DJ_Slick69",0,FALSE,FALSE,NA,NA
"@realDonaldTrump so you're going to take my medical insurence away ?? I have high blood pressure . I need medical ins.",FALSE,0,"realDonaldTrump",2016-11-09 20:11:15,FALSE,NA,"796445064792834048","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","j_farrer1961",0,FALSE,FALSE,NA,NA
"RT @boykinhntr: @realDonaldTrump @sherrymcmurry Hillary will beat herself. No worries",FALSE,0,NA,2016-11-09 20:05:10,FALSE,NA,"796443535239090176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","33jpc",1,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 20:03:46,FALSE,NA,"796443182355648512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scapmichelle",136,TRUE,FALSE,NA,NA
"RT @ArkansasOnline: NEW: @realDonaldTrump is considering Arkansas Gov. @AsaHutchinson for attorney general slot, @WSJ reports » https://t.c…",FALSE,0,NA,2016-11-09 20:02:56,FALSE,NA,"796442971247964160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TamBFresh",7,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 20:02:44,FALSE,NA,"796442921377660937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","commanderwhith",136,TRUE,FALSE,NA,NA
"@FoxNews @realDonaldTrump Is there any way we can assist them in their departure.",FALSE,1,"FoxNews",2016-11-09 20:01:32,FALSE,"796413685463818240","796442621522673672","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MartyHyde57",0,FALSE,FALSE,NA,NA
"RT @JamesDoss2: @Darren32895836 @realDonaldTrump You meant to say  ""un-indoctrinated females"" right? ;)",FALSE,0,NA,2016-11-09 19:52:21,FALSE,NA,"796440310876438528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","IamSeerious",11,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 19:46:57,FALSE,NA,"796438949359075328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","remmum",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 19:46:35,FALSE,NA,"796438856891506688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meganleigh_123",136,TRUE,FALSE,NA,NA
"@FoxNews @aisfallin1 @realDonaldTrump AND?
Is there a point in this post? #Betrayal",FALSE,0,"FoxNews",2016-11-09 19:45:22,FALSE,"796436132401709062","796438550317301768","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamesDoss2",0,FALSE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 19:39:30,FALSE,NA,"796437076422098952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CEB_AmeriCan",136,TRUE,FALSE,NA,NA
"@realDonaldTrump please, show some unity and help stop suicides by telling us if you will remove our rights and continue Conversion thereapy",FALSE,0,"realDonaldTrump",2016-11-09 19:39:07,FALSE,NA,"796436977759309824","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rcsmith87",0,FALSE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 19:37:51,FALSE,NA,"796436659634077696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trumps_SM",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 19:36:53,FALSE,NA,"796436416637104128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","keating_eleanor",136,TRUE,FALSE,NA,NA
"@therealroseanne @realDonaldTrump Will he meet and talk to you?",FALSE,0,"therealroseanne",2016-11-09 19:35:48,FALSE,"796435889324818432","796436144942678023","273542042","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daymonjones",0,FALSE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 19:33:12,FALSE,NA,"796435491210067977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JudyAPet",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 19:32:19,FALSE,NA,"796435265791422464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","randycaputo",136,TRUE,FALSE,NA,NA
"RT @ArkansasOnline: NEW: @realDonaldTrump is considering Arkansas Gov. @AsaHutchinson for attorney general slot, @WSJ reports » https://t.c…",FALSE,0,NA,2016-11-09 19:31:37,FALSE,NA,"796435090012307456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phoebelbailey",7,TRUE,FALSE,NA,NA
"RT @sanders_bryan: .@realDonaldTrump will win more electoral votes than any Republican since 1988
https://t.co/jSUfVy7zST",FALSE,0,NA,2016-11-09 19:28:33,FALSE,NA,"796434318537019392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SER1897",5,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 19:27:31,FALSE,NA,"796434058838315008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","skyblue_davis",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 19:25:11,FALSE,NA,"796433472156008458",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leighaa35",136,TRUE,FALSE,NA,NA
"I feel deplorable today!! @realDonaldTrump #ElectionDay",FALSE,0,NA,2016-11-09 19:25:08,FALSE,NA,"796433458927173640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jordanriddle22",0,FALSE,FALSE,NA,NA
"RT @ArkansasOnline: NEW: @realDonaldTrump is considering Arkansas Gov. @AsaHutchinson for attorney general slot, @WSJ reports » https://t.c…",FALSE,0,NA,2016-11-09 19:23:45,FALSE,NA,"796433110682501125",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoachmarkwMark",7,TRUE,FALSE,NA,NA
"@andersoncooper @jaketapper can you get @realDonaldTrump to address the fears of millions by saying if he will tear LGBT familys apart?",FALSE,0,"andersoncooper",2016-11-09 19:23:35,FALSE,NA,"796433069590904833","15224867","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rcsmith87",0,FALSE,FALSE,NA,NA
"RT @ArkansasOnline: NEW: @realDonaldTrump is considering Arkansas Gov. @AsaHutchinson for attorney general slot, @WSJ reports » https://t.c…",FALSE,0,NA,2016-11-09 19:21:58,FALSE,NA,"796432662990880768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danaleabrooks",7,TRUE,FALSE,NA,NA
"RT @ArkansasOnline: NEW: @realDonaldTrump is considering Arkansas Gov. @AsaHutchinson for attorney general slot, @WSJ reports » https://t.c…",FALSE,0,NA,2016-11-09 19:21:42,FALSE,NA,"796432596494352384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_chanwatkins",7,TRUE,FALSE,NA,NA
"NEW: @realDonaldTrump is considering Arkansas Gov. @AsaHutchinson for attorney general slot, @WSJ reports »… https://t.co/3tYUCfd6L6",FALSE,3,NA,2016-11-09 19:21:06,TRUE,NA,"796432445683994624",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ArkansasOnline",7,FALSE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 19:20:45,FALSE,NA,"796432356106268672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hibbs_carolyn",136,TRUE,FALSE,NA,NA
"@mylesbass352 @realDonaldTrump  #MAGA",FALSE,0,"mylesbass352",2016-11-09 19:20:38,FALSE,"796429027477225489","796432325366153216","3438014307","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coltonduty",0,FALSE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 19:19:14,FALSE,NA,"796431974587985920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cora_Munro1757",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 19:17:23,FALSE,NA,"796431510689763328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","astroalum79",136,TRUE,FALSE,NA,NA
"RT @neetsark: @realDonaldTrump I pray for you for wisdom in leading our country.  The people have trusted you with a great power. Don't let…",FALSE,0,NA,2016-11-09 19:16:29,FALSE,NA,"796431284574687232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lfbird59",5,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 19:14:20,FALSE,NA,"796430742926393344",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EggRetweet",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 19:10:58,FALSE,NA,"796429895383457792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","letimunoz0004",136,TRUE,FALSE,NA,NA
"@realDonaldTrump please address the fears of millions in the LGBT that our lives will be torn apart. some are seeking suicide as the answer.",FALSE,0,"realDonaldTrump",2016-11-09 19:08:01,FALSE,NA,"796429152291356672","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rcsmith87",0,FALSE,FALSE,NA,NA
"@realDonaldTrump do you plan to calm the fears of millions for LGBT members and allies that you will rip apart family's and lives? #answers",FALSE,0,"realDonaldTrump",2016-11-09 19:06:38,FALSE,"796315640307060738","796428805095075840","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rcsmith87",0,FALSE,FALSE,NA,NA
"We welcome you the next President of the USA, @realDonaldTrump  and pray that God will be with you and help you to make wise decisions.",FALSE,0,NA,2016-11-09 19:03:27,FALSE,NA,"796428001143623680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ebonham101213",0,FALSE,FALSE,NA,NA
"Gov. @AsaHutchinson 'surprised' on @realDonaldTrump victory. #ARpx https://t.co/qwt508t1K3",FALSE,0,NA,2016-11-09 18:58:41,FALSE,NA,"796426802436644864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MitchellMcCoy",0,FALSE,FALSE,NA,NA
"@MikeGra34000775 @1CarynH @AmericanVoterUS @realDonaldTrump #God factor<ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https://t.co/epNpz07VAJ",FALSE,0,"MikeGra34000775",2016-11-09 18:54:08,FALSE,"796420520803762184","796425658167685120","741609209389809664","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatriciaAHenso1",0,FALSE,FALSE,NA,NA
"@Ric_Mellon @realDonaldTrump @mike_pence @TraceyTheisen @AZWS @RacingMason13 @moreno_antonia @AngelinasBodies… https://t.co/cbdtNflybh",FALSE,3,"Ric_Mellon",2016-11-09 18:51:53,TRUE,"796419277742030849","796425094289424384","19891390","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Norman_Outdoors",0,FALSE,FALSE,NA,NA
"@GinaHReynolds @HillaryClinton this is even more true today. Millions of women voted for @realDonaldTrump and he won. Their voice was heard.",FALSE,0,"GinaHReynolds",2016-11-09 18:49:17,FALSE,"796415891391004672","796424439130947586","536608660","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mikel_Woodall",0,FALSE,FALSE,NA,NA
"@Varneyco @realDonaldTrump @HillaryClinton no. She should be made to face the hideous things she did. It's not like she j-walked. Go Trey.",FALSE,0,"Varneyco",2016-11-09 18:47:44,FALSE,"796416652308979712","796424046925795328","281610530","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bill_avant",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Will you be taking over the @POTUS account in January? Will you still tweet at all? What's the deal?",FALSE,0,"realDonaldTrump",2016-11-09 18:47:30,FALSE,"796315640307060738","796423990273310724","25073877","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Torren_T",0,FALSE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:46:11,FALSE,NA,"796423656763047936",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TradingMonarch",136,TRUE,FALSE,NA,NA
"""We are not weeping because we lost; we are weeping because you hate."" @HillaryClinton @realDonaldTrump",FALSE,0,NA,2016-11-09 18:44:46,FALSE,NA,"796423303166644225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RFernandezUALR",0,FALSE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:44:10,FALSE,NA,"796423151798263816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShariShariwtsn",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:43:12,FALSE,NA,"796422906653851648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hermes23",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:42:56,FALSE,NA,"796422840534769665",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1Sammie1",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:41:02,FALSE,NA,"796422361377636352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynntowler",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:39:49,FALSE,NA,"796422053847040004",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4_elyse",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:39:32,FALSE,NA,"796421984657829888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Adrienne1003",136,TRUE,FALSE,NA,NA
"RT @jnholmes: @KellyannePolls THANK YOU for your tireless efforts! You were the force behind @realDonaldTrump winning #POTUS. #maga",FALSE,0,NA,2016-11-09 18:39:32,FALSE,NA,"796421982363512832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thiaphotos",3,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:38:23,FALSE,NA,"796421694491660288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoldPatrol2k16",136,TRUE,FALSE,NA,NA
"@realDonaldTrump TRY TO BE A REAL LEADER AND CALM THE MILLIONS THAT ARE SCARED YOU WILL TAKE AWAY THE LGBT RIGHTS! #YOUOWEUSTHATMUCH #TRUMP",FALSE,0,"realDonaldTrump",2016-11-09 18:36:19,FALSE,NA,"796421174884343809","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rcsmith87",0,FALSE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:35:32,FALSE,NA,"796420976774889472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katiemay007",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:33:19,FALSE,NA,"796420419528065024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emmascotdar",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:32:56,FALSE,NA,"796420321515601922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vetteguy1969",136,TRUE,FALSE,NA,NA
"RT @jnholmes: Mr. President, @realDonaldTrump, please expand our red map. Make our inner cities great again. Show them that we can be trust…",FALSE,0,NA,2016-11-09 18:31:39,FALSE,NA,"796420000928108544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LizardRuby",7,TRUE,FALSE,NA,NA
"RT @jnholmes: 4yrs to fix 8yrs...if the campaign trail is any indication, Mr. President @realDonaldTrump can do it! #maga #PostElectionDayT…",FALSE,0,NA,2016-11-09 18:31:25,FALSE,NA,"796419940542717952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LizardRuby",5,TRUE,FALSE,NA,NA
"@realDonaldTrump @mike_pence Please! Please! I'm begging. Newt Gingrich for Sec. of State!!!! @EricTrump… https://t.co/COWLpaCovf",FALSE,0,"realDonaldTrump",2016-11-09 18:30:41,TRUE,NA,"796419755150344200","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bamree",0,FALSE,FALSE,NA,NA
"RT @harris947: The campaign was ugly, but it should make us proud to hear a unifying speech by @realDonaldTrump, &amp; @HillaryClinton 4 being…",FALSE,0,NA,2016-11-09 18:30:02,FALSE,NA,"796419593422172161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pitman14888",1,TRUE,FALSE,NA,NA
"The campaign was ugly, but it should make us proud to hear a unifying speech by @realDonaldTrump, &amp; @HillaryClinton 4 being classy in defeat",FALSE,6,NA,2016-11-09 18:28:12,FALSE,NA,"796419132510109700",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harris947",1,FALSE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:28:06,FALSE,NA,"796419105741864960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mscoralmakenzi",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:26:18,FALSE,NA,"796418651960250372",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colealexcannon",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:24:31,FALSE,NA,"796418206923685893",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DaphneBinulski",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:23:24,FALSE,NA,"796417925347418112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jimsch3150",136,TRUE,FALSE,NA,NA
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",FALSE,0,NA,2016-11-09 18:23:14,FALSE,NA,"796417883991638016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","belinda524",136,TRUE,FALSE,NA,NA
"If you voted for @realDonaldTrump based on some policy position you have an equal chance that he will do the exact opposite in office.",FALSE,1,NA,2016-11-09 18:22:42,FALSE,NA,"796417747722899456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sfreeman",1,FALSE,FALSE,NA,NA
