"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@realDonaldTrump our government is responsible for aiding illegals to stay in our country. Both parties broke the law. Citizenship laws 4all",FALSE,0,"realDonaldTrump",2016-11-17 18:03:13,FALSE,NA,"799311949586726913","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","likesghosts",0,FALSE,FALSE,NA,NA
"@NateSwanner @cathymcmorris @mike_pence @realDonaldTrump it's like Highlander for non white people.… https://t.co/K6P1ObihPw",FALSE,1,"NateSwanner",2016-11-17 18:03:07,TRUE,"799309535361908736","799311924521476096","1023084860","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IremainDrew",0,FALSE,FALSE,NA,NA
"I wonder how many of these @realDonaldTrump has seen? https://t.co/ixyuDC3Rgc",FALSE,5,NA,2016-11-17 18:02:43,FALSE,NA,"799311819944919040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LimitedPaper",2,FALSE,FALSE,NA,NA
"RT @GinaWalding: NOT @GovHaleySC Please @realDonaldTrump. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2016-11-17 18:02:36,FALSE,NA,"799311794124836864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snappyseaturtle",1,TRUE,FALSE,NA,NA
"@WholeLottaJulie @realDonaldTrump @lgbtqnation it's YOUR OBLIGATION NOW, Mr. Trump!  You cannot allow this to continue.",FALSE,1,"WholeLottaJulie",2016-11-17 18:02:26,FALSE,"799311288803303425","799311748830531584","531223735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maiden751",0,FALSE,FALSE,NA,NA
"@OurRevolution2
Precedent?
PRECEDENT?!
So were the OVENS in Germany!
Those @realDonaldTrump sychophants are EVIL! https://t.co/BgHA5rsN0F",FALSE,0,"OurRevolution2",2016-11-17 18:01:37,FALSE,"799304623337009152","799311543053582336","727256361877262336","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theterryadcock",0,FALSE,FALSE,NA,NA
"NOT @GovHaleySC Please @realDonaldTrump. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2016-11-17 18:01:15,FALSE,NA,"799311450959384576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GinaWalding",1,FALSE,FALSE,NA,NA
"Hey President-Elect @realDonaldTrump, you'd better say more than ""stop it"" to your fan club. THIS IS ON YOU. https://t.co/MiNBu7uWCE",FALSE,1,NA,2016-11-17 18:00:36,FALSE,NA,"799311288803303425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WholeLottaJulie",0,FALSE,FALSE,NA,NA
"Precedent?
PRECEDENT?!
So were the OVENS in Germany!
Those @realDonaldTrump sychophants are EVIL! https://t.co/azarNU8I5Y",FALSE,0,NA,2016-11-17 18:00:16,FALSE,NA,"799311203306606592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theterryadcock",0,FALSE,FALSE,NA,NA
"@realDonaldTrump IMO media did'nt tell America the truth about Donald Trumps popularity &amp; that we were fed up with gov. &amp; news that abused",FALSE,0,"realDonaldTrump",2016-11-17 18:00:04,FALSE,NA,"799311154036297729","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","likesghosts",0,FALSE,FALSE,NA,NA
"RT @Stealthy_Marine: @realDonaldTrump  Mic drop! https://t.co/U9knO1kHTZ",FALSE,0,NA,2016-11-17 17:58:57,FALSE,NA,"799310875765055488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","girishglg",219,TRUE,FALSE,NA,NA
"RT @airborne870724: All the Scandals surrounding Obuma! Hope @realDonaldTrump has AG look into these as well! Many things for Obuma to go t…",FALSE,0,NA,2016-11-17 17:58:29,FALSE,NA,"799310757330440192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","443777",6,TRUE,FALSE,NA,NA
"@realDonaldTrump Media isn't Transparent edits interviews give their opinion IMO not in our interests. Sweet loving stories don't make money",FALSE,0,"realDonaldTrump",2016-11-17 17:57:04,FALSE,NA,"799310398746980352","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","likesghosts",0,FALSE,FALSE,NA,NA
"@RWTQuotes

Wasn't there a ""registry for Jews in Germany?
Hey, @realDonaldTrump sychophants, this AIN'T pre-war Ger… https://t.co/3OCF9bIXDo",FALSE,0,"RWTQuotes",2016-11-17 17:57:01,TRUE,"799296623239200770","799310386918887425","715965688922382337","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theterryadcock",0,FALSE,FALSE,NA,NA
"@ILoveBernie1
Precedent?
PRECEDENT?!
So were the OVENS in Germany!
Those @realDonaldTrump sychophants are EVIL! https://t.co/uGp2ZsbVfL",FALSE,0,"ILoveBernie1",2016-11-17 17:54:13,FALSE,"799306427684638720","799309681613275136","4006064986","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theterryadcock",0,FALSE,FALSE,NA,NA
"@realDonaldTrump The media coverage of Trump is ""DE-PRESS-ING"" to demand  A President Elect to promise them 8 yrs 4 Press pool Say no!",FALSE,0,"realDonaldTrump",2016-11-17 17:53:56,FALSE,NA,"799309610318491648","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","likesghosts",0,FALSE,FALSE,NA,NA
"@seanhannity @realDonaldTrump @CNN @HillaryClinton @brianstelter . In spite of everything they did , HE STILL WON ! That must burn their ass",FALSE,0,"seanhannity",2016-11-17 17:52:31,FALSE,"799305106231590912","799309256084180993","41634520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CS4Aradio",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @DonaldJTrumpJr REALITY  IS GONNA SLAP TRUMP AND HIS MINIONS BEFORE TO LONG. HOPE HE IS READY TO BE A LEADER. ????",FALSE,0,"realDonaldTrump",2016-11-17 17:51:43,FALSE,NA,"799309053071650816","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","velrt5478",0,FALSE,FALSE,NA,NA
"RT @Rambobiggs: Wow CNN calling for @realDonaldTrump to denounce @RealAlexJones .....craziness",FALSE,0,NA,2016-11-17 17:47:57,FALSE,NA,"799308105028767744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Adrian1776",185,TRUE,FALSE,NA,NA
"Stephen Bannon is a disgusting human. Please fire him, @realDonaldTrump",FALSE,0,NA,2016-11-17 17:46:12,FALSE,NA,"799307665700777984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mittawns",0,FALSE,FALSE,NA,NA
"RT @RealAlexJones: Whistleblowers Elected @realDonaldTrump: He Should Pardon Them - https://t.co/JqXkQSvgfe #infowars #PardonSnowden #Pardo…",FALSE,0,NA,2016-11-17 17:45:39,FALSE,NA,"799307525413801985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Adrian1776",219,TRUE,FALSE,NA,NA
"@Caroleggg @realDonaldTrump I predict he will once the New AG is in office! I know all the government is destroying documents as we speak!!!",FALSE,0,"Caroleggg",2016-11-17 17:45:19,FALSE,"799306106883346432","799307443717058560","1158856982","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","airborne870724",0,FALSE,FALSE,NA,NA
"@realDonaldTrump https://t.co/gaq4nguiLD",FALSE,0,"realDonaldTrump",2016-11-17 17:43:41,FALSE,"799232214793760768","799307030787784704","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Val5526B",0,FALSE,FALSE,NA,NA
"@FoxNews @POTUS Exactly! It is imperative that @realDonaldTrump take at least 5 vacations in a year. He will also have to up his golf game.",FALSE,0,"FoxNews",2016-11-17 17:43:18,FALSE,"799306050214055936","799306935522631681","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JesRodriguez93",0,FALSE,FALSE,NA,NA
"RT @DewsNewz: #JeffSessions for #Attorney General that would be a great pic @realDonaldTrump https://t.co/a3Lvg3RjZm listening to @RogerJSt…",FALSE,0,NA,2016-11-17 17:43:11,FALSE,NA,"799306906301067264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","radiosong94",8,TRUE,FALSE,NA,NA
"RT @Stealthy_Marine: @realDonaldTrump  Mic drop! https://t.co/U9knO1kHTZ",FALSE,0,NA,2016-11-17 17:39:07,FALSE,NA,"799305883788439552",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","menares1945",219,TRUE,FALSE,NA,NA
"The @realDonaldTrump campaign manager threatens opposition politician for speaking up: https://t.co/gTvTrMCk6g #notnormal #fascism #resist",FALSE,0,NA,2016-11-17 17:38:38,FALSE,NA,"799305761935523840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","raojenkins",0,FALSE,FALSE,NA,NA
"This is what we are fighting against. Rhetoric has an effect. Take responsibility @realDonaldTrump   #USA… https://t.co/cqsQqzaf3I",FALSE,0,NA,2016-11-17 17:38:19,TRUE,NA,"799305681442664448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vonberes",0,FALSE,FALSE,NA,NA
"RT @Stealthy_Marine: @realDonaldTrump  Mic drop! https://t.co/U9knO1kHTZ",FALSE,0,NA,2016-11-17 17:34:28,FALSE,NA,"799304712684081152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MrsDinoD",219,TRUE,FALSE,NA,NA
"RT @airborne870724: LA Police Chief will be in prison himself! They run their mouth now! Watch when @realDonaldTrump gets in! https://t.co/…",FALSE,0,NA,2016-11-17 17:34:01,FALSE,NA,"799304599194603520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jakesCove_US",21,TRUE,FALSE,NA,NA
"RT @airborne870724: Yes @realDonaldTrump will make it happen! https://t.co/JBcNSQutTh",FALSE,0,NA,2016-11-17 17:31:31,FALSE,NA,"799303968149172224",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","idebbie1",7,TRUE,FALSE,NA,NA
"@realDonaldTrump Seriously, I will never respect a person who bragged about committing sexual assault. You disgust me. #notmypresident",FALSE,0,"realDonaldTrump",2016-11-17 17:30:15,FALSE,NA,"799303652577931264","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GreatCosmicBook",0,FALSE,FALSE,NA,NA
"#Benghazi @realDonaldTrump #KILLARY #youblewit #RedNationRising https://t.co/rr1xWaLPty",FALSE,0,NA,2016-11-17 17:29:28,FALSE,NA,"799303456347615232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nortelpbxenator",0,FALSE,FALSE,NA,NA
"@seanhannity @ReignsFreedom @BarackObama @LilPicture @realDonaldTrump bet they both did more for poverty than Barry @POTUS look it up son.",FALSE,0,"seanhannity",2016-11-17 17:27:17,FALSE,"799284935601356800","799302904050028544","41634520","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dj_dwjohns1",0,FALSE,FALSE,NA,NA
"@seanhannity @realDonaldTrump Thank you Senator Graham for not jumping onto the  ""TrumpTrain"". Sean is easily confu… https://t.co/XemTqZTaSd",FALSE,0,"seanhannity",2016-11-17 17:25:15,TRUE,NA,"799302392135041028","41634520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","austinntx2016",0,FALSE,FALSE,NA,NA
"RT @airborne870724: Yes @realDonaldTrump will make it happen! https://t.co/JBcNSQutTh",FALSE,0,NA,2016-11-17 17:24:16,FALSE,NA,"799302144960712704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lizdolan",7,TRUE,FALSE,NA,NA
"#MAGA #MovingToCanada #CaliExit #CaliphinCanada #celebsagainsttrump #RedNationRising #WakeUpAmerica… https://t.co/1jznw0tNFH",FALSE,1,NA,2016-11-17 17:24:00,TRUE,NA,"799302076517842946",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nortelpbxenator",1,FALSE,FALSE,NA,NA
"RT @airborne870724: Yes @realDonaldTrump will make it happen! https://t.co/JBcNSQutTh",FALSE,0,NA,2016-11-17 17:23:06,FALSE,NA,"799301852613459968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cawvey82",7,TRUE,FALSE,NA,NA
"RT @airborne870724: Yes @realDonaldTrump will make it happen! https://t.co/JBcNSQutTh",FALSE,0,NA,2016-11-17 17:21:37,FALSE,NA,"799301476690628608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YRdog81",7,TRUE,FALSE,NA,NA
"RT @infowars: The Election Of @realDonaldTrump Is Already Having An Enormous Impact On The #Economy - https://t.co/pw4rWmtxKQ",FALSE,0,NA,2016-11-17 17:20:02,FALSE,NA,"799301078500012032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jim_Peoples_",106,TRUE,FALSE,NA,NA
"RT @airborne870724: Yes @realDonaldTrump will make it happen! https://t.co/JBcNSQutTh",FALSE,0,NA,2016-11-17 17:19:23,FALSE,NA,"799300917589929984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebraWi18278424",7,TRUE,FALSE,NA,NA
"RT @airborne870724: Yes @realDonaldTrump will make it happen! https://t.co/JBcNSQutTh",FALSE,0,NA,2016-11-17 17:19:17,FALSE,NA,"799300890612015104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aka_Mick",7,TRUE,FALSE,NA,NA
"@itisbendk @realDonaldTrump just doing what i can",FALSE,1,"itisbendk",2016-11-17 17:18:54,FALSE,"799277705023946754","799300794705133568","2326749973","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reza_askari",0,FALSE,FALSE,NA,NA
"RT @infowars: Whistleblowers Elected @realDonaldTrump: He Should Pardon Them - https://t.co/HbU9o39IfY #infowars #PardonSnowden #PardonJuli…",FALSE,0,NA,2016-11-17 17:18:51,FALSE,NA,"799300782126460928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jim_Peoples_",79,TRUE,FALSE,NA,NA
"Yes @realDonaldTrump will make it happen! https://t.co/JBcNSQutTh",FALSE,8,NA,2016-11-17 17:18:16,FALSE,NA,"799300637326540800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","airborne870724",7,FALSE,FALSE,NA,NA
"RT @newtgingrich: .@realDonaldTrump on par with past presidents in timeline for Cabinet picks https://t.co/jX2WhVKl3O…",FALSE,0,NA,2016-11-17 17:18:04,FALSE,NA,"799300584574697472",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","bnuckols",0,FALSE,FALSE,NA,NA
"RT @airborne870724: All the Scandals surrounding Obuma! Hope @realDonaldTrump has AG look into these as well! Many things for Obuma to go t…",FALSE,0,NA,2016-11-17 17:17:21,FALSE,NA,"799300404899102721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RespectOurFlag2",6,TRUE,FALSE,NA,NA
"@ananavarro @realDonaldTrump FINALISTS? Sounds like DANCING WITH THE STARS",FALSE,0,"ananavarro",2016-11-17 17:15:25,FALSE,"798722351630348288","799299917357453312","19568591","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MPozero",0,FALSE,FALSE,NA,NA
"@jbendery @realDonaldTrump That's because we used up free articles, want to watch transition #AssociationIsntCausation",FALSE,0,"jbendery",2016-11-17 17:14:03,FALSE,"799298235147882496","799299575098077184","15837659","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","bnuckols",0,FALSE,FALSE,NA,NA
"No we are EDUCATED! You liberals are out of control! But the time is coming! RETURN OF THE RULE OF LAW! Thank God f… https://t.co/mduNxrzj9B",FALSE,11,NA,2016-11-17 17:12:40,TRUE,NA,"799299228380135424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","airborne870724",6,FALSE,FALSE,NA,NA
"@realDonaldTrump The new American lexicon of fantastic, great, disaster, rigged, believe me, wall, etc., is all subsumable under post-truth!",FALSE,0,"realDonaldTrump",2016-11-17 17:12:08,FALSE,"799232214793760768","799299090555293696","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RiversideCraig",0,FALSE,FALSE,NA,NA
"@LuthorCEO @realDonaldTrump I am sure Trump is thinking the same thing.",FALSE,0,"LuthorCEO",2016-11-17 17:10:32,FALSE,"799272957608624128","799298690129088512","66991154","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HMMADNESS",0,FALSE,FALSE,NA,NA
"RT @infowars: Whistleblowers Elected @realDonaldTrump: He Should Pardon Them - https://t.co/HbU9o39IfY #infowars #PardonSnowden #PardonJuli…",FALSE,0,NA,2016-11-17 17:09:02,FALSE,NA,"799298310657994752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuggernautRWG",79,TRUE,FALSE,NA,NA
"@tweetsidh @realDonaldTrump @FLOTUS Yes Sir, I know.  We all know..",FALSE,2,"tweetsidh",2016-11-17 17:05:03,FALSE,"799295054879674368","799297307862650882","2733071810","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stealthy_Marine",0,FALSE,FALSE,NA,NA
"@cathymcmorris @mike_pence @realDonaldTrump make America white again!",FALSE,0,"cathymcmorris",2016-11-17 17:04:58,FALSE,"799268115045416960","799297290158546944","17976923","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sourabgour",0,FALSE,FALSE,NA,NA
"@kolibri42 @realMelanaTrump @realDonaldTrump @nytimes just because a pic is out there doesn't mean you have to look at it, real classy of u",FALSE,0,"kolibri42",2016-11-17 17:04:00,FALSE,"799070935445807104","799297044699578368","490749316","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","da1andonlE",0,FALSE,FALSE,NA,NA
"@Nigel_Farage gets attacked the same way @realDonaldTrump does by the liberal press-when will they get it-the peopl… https://t.co/RGotX3QdEV",FALSE,0,"Nigel_Farage",2016-11-17 17:02:32,TRUE,NA,"799296677064613888","19017675","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lil_Benny13",0,FALSE,FALSE,NA,NA
"Republican comes in and rates go up. Held firm for 8 years. Ok. #HereWeGo #DontBlame @realDonaldTrump https://t.co/V8aK303FXq",FALSE,0,NA,2016-11-17 17:02:21,FALSE,NA,"799296629807452160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tonymataya",0,FALSE,FALSE,NA,NA
"What do you think about glyphosate? @realDonaldTrump @FoxNews @ABC @CBSNews @CNN @US_FDA @EPA 

https://t.co/sysjGJX0GS",FALSE,0,NA,2016-11-17 17:01:22,FALSE,NA,"799296384725843968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realmajesty95",0,FALSE,FALSE,NA,NA
"@StopTrumpBigly @realDonaldTrump when did the Press become the Secret Service?",FALSE,0,"StopTrumpBigly",2016-11-17 16:57:36,FALSE,"799232216626626560","799295433709416448","744312523239763968","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","da1andonlE",0,FALSE,FALSE,NA,NA
"RT @AReebel: @foxnewsinsider @bretbaier @krauthammer @realdonaldtrump @specialreport As a resident &amp; taxpayer in Austin, these Mayors s/b a…",FALSE,0,NA,2016-11-17 16:57:12,FALSE,NA,"799295336053440512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","martincynthia",1,TRUE,FALSE,NA,NA
"RT @airborne870724: All the Scandals surrounding Obuma! Hope @realDonaldTrump has AG look into these as well! Many things for Obuma to go t…",FALSE,0,NA,2016-11-17 16:54:48,FALSE,NA,"799294731008299008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AChristianVet",6,TRUE,FALSE,NA,NA
"RT @airborne870724: All the Scandals surrounding Obuma! Hope @realDonaldTrump has AG look into these as well! Many things for Obuma to go t…",FALSE,0,NA,2016-11-17 16:54:16,FALSE,NA,"799294597650227201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rsuitor118",6,TRUE,FALSE,NA,NA
"@StaufferAnne @ktmcfarland @realDonaldTrump Most assuredly KT will have a high-ranking position in the Trump Admin. True patriot &amp; pro.",FALSE,54,"StaufferAnne",2016-11-17 16:51:46,FALSE,"799264525119877121","799293966176894976","3002273570","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidjbrewer",15,FALSE,FALSE,NA,NA
"RT @airborne870724: All the Scandals surrounding Obuma! Hope @realDonaldTrump has AG look into these as well! Many things for Obuma to go t…",FALSE,0,NA,2016-11-17 16:50:42,FALSE,NA,"799293699763146753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","janetoegel",6,TRUE,FALSE,NA,NA
"@realDonaldTrump I'm sure it's real organized... <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,0,"realDonaldTrump",2016-11-17 16:50:40,FALSE,"798721142525665280","799293692037177344","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Babalin92",0,FALSE,FALSE,NA,NA
"RT @KitDaniels1776: Hypocrite Obama wants bigger walls for White House, but not U.S. border #tcot #trump @realDonaldTrump Please RT! https:…",FALSE,0,NA,2016-11-17 16:50:31,FALSE,NA,"799293653147643905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajaxway",354,TRUE,FALSE,NA,NA
"RT @infowars: Whistleblowers Elected @realDonaldTrump: He Should Pardon Them - https://t.co/HbU9o39IfY #infowars #PardonSnowden #PardonJuli…",FALSE,0,NA,2016-11-17 16:48:24,FALSE,NA,"799293120500240385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BonVaka",79,TRUE,FALSE,NA,NA
"All the Scandals surrounding Obuma! Hope @realDonaldTrump has AG look into these as well! Many things for Obuma to… https://t.co/k2RZcObL7e",FALSE,9,NA,2016-11-17 16:48:18,TRUE,NA,"799293093547798528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","airborne870724",6,FALSE,FALSE,NA,NA
"@realDonaldTrump v:",FALSE,0,"realDonaldTrump",2016-11-17 16:45:33,FALSE,"798721142525665280","799292403563819008","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","erblast1",0,FALSE,FALSE,NA,NA
"@realDonaldTrump The Lord Jesus Christ Rebuke you trump  9",FALSE,0,"realDonaldTrump",2016-11-17 16:45:29,FALSE,"798721142525665280","799292385704427524","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","erblast1",0,FALSE,FALSE,NA,NA
"Reading about @realDonaldTrump has me thinking he is bent over throwing out Winds we really dont need. #ThursdayThoughts",FALSE,0,NA,2016-11-17 16:44:05,FALSE,NA,"799292035173847042",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","witteeme",0,FALSE,FALSE,NA,NA
"@realDonaldTrump #MAGA @NRA @FoxNews https://t.co/iWxXOMrnH5",FALSE,3,"realDonaldTrump",2016-11-17 16:43:01,FALSE,NA,"799291763399737345","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WestonMartinez",1,FALSE,FALSE,NA,NA
"RT @Stealthy_Marine: @realDonaldTrump  Mic drop! https://t.co/U9knO1kHTZ",FALSE,0,NA,2016-11-17 16:41:22,FALSE,NA,"799291350625742848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZoomZoomGal",219,TRUE,FALSE,NA,NA
"@realDonaldTrump  Just say NO to people like @nikkihaley",FALSE,1,"realDonaldTrump",2016-11-17 16:40:17,FALSE,NA,"799291075320025088","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Darkhosis",0,FALSE,FALSE,NA,NA
"RT @user239956: With @realDonaldTrump at the helm of #UssMaga #USA Companies begin to Act Right! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>Lol! Smart move! #WeThePeople running thi…",FALSE,0,NA,2016-11-17 16:38:53,FALSE,NA,"799290723560472576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","user239956",1,TRUE,FALSE,NA,NA
"With @realDonaldTrump at the helm of #UssMaga #USA Companies begin to Act Right! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>Lol! Smart move! #WeThePeople run… https://t.co/0J41A3E2Z4",FALSE,1,NA,2016-11-17 16:38:28,TRUE,NA,"799290620552486913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","user239956",1,FALSE,FALSE,NA,NA
"@SenSanders @realDonaldTrump @politico Looks like Trump ran on populist rhetoric but was really just another corporatist all along. Sad!",FALSE,11,"SenSanders",2016-11-17 16:37:48,FALSE,"799287033231540224","799290450406473730","29442313","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DualGrey",0,FALSE,FALSE,NA,NA
"RT @dwlz_politics: Shout-out to this Op-Ed in the WaPo from December last year calling @tedcruz more dangerous than @realDonaldTrump. https…",FALSE,0,NA,2016-11-17 16:34:16,FALSE,NA,"799289562170327041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dwlz",1,TRUE,FALSE,NA,NA
"Shout-out to this Op-Ed in the WaPo from December last year calling @tedcruz more dangerous than @realDonaldTrump. https://t.co/YOHhPS7sac",FALSE,0,NA,2016-11-17 16:33:35,FALSE,NA,"799289391143329792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dwlz_politics",1,FALSE,FALSE,NA,NA
